city,feature,auc_raw,auc_best,direction,mann_whitney_u,mann_whitney_p,mean_damaged,mean_control,n_valid
Makariv,s2__composite__b12__winter_baseline_max,0.6565392913123858,0.6565392913123858,higher=damaged,191416.0,5.743381371218183e-05,0.23695725118214228,0.2268689634301103,5554
Makariv,s2__composite__b04__prebattle_baseline_mean,0.6537576358329361,0.6537576358329361,higher=damaged,190605.0,7.762290750674098e-05,0.22598546412583637,0.21243425788287093,5554
Makariv,s2__composite__b04__winter_baseline_mean,0.6537576358329361,0.6537576358329361,higher=damaged,190605.0,7.762290750674098e-05,0.22598546412583637,0.21243425788287093,5554
Makariv,s2__composite__ndvi__prebattle_baseline_mean,0.34850953342959945,0.6514904665704006,lower=damaged,101609.0,9.886710826849275e-05,0.09416233936950184,0.1081411044689246,5554
Makariv,s2__composite__ndvi__winter_baseline_mean,0.34850953342959945,0.6514904665704006,lower=damaged,101609.0,9.886710826849275e-05,0.09416233936950184,0.1081411044689246,5554
Makariv,s2__composite__b08__prebattle_baseline_max,0.6483915445905203,0.6483915445905203,higher=damaged,189040.5,0.00013681794899687635,0.3263877360325939,0.3060063397915791,5554
Makariv,s2__composite__b08__winter_baseline_max,0.6483915445905203,0.6483915445905203,higher=damaged,189040.5,0.00013681794899687635,0.3263877360325939,0.3060063397915791,5554
Makariv,s2__composite__b05__prebattle_baseline_max,0.6420565043062496,0.6420565043062496,higher=damaged,187193.5,0.0002613262623244797,0.2664129095819761,0.24996809421658756,5554
Makariv,s2__composite__b05__winter_baseline_max,0.6420565043062496,0.6420565043062496,higher=damaged,187193.5,0.0002613262623244797,0.2664129095819761,0.24996809421658756,5554
Makariv,s2__composite__b02__prebattle_baseline_std,0.6394480591864944,0.6394480591864944,higher=damaged,186433.0,0.00033855606113965524,0.02179448171399075,0.01660465619736015,5554
Makariv,s2__composite__b02__winter_baseline_std,0.6394480591864944,0.6394480591864944,higher=damaged,186433.0,0.00033855606113965524,0.02179448171399075,0.01660465619736015,5554
Makariv,s2__composite__b03__prebattle_baseline_mean,0.6360044314412818,0.6360044314412818,higher=damaged,185429.0,0.00047343210878621666,0.21048246683817884,0.1988475474138488,5554
Makariv,s2__composite__b03__winter_baseline_mean,0.6360044314412818,0.6360044314412818,higher=damaged,185429.0,0.00047343210878621666,0.21048246683817884,0.1988475474138488,5554
Makariv,s2__composite__b12__prebattle_baseline_mean,0.6319399903276591,0.6319399903276591,higher=damaged,184244.0,0.0006966452020756505,0.22600557257477244,0.21916617495370325,5554
Makariv,s2__composite__b12__winter_baseline_mean,0.6319399903276591,0.6319399903276591,higher=damaged,184244.0,0.0006966452020756505,0.22600557257477244,0.21916617495370325,5554
Makariv,s2__composite__b02__prebattle_baseline_mean,0.6302524755361805,0.6302524755361805,higher=damaged,183752.0,0.0008153637960007735,0.20260308683250067,0.1902852795303583,5554
Makariv,s2__composite__b02__winter_baseline_mean,0.6302524755361805,0.6302524755361805,higher=damaged,183752.0,0.0008153637960007735,0.20260308683250067,0.1902852795303583,5554
Makariv,s2__composite__b05__prebattle_baseline_std,0.6264658569796915,0.6264658569796915,higher=damaged,182648.0,0.0011532087243213934,0.01219309283455689,0.009565841859330156,5554
Makariv,s2__composite__b05__winter_baseline_std,0.6264658569796915,0.6264658569796915,higher=damaged,182648.0,0.0011532087243213934,0.01219309283455689,0.009565841859330156,5554
Makariv,s2__composite__b05__prebattle_baseline_mean,0.6257661557246882,0.6257661557246882,higher=damaged,182444.0,0.0012283045389444465,0.246792083309598,0.2361750046649835,5554
Makariv,s2__composite__b05__winter_baseline_mean,0.6257661557246882,0.6257661557246882,higher=damaged,182444.0,0.0012283045389444465,0.246792083309598,0.2361750046649835,5554
Makariv,s2__composite__ndre__prebattle_baseline_max,0.37672052765706404,0.623279472342936,lower=damaged,109834.0,0.001533251246787364,0.07491926307666977,0.08384360950156378,5554
Makariv,s2__composite__ndre__winter_baseline_max,0.37672052765706404,0.623279472342936,lower=damaged,109834.0,0.001533251246787364,0.07491926307666977,0.08384360950156378,5554
Makariv,s2__composite__b12__prebattle_baseline_std,0.6223842663255051,0.6223842663255051,higher=damaged,181458.0,0.0016591207455518872,0.007523797635049006,0.005181606862876472,5554
Makariv,s2__composite__b12__winter_baseline_std,0.6223842663255051,0.6223842663255051,higher=damaged,181458.0,0.0016591207455518872,0.007523797635049006,0.005181606862876472,5554
Makariv,s2__composite__mndwi__prebattle_baseline_mean,0.6208219431801423,0.6208219431801423,higher=damaged,181002.5,0.0019010600841608317,-0.06939206259821944,-0.09514315009223195,5554
Makariv,s2__composite__mndwi__winter_baseline_mean,0.6208219431801423,0.6208219431801423,higher=damaged,181002.5,0.0019010600841608317,-0.06939206259821944,-0.09514315009223195,5554
Makariv,s2__composite__b11__prebattle_baseline_std,0.6188720404180372,0.6188720404180372,higher=damaged,180434.0,0.0022502932765621807,0.007728906693061457,0.005262781773776612,5554
Makariv,s2__composite__b11__winter_baseline_std,0.6188720404180372,0.6188720404180372,higher=damaged,180434.0,0.0022502932765621807,0.007728906693061457,0.005262781773776612,5554
Makariv,s2__composite__ndwi__prebattle_baseline_mean,0.6147218516015955,0.6147218516015955,higher=damaged,179224.0,0.0031944503229606,-0.12920958824456705,-0.14031957498423547,5554
Makariv,s2__composite__ndwi__winter_baseline_mean,0.6147218516015955,0.6147218516015955,higher=damaged,179224.0,0.0031944503229606,-0.12920958824456705,-0.14031957498423547,5554
Makariv,s2__composite__b07__prebattle_baseline_std,0.6082804841658292,0.6082804841658292,higher=damaged,177346.0,0.0053886706986856076,0.012675760116059802,0.010302714821220025,5554
Makariv,s2__composite__b07__winter_baseline_std,0.6082804841658292,0.6082804841658292,higher=damaged,177346.0,0.0053886706986856076,0.012675760116059802,0.010302714821220025,5554
Makariv,s2__composite__b8a__prebattle_baseline_std,0.6059721560059406,0.6059721560059406,higher=damaged,176673.0,0.006459294649751893,0.01322216758927395,0.010481765078653593,5554
Makariv,s2__composite__b8a__winter_baseline_std,0.6059721560059406,0.6059721560059406,higher=damaged,176673.0,0.006459294649751893,0.01322216758927395,0.010481765078653593,5554
Makariv,s2__composite__ndvi__prebattle_baseline_max,0.4012409407551972,0.5987590592448029,lower=damaged,116983.0,0.011144804263798479,0.12585434458165798,0.13477060779434127,5554
Makariv,s2__composite__ndvi__winter_baseline_max,0.4012409407551972,0.5987590592448029,lower=damaged,116983.0,0.011144804263798479,0.12585434458165798,0.13477060779434127,5554
Makariv,s2__composite__cire__prebattle_baseline_max,0.4062143075187015,0.5937856924812985,lower=damaged,118433.0,0.015939112051570024,0.10975422049468418,0.12071348102368824,5554
Makariv,s2__composite__cire__winter_baseline_max,0.4062143075187015,0.5937856924812985,lower=damaged,118433.0,0.015939112051570024,0.10975422049468418,0.12071348102368824,5554
Makariv,s2__composite__ndwi__prebattle_baseline_std,0.5884830545389689,0.5884830545389689,higher=damaged,171574.0,0.022964443507169235,0.0254121269724108,0.021979926256846895,5554
Makariv,s2__composite__ndwi__winter_baseline_std,0.5884830545389689,0.5884830545389689,higher=damaged,171574.0,0.022964443507169235,0.0254121269724108,0.021979926256846895,5554
Makariv,s2__composite__cire__prebattle_baseline_std,0.5851045950478987,0.5851045950478987,higher=damaged,170589.0,0.028728135137667452,0.019721837035655127,0.01556413503259064,5554
Makariv,s2__composite__cire__winter_baseline_std,0.5851045950478987,0.5851045950478987,higher=damaged,170589.0,0.028728135137667452,0.019721837035655127,0.01556413503259064,5554
Makariv,s2__composite__ndbi__prebattle_baseline_max,0.5759913291922909,0.5759913291922909,higher=damaged,167932.0,0.05082190295715227,0.01190365713862878,-0.00827752041100409,5554
Makariv,s2__composite__ndbi__winter_baseline_max,0.5759913291922909,0.5759913291922909,higher=damaged,167932.0,0.05082190295715227,0.01190365713862878,-0.00827752041100409,5554
Makariv,s2__composite__b11__prebattle_baseline_max,0.5722150003601403,0.5722150003601403,higher=damaged,166831.0,0.06346403211559663,0.2489861084042855,0.24240337895428218,5554
Makariv,s2__composite__b11__winter_baseline_max,0.5722150003601403,0.5722150003601403,higher=damaged,166831.0,0.06346403211559663,0.2489861084042855,0.24240337895428218,5554
Makariv,s2__composite__ndvi__prebattle_baseline_std,0.5667717361851876,0.5667717361851876,higher=damaged,165244.0,0.08615632687625999,0.018843167938305826,0.017034596787696605,5554
Makariv,s2__composite__ndvi__winter_baseline_std,0.5667717361851876,0.5667717361851876,higher=damaged,165244.0,0.08615632687625999,0.018843167938305826,0.017034596787696605,5554
Makariv,s2__composite__b08__prebattle_baseline_mean,0.5476808676295561,0.5476808676295561,higher=damaged,159678.0,0.22043057650733178,0.27547592629028655,0.2724438479483794,5554
Makariv,s2__composite__b08__winter_baseline_mean,0.5476808676295561,0.5476808676295561,higher=damaged,159678.0,0.22043057650733178,0.27547592629028655,0.2724438479483794,5554
Makariv,s2__composite__ndre__prebattle_baseline_std,0.5474853628671288,0.5474853628671288,higher=damaged,159621.0,0.22232866329058898,0.008858926157057499,0.007661243795477106,5554
Makariv,s2__composite__ndre__winter_baseline_std,0.5474853628671288,0.5474853628671288,higher=damaged,159621.0,0.22232866329058898,0.008858926157057499,0.007661243795477106,5554
Makariv,s2__composite__b11__prebattle_baseline_mean,0.5471732412288673,0.5471732412288673,higher=damaged,159530.0,0.22538314836155326,0.23711288214356577,0.23427262408068553,5554
Makariv,s2__composite__b11__winter_baseline_mean,0.5471732412288673,0.5471732412288673,higher=damaged,159530.0,0.22538314836155326,0.23711288214356577,0.23427262408068553,5554
Makariv,s2__composite__b07__prebattle_baseline_max,0.5344534269926908,0.5344534269926908,higher=damaged,155821.5,0.3759244837337802,0.2868991125867052,0.2811928723637916,5554
Makariv,s2__composite__b07__winter_baseline_max,0.5344534269926908,0.5344534269926908,higher=damaged,155821.5,0.3759244837337802,0.2868991125867052,0.2811928723637916,5554
Makariv,s2__composite__b8a__prebattle_baseline_max,0.5304850233062256,0.5304850233062256,higher=damaged,154664.5,0.43336874176583495,0.3008138250629857,0.29587778048696484,5554
Makariv,s2__composite__b8a__winter_baseline_max,0.5304850233062256,0.5304850233062256,higher=damaged,154664.5,0.43336874176583495,0.3008138250629857,0.29587778048696484,5554
Makariv,s2__composite__b07__prebattle_baseline_mean,0.5234039780074291,0.5234039780074291,higher=damaged,152600.0,0.5475384602865321,0.2676193075911245,0.2660005131657821,5554
Makariv,s2__composite__b07__winter_baseline_mean,0.5234039780074291,0.5234039780074291,higher=damaged,152600.0,0.5475384602865321,0.2676193075911245,0.2660005131657821,5554
Makariv,s2__composite__ndbi__prebattle_baseline_mean,0.477659293507527,0.522340706492473,lower=damaged,139263.0,0.5658825212142946,-0.06280479247411394,-0.05754137882234385,5554
Makariv,s2__composite__ndbi__winter_baseline_mean,0.477659293507527,0.522340706492473,lower=damaged,139263.0,0.5658825212142946,-0.06280479247411394,-0.05754137882234385,5554
Makariv,s2__composite__b8a__prebattle_baseline_mean,0.4973332464423278,0.5026667535576722,lower=damaged,144999.0,0.9453930681318157,0.2804318037602929,0.28030681178527206,5554
Makariv,s2__composite__b8a__winter_baseline_mean,0.4973332464423278,0.5026667535576722,lower=damaged,144999.0,0.9453930681318157,0.2804318037602929,0.28030681178527206,5554
Makariv,s2__composite__b02__post_winter_baseline_mean,0.5,0.5,higher=damaged,145776.5,1.0,0.14820624887943268,0.14820624887943268,5554
Makariv,s2__composite__b02__post_winter_baseline_std,0.5,0.5,higher=damaged,145776.5,1.0,0.006176377645026105,0.006176377645026107,5554
Makariv,s2__composite__b02__post_winter_baseline_max,0.5,0.5,higher=damaged,145776.5,1.0,0.15757499635219574,0.15757499635219574,5554
Makariv,s2__composite__b03__post_winter_baseline_mean,0.5,0.5,higher=damaged,145776.5,1.0,0.15370995923876762,0.15370995923876762,5554
Makariv,s2__composite__b03__post_winter_baseline_std,0.5,0.5,higher=damaged,145776.5,1.0,0.006940039755590114,0.006940039755590114,5554
Makariv,s2__composite__b03__post_winter_baseline_max,0.5,0.5,higher=damaged,145776.5,1.0,0.16472072899341583,0.16472072899341583,5554
Makariv,s2__composite__b04__post_winter_baseline_mean,0.5,0.5,higher=damaged,145776.5,1.0,0.16078195348381996,0.16078195348381996,5554
Makariv,s2__composite__b04__post_winter_baseline_std,0.5,0.5,higher=damaged,145776.5,1.0,0.008133196680840818,0.008133196680840813,5554
Makariv,s2__composite__b04__post_winter_baseline_max,0.5,0.5,higher=damaged,145776.5,1.0,0.1739121824502945,0.1739121824502945,5554
Makariv,s2__composite__b05__post_winter_baseline_mean,0.5,0.5,higher=damaged,145776.5,1.0,0.1833331659436226,0.1833331659436226,5554
Makariv,s2__composite__b05__post_winter_baseline_std,0.5,0.5,higher=damaged,145776.5,1.0,0.004136958220407445,0.004136958220407446,5554
Makariv,s2__composite__b05__post_winter_baseline_max,0.5,0.5,higher=damaged,145776.5,1.0,0.18976576626300812,0.18976576626300812,5554
Makariv,s2__composite__b07__post_winter_baseline_mean,0.5,0.5,higher=damaged,145776.5,1.0,0.2222541719675064,0.2222541719675064,5554
Makariv,s2__composite__b07__post_winter_baseline_std,0.5,0.5,higher=damaged,145776.5,1.0,0.005859589237223789,0.0058595892372237885,5554
Makariv,s2__composite__b07__post_winter_baseline_max,0.5,0.5,higher=damaged,145776.5,1.0,0.23350311815738678,0.23350311815738678,5554
Makariv,s2__composite__b08__post_winter_baseline_mean,0.5,0.5,higher=damaged,145776.5,1.0,0.231819999217987,0.2318199992179871,5554
Makariv,s2__composite__b08__post_winter_baseline_std,0.5,0.5,higher=damaged,145776.5,1.0,0.013485584005974426,0.013485584005974424,5554
Makariv,s2__composite__b08__post_winter_baseline_max,0.5,0.5,higher=damaged,145776.5,1.0,0.2556999921798706,0.2556999921798706,5554
Makariv,s2__composite__b11__post_winter_baseline_mean,0.5,0.5,higher=damaged,145776.5,1.0,0.2503385692834854,0.2503385692834854,5554
Makariv,s2__composite__b11__post_winter_baseline_std,0.5,0.5,higher=damaged,145776.5,1.0,0.005160456525748794,0.005160456525748793,5554
Makariv,s2__composite__b11__post_winter_baseline_max,0.5,0.5,higher=damaged,145776.5,1.0,0.25830313563346863,0.25830313563346863,5554
Makariv,s2__composite__b12__post_winter_baseline_mean,0.5,0.5,higher=damaged,145776.5,1.0,0.22333333392937985,0.2233333339293798,5554
Makariv,s2__composite__b12__post_winter_baseline_std,0.5,0.5,higher=damaged,145776.5,1.0,0.004940891870247059,0.004940891870247058,5554
Makariv,s2__composite__b12__post_winter_baseline_max,0.5,0.5,higher=damaged,145776.5,1.0,0.23143047094345093,0.23143047094345093,5554
Makariv,s2__composite__b8a__post_winter_baseline_mean,0.5,0.5,higher=damaged,145776.5,1.0,0.2383602112531662,0.2383602112531662,5554
Makariv,s2__composite__b8a__post_winter_baseline_std,0.5,0.5,higher=damaged,145776.5,1.0,0.006303687628835207,0.0063036876288352075,5554
Makariv,s2__composite__b8a__post_winter_baseline_max,0.5,0.5,higher=damaged,145776.5,1.0,0.2502562403678894,0.2502562403678894,5554
Makariv,s2__composite__cire__post_winter_baseline_mean,0.5,0.5,higher=damaged,145776.5,1.0,0.18508078157901764,0.18508078157901764,5554
Makariv,s2__composite__cire__post_winter_baseline_std,0.5,0.5,higher=damaged,145776.5,1.0,0.020039744459142427,0.02003974445914242,5554
Makariv,s2__composite__cire__post_winter_baseline_max,0.5,0.5,higher=damaged,145776.5,1.0,0.21875199675559998,0.21875199675559998,5554
Makariv,s2__composite__mndwi__post_winter_baseline_mean,0.5,0.5,higher=damaged,145776.5,1.0,-0.22369147464632988,-0.22369147464632988,5554
Makariv,s2__composite__mndwi__post_winter_baseline_std,0.5,0.5,higher=damaged,145776.5,1.0,0.018626682983883022,0.018626682983883026,5554
Makariv,s2__composite__mndwi__post_winter_baseline_max,0.5,0.5,higher=damaged,145776.5,1.0,-0.19323652982711792,-0.19323652982711792,5554
Makariv,s2__composite__ndbi__post_winter_baseline_mean,0.5,0.5,higher=damaged,145776.5,1.0,0.041619412833824754,0.041619412833824754,5554
Makariv,s2__composite__ndbi__post_winter_baseline_std,0.5,0.5,higher=damaged,145776.5,1.0,0.024518010452844165,0.02451801045284416,5554
Makariv,s2__composite__ndbi__post_winter_baseline_max,0.5,0.5,higher=damaged,145776.5,1.0,0.07726942747831345,0.07726942747831345,5554
Makariv,s2__composite__ndre__post_winter_baseline_mean,0.5,0.5,higher=damaged,145776.5,1.0,0.11910048375527067,0.11910048375527064,5554
Makariv,s2__composite__ndre__post_winter_baseline_std,0.5,0.5,higher=damaged,145776.5,1.0,0.008944878608141417,0.008944878608141417,5554
Makariv,s2__composite__ndre__post_winter_baseline_max,0.5,0.5,higher=damaged,145776.5,1.0,0.1339791715145111,0.1339791715145111,5554
Makariv,s2__composite__ndvi__post_winter_baseline_mean,0.5,0.5,higher=damaged,145776.5,1.0,0.15619877353310585,0.15619877353310585,5554
Makariv,s2__composite__ndvi__post_winter_baseline_std,0.5,0.5,higher=damaged,145776.5,1.0,0.021674034377970438,0.021674034377970438,5554
Makariv,s2__composite__ndvi__post_winter_baseline_max,0.5,0.5,higher=damaged,145776.5,1.0,0.1924276351928711,0.1924276351928711,5554
Makariv,s2__composite__ndwi__post_winter_baseline_mean,0.5,0.5,higher=damaged,145776.5,1.0,-0.1810711808502674,-0.1810711808502674,5554
Makariv,s2__composite__ndwi__post_winter_baseline_std,0.5,0.5,higher=damaged,145776.5,1.0,0.021504522952677494,0.021504522952677487,5554
Makariv,s2__composite__ndwi__post_winter_baseline_max,0.5,0.5,higher=damaged,145776.5,1.0,-0.14939628541469574,-0.14939628541469574,5554
Mariupol,s2__composite__ndwi__post_winter_baseline_max,0.7043395644503395,0.7043395644503395,higher=damaged,55769247.5,0.0,-0.1156059251139253,-0.15944942385858826,28973
Mariupol,s2__composite__mndwi__post_winter_baseline_max,0.7036699844871444,0.7036699844871444,higher=damaged,55716230.5,5.16672085051836e-310,-0.09279754593761788,-0.13973408537491314,28973
Mariupol,s2__composite__mndwi__prebattle_baseline_max,0.6982512643109977,0.6982512643109977,higher=damaged,55287179.0,7.507338236828244e-294,-0.09253986835354795,-0.1391832242440144,28973
Mariupol,s2__composite__mndwi__winter_baseline_max,0.69603368245994,0.69603368245994,higher=damaged,55111592.0,2.313779935548443e-287,-0.09222129842333555,-0.13818082854639044,28973
Mariupol,s2__composite__b02__post_winter_baseline_std,0.6914117405909032,0.6914117405909032,higher=damaged,54745629.0,4.5110670286408483e-274,0.017177631718812255,0.011470979012266996,28973
Mariupol,s2__composite__b02__post_winter_baseline_max,0.6912998302969621,0.6912998302969621,higher=damaged,54736768.0,7.403644359603114e-274,0.1901488220877031,0.171163208578571,28973
Mariupol,s2__composite__b04__post_winter_baseline_std,0.6904953353450497,0.6904953353450497,higher=damaged,54673068.5,1.7852880001110815e-271,0.020469912313219193,0.013629299673990977,28973
Mariupol,s2__composite__ndwi__prebattle_baseline_max,0.6887188588863102,0.6887188588863102,higher=damaged,54532408.0,1.7842187474033677e-266,-0.098571902621784,-0.13424615999187273,28973
Mariupol,s2__composite__b03__post_winter_baseline_std,0.6871319390918026,0.6871319390918026,higher=damaged,54406756.5,4.765942493860891e-262,0.017594384000184645,0.011724275609924282,28973
Mariupol,s2__composite__ndwi__winter_baseline_max,0.6861826528561878,0.6861826528561878,higher=damaged,54331592.5,2.0188567513364778e-259,-0.09820808812756048,-0.13310140008468452,28973
Mariupol,s2__composite__mndwi__post_winter_baseline_std,0.6823942412359564,0.6823942412359564,higher=damaged,54031628.0,4.697899375612573e-249,0.04148277664683683,0.03004538200825174,28973
Mariupol,s2__composite__b04__post_winter_baseline_max,0.6797502358249592,0.6797502358249592,higher=damaged,53822277.0,5.60590162509263e-242,0.21903510666322787,0.19764626206769345,28973
Mariupol,s2__composite__b03__post_winter_baseline_max,0.6796886605357018,0.6796886605357018,higher=damaged,53817401.5,8.070647044604072e-242,0.20514076911583665,0.1867237904511012,28973
Mariupol,s2__composite__mndwi__winter_baseline_mean,0.6764488316355662,0.6764488316355662,higher=damaged,53560873.5,3.194981865594511e-233,-0.15758830843733243,-0.18326459487098903,28973
Mariupol,s2__composite__b04__prebattle_baseline_std,0.6752496827145513,0.6752496827145513,higher=damaged,53465925.5,4.343128154654476e-230,0.020329249742016473,0.01399743303860352,28973
Mariupol,s2__composite__mndwi__prebattle_baseline_mean,0.6747701835412175,0.6747701835412175,higher=damaged,53427959.0,7.64880258815201e-229,-0.1575263722894434,-0.18306970978522477,28973
Mariupol,s2__composite__b04__winter_baseline_std,0.6709883645373316,0.6709883645373316,higher=damaged,53128516.5,3.888452879008425e-219,0.020384949699571865,0.01417269564978009,28973
Mariupol,s2__composite__mndwi__post_winter_baseline_mean,0.669850449908177,0.669850449908177,higher=damaged,53038417.0,2.94309708024795e-216,-0.1606865669736561,-0.18398308221211143,28973
Mariupol,s2__composite__b03__prebattle_baseline_std,0.6695569269264049,0.6695569269264049,higher=damaged,53015176.0,1.615592575421478e-215,0.017114425538907175,0.011922627839733255,28973
Mariupol,s2__composite__mndwi__prebattle_baseline_std,0.6679584826828261,0.6679584826828261,higher=damaged,52888612.0,1.633756367957608e-211,0.04065188436822988,0.030198676989480637,28973
Mariupol,s2__composite__ndwi__post_winter_baseline_mean,0.6666103305287772,0.6666103305287772,higher=damaged,52781866.0,3.6434692471376313e-208,-0.17417568599289246,-0.20559703853950825,28973
Mariupol,s2__composite__ndvi__post_winter_baseline_mean,0.33347779203932737,0.6665222079606726,lower=damaged,26404601.5,6.017865031384232e-208,0.14970987340049288,0.18324483312862985,28973
Mariupol,s2__composite__ndre__post_winter_baseline_std,0.6662240057368392,0.6662240057368392,higher=damaged,52751277.0,3.281284536331992e-207,0.016688776919717374,0.011323406585927405,28973
Mariupol,s2__composite__ndvi__prebattle_baseline_mean,0.33494278632004326,0.6650572136799567,lower=damaged,26520599.0,2.4295279653247322e-204,0.11566117356459946,0.14290107713274255,28973
Mariupol,s2__composite__mndwi__winter_baseline_std,0.6619523818605045,0.6619523818605045,higher=damaged,52413052.0,8.37437907445096e-197,0.04084480163028533,0.030805700487752538,28973
Mariupol,s2__composite__b03__winter_baseline_std,0.6619369359413657,0.6619369359413657,higher=damaged,52411829.0,9.122057664077047e-197,0.017179062307618818,0.012126010559570213,28973
Mariupol,s2__composite__b05__post_winter_baseline_std,0.6613986336613182,0.6613986336613182,higher=damaged,52369206.5,1.7875151729103396e-195,0.008369983971032502,0.0050275957315660865,28973
Mariupol,s2__composite__b02__prebattle_baseline_std,0.6608695951438941,0.6608695951438941,higher=damaged,52327317.5,3.29599805393099e-194,0.015497067010048509,0.011062478861382894,28973
Mariupol,s2__composite__b8a__post_winter_baseline_std,0.6605931030876809,0.6605931030876809,higher=damaged,52305425.0,1.506090182170765e-193,0.010647397610663918,0.006477178968619791,28973
Mariupol,s2__composite__ndwi__prebattle_baseline_mean,0.6588203270821774,0.6588203270821774,higher=damaged,52165057.5,2.3956328286874982e-189,-0.15222294159006192,-0.17760561686048368,28973
Mariupol,s2__composite__ndbi__post_winter_baseline_std,0.6588034729700835,0.6588034729700835,higher=damaged,52163723.0,2.6394659776166538e-189,0.04354542982707268,0.03227332515440355,28973
Mariupol,s2__composite__ndre__post_winter_baseline_mean,0.34297986763996585,0.6570201323600342,lower=damaged,27156971.0,4.009316099699514e-185,0.11134994123493787,0.13265867219081687,28973
Mariupol,s2__composite__ndre__winter_baseline_std,0.656791891435522,0.656791891435522,higher=damaged,52004447.0,1.3640992295656519e-184,0.014191156619099194,0.009871514560721903,28973
Mariupol,s2__composite__ndbi__post_winter_baseline_max,0.6560874729049152,0.6560874729049152,higher=damaged,51948671.5,5.904670467518495e-183,0.05538819314943227,0.021901811270439803,28973
Mariupol,s2__composite__b08__post_winter_baseline_std,0.6560666657489206,0.6560666657489206,higher=damaged,51947024.0,6.598093877763784e-183,0.02527424141697383,0.018330337496796405,28973
Mariupol,s2__composite__ndwi__winter_baseline_mean,0.6556363586075131,0.6556363586075131,higher=damaged,51912952.5,6.501376574455026e-182,-0.15185727263779197,-0.17645502181133488,28973
Mariupol,s2__composite__b8a__prebattle_baseline_mean,0.34442874032151505,0.655571259678485,lower=damaged,27271692.0,9.24019645355548e-182,0.24632273378728542,0.25775534334573263,28973
Mariupol,s2__composite__b02__winter_baseline_std,0.6554542786269525,0.6554542786269525,higher=damaged,51898535.5,1.7211532720839864e-181,0.015546917192554348,0.01121933487235765,28973
Mariupol,s2__composite__b12__prebattle_baseline_std,0.6543877776934406,0.6543877776934406,higher=damaged,51814090.5,4.8647891705708244e-179,0.00824343055183411,0.005213085339253315,28973
Mariupol,s2__composite__b07__post_winter_baseline_std,0.6539167781959697,0.6539167781959697,higher=damaged,51776797.0,5.853951082358516e-178,0.010101542038143136,0.006157979866952428,28973
Mariupol,s2__composite__b11__prebattle_baseline_mean,0.3463853581274646,0.6536146418725354,lower=damaged,27426616.0,2.837504524086392e-177,0.24179287409072406,0.25150493237354726,28973
Mariupol,s2__composite__b12__winter_baseline_std,0.6535689924246797,0.6535689924246797,higher=damaged,51749259.5,3.6429620039929148e-177,0.008246823468859495,0.00522376131682086,28973
Mariupol,s2__composite__b11__prebattle_baseline_std,0.653519048935526,0.653519048935526,higher=damaged,51745305.0,4.73510955341051e-177,0.008172984400156782,0.004852006856554973,28973
Mariupol,s2__composite__b12__post_winter_baseline_std,0.6532961881921695,0.6532961881921695,higher=damaged,51727659.0,1.524126889695011e-176,0.008153659718561454,0.005023112558176755,28973
Mariupol,s2__composite__ndvi__winter_baseline_mean,0.3481196203713866,0.6518803796286134,lower=damaged,27563934.0,2.4611650199849507e-173,0.11460884217304211,0.13958986549808383,28973
Mariupol,s2__composite__ndre__prebattle_baseline_std,0.651448335926387,0.651448335926387,higher=damaged,51581347.0,2.313170050798759e-172,0.014248451052049829,0.010051794265869305,28973
Mariupol,s2__composite__cire__post_winter_baseline_mean,0.34859197754367954,0.6514080224563205,lower=damaged,27601335.0,2.850113821894063e-172,0.2103441303778974,0.25258548007801573,28973
Mariupol,s2__composite__ndbi__prebattle_baseline_std,0.6503324408884168,0.6503324408884168,higher=damaged,51492991.0,7.322843867653851e-170,0.0449703011519319,0.034012854962961615,28973
Mariupol,s2__composite__ndbi__winter_baseline_std,0.6500972284615624,0.6500972284615624,higher=damaged,51474367.0,2.4512339795328937e-169,0.044998760746373476,0.03410240445372911,28973
Mariupol,s2__composite__ndre__prebattle_baseline_mean,0.35011710734686463,0.6498828926531354,lower=damaged,27722094.0,7.358769553518782e-169,0.07952688044978933,0.09658946870910029,28973
Mariupol,s2__composite__b8a__winter_baseline_mean,0.35097038387087365,0.6490296161291264,lower=damaged,27789656.0,5.7634412298269984e-167,0.24603296199971922,0.25684356239718087,28973
Mariupol,s2__composite__b11__winter_baseline_std,0.6486559334999505,0.6486559334999505,higher=damaged,51360246.0,3.860893340222881e-166,0.0081973531666084,0.00492868435914041,28973
Mariupol,s2__composite__b05__prebattle_baseline_std,0.6483984552060136,0.6483984552060136,higher=damaged,51339859.0,1.427665818589267e-165,0.00863326897259331,0.005343012478226811,28973
Mariupol,s2__composite__b11__winter_baseline_mean,0.35164400528470185,0.6483559947152981,lower=damaged,27842993.0,1.7708852711272781e-165,0.24153122365506097,0.25068163661925164,28973
Mariupol,s2__composite__b05__winter_baseline_std,0.6447701166046914,0.6447701166046914,higher=damaged,51052569.0,1.131110953829227e-157,0.008664123274516827,0.005440097031940665,28973
Mariupol,s2__composite__b11__post_winter_baseline_std,0.6444342846866026,0.6444342846866026,higher=damaged,51025978.0,5.953207039534806e-157,0.007768917276365859,0.004538253171587468,28973
Mariupol,s2__composite__cire__post_winter_baseline_std,0.6434117092696605,0.6434117092696605,higher=damaged,50945011.0,9.132453433618202e-155,0.0360271675843433,0.025930704246031423,28973
