feature,H_statistic,p_value,significant,n_groups
s2__composite__b07__winter_baseline__mean,2.0850160902269828,0.7201256570541719,False,5
s2__visibility__cloud__freq__postbattle__max_abs_delta,2.076302521008361,0.72172715845499,False,5
s2__visibility__clear__freq__prebattle__p90,2.0760951188985786,0.7217652809461899,False,5
s2__composite__ndvi__winter_baseline__p10,2.0445995553671623,0.7275559249768188,False,5
s2__composite__ndvi__prebattle_baseline__p10,2.0445995553671623,0.7275559249768188,False,5
s2__composite__ndre__prebattle_baseline__p50,2.0114211354551648,0.7336580932639989,False,5
s2__composite__ndre__winter_baseline__p50,2.0114211354551648,0.7336580932639989,False,5
s2__composite__b05__winter_baseline__p50,2.0028803643339037,0.7352290691151393,False,5
s2__composite__b05__prebattle_baseline__p50,2.0028803643339037,0.7352290691151393,False,5
s2__composite__b07__prebattle_baseline__p50,1.9644369182386767,0.7422999978672211,False,5
s2__composite__b07__winter_baseline__p50,1.9644369182386767,0.7422999978672211,False,5
s2__composite__b12__post_winter_baseline__std,1.9575691126558963,0.7435630161768025,False,5
s2__composite__b12__post_winter_baseline__max_abs_delta,1.9348169146749143,0.7477464833101575,False,5
s2__composite__ndwi__prebattle_baseline__mean,1.9273062099505853,0.7491271595550146,False,5
s2__composite__ndwi__winter_baseline__mean,1.9273062099505853,0.7491271595550146,False,5
s2__composite__b11__prebattle_baseline__p10,1.9039400958341686,0.7534211552985256,False,5
s2__composite__b11__winter_baseline__p10,1.9039400958341686,0.7534211552985256,False,5
s2__composite__b07__post_winter_baseline__p90,1.897685345995735,0.7545701892190391,False,5
s2__composite__ndbi__post_winter_baseline__mean,1.8839243446896397,0.7570974656099413,False,5
s2__composite__b07__prebattle_baseline__min,1.8658981812822124,0.760406418288417,False,5
s2__composite__b07__winter_baseline__min,1.8658981812822124,0.760406418288417,False,5
s2__composite__b8a__winter_baseline__p50,1.8144090383835387,0.7698451011083621,False,5
s2__composite__b8a__prebattle_baseline__p50,1.8144090383835387,0.7698451011083621,False,5
s2__composite__b12__winter_baseline__min,1.810575633153005,0.7705469168875279,False,5
s2__composite__b12__prebattle_baseline__min,1.810575633153005,0.7705469168875279,False,5
s2__composite__b07__post_winter_baseline__max,1.7800576766165304,0.7761288327538531,False,5
s2__composite__b05__prebattle_baseline__mean,1.77520383887272,0.7770157009306247,False,5
s2__composite__b05__winter_baseline__mean,1.77520383887272,0.7770157009306247,False,5
s2__composite__b11__winter_baseline__min,1.7247678296843563,0.7862137530224007,False,5
s2__composite__b11__prebattle_baseline__min,1.7247678296843563,0.7862137530224007,False,5
s2__composite__ndvi__prebattle_baseline__p90,1.689185838377639,0.7926810809278395,False,5
s2__composite__ndvi__winter_baseline__p90,1.689185838377639,0.7926810809278395,False,5
s2__composite__ndvi__prebattle_baseline__min,1.6302452451824898,0.8033461423165991,False,5
s2__composite__ndvi__winter_baseline__min,1.6302452451824898,0.8033461423165991,False,5
s2__composite__b8a__prebattle_baseline__mean,1.5909021950869617,0.8104263600627901,False,5
s2__composite__b8a__winter_baseline__mean,1.5909021950869617,0.8104263600627901,False,5
s2__composite__ndre__prebattle_baseline__mean,1.5461222664359227,0.8184412792749658,False,5
s2__composite__ndre__winter_baseline__mean,1.5461222664359227,0.8184412792749658,False,5
s2__composite__cire__winter_baseline__max,1.5102395366977783,0.8248261272679195,False,5
s2__composite__cire__prebattle_baseline__max,1.5102395366977783,0.8248261272679195,False,5
s2__composite__ndvi__prebattle_baseline__std,1.4949196387622676,0.82754100695946,False,5
s2__composite__ndvi__winter_baseline__std,1.4949196387622676,0.82754100695946,False,5
s2__composite__b07__post_winter_baseline__mean,1.4699518019705142,0.8319504646572484,False,5
s2__composite__b07__post_winter_baseline__min,1.443334534132974,0.8366293781788585,False,5
s2__composite__b07__post_winter_baseline__p50,1.4139422888146989,0.8417681954064269,False,5
s2__visibility__cloud__freq__crossbattle__max_abs_delta,1.4094388100066806,0.8425528576637729,False,5
s2__visibility__cloud__freq__crossbattle__p90,1.3989272304667646,0.8443814475526034,False,5
s2__visibility__cloud__freq__prebattle__max_abs_delta,1.3743846474761348,0.8486346430566482,False,5
s2__visibility__cloud__freq__prebattle__p90,1.3743846474761348,0.8486346430566482,False,5
s2__composite__b07__winter_baseline__p10,1.3658253971469578,0.8501124388759623,False,5
s2__composite__b07__prebattle_baseline__p10,1.3658253971469578,0.8501124388759623,False,5
s2__composite__b07__post_winter_baseline__p10,1.358198468943534,0.8514267946468581,False,5
s2__composite__ndwi__prebattle_baseline__p90,1.2878105288869697,0.8634402365487341,False,5
s2__composite__ndwi__winter_baseline__p90,1.2878105288869697,0.8634402365487341,False,5
s2__composite__b8a__winter_baseline__min,1.2106600521515603,0.876340410640543,False,5
s2__composite__b8a__prebattle_baseline__min,1.2106600521515603,0.876340410640543,False,5
s2__composite__b05__prebattle_baseline__min,1.200359138125879,0.878039484457158,False,5
s2__composite__b05__winter_baseline__min,1.200359138125879,0.878039484457158,False,5
s2__composite__ndbi__post_winter_baseline__p90,0.9063613177834632,0.9236464162810123,False,5
s2__composite__b05__winter_baseline__p10,0.87874181342071,0.9275906449067862,False,5
s2__composite__b05__prebattle_baseline__p10,0.87874181342071,0.9275906449067862,False,5
s2__composite__b8a__prebattle_baseline__p10,0.7264519933294075,0.9480272338685192,False,5
s2__composite__b8a__winter_baseline__p10,0.7264519933294075,0.9480272338685192,False,5
s2__composite__ndwi__prebattle_baseline__max,0.7110136092110239,0.9499638054260912,False,5
s2__composite__ndwi__winter_baseline__max,0.7110136092110239,0.9499638054260912,False,5
s2__visibility__fire__freq__postbattle__p50,0.6823529411758488,0.953487199594125,False,5
s2__visibility__smoke__freq__prebattle__p90,0.6823529411758488,0.953487199594125,False,5
s2__visibility__smoke__freq__prebattle__max_abs_delta,0.6823529411758488,0.953487199594125,False,5
s2__visibility__fire__freq__prebattle__p50,0.6823529411758488,0.953487199594125,False,5
s2__composite__cire__winter_baseline__p90,0.6495598801333217,0.9574004065440956,False,5
s2__composite__cire__prebattle_baseline__p90,0.6495598801333217,0.9574004065440956,False,5
s2__composite__cire__prebattle_baseline__min,0.6218603993882945,0.9606037957107845,False,5
s2__composite__cire__winter_baseline__min,0.6218603993882945,0.9606037957107845,False,5
s2__composite__ndre__winter_baseline__max,0.6118893385023783,0.9617333921431994,False,5
s2__composite__ndre__prebattle_baseline__max,0.6118893385023783,0.9617333921431994,False,5
s2__composite__cire__prebattle_baseline__p10,0.5774837260847054,0.9655325925118237,False,5
s2__composite__cire__winter_baseline__p10,0.5774837260847054,0.9655325925118237,False,5
s2__composite__ndre__prebattle_baseline__p90,0.5270986783958526,0.9708098659389844,False,5
s2__composite__ndre__winter_baseline__p90,0.5270986783958526,0.9708098659389844,False,5
s2__composite__cire__winter_baseline__mean,0.43516037150799836,0.979498325681667,False,5
s2__composite__cire__prebattle_baseline__mean,0.43516037150799836,0.979498325681667,False,5
s2__composite__cire__winter_baseline__p50,0.36635457902831564,0.9851376992315118,False,5
s2__composite__cire__prebattle_baseline__p50,0.36635457902831564,0.9851376992315118,False,5
s2__composite__ndbi__post_winter_baseline__max,0.3018839642527776,0.9896922327948598,False,5
