city,feature,jm_distance,bhattacharyya
Okhtyrka,s1__vv__max_z_drop_mean,0.058917170120855955,0.029901203466394726
Okhtyrka,s1__vv__max_z_drop_std,0.006143005723992179,0.003076229608202781
Okhtyrka,s1__vv__z_running_min_max,0.250482824783993,0.13380733056846297
Okhtyrka,s1__vv__z_running_min_mean,0.14892041879294537,0.07737815426390562
Okhtyrka,s1__vv__z_running_min_std,0.00134590601202067,0.000673179540521581
Rubizhne,s1__vv__date_first_drop_max,0.06561880799477815,0.03335970263761952
Rubizhne,s1__vv__date_first_drop_mean,0.03270239990584711,0.01648635615886657
Rubizhne,s1__vv__date_first_drop_std,0.10696271985754646,0.05496461484339519
Rubizhne,s1__vv__date_worst_drop_max,0.044159371236687006,0.022327090404208952
Rubizhne,s1__vv__date_worst_drop_mean,0.04217379556149403,0.021312402169273197
Rubizhne,s1__vv__date_worst_drop_std,0.036472270012559926,0.018404462890134508
Rubizhne,s1__vv__drop_count_max,0.09204531919275527,0.04711536001339927
Rubizhne,s1__vv__drop_count_mean,0.014648652993245914,0.007351281072663119
Rubizhne,s1__vv__drop_count_std,0.04778975618954551,0.024184991498903134
Rubizhne,s1__vv__lu_transition_mode,0.03771270729857701,0.019036401644318586
Rubizhne,s1__vv__max_z_drop_max,0.04140843261627225,0.020921553695205156
Rubizhne,s1__vv__max_z_drop_mean,0.00712760517067812,0.00357016805779746
Rubizhne,s1__vv__max_z_drop_std,0.08426456535476512,0.043045592672195154
Rubizhne,s1__vv__z_running_min_max,0.003015976690655897,0.0015091265041168279
Rubizhne,s1__vv__z_running_min_mean,0.009633158958819887,0.00482821658073691
Rubizhne,s1__vv__z_running_min_std,0.08256453994317248,0.04215858524687805
Sievierodonetsk,s1__vv__date_first_drop_max,0.1996451339620824,0.10516338729005661
Sievierodonetsk,s1__vv__date_first_drop_mean,0.16443678951061003,0.08579581944855952
Sievierodonetsk,s1__vv__date_first_drop_std,0.1831433168243226,0.09603926977921583
Sievierodonetsk,s1__vv__date_worst_drop_max,0.11587230128974513,0.05968222607100708
Sievierodonetsk,s1__vv__date_worst_drop_mean,0.07504445310196983,0.038244305607337915
Sievierodonetsk,s1__vv__date_worst_drop_std,0.11662089286660215,0.06007961969245856
Sievierodonetsk,s1__vv__drop_count_max,0.18759673155559908,0.09849344337155912
Sievierodonetsk,s1__vv__drop_count_mean,0.11583778925838217,0.05966390899233578
Sievierodonetsk,s1__vv__drop_count_std,0.15326536757767317,0.07972816458530696
Sievierodonetsk,s1__vv__lu_transition_mode,0.09279017765445396,0.04750583254508019
Sievierodonetsk,s1__vv__max_z_drop_max,0.13077556509327515,0.06762357641374885
Sievierodonetsk,s1__vv__max_z_drop_mean,0.056334941515498116,0.02857178438445005
Sievierodonetsk,s1__vv__max_z_drop_std,0.1720869532438598,0.08997227607940719
Sievierodonetsk,s1__vv__z_running_min_std,0.297900822388353,0.16128488088928042
Trostianets,s1__vv__date_worst_drop_mean,1.9999161282464386,10.079368849656696
Trostianets,s1__vv__drop_count_std,1.9999998318915841,16.291803914001164
Trostianets,s1__vv__max_z_drop_max,0.126504784348205,0.0653413950069333
Trostianets,s1__vv__max_z_drop_mean,0.1326183205371465,0.06860990225964249
Trostianets,s1__vv__max_z_drop_std,0.029802893412655518,0.015013588709875302
Trostianets,s1__vv__z_running_min_std,1.9999999203248453,17.038455214861973
Volnovakha,s1__vv__date_first_drop_max,0.0671866665658074,0.03417055331845198
Volnovakha,s1__vv__date_first_drop_mean,0.01107023756713521,0.005550494316724634
Volnovakha,s1__vv__date_first_drop_std,0.11423585708726547,0.05881406094902905
Volnovakha,s1__vv__date_worst_drop_max,0.03938162661082578,0.019887260448985138
Volnovakha,s1__vv__date_worst_drop_mean,0.037735820037070766,0.01904818018189412
Volnovakha,s1__vv__date_worst_drop_std,0.03543500499395891,0.017876336333390922
Volnovakha,s1__vv__drop_count_max,0.0859641387289376,0.04393315140843414
Volnovakha,s1__vv__drop_count_mean,0.0990149309007542,0.050774971319507915
Volnovakha,s1__vv__drop_count_std,0.11788009513077902,0.060748430018580366
Volnovakha,s1__vv__lu_transition_mode,0.07800089959972256,0.039781338065920074
Volnovakha,s1__vv__max_z_drop_max,0.10317508878754622,0.05296579159346349
Volnovakha,s1__vv__max_z_drop_mean,0.034409938804295326,0.017354694719638134
Volnovakha,s1__vv__max_z_drop_std,0.21535403723795166,0.11392712518968817
Volnovakha,s1__vv__z_running_min_max,0.01985422085603683,0.009976712733465407
Volnovakha,s1__vv__z_running_min_mean,0.031622817175693374,0.015937742354739867
Volnovakha,s1__vv__z_running_min_std,0.21624270843819904,0.11442520298823433
