city,feature,jm_distance,bhattacharyya
Bucha,s2__lu__modal_post_class_mode,0.8205456084964151,0.5280952290947125
Chernihiv,s2__lu__date_first_loss_max,0.2658964467434115,0.14265658469026418
Chernihiv,s2__lu__date_first_loss_mean,0.21007755750560242,0.1109748898613963
Chernihiv,s2__lu__date_first_loss_std,0.22774575051512547,0.12089485701895727
Chernihiv,s2__lu__date_persistent_loss_max,0.18439284831525282,0.09672724994751036
Chernihiv,s2__lu__date_persistent_loss_mean,0.1655155970276705,0.08638371784212542
Chernihiv,s2__lu__date_persistent_loss_std,0.11136579905496236,0.05729325772478021
Chernihiv,s2__lu__final_class_mode,0.016319944992409408,0.008193447298455437
Chernihiv,s2__lu__loss_count_max,0.04534624509724061,0.02293411027461486
Chernihiv,s2__lu__loss_count_mean,0.013282451963056774,0.006663377050772038
Chernihiv,s2__lu__loss_count_std,0.09172910493068187,0.04694963906399001
Chernihiv,s2__lu__loss_fraction_max,0.03176880463792009,0.016011911511673325
Chernihiv,s2__lu__loss_fraction_mean,0.039632805503704294,0.0200153807334765
Chernihiv,s2__lu__loss_fraction_std,0.10445069907970184,0.05363851546980555
Chernihiv,s2__lu__modal_post_class_mode,0.026470329534946657,0.013323530113355311
Dmytrivka,s2__lu__date_first_loss_max,0.24120877898827842,0.12852041371267792
Dmytrivka,s2__lu__date_first_loss_mean,0.21992992750697016,0.11649445046167667
Dmytrivka,s2__lu__date_first_loss_std,0.5093377891186637,0.29392672250226265
Dmytrivka,s2__lu__date_persistent_loss_max,0.5074876250227882,0.2926863228676811
Dmytrivka,s2__lu__date_persistent_loss_mean,0.5059515896238114,0.2916576911773786
Dmytrivka,s2__lu__date_persistent_loss_std,0.5890909765060832,0.34891298638461776
Dmytrivka,s2__lu__final_class_mode,0.691011252724465,0.4238922900972946
Dmytrivka,s2__lu__loss_count_max,0.1932248529145133,0.10160361106683773
Dmytrivka,s2__lu__loss_count_mean,0.21136608402062262,0.111695027504418
Dmytrivka,s2__lu__loss_count_std,0.13947586986380767,0.0722889421344897
Dmytrivka,s2__lu__loss_fraction_max,0.1765817048492826,0.09243425690497117
Dmytrivka,s2__lu__loss_fraction_mean,0.2364798640259742,0.12583529174345315
Dmytrivka,s2__lu__loss_fraction_std,0.14354284311062804,0.07447726354681045
Dmytrivka,s2__lu__modal_post_class_mode,0.8244398893244018,0.5314024566076979
Hostomel,s2__lu__date_first_loss_max,0.06462884351426856,0.03284806033446721
Hostomel,s2__lu__date_first_loss_mean,0.026672512179005237,0.01342598258940243
Hostomel,s2__lu__date_first_loss_std,0.057236112250236504,0.029035536977566494
Hostomel,s2__lu__date_persistent_loss_max,0.04483337146278088,0.022671758766308323
Hostomel,s2__lu__date_persistent_loss_mean,0.07055391374245312,0.03591422077518434
Hostomel,s2__lu__date_persistent_loss_std,0.00119520488744973,0.0005977810792374284
Hostomel,s2__lu__final_class_mode,0.002909831289716225,0.0014559750623249668
Hostomel,s2__lu__loss_count_max,0.015747706937685235,0.007905015940007715
Hostomel,s2__lu__loss_count_mean,0.022249691449321318,0.011187189629627453
Hostomel,s2__lu__loss_count_std,0.0002358213131676834,0.00011791760859182226
Hostomel,s2__lu__loss_fraction_max,0.002019168414472361,0.001010094180641506
Hostomel,s2__lu__loss_fraction_mean,0.011440170473324685,0.005736507578961145
Hostomel,s2__lu__loss_fraction_std,0.016405560793756324,0.008236608315665129
Hostomel,s2__lu__modal_post_class_mode,0.048008985373832136,0.02429729574246303
Irpin,s2__lu__date_first_loss_max,0.06309486031180267,0.03205577013336525
Irpin,s2__lu__date_first_loss_mean,0.06339650942924813,0.03221151994411767
Irpin,s2__lu__date_first_loss_std,0.0493320083757649,0.0249753068372046
Irpin,s2__lu__date_persistent_loss_max,0.10097638088076288,0.05180731114561794
Irpin,s2__lu__date_persistent_loss_mean,0.1251799472669466,0.06463449761887113
Irpin,s2__lu__date_persistent_loss_std,0.03665565795593939,0.01849786442710789
Irpin,s2__lu__final_class_mode,0.08628750705667398,0.04410211148552474
Irpin,s2__lu__loss_count_max,0.05620414092765924,0.028504490800971238
