city,feature,auc_best,mann_whitney_p,direction
Kherson,delta_vv_mean,0.6849439563768556,0.11665764653416777,lower=damaged
Kherson,delta_vv_std,0.7386650509946481,0.042896329258298185,higher=damaged
Kherson,pre_vh_mean,0.596098825271803,0.41495041907102037,higher=damaged
Kherson,pre_vh_std,0.7173415463327611,0.0652103394577325,higher=damaged
Kherson,post_vh_mean,0.5540240331212765,0.646766848979923,lower=damaged
Kherson,post_vh_std,0.6489111043791443,0.20649489309105729,higher=damaged
Kherson,delta_vh_mean,0.6999394122993032,0.08985237108869074,lower=damaged
Kherson,delta_vh_std,0.7431249789626039,0.03915490889048448,higher=damaged
Kramatorsk,pre_vv_mean,0.517581833371307,0.7840396641736169,lower=damaged
Kramatorsk,pre_vv_std,0.8180957444115339,7.08488414897903e-07,higher=damaged
Kramatorsk,post_vv_mean,0.5864256601098707,0.1778763103663199,lower=damaged
Kramatorsk,post_vv_std,0.8310574415837573,2.455120803275395e-07,higher=damaged
Kramatorsk,delta_vv_mean,0.572567783094099,0.2579369825339173,lower=damaged
Kramatorsk,delta_vv_std,0.8595529227108174,2.0785488045615405e-08,higher=damaged
Kramatorsk,pre_vh_mean,0.6437963595858333,0.02497929551547876,higher=damaged
Kramatorsk,pre_vh_std,0.839107870686818,1.2461209227862944e-07,higher=damaged
Kramatorsk,post_vh_mean,0.6154679628363839,0.07184680804352853,lower=damaged
Kramatorsk,post_vh_std,0.8506873243715349,4.574069293603406e-08,higher=damaged
Kramatorsk,delta_vh_mean,0.7417938786359839,0.00016358250700553817,lower=damaged
Kramatorsk,delta_vh_std,0.8443381180223285,7.955425333823095e-08,higher=damaged
Lysychansk,pre_vv_mean,0.5938240693071294,1.878416067681201e-27,lower=damaged
Lysychansk,pre_vv_std,0.6530418594111549,3.704073361137352e-70,higher=damaged
Lysychansk,post_vv_mean,0.5663037929359938,1.7017553251686935e-14,lower=damaged
Lysychansk,post_vv_std,0.6480537192547329,8.887895180867753e-66,higher=damaged
Lysychansk,delta_vv_mean,0.5708684256681116,2.4140055446445267e-16,higher=damaged
Lysychansk,delta_vv_std,0.6360239935167402,8.301273490643965e-56,higher=damaged
Lysychansk,pre_vh_mean,0.5152715975481954,0.07724053314447656,lower=damaged
Lysychansk,pre_vh_std,0.6770744025113808,2.7801566999232664e-93,higher=damaged
Lysychansk,post_vh_mean,0.5123893372888645,0.1517297754094746,lower=damaged
Lysychansk,post_vh_std,0.667255621437304,1.9792537317917537e-83,higher=damaged
Lysychansk,delta_vh_mean,0.518814241875289,0.029494641089712212,higher=damaged
Lysychansk,delta_vh_std,0.6423267276265782,6.308505300045828e-61,higher=damaged
Makariv,pre_vv_mean,0.5295023546319195,0.4483403257306763,lower=damaged
Makariv,pre_vv_std,0.5680442320950222,0.0803368080352587,higher=damaged
Makariv,post_vv_mean,0.6185736384122269,0.002308514721540671,higher=damaged
Makariv,post_vv_std,0.5694642140537055,0.07422408410400348,higher=damaged
Makariv,delta_vv_mean,0.6217703127733207,0.0017508680033609416,higher=damaged
Makariv,delta_vv_std,0.7095382314707789,7.235638008663316e-08,higher=damaged
Makariv,pre_vh_mean,0.5817364252811668,0.03567318781243099,lower=damaged
Makariv,pre_vh_std,0.6152809266239757,0.00304906369623431,higher=damaged
Makariv,post_vh_mean,0.5358888435378816,0.35636084622990805,lower=damaged
Makariv,post_vh_std,0.5402688361978782,0.3007202134189756,higher=damaged
Makariv,delta_vh_mean,0.5740945900059337,0.05687982703151546,higher=damaged
Makariv,delta_vh_std,0.6221167334927098,0.0016985421871154377,higher=damaged
Mariupol,pre_vv_mean,0.5208542830978072,0.00011628180952382259,higher=damaged
Mariupol,pre_vv_std,0.6511817391094588,9.189006521907712e-172,higher=damaged
Mariupol,post_vv_mean,0.51784678709095,0.0009735701615720872,higher=damaged
Mariupol,post_vv_std,0.6189624737416217,4.091433318478517e-107,higher=damaged
Mariupol,delta_vv_mean,0.5118899161891546,0.028003639397714213,lower=damaged
Mariupol,delta_vv_std,0.668268550353128,2.7496739222577544e-212,higher=damaged
Mariupol,pre_vh_mean,0.5679654036670355,3.5081413549571386e-36,higher=damaged
Mariupol,pre_vh_std,0.6480458891563963,8.525394649452929e-165,higher=damaged
Mariupol,post_vh_mean,0.5757326992128896,1.6658514859223042e-44,higher=damaged
Mariupol,post_vh_std,0.637499748988027,1.9692239858295234e-142,higher=damaged
Mariupol,delta_vh_mean,0.5004116533208284,0.9393620742538537,higher=damaged
Mariupol,delta_vh_std,0.6479073431768757,1.718643009135197e-164,higher=damaged
Moschun,pre_vv_mean,0.5542757213640339,0.09512221120835662,lower=damaged
Moschun,pre_vv_std,0.5314019236374236,0.3342784279196668,lower=damaged
Moschun,post_vv_mean,0.5210142815505683,0.5182287058163828,lower=damaged
Moschun,post_vv_std,0.5230778198775867,0.47799023036085386,higher=damaged
Moschun,delta_vv_mean,0.5427222384144565,0.1889577995093774,higher=damaged
Moschun,delta_vv_std,0.5168055960361411,0.6054022871359961,lower=damaged
Moschun,pre_vh_mean,0.5331623433401341,0.3078847069156435,lower=damaged
Moschun,pre_vh_std,0.5064412707665403,0.8431148929161746,higher=damaged
Moschun,post_vh_mean,0.5173069076071117,0.5946813867846337,higher=damaged
Moschun,post_vh_std,0.5226930923928883,0.48536038574735985,higher=damaged
Moschun,delta_vh_mean,0.583958029728942,0.009828564127513479,higher=damaged
Moschun,delta_vh_std,0.5138327018361993,0.6706753682449464,higher=damaged
Mykolaiv,pre_vv_mean,0.6226039872384088,7.1149970381226674e-06,lower=damaged
Mykolaiv,pre_vv_std,0.6184681263748262,1.4329659329845574e-05,lower=damaged
Mykolaiv,post_vv_mean,0.5884221400453097,0.0025304793221387796,lower=damaged
Mykolaiv,post_vv_std,0.5661905836893443,0.023793311133112845,higher=damaged
Mykolaiv,delta_vv_mean,0.6111098815488945,0.0001479567048209991,higher=damaged
Mykolaiv,delta_vv_std,0.5585055212261785,0.04571661236258131,higher=damaged
Mykolaiv,pre_vh_mean,0.6226039872384088,7.1149970381226674e-06,lower=damaged
Mykolaiv,pre_vh_std,0.6184681263748262,1.4329659329845574e-05,lower=damaged
Mykolaiv,post_vh_mean,0.5585103692143477,0.04569866602371734,lower=damaged
Mykolaiv,post_vh_std,0.6250944303782527,1.9367915966265648e-05,higher=damaged
Mykolaiv,delta_vh_mean,0.6071095535719556,0.0002543296098164902,higher=damaged
Mykolaiv,delta_vh_std,0.6075456617250912,0.00023995076289204373,higher=damaged
Okhtyrka,pre_vv_mean,0.5439331267876742,0.3462687988010281,lower=damaged
Okhtyrka,pre_vv_std,0.5866264389257463,0.06329205405111042,higher=damaged
Okhtyrka,post_vv_mean,0.5759812270542372,0.10333074229999804,lower=damaged
Okhtyrka,post_vv_std,0.5851687240128254,0.06786789305925556,higher=damaged
Okhtyrka,delta_vv_mean,0.6011105884388501,0.030185057353459853,lower=damaged
Okhtyrka,delta_vv_std,0.6103867594500045,0.017956143140753965,higher=damaged
Okhtyrka,pre_vh_mean,0.5867616127863658,0.06288097047933316,lower=damaged
Okhtyrka,pre_vh_std,0.7327126149653684,6.068916145977252e-07,higher=damaged
Okhtyrka,post_vh_mean,0.566375231823171,0.15474264688450554,lower=damaged
Okhtyrka,post_vh_std,0.6408646801516109,0.002528382051644027,higher=damaged
Okhtyrka,delta_vh_mean,0.5388365315468755,0.40507735017811874,higher=damaged
Okhtyrka,delta_vh_std,0.7232763981032404,1.6953565595932153e-06,higher=damaged
Rubizhne,pre_vv_mean,0.5425957767621561,0.0018449069396957113,lower=damaged
Rubizhne,pre_vv_std,0.5823270627168462,1.7567302992587716e-09,higher=damaged
Rubizhne,post_vv_mean,0.5201823400387131,0.14007730598534648,lower=damaged
