city,modality,product_type,check_name,status,detail,filepath,val_min,val_max,val_mean,val_std,pct_nodata,crs_epsg,width_px,height_px
Mariupol,MS,composite,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/composites/post_winter_baseline/composite_NDVI.tif,-0.3414292335510254,0.6192337274551392,0.12483088479268185,0.1463049748644355,0.0,32637.0,2561.0,2305.0
Mariupol,MS,composite,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/composites/winter_baseline/composite_MNDWI.tif,-0.7117283344268799,0.7583051919937134,-0.11661805869193312,0.2195017706783311,0.0,32637.0,2561.0,2305.0
Mariupol,MS,composite,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/composites/winter_baseline/composite_NDVI.tif,-0.3246385455131531,0.617220938205719,0.0970442409073135,0.15063077336498812,0.0,32637.0,2561.0,2305.0
Mariupol,MS,composite,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/composites/postbattle/composite_NBR.tif,-0.3043662905693054,0.5514955520629883,0.05441223055860325,0.11328328968124206,0.0,32637.0,1281.0,1153.0
Mariupol,MS,composite,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/composites/winter_baseline/composite_NDWI.tif,-0.6006305813789368,0.3715684115886688,-0.10199518877139095,0.20087774107867246,0.0,32637.0,2561.0,2305.0
Mariupol,MS,composite,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/composites/prebattle_baseline/composite_NDRE.tif,-0.33203640580177307,0.5237149596214294,0.063314265580688,0.11053608352440027,0.0,32637.0,2561.0,2305.0
Mariupol,MS,composite,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/composites/post_winter_baseline/composite_NDRE.tif,-0.31147047877311707,0.4798469543457031,0.08321485580227236,0.10719896312517381,0.0,32637.0,2561.0,2305.0
Mariupol,MS,composite,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/composites/post_winter_baseline/composite_CIre.tif,-0.39807313680648804,1.8205296993255615,0.15800972613344066,0.23731178803704767,0.0,32637.0,2561.0,2305.0
Mariupol,MS,composite,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/composites/prebattle_baseline/composite_CIre.tif,-0.4002186059951782,2.0897376537323,0.1191704257677822,0.26844360227023417,0.0,32637.0,2561.0,2305.0
Mariupol,MASK,damage_mask,OK,PASS,,/mnt/f/PROJECTS/masterthesis/data_stack/Mariupol/damage_mask.tif,-1.0,1.0,-0.6212412797690642,0.6249233985835472,91.11621971473232,32637.0,2560.0,2304.0
Mariupol,MS,fire_visibility,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/s2__visibility__20211030.tif,0.0,9.0,0.12572965513872605,0.5063678244815735,0.0,32637.0,2561.0,2305.0
Mariupol,MS,fire_visibility,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/s2__cloud_mask__20230126.tif,1.0,1.0,1.0,0.0,0.0,32637.0,1281.0,1153.0
Mariupol,MS,fire_visibility,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/s2__visibility__20230806.tif,0.0,9.0,0.026148519929660025,0.4350667061560205,0.0,32637.0,2561.0,2305.0
Mariupol,MS,fire_visibility,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/s2__cloud_mask__20211020.tif,0.0,1.0,0.11298225516302379,0.3165711060430203,0.0,32637.0,1281.0,1153.0
Mariupol,MS,fire_visibility,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/s2__visibility__20230103.tif,0.0,9.0,0.08881795867526378,0.6084828096779549,0.0,32637.0,2561.0,2305.0
Mariupol,MS,fire_visibility,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/s2__visibility__20230126.tif,0.0,0.0,0.0,0.0,0.0,32637.0,2561.0,2305.0
Mariupol,MS,fire_visibility,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/s2__visibility__20220108.tif,0.0,9.0,0.0584044670769832,0.494869737652851,0.0,32637.0,2561.0,2305.0
Mariupol,MS,fire_visibility,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/s2__cloud_mask__20230302.tif,1.0,1.0,1.0,0.0,0.0,32637.0,1281.0,1153.0
Mariupol,MS,fire_visibility,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/composites/prebattle/qa__cloud_freq.tif,0.25,1.0,0.28257471430128644,0.07107559829269137,0.0,32637.0,1281.0,1153.0
Mariupol,MS,fire_visibility,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/composites/crossbattle/qa__cloud_freq.tif,0.3333333432674408,1.0,0.3361983986302643,0.036564216169481266,0.0,32637.0,1281.0,1153.0
Mariupol,MS,nbr,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/nbr/s2__nbr__20230727.tif,-0.7944129705429077,0.5792682766914368,0.1310011019836177,0.12796789904719807,0.0,32637.0,1281.0,1153.0
Mariupol,MS,nbr,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/nbr/s2__nbr__20230819.tif,,,,,0.0,32637.0,1281.0,1153.0
Mariupol,MS,nbr,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/nbr/s2__nbr__20211117.tif,,,,,0.0,32637.0,1281.0,1153.0
Mariupol,MS,nbr,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/nbr/s2__nbr__20220707.tif,-0.6889178156852722,0.6087996363639832,0.16765187880303173,0.1419164690955987,0.0,32637.0,1281.0,1153.0
Mariupol,MS,nbr,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/nbr/s2__nbr__20230620.tif,,,,,0.0,32637.0,1281.0,1153.0
Mariupol,MS,nbr,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/nbr/s2__nbr__20230302.tif,,,,,0.0,32637.0,1281.0,1153.0
Mariupol,MS,nbr,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/nbr/s2__nbr__20220113.tif,-0.849364697933197,0.7083333134651184,0.11772157688444494,0.14159061821485291,0.0,32637.0,1281.0,1153.0
Mariupol,MS,nbr,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/nbr/s2__nbr__20230426.tif,,,,,0.0,32637.0,1281.0,1153.0
Mariupol,MS,nbr,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/nbr/s2__nbr__20230126.tif,,,,,0.0,32637.0,1281.0,1153.0
Mariupol,MS,nbr,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Mariupol/nbr/s2__nbr__20220809.tif,,,,,0.0,32637.0,1281.0,1153.0
Mariupol,CARD,temporal_stats,STAT_BELOW_RANGE,WARN,min=-100.0,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/temporal_stats/s1__vv__baseline__min.tif,-100.00000762939453,8.272729873657227,-92.29826516384925,23.73371253623579,0.0,4326.0,2890.0,1782.0
Mariupol,CARD,temporal_stats,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/temporal_stats/s1__vh__baseline__std.tif,0.017855828627943993,43.734893798828125,29.31034735740777,9.07191260699719,0.0,4326.0,2890.0,1782.0
Mariupol,CARD,temporal_stats,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/temporal_stats/s1__vv__baseline__count.tif,2.0,10.0,9.667462737372713,1.2370463411781416,3.448468765187353,4326.0,2890.0,1782.0
Mariupol,CARD,temporal_stats,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/temporal_stats/s1__vv__assessment__kurtosis.tif,-3.0,9.635526657104492,1.6301770243450688,2.2021462168376265,0.0,4326.0,2890.0,1782.0
Mariupol,CARD,temporal_stats,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/temporal_stats/s1__vh__baseline__count.tif,2.0,10.0,9.667462737372713,1.2370463411781416,3.448468765187353,4326.0,2890.0,1782.0
Mariupol,CARD,temporal_stats,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/temporal_stats/s1__vh__baseline__kurtosis.tif,-1.9610908031463623,2.982329845428467,0.1533800162094674,0.30514671022687484,0.0,4326.0,2890.0,1782.0
Mariupol,CARD,temporal_stats,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/temporal_stats/s1__vv__baseline__skewness.tif,-2.0711638927459717,2.1518828868865967,-1.3574464770591435,0.44868322522613063,0.0,4326.0,2890.0,1782.0
Mariupol,CARD,temporal_stats,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/temporal_stats/s1__vv__baseline__kurtosis.tif,-1.957827091217041,2.830880641937256,0.1498493660625329,0.2878841909563837,0.0,4326.0,2890.0,1782.0
Mariupol,CARD,temporal_stats,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/temporal_stats/s1__vh__baseline__median.tif,-31.509811401367188,3.12900972366333,-21.239001066848374,4.82859457366578,0.0,4326.0,2890.0,1782.0
Mariupol,CARD,temporal_stats,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/temporal_stats/s1__vh__assessment__count.tif,4.0,40.0,38.342896169997545,6.660136246794664,1.8369922835135712,4326.0,2890.0,1782.0
Rubizhne,MASK,building_labels,OK,PASS,,/mnt/f/PROJECTS/masterthesis/data_stack/Rubizhne/building_labels.tif,1.0,16687.0,8621.601553813844,4738.628965181465,93.05219650268555,32637.0,1024.0,1024.0
Rubizhne,MS,composite,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/rgb/winter_baseline_composite_RGB.tif,0.0,255.0,78.39137941701368,58.5422580383341,0.0,32637.0,1025.0,1025.0
Rubizhne,MS,composite,CONSTANT_RASTER,WARN,std=0.0841,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/composites/post_winter_baseline/composite_NDVI.tif,-0.08856784552335739,0.5515012741088867,0.2116538361394168,0.08405835412249862,0.0,32637.0,1025.0,1025.0
Rubizhne,MS,composite,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/composites/winter_baseline/composite_MNDWI.tif,-1.0,0.8318868279457092,-0.15587359578451565,0.11871356751530149,0.0,32637.0,1025.0,1025.0
Rubizhne,MS,composite,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/composites/winter_baseline/composite_NDVI.tif,-0.13045835494995117,0.5469136238098145,0.20660392096247354,0.10902400478175182,0.0,32637.0,1025.0,1025.0
Rubizhne,MS,composite,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/composites/postbattle/composite_NBR.tif,-0.36121752858161926,0.4980769157409668,0.18279328153069727,0.12686479302358533,0.0,32637.0,513.0,513.0
Rubizhne,MS,composite,CONSTANT_RASTER,WARN,std=0.0939,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/composites/winter_baseline/composite_NDWI.tif,-0.5122499465942383,0.18728715181350708,-0.23190925395354137,0.09385365934405698,0.0,32637.0,1025.0,1025.0
Rubizhne,MS,composite,CONSTANT_RASTER,WARN,std=0.0765,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/composites/prebattle_baseline/composite_NDRE.tif,-0.1679188460111618,0.3753420412540436,0.15227487428824943,0.07651747884908155,0.0,32637.0,1025.0,1025.0
Rubizhne,MS,composite,CONSTANT_RASTER,WARN,std=0.0576,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/composites/post_winter_baseline/composite_NDRE.tif,-0.15549753606319427,0.3501673638820648,0.14420674550333584,0.05755024428389898,0.0,32637.0,1025.0,1025.0
Rubizhne,MS,composite,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/composites/post_winter_baseline/composite_CIre.tif,-0.24634283781051636,1.0053763389587402,0.25616067398673786,0.15300601728158703,0.0,32637.0,1025.0,1025.0
Rubizhne,MS,composite,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/composites/prebattle_baseline/composite_CIre.tif,-0.2206091284751892,1.073814868927002,0.27962337661745434,0.2117433404569811,0.0,32637.0,1025.0,1025.0
Rubizhne,MASK,damage_mask,OK,PASS,,/mnt/f/PROJECTS/masterthesis/data_stack/Rubizhne/damage_mask.tif,-1.0,1.0,-0.10038021769865345,0.44159712698971876,93.05219650268555,32637.0,1024.0,1024.0
Rubizhne,MS,fire_visibility,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/s2__visibility__20211025.tif,0.0,9.0,0.28781820345032716,0.836181195849364,0.0,32637.0,1025.0,1025.0
Rubizhne,MS,fire_visibility,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/s2__cloud_mask__20210207.tif,0.0,1.0,0.2418255949598927,0.42818918316812565,0.0,32637.0,513.0,513.0
Rubizhne,MS,fire_visibility,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/s2__visibility__20220324.tif,0.0,9.0,0.06785865556216537,0.5245969734404387,0.0,32637.0,1025.0,1025.0
Rubizhne,MS,fire_visibility,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/s2__visibility__20220326.tif,0.0,0.0,0.0,0.0,0.0,32637.0,1025.0,1025.0
Rubizhne,MS,fire_visibility,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/composites/crossbattle/qa__cloud_freq.tif,0.25,1.0,0.2653200034958525,0.07207985736733181,0.0,32637.0,513.0,513.0
Rubizhne,MS,fire_visibility,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/s2__cloud_mask__20211020.tif,0.0,1.0,0.16447985894995232,0.370710446237702,0.0,32637.0,513.0,513.0
Rubizhne,MS,fire_visibility,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/s2__cloud_mask__20220806.tif,0.0,1.0,0.003894835637936079,0.06228696407186293,0.0,32637.0,513.0,513.0
Rubizhne,MS,fire_visibility,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/s2__cloud_mask__20220824.tif,1.0,1.0,1.0,0.0,0.0,32637.0,513.0,513.0
Rubizhne,MS,fire_visibility,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/composites/prebattle/qa__cloud_freq.tif,0.2142857164144516,1.0,0.3869927763212783,0.08302685032093636,0.0,32637.0,513.0,513.0
Rubizhne,MS,fire_visibility,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/s2__cloud_mask__20221015.tif,0.0,1.0,0.003894835637936079,0.06228696407186293,0.0,32637.0,513.0,513.0
Rubizhne,MS,nbr,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/nbr/s2__nbr__20220508.tif,-0.711764395236969,0.5064606666564941,0.17582839433481445,0.13402434798585086,0.0,32637.0,513.0,513.0
Rubizhne,MS,nbr,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/nbr/s2__nbr__20220108.tif,-0.47058284282684326,0.7195335030555725,0.3613227050953778,0.12090211705502646,0.0,32637.0,513.0,513.0
Rubizhne,MS,nbr,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/nbr/s2__nbr__20210123.tif,0.09492245316505432,0.767335832118988,0.46415510414710576,0.12171296078627661,0.0,32637.0,513.0,513.0
Rubizhne,MS,nbr,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/nbr/s2__nbr__20221017.tif,,,,,0.0,32637.0,513.0,513.0
Rubizhne,MS,nbr,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/nbr/s2__nbr__20230416.tif,,,,,0.0,32637.0,513.0,513.0
Rubizhne,MS,nbr,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/nbr/s2__nbr__20220824.tif,,,,,0.0,32637.0,513.0,513.0
Rubizhne,MS,nbr,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/nbr/s2__nbr__20210217.tif,-0.3867160975933075,0.5748959183692932,0.08221198096144101,0.1346322915790335,0.0,32637.0,513.0,513.0
Rubizhne,MS,nbr,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/nbr/s2__nbr__20220829.tif,,,,,0.0,32637.0,513.0,513.0
Rubizhne,MS,nbr,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/nbr/s2__nbr__20220823.tif,,,,,0.0,32637.0,513.0,513.0
Rubizhne,MS,nbr,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/nbr/s2__nbr__20220503.tif,-0.7068432569503784,0.5127902626991272,0.15131836589119563,0.1428229493854881,0.0,32637.0,513.0,513.0
Rubizhne,CARD,temporal_stats,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Rubizhne/temporal_stats/s1__vv__baseline__min.tif,-28.39593505859375,4.924904823303223,-13.71184616029277,2.592821711511423,0.0,4326.0,1147.0,754.0
Rubizhne,CARD,temporal_stats,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Rubizhne/temporal_stats/s1__vh__baseline__std.tif,0.3500020205974579,11.703200340270996,2.554054313981225,0.8564569800974872,0.0,4326.0,1147.0,754.0
Rubizhne,CARD,temporal_stats,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Rubizhne/temporal_stats/s1__vv__baseline__count.tif,1.0,14.0,13.956258063312017,0.4748715128008822,0.8741521533512635,4326.0,1147.0,754.0
Rubizhne,CARD,temporal_stats,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Rubizhne/temporal_stats/s1__vv__assessment__kurtosis.tif,-1.8330273628234863,3.6620230674743652,-1.7009994157743997,0.04708806169799587,0.0,4326.0,1138.0,749.0
Rubizhne,CARD,temporal_stats,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Rubizhne/temporal_stats/s1__vh__baseline__count.tif,1.0,14.0,13.956258063312017,0.4748715128008822,0.8741521533512635,4326.0,1147.0,754.0
Rubizhne,CARD,temporal_stats,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Rubizhne/temporal_stats/s1__vh__baseline__kurtosis.tif,-1.8979644775390625,7.498320579528809,-0.4847892034608897,0.7895322114212213,0.0,4326.0,1147.0,754.0
Rubizhne,CARD,temporal_stats,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Rubizhne/temporal_stats/s1__vv__baseline__skewness.tif,-3.1082558631896973,3.1369516849517822,-0.05380449835462001,0.5365159900675763,0.0,4326.0,1147.0,754.0
Rubizhne,CARD,temporal_stats,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Rubizhne/temporal_stats/s1__vv__baseline__kurtosis.tif,-1.9146990776062012,8.322036743164062,-0.4920698227241414,0.7990885119363881,0.0,4326.0,1147.0,754.0
Rubizhne,CARD,temporal_stats,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Rubizhne/temporal_stats/s1__vh__baseline__median.tif,-27.65741729736328,3.709986925125122,-16.62178088411517,2.750159010812073,0.0,4326.0,1147.0,754.0
Rubizhne,CARD,temporal_stats,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Rubizhne/temporal_stats/s1__vh__assessment__count.tif,30.0,76.0,75.92509349993429,1.0681469721418282,0.9044279308556693,4326.0,1138.0,749.0
Sievierodonetsk,MASK,building_labels,OK,PASS,,/mnt/f/PROJECTS/masterthesis/data_stack/Sievierodonetsk/building_labels.tif,2.0,14151.0,7016.99015279772,3870.4726100968655,88.1329854329427,32637.0,1024.0,768.0
Sievierodonetsk,MS,composite,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/rgb/winter_baseline_composite_RGB.tif,0.0,255.0,86.34218655840655,58.39406219247792,0.0,32637.0,1025.0,769.0
Sievierodonetsk,MS,composite,CONSTANT_RASTER,WARN,std=0.0869,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/composites/post_winter_baseline/composite_NDVI.tif,-0.11711712926626205,0.5247524976730347,0.20953267145348467,0.08694871788014202,0.0,32637.0,1025.0,769.0
Sievierodonetsk,MS,composite,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/composites/winter_baseline/composite_MNDWI.tif,-1.0,0.6020928025245667,-0.16368248911410913,0.14086930156301714,0.0,32637.0,1025.0,769.0
Sievierodonetsk,MS,composite,CONSTANT_RASTER,WARN,std=0.0973,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/composites/winter_baseline/composite_NDVI.tif,-0.2533266246318817,0.528428316116333,0.19991580358135397,0.09732634369907459,0.0,32637.0,1025.0,769.0
Sievierodonetsk,MS,composite,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/composites/postbattle/composite_NBR.tif,-0.3937144875526428,0.4742105305194855,0.13625537228212967,0.1067538285650541,0.0,32637.0,513.0,385.0
Sievierodonetsk,MS,composite,CONSTANT_RASTER,WARN,std=0.0868,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/composites/winter_baseline/composite_NDWI.tif,-0.512932538986206,0.3123827576637268,-0.23331660112478564,0.08678555169947459,0.0,32637.0,1025.0,769.0
Sievierodonetsk,MS,composite,CONSTANT_RASTER,WARN,std=0.0606,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/composites/prebattle_baseline/composite_NDRE.tif,-0.2582344114780426,0.35732120275497437,0.1410155862192729,0.060599465156679286,0.0,32637.0,1025.0,769.0
Sievierodonetsk,MS,composite,CONSTANT_RASTER,WARN,std=0.0556,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/composites/post_winter_baseline/composite_NDRE.tif,-0.21252699196338654,0.3360770344734192,0.14071888789365325,0.05559889437209348,0.0,32637.0,1025.0,769.0
Sievierodonetsk,MS,composite,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/composites/post_winter_baseline/composite_CIre.tif,-0.2740548253059387,0.90407395362854,0.2503105959453986,0.1324757941754139,0.0,32637.0,1025.0,769.0
Sievierodonetsk,MS,composite,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/composites/prebattle_baseline/composite_CIre.tif,-0.37120968103408813,0.9124115705490112,0.24490518622115715,0.15531066815006783,0.0,32637.0,1025.0,769.0
Sievierodonetsk,MASK,damage_mask,OK,PASS,,/mnt/f/PROJECTS/masterthesis/data_stack/Sievierodonetsk/damage_mask.tif,-1.0,1.0,-0.05292201530120224,0.530124773753947,88.1329854329427,32637.0,1024.0,768.0
Sievierodonetsk,MS,fire_visibility,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/s2__visibility__20211030.tif,0.0,9.0,0.022819626375717595,0.412138666950749,0.0,32637.0,1025.0,769.0
Sievierodonetsk,MS,fire_visibility,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/s2__cloud_mask__20210207.tif,0.0,1.0,0.032576390471127314,0.17752512288405814,0.0,32637.0,513.0,385.0
Sievierodonetsk,MS,fire_visibility,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/s2__visibility__20220326.tif,0.0,0.0,0.0,0.0,0.0,32637.0,1025.0,769.0
Sievierodonetsk,MS,fire_visibility,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/s2__visibility__20220503.tif,0.0,9.0,0.6533642043832661,0.9660156635037428,0.0,32637.0,1025.0,769.0
Sievierodonetsk,MS,fire_visibility,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/composites/crossbattle/qa__cloud_freq.tif,0.3333333432674408,1.0,0.42763981918410915,0.15376378200784777,0.0,32637.0,513.0,385.0
Sievierodonetsk,MS,fire_visibility,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/s2__cloud_mask__20211020.tif,0.0,1.0,0.22214121161489583,0.41568557073485474,0.0,32637.0,513.0,385.0
Sievierodonetsk,MS,fire_visibility,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/s2__cloud_mask__20220806.tif,0.0,1.0,0.004541657173236121,0.06723860887434328,0.0,32637.0,513.0,385.0
Sievierodonetsk,MS,fire_visibility,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/s2__cloud_mask__20220824.tif,1.0,1.0,1.0,0.0,0.0,32637.0,513.0,385.0
Sievierodonetsk,MS,fire_visibility,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/composites/prebattle/qa__cloud_freq.tif,0.3125,1.0,0.39409318751424016,0.08285776703884391,0.0,32637.0,513.0,385.0
Sievierodonetsk,MS,fire_visibility,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/s2__cloud_mask__20221015.tif,0.0,1.0,0.004541657173236121,0.06723860887434328,0.0,32637.0,513.0,385.0
Sievierodonetsk,MS,nbr,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/nbr/s2__nbr__20220609.tif,,,,,0.0,32637.0,513.0,385.0
Sievierodonetsk,MS,nbr,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/nbr/s2__nbr__20220324.tif,-0.6799838542938232,0.5140801072120667,0.019817875248259925,0.1260722805656442,0.0,32637.0,513.0,385.0
Sievierodonetsk,MS,nbr,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/nbr/s2__nbr__20210207.tif,-0.40773773193359375,0.4582851231098175,0.02936547511634948,0.12083037548191275,0.0,32637.0,513.0,385.0
Sievierodonetsk,MS,nbr,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/nbr/s2__nbr__20221129.tif,-0.5258250832557678,0.4127824902534485,0.05843723817119431,0.08751558338312804,0.0,32637.0,513.0,385.0
Sievierodonetsk,MS,nbr,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/nbr/s2__nbr__20230503.tif,-0.5745083689689636,0.5484185814857483,0.12450366213403245,0.12342373308713499,0.0,32637.0,513.0,385.0
Sievierodonetsk,MS,nbr,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/nbr/s2__nbr__20220829.tif,,,,,0.0,32637.0,513.0,385.0
Sievierodonetsk,MS,nbr,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/nbr/s2__nbr__20210304.tif,-0.3653319478034973,0.6021493077278137,0.03887754444141069,0.10624378743278265,0.0,32637.0,513.0,385.0
Sievierodonetsk,MS,nbr,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/nbr/s2__nbr__20221008.tif,,,,,0.0,32637.0,513.0,385.0
Sievierodonetsk,MS,nbr,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/nbr/s2__nbr__20220824.tif,,,,,0.0,32637.0,513.0,385.0
Sievierodonetsk,MS,nbr,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/nbr/s2__nbr__20220508.tif,-0.6643580794334412,0.5184726715087891,0.11768212768469775,0.11424979256487391,0.0,32637.0,513.0,385.0
