city,modality,product_type,check_name,status,detail,filepath,val_min,val_max,val_mean,val_std,pct_nodata,crs_epsg,width_px,height_px
Robotyne,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Robotyne/s2__b02__20230727.tif,1295.0,2352.0,1560.1149075875487,75.4928766033038,0.38910505836575876,32636.0,257.0,257.0
Robotyne,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Robotyne/Robotyne_S2_20220426_B03_10m.tif,1266.0,10456.0,1674.2662937743191,114.7889158633657,0.38910505836575876,32636.0,257.0,257.0
Robotyne,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Robotyne/s2__b11__20221018.tif,1303.0,4262.0,3047.5088500976562,295.67500286486296,1.5443783426476774,32636.0,129.0,129.0
Robotyne,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Robotyne/Robotyne_S2_20230923_B03_10m.tif,1181.0,2808.0,1589.8224708171206,122.98080957712571,0.38910505836575876,32636.0,257.0,257.0
Robotyne,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Robotyne/Robotyne_S2_20220426_B12_20m.tif,1179.0,4249.0,2886.1316528320312,415.3545450983297,1.5443783426476774,32636.0,129.0,129.0
Robotyne,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Robotyne/s2__b8a__20230622.tif,936.0,7438.0,4817.522033691406,648.4391943711785,1.5443783426476774,32636.0,129.0,129.0
Rubizhne,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/s2__b12__20221015.tif,1020.0,7624.0,2035.0983695983887,517.464621252637,0.38948356379360793,32637.0,513.0,513.0
Rubizhne,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/s2__b03__20220108.tif,1081.0,12297.0,2997.2137221635717,1393.619297115852,0.19455086258179655,32637.0,1025.0,1025.0
Rubizhne,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/s2__b11__20201209.tif,1008.0,6892.0,2475.1759910583496,681.6533187438802,0.38948356379360793,32637.0,513.0,513.0
Rubizhne,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/s2__b03__20211030.tif,1006.0,9416.0,1571.4806362121763,286.0769242994536,0.19455086258179655,32637.0,1025.0,1025.0
Rubizhne,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/s2__b8a__20201015.tif,912.0,5794.0,3008.880813598633,443.84114439383944,0.38948356379360793,32637.0,513.0,513.0
Rubizhne,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/s2__scl__20220508.tif,2.0,10.0,4.540618896484375,0.6139262195899066,0.38948356379360793,32637.0,513.0,513.0
Rubizhne,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/s2__scl__20221219.tif,2.0,10.0,6.352581024169922,2.5589060771315615,0.38948356379360793,32637.0,513.0,513.0
Rubizhne,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/s2__b04__20240227.tif,1042.0,7044.0,1750.774874807001,332.34438220905787,0.19455086258179655,32637.0,1025.0,1025.0
Rubizhne,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/s2__b09__20201020.tif,961.0,5293.0,3032.239971273212,342.72656608132377,0.0,32637.0,171.0,171.0
Rubizhne,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/s2__b05__20221015.tif,967.0,5523.0,1855.3062896728516,334.04304721181467,0.38948356379360793,32637.0,513.0,513.0
Rubizhne,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/s2__b02__20201209.tif,957.0,10080.0,1392.7037269450113,263.809142974518,0.19464604402141583,32637.0,1025.0,1025.0
Rubizhne,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/s2__scl__20201020.tif,4.0,6.0,4.571369171142578,0.5174740246767068,0.38948356379360793,32637.0,513.0,513.0
Rubizhne,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/s2__b12__20211030.tif,1039.0,10416.0,2348.266044616699,660.2671579806336,0.38948356379360793,32637.0,513.0,513.0
Rubizhne,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/s2__b04__20220508.tif,1143.0,5664.0,1856.5084404542902,351.43287053653455,0.19455086258179655,32637.0,1025.0,1025.0
Rubizhne,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/s2__b06__20211030.tif,934.0,6120.0,2366.02681350708,356.04746416690654,0.38948356379360793,32637.0,513.0,513.0
Rubizhne,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/s2__b07__20220707.tif,955.0,7037.0,3305.659049987793,767.8050771565009,0.38948356379360793,32637.0,513.0,513.0
Rubizhne,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/s2__b02__20231030.tif,903.0,6152.0,1310.1790602529134,195.2455092769437,0.19464604402141583,32637.0,1025.0,1025.0
Rubizhne,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/s2__b09__20220324.tif,1018.0,5053.0,2516.9458636845525,296.2279041804644,0.0,32637.0,171.0,171.0
Rubizhne,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/s2__b06__20231015.tif,974.0,6502.0,2358.9663047790527,344.70082056513985,0.38948356379360793,32637.0,513.0,513.0
Rubizhne,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/s2__b09__20220108.tif,1545.0,9260.0,3730.798570500325,969.173510741106,0.0,32637.0,171.0,171.0
Rubizhne,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/s2__b02__20220508.tif,1100.0,4836.0,1781.6640507504903,278.3068503042918,0.19455086258179655,32637.0,1025.0,1025.0
Rubizhne,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/s2__b02__20211030.tif,936.0,6572.0,1383.2840374601842,254.37461223459448,0.19464604402141583,32637.0,1025.0,1025.0
Rubizhne,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/s2__b03__20220324.tif,920.0,7832.0,1640.1117570652827,332.7450421937853,0.19483640690065437,32637.0,1025.0,1025.0
Rubizhne,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/s2__b02__20220324.tif,908.0,8152.0,1493.5766670894611,317.32720458722173,0.1947412254610351,32637.0,1025.0,1025.0
Rubizhne,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/s2__b01__20240227.tif,1005.0,3066.0,1348.1868951130261,150.62556396040085,0.0,32637.0,171.0,171.0
Rubizhne,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/s2__b01__20221219.tif,1024.0,3888.0,1498.4381861085462,362.03107752661975,0.0,32637.0,171.0,171.0
Rubizhne,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/s2__b07__20220108.tif,966.0,11778.0,3654.353729248047,1171.5792513645474,0.38948356379360793,32637.0,513.0,513.0
Rubizhne,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/s2__b08__20220707.tif,1074.0,7468.0,3432.2505490753697,830.4870656208363,0.19455086258179655,32637.0,1025.0,1025.0
Rubizhne,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/s2__b06__20231030.tif,992.0,6666.0,2185.7769660949707,331.23302197330554,0.38948356379360793,32637.0,513.0,513.0
Rubizhne,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Rubizhne/s2__b05__20211030.tif,1031.0,6107.0,1996.8265380859375,365.78061645578015,0.38948356379360793,32637.0,513.0,513.0
Sievierodonetsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/s2__b11__20211030.tif,1051.0,8096.0,2892.6756184895835,633.8904121674994,0.45416571732361205,32637.0,513.0,385.0
Sievierodonetsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/s2__b02__20211020.tif,8.0,18944.0,1763.1387292131917,1207.7050215777504,0.24218973008975864,32637.0,1025.0,769.0
Sievierodonetsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/s2__b12__20220324.tif,1042.0,16137.0,2531.186319986979,611.2628929883722,0.45416571732361205,32637.0,513.0,385.0
Sievierodonetsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/s2__b07__20220508.tif,864.0,12599.0,3066.295166015625,496.74063142435443,0.45416571732361205,32637.0,513.0,385.0
Sievierodonetsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/s2__b05__20220702.tif,1078.0,8702.0,2172.227350870768,400.5510343857302,0.45416571732361205,32637.0,513.0,385.0
Sievierodonetsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/s2__b12__20211030.tif,1032.0,8011.0,2443.2100880940757,599.8980162321837,0.45416571732361205,32637.0,513.0,385.0
Sievierodonetsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/s2__b04__20221015.tif,627.0,12144.0,1593.1427910123562,368.5789469066831,0.2411747914618288,32637.0,1025.0,769.0
Sievierodonetsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/s2__b02__20210304.tif,1.0,19008.0,1392.1820831669468,303.24325136736235,0.24142852611881124,32637.0,1025.0,769.0
Sievierodonetsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/s2__b08__20220627.tif,1060.0,13600.0,3088.4359271750577,749.9435108714357,0.2411747914618288,32637.0,1025.0,769.0
Sievierodonetsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/s2__b08__20220508.tif,1419.0,16752.0,3210.485475452867,561.6494037501172,0.2411747914618288,32637.0,1025.0,769.0
Sievierodonetsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/s2__scl__20220108.tif,2.0,11.0,8.981175740559896,2.9056158052085768,0.45416571732361205,32637.0,513.0,385.0
Sievierodonetsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/s2__b02__20211030.tif,1.0,18976.0,1421.3066742292926,284.5139947571845,0.24130165879032003,32637.0,1025.0,769.0
Sievierodonetsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/s2__b06__20220627.tif,1000.0,8885.0,2807.9655965169272,602.0593777784767,0.45416571732361205,32637.0,513.0,385.0
Sievierodonetsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/s2__b01__20220707.tif,1113.0,4135.0,1510.9732730263158,215.35693941967557,1.3520822065981613,32637.0,172.0,129.0
Sievierodonetsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/s2__b12__20240227.tif,1080.0,16058.0,2552.3128356933594,515.6324371638908,0.45416571732361205,32637.0,513.0,385.0
Sievierodonetsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/s2__b08__20231015.tif,1041.0,10184.0,2725.6218925023272,492.2563725894765,0.2411747914618288,32637.0,1025.0,769.0
Sievierodonetsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/s2__b05__20220707.tif,1072.0,9985.0,2202.5357666015625,392.78204902922676,0.45416571732361205,32637.0,513.0,385.0
Sievierodonetsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/s2__b08__20220702.tif,1117.0,12768.0,3134.8707453924844,688.1152989699423,0.2411747914618288,32637.0,1025.0,769.0
Sievierodonetsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/s2__scl__20231015.tif,4.0,6.0,4.785044352213542,0.42653641230399353,0.45416571732361205,32637.0,513.0,385.0
Sievierodonetsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/s2__b08__20240227.tif,1040.0,16608.0,2545.1610532045315,444.999031919034,0.2411747914618288,32637.0,1025.0,769.0
Sievierodonetsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/s2__b09__20211030.tif,968.0,5839.0,2787.8249269005846,302.1845412069239,1.3520822065981613,32637.0,172.0,129.0
Sievierodonetsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/s2__b11__20220707.tif,1097.0,12915.0,3108.7735799153647,532.2720329997297,0.45416571732361205,32637.0,513.0,385.0
Sievierodonetsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/s2__b05__20220508.tif,1225.0,11522.0,2261.3491414388022,310.9227774363315,0.45416571732361205,32637.0,513.0,385.0
Sievierodonetsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/s2__b04__20210304.tif,985.0,17328.0,1722.5022306326655,400.2595512996156,0.2411747914618288,32637.0,1025.0,769.0
Sievierodonetsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/s2__b12__20220702.tif,1065.0,14894.0,2710.3436533610025,630.6787255059504,0.45416571732361205,32637.0,513.0,385.0
Sievierodonetsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/s2__b08__20221015.tif,1054.0,12864.0,2898.255399809748,616.6435773452096,0.2411747914618288,32637.0,1025.0,769.0
Sievierodonetsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/s2__b05__20220627.tif,1065.0,8967.0,2177.559097290039,491.03212420770336,0.45416571732361205,32637.0,513.0,385.0
Sievierodonetsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/s2__b07__20211030.tif,963.0,6887.0,2534.2347361246743,379.6068024032395,0.45416571732361205,32637.0,513.0,385.0
Sievierodonetsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/s2__b03__20210304.tif,399.0,18016.0,1589.3034512491033,327.7885001109771,0.2411747914618288,32637.0,1025.0,769.0
Sievierodonetsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/s2__b07__20221219.tif,642.0,10032.0,2268.938018798828,442.84916769557043,0.45416571732361205,32637.0,513.0,385.0
Sloviansk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sloviansk/Sloviansk_S2_20220824_B05_20m.tif,1073.0,11726.0,1915.571269444057,257.77057433487624,0.11148272017837235,32637.0,897.0,512.0
Sloviansk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sloviansk/s2__b02__20220329.tif,1087.0,7772.0,1534.0815557488859,193.7900592540315,0.08278722810931399,32637.0,1793.0,1024.0
Sloviansk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sloviansk/s2__scl__20220220.tif,2.0,11.0,5.152635846819196,0.9427241589348645,0.11148272017837235,32637.0,897.0,512.0
Sloviansk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sloviansk/Sloviansk_S2_20220322_B08_10m.tif,881.0,17344.0,2207.640522996952,486.9200224680266,0.08322295036252092,32637.0,1793.0,1024.0
Sloviansk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sloviansk/s2__b12__20220322.tif,982.0,16074.0,2560.0081220354355,498.7873964875521,0.11148272017837235,32637.0,897.0,512.0
Sloviansk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sloviansk/Sloviansk_S2_20220322_B8A_20m.tif,844.0,11848.0,2204.1682325090683,461.3031454622596,0.11148272017837235,32637.0,897.0,512.0
Sloviansk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sloviansk/s2__b04__20220506.tif,1263.0,9440.0,1971.360177529501,262.8534230810397,0.08278722810931399,32637.0,1793.0,1024.0
Sloviansk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sloviansk/Sloviansk_S2_20220610_B12_20m.tif,1057.0,16099.0,2226.3615199497767,589.7825508190509,0.11148272017837235,32637.0,897.0,512.0
Sloviansk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sloviansk/s2__b8a__20220220.tif,893.0,10421.0,2112.677448817662,472.1912032937944,0.11148272017837235,32637.0,897.0,512.0
Sloviansk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sloviansk/s2__scl__20220824.tif,2.0,8.0,4.305844988141741,0.5854849577732989,0.11148272017837235,32637.0,897.0,512.0
Sloviansk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sloviansk/Sloviansk_S2_20230108_B12_20m.tif,986.0,16120.0,1794.5237928118024,265.1556458208403,0.11148272017837235,32637.0,897.0,512.0
Sloviansk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sloviansk/Sloviansk_S2_20210304_B11_20m.tif,990.0,9131.0,2595.4705788748606,540.4166555953476,0.11148272017837235,32637.0,897.0,512.0
Sloviansk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sloviansk/s2__b09__20220426.tif,1359.0,5615.0,2940.996173319204,520.4747330338272,0.6666666666666666,32637.0,300.0,171.0
Sloviansk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sloviansk/Sloviansk_S2_20220329_B01_60m.tif,1101.0,3735.0,1448.1581694728993,129.90083795088626,0.6666666666666666,32637.0,300.0,171.0
Sloviansk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sloviansk/s2__b04__20221214.tif,1004.0,17280.0,1885.6631714592218,1174.4464697703454,0.08278722810931399,32637.0,1793.0,1024.0
Sloviansk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sloviansk/s2__b8a__20220329.tif,1080.0,7659.0,2439.4115230015345,415.30300432698755,0.11148272017837235,32637.0,897.0,512.0
Sloviansk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sloviansk/Sloviansk_S2_20220508_B08_10m.tif,1193.0,17280.0,3474.681374120202,766.6476200049016,0.08278722810931399,32637.0,1793.0,1024.0
Sloviansk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sloviansk/s2__b09__20230108.tif,924.0,7529.0,3154.8115703128065,948.2534578314077,0.6666666666666666,32637.0,300.0,171.0
Sloviansk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sloviansk/Sloviansk_S2_20221214_B01_60m.tif,1102.0,15929.0,1793.9415400918404,1095.5868762161317,0.6666666666666666,32637.0,300.0,171.0
Sloviansk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sloviansk/s2__b12__20220108.tif,988.0,16039.0,1819.1095254080635,326.9697320607672,0.11148272017837235,32637.0,897.0,512.0
Sloviansk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sloviansk/s2__b02__20220215.tif,486.0,14576.0,2191.155170402448,1570.6299748786053,0.0876891034578918,32637.0,1793.0,1024.0
Sloviansk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sloviansk/s2__b02__20220610.tif,1.0,19184.0,1422.0654577348091,234.98178827427725,0.08278722810931399,32637.0,1793.0,1024.0
Sloviansk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sloviansk/Sloviansk_S2_20220205_B05_20m.tif,909.0,16673.0,6669.566824776785,2642.55371882843,0.11148272017837235,32637.0,897.0,512.0
Sloviansk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sloviansk/s2__scl__20221114.tif,2.0,10.0,4.868510654994419,0.6713839944667429,0.11148272017837235,32637.0,897.0,512.0
Sloviansk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sloviansk/s2__b09__20221114.tif,885.0,9114.0,2411.4768829231916,633.666207989235,0.6666666666666666,32637.0,300.0,171.0
Sloviansk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sloviansk/s2__b11__20230126.tif,1004.0,6697.0,2660.310298374721,547.110932483642,0.11148272017837235,32637.0,897.0,512.0
Sloviansk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sloviansk/Sloviansk_S2_20220329_B02_10m.tif,1087.0,7772.0,1534.0815557488859,193.7900592540315,0.08278722810931399,32637.0,1793.0,1024.0
Sloviansk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sloviansk/s2__b12__20220426.tif,1159.0,14734.0,2548.5916137695312,509.4085620372101,0.11148272017837235,32637.0,897.0,512.0
Sloviansk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sloviansk/Sloviansk_S2_20230108_B03_10m.tif,675.0,13832.0,2710.305365132526,1136.4285802152463,0.08278722810931399,32637.0,1793.0,1024.0
Sloviansk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sloviansk/s2__scl__20220610.tif,2.0,7.0,4.2633819580078125,0.5526113137549249,0.11148272017837235,32637.0,897.0,512.0
Soledar,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Soledar/Soledar_S2_20220702_B06_20m.tif,1086.0,7649.0,3097.5889587402344,448.299542445942,0.45416571732361205,32637.0,513.0,385.0
Soledar,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Soledar/s2__b06__20220707.tif,987.0,7919.0,3074.2459963500655,505.4050387973415,0.4562015859894063,32637.0,513.0,382.0
Soledar,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Soledar/s2__b06__20221005.tif,1019.0,8144.0,2468.7178751627603,646.8432272899006,0.45416571732361205,32637.0,513.0,385.0
Soledar,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Soledar/Soledar_S2_20220108_B08_10m.tif,1105.0,13201.0,2825.4896798155737,1134.3199212957566,0.1630278425982163,32637.0,1025.0,763.0
Soledar,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Soledar/Soledar_S2_20220508_B04_10m.tif,1050.0,8176.0,1637.8016393442622,350.53536810191537,0.1630278425982163,32637.0,1025.0,763.0
Soledar,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Soledar/Soledar_S2_20220702_SCL_20m.tif,2.0,7.0,4.4312489827473955,0.5129482510973357,0.45416571732361205,32637.0,513.0,385.0
Soledar,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Soledar/Soledar_S2_20221114_B08_10m.tif,995.0,14712.0,2807.4467503053747,1137.4388010601901,0.29242919217228586,32637.0,1025.0,769.0
Soledar,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Soledar/s2__scl__20220702.tif,2.0,7.0,4.431635498687664,0.5131967599107459,0.4562015859894063,32637.0,513.0,382.0
Soledar,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Soledar/s2__b07__20221114.tif,950.0,13197.0,2640.2300872802734,1052.9973201990317,0.45416571732361205,32637.0,513.0,385.0
Soledar,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Soledar/s2__b11__20221114.tif,1080.0,14454.0,3022.436233520508,1078.9377310224666,0.45416571732361205,32637.0,513.0,385.0
Soledar,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Soledar/s2__b12__20221015.tif,1057.0,16053.0,2454.4458046259842,1237.317169050131,0.4562015859894063,32637.0,513.0,382.0
Soledar,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Soledar/Soledar_S2_20220707_B01_60m.tif,1177.0,3690.0,1435.4137408088236,130.62858848355089,1.9289706147467098,32637.0,172.0,129.0
Soledar,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Soledar/s2__b06__20220831.tif,1220.0,7163.0,2653.2394256591797,407.837954688532,0.45416571732361205,32637.0,513.0,385.0
Soledar,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Soledar/s2__b8a__20231030.tif,1036.0,7230.0,2273.494786540354,347.1545865268888,0.4562015859894063,32637.0,513.0,382.0
Soledar,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Soledar/Soledar_S2_20230108_SCL_20m.tif,2.0,11.0,10.961522420247396,0.4536069473015554,0.45416571732361205,32637.0,513.0,385.0
Soledar,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Soledar/s2__b06__20220702.tif,1092.0,7647.0,3096.1915702919946,447.797618711336,0.4562015859894063,32637.0,513.0,382.0
Soledar,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Soledar/Soledar_S2_20231030_B09_60m.tif,1359.0,5676.0,2296.9583639705884,317.9816100541311,1.9289706147467098,32637.0,172.0,129.0
Soledar,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Soledar/s2__b03__20220108.tif,1044.0,11792.0,2321.079369877049,1095.7687127472057,0.1630278425982163,32637.0,1025.0,763.0
Soledar,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Soledar/Soledar_S2_20211020_B11_20m.tif,1118.0,7757.0,3042.107175812008,465.3474589788805,0.4562015859894063,32637.0,513.0,382.0
Soledar,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Soledar/s2__b01__20211020.tif,926.0,4160.0,1228.2091245947197,161.30871423375388,1.9349563953488371,32637.0,172.0,128.0
Soledar,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Soledar/Soledar_S2_20220627_B04_10m.tif,1119.0,8376.0,1807.9931211577868,364.96596765125093,0.1630278425982163,32637.0,1025.0,763.0
Soledar,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Soledar/s2__scl__20230108.tif,2.0,11.0,10.961522420247396,0.4536069473015554,0.45416571732361205,32637.0,513.0,385.0
Soledar,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Soledar/s2__b8a__20220627.tif,1089.0,8039.0,3646.6009473425197,558.2932198670303,0.4562015859894063,32637.0,513.0,382.0
Soledar,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Soledar/s2__b03__20220627.tif,1184.0,8100.0,1743.091862192623,217.40272733295893,0.1630278425982163,32637.0,1025.0,763.0
Soledar,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Soledar/s2__b06__20220508.tif,998.0,8152.0,3062.907121473097,808.9717786869935,0.4562015859894063,32637.0,513.0,382.0
