city,modality,product_type,check_name,status,detail,filepath,val_min,val_max,val_mean,val_std,pct_nodata,pct_nodata_leak,crs_epsg,width_px,height_px
Sievierodonetsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/s2__b02__20211030.tif,1.0,18976.0,1421.3066742292926,284.5139947571845,0.24130165879032003,,32637.0,1025.0,769.0
Sievierodonetsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/s2__b06__20220627.tif,1000.0,8885.0,2807.9655965169272,602.0593777784767,0.45416571732361205,,32637.0,513.0,385.0
Sievierodonetsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/s2__b01__20220707.tif,1113.0,4135.0,1510.9732730263158,215.35693941967557,1.3520822065981613,,32637.0,172.0,129.0
Sievierodonetsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/s2__b12__20240227.tif,1080.0,16058.0,2552.3128356933594,515.6324371638908,0.45416571732361205,,32637.0,513.0,385.0
Sievierodonetsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/s2__b08__20231015.tif,1041.0,10184.0,2725.6218925023272,492.2563725894765,0.2411747914618288,,32637.0,1025.0,769.0
Sievierodonetsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/s2__b05__20220707.tif,1072.0,9985.0,2202.5357666015625,392.78204902922676,0.45416571732361205,,32637.0,513.0,385.0
Sievierodonetsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/s2__b08__20220702.tif,1117.0,12768.0,3134.8707453924844,688.1152989699423,0.2411747914618288,,32637.0,1025.0,769.0
Sievierodonetsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/s2__scl__20231015.tif,4.0,6.0,4.785044352213542,0.42653641230399353,0.45416571732361205,,32637.0,513.0,385.0
Sievierodonetsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/s2__b08__20240227.tif,1040.0,16608.0,2545.1610532045315,444.999031919034,0.2411747914618288,,32637.0,1025.0,769.0
Sievierodonetsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/s2__b09__20211030.tif,968.0,5839.0,2787.8249269005846,302.1845412069239,1.3520822065981613,,32637.0,172.0,129.0
Sievierodonetsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/s2__b11__20220707.tif,1097.0,12915.0,3108.7735799153647,532.2720329997297,0.45416571732361205,,32637.0,513.0,385.0
Sievierodonetsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/s2__b05__20220508.tif,1225.0,11522.0,2261.3491414388022,310.9227774363315,0.45416571732361205,,32637.0,513.0,385.0
Sievierodonetsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/s2__b04__20210304.tif,985.0,17328.0,1722.5022306326655,400.2595512996156,0.2411747914618288,,32637.0,1025.0,769.0
Sievierodonetsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/s2__b12__20220702.tif,1065.0,14894.0,2710.3436533610025,630.6787255059504,0.45416571732361205,,32637.0,513.0,385.0
Sievierodonetsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/s2__b08__20221015.tif,1054.0,12864.0,2898.255399809748,616.6435773452096,0.2411747914618288,,32637.0,1025.0,769.0
Sievierodonetsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/s2__b05__20220627.tif,1065.0,8967.0,2177.559097290039,491.03212420770336,0.45416571732361205,,32637.0,513.0,385.0
Sievierodonetsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/s2__b07__20211030.tif,963.0,6887.0,2534.2347361246743,379.6068024032395,0.45416571732361205,,32637.0,513.0,385.0
Sievierodonetsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/s2__b03__20210304.tif,399.0,18016.0,1589.3034512491033,327.7885001109771,0.2411747914618288,,32637.0,1025.0,769.0
Sievierodonetsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Sievierodonetsk/s2__b07__20221219.tif,642.0,10032.0,2268.938018798828,442.84916769557043,0.45416571732361205,,32637.0,513.0,385.0
Trostianets,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Trostianets/s2__b12__20221031.tif,1024.0,11636.0,2266.9088439941406,746.1153112776816,0.38948356379360793,,32636.0,513.0,513.0
Trostianets,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Trostianets/s2__b02__20221205.tif,1.0,18464.0,1417.6528204888891,184.736703223278,0.058251041046995834,,32636.0,1025.0,1025.0
Trostianets,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Trostianets/s2__b08__20220325.tif,1180.0,8368.0,2398.1471478130084,454.4058782758149,0.04913227016885553,,32636.0,1025.0,832.0
Trostianets,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Trostianets/s2__b09__20230124.tif,1069.0,5359.0,2213.8241142070865,387.9435815772191,1.737425635478637,,32636.0,172.0,172.0
Trostianets,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Trostianets/s2__b06__20211031.tif,944.0,8219.0,2317.447998046875,447.30860345119237,0.38948356379360793,,32636.0,513.0,513.0
Trostianets,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Trostianets/s2__b02__20211031.tif,847.0,10640.0,1411.7107654857607,221.82559542673286,0.058251041046995834,,32636.0,1025.0,1025.0
Trostianets,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Trostianets/s2__b8a__20230223.tif,1363.0,12609.0,4333.743938446045,1716.0615691729,0.38948356379360793,,32636.0,513.0,513.0
Trostianets,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Trostianets/s2__b06__20230223.tif,1332.0,13334.0,4265.508163452148,1882.714768004257,0.38948356379360793,,32636.0,513.0,513.0
Trostianets,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Trostianets/s2__b07__20201207.tif,704.0,9987.0,2096.8233877328726,372.1800679677643,0.1949317738791423,,32636.0,513.0,416.0
Trostianets,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Trostianets/s2__b02__20221031.tif,556.0,12872.0,1350.26563630961,598.3110628019876,0.060249851279000594,,32636.0,1025.0,1025.0
Trostianets,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Trostianets/s2__b05__20221031.tif,953.0,13067.0,1834.0337677001953,629.096827991635,0.38948356379360793,,32636.0,513.0,513.0
Trostianets,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Trostianets/s2__b08__20211031.tif,994.0,14848.0,2742.9942695947575,578.685078530101,0.058251041046995834,,32636.0,1025.0,1025.0
Trostianets,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Trostianets/s2__b09__20220506.tif,1067.0,6354.0,3446.310537452391,439.91465044157684,1.1627906976744187,,32636.0,172.0,139.0
Trostianets,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Trostianets/s2__scl__20201207.tif,2.0,10.0,4.775334284855769,0.6904958770495195,0.1949317738791423,,32636.0,513.0,416.0
Trostianets,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Trostianets/s2__b11__20211031.tif,1047.0,14572.0,2935.6618461608887,699.4254428739624,0.38948356379360793,,32636.0,513.0,513.0
Trostianets,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Trostianets/s2__b06__20230124.tif,977.0,10494.0,1965.8946418762207,377.3556619896647,0.38948356379360793,,32636.0,513.0,513.0
Trostianets,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Trostianets/s2__b03__20220325.tif,1182.0,8496.0,1650.5368655565997,406.50709681346825,0.04913227016885553,,32636.0,1025.0,832.0
Trostianets,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Trostianets/s2__b07__20220213.tif,1193.0,14940.0,5795.182754516602,2794.3590605549525,0.38948356379360793,,32636.0,513.0,513.0
Trostianets,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Trostianets/s2__b8a__20220322.tif,1021.0,10147.0,2896.9808208759014,802.9652153310801,0.1949317738791423,,32636.0,513.0,416.0
Trostianets,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Trostianets/s2__b07__20221031.tif,934.0,12812.0,2295.9497108459473,700.2072963040206,0.38948356379360793,,32636.0,513.0,513.0
Trostianets,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Trostianets/s2__b02__20201207.tif,708.0,11704.0,1402.93145670774,161.39235253839865,0.04913227016885553,,32636.0,1025.0,832.0
Trostianets,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Trostianets/s2__b12__20230124.tif,1043.0,16050.0,2151.327922821045,468.22113377371693,0.38948356379360793,,32636.0,513.0,513.0
Trostianets,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Trostianets/s2__b12__20201207.tif,1046.0,16090.0,2300.361778846154,549.7986793366607,0.1949317738791423,,32636.0,513.0,416.0
Trostianets,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Trostianets/s2__b12__20220213.tif,1083.0,9440.0,1704.3078689575195,178.0095733160687,0.38948356379360793,,32636.0,513.0,513.0
Trostianets,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Trostianets/s2__b06__20201207.tif,947.0,10847.0,1991.160916841947,336.017474497263,0.1949317738791423,,32636.0,513.0,416.0
Trostianets,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Trostianets/s2__b05__20211031.tif,993.0,8002.0,1968.3761901855469,419.1158141157334,0.38948356379360793,,32636.0,513.0,513.0
Trostianets,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Trostianets/s2__b01__20230124.tif,926.0,2593.0,1191.438768489852,141.5304866636264,1.737425635478637,,32636.0,172.0,172.0
Trostianets,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Trostianets/s2__b01__20220322.tif,694.0,9255.0,1915.754168429962,899.7545466995856,1.1627906976744187,,32636.0,172.0,139.0
Trostianets,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Trostianets/s2__b03__20220322.tif,942.0,12312.0,2138.8680343649144,1182.7653741419997,0.04913227016885553,,32636.0,1025.0,832.0
Trostianets,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Trostianets/s2__b8a__20220213.tif,1258.0,14441.0,5731.517951965332,2617.8538840221577,0.38948356379360793,,32636.0,513.0,513.0
Volnovakha,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Volnovakha/s2__b09__20201020.tif,1451.0,5282.0,2548.7244262695312,503.02889699785715,1.5443783426476774,,32637.0,129.0,129.0
Volnovakha,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Volnovakha/s2__b06__20221015.tif,999.0,6614.0,2272.7762790256074,466.7109242309715,0.5188058694552201,,32637.0,385.0,385.0
Volnovakha,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Volnovakha/s2__b07__20221114.tif,950.0,10479.0,2089.120171440972,473.0531071000996,0.5188058694552201,,32637.0,385.0,385.0
Volnovakha,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Volnovakha/s2__b07__20211030.tif,1007.0,12411.0,2900.8059353298613,1607.719954951683,0.5188058694552201,,32637.0,385.0,385.0
Volnovakha,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Volnovakha/s2__b11__20220319.tif,1164.0,4541.0,2760.1416219075522,320.3917549255585,0.5188058694552201,,32637.0,385.0,385.0
Volnovakha,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Volnovakha/s2__b03__20220108.tif,1.0,18432.0,1541.3918300039447,771.7062958248414,0.1204002293015603,,32637.0,769.0,769.0
Volnovakha,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Volnovakha/s2__b08__20221114.tif,1032.0,16528.0,2236.1630780378628,530.0480224483533,0.11820191050813293,,32637.0,769.0,769.0
Volnovakha,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Volnovakha/s2__b8a__20201020.tif,1039.0,7346.0,2533.694342719184,551.324959649275,0.5188058694552201,,32637.0,385.0,385.0
Volnovakha,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Volnovakha/s2__b08__20221015.tif,1076.0,7900.0,2571.4593676248005,610.353942551797,0.11820191050813293,,32637.0,769.0,769.0
Volnovakha,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Volnovakha/s2__b8a__20220508.tif,1058.0,7040.0,3235.202928331163,633.1636384479742,0.5188058694552201,,32637.0,385.0,385.0
Volnovakha,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Volnovakha/s2__b02__20220508.tif,878.0,9512.0,1472.6344965479411,206.0898046960385,0.11820191050813293,,32637.0,769.0,769.0
Volnovakha,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Volnovakha/s2__b08__20220319.tif,1143.0,8376.0,2287.428668172322,435.4971741486523,0.11820191050813293,,32637.0,769.0,769.0
Volnovakha,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Volnovakha/s2__b02__20211020.tif,944.0,8792.0,1381.8286312645812,191.54419728080074,0.11820191050813293,,32637.0,769.0,769.0
Volnovakha,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Volnovakha/s2__b12__20220108.tif,1027.0,16122.0,1920.3100925021702,261.9306082558166,0.5188058694552201,,32637.0,385.0,385.0
Volnovakha,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Volnovakha/s2__b03__20201020.tif,1048.0,13152.0,1592.764289898453,238.01540947264488,0.11820191050813293,,32637.0,769.0,769.0
Volnovakha,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Volnovakha/s2__b03__20220319.tif,1198.0,7932.0,1645.5777906823191,280.749425308191,0.11820191050813293,,32637.0,769.0,769.0
Volnovakha,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Volnovakha/s2__b11__20230108.tif,1077.0,14955.0,1884.025627983941,180.4984867980376,0.5188058694552201,,32637.0,385.0,385.0
Volnovakha,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Volnovakha/s2__b09__20220108.tif,1136.0,9695.0,2229.2345581054688,692.2881577838726,1.5443783426476774,,32637.0,129.0,129.0
Volnovakha,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Volnovakha/s2__scl__20221005.tif,3.0,9.0,4.632256401909722,0.6163943988371268,0.5188058694552201,,32637.0,385.0,385.0
Volnovakha,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Volnovakha/s2__b07__20220319.tif,1099.0,7881.0,2140.3858100043403,385.9951888155731,0.5188058694552201,,32637.0,385.0,385.0
Volnovakha,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Volnovakha/s2__b09__20210217.tif,1476.0,6219.0,2650.1849365234375,712.0287443913328,1.5443783426476774,,32637.0,129.0,129.0
Volnovakha,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Volnovakha/s2__b02__20220319.tif,1142.0,7940.0,1541.8231408148822,269.82323116559655,0.11820191050813293,,32637.0,769.0,769.0
Volnovakha,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Volnovakha/s2__b02__20201020.tif,899.0,11696.0,1466.1497438467347,206.45563399377613,0.11820191050813293,,32637.0,769.0,769.0
Volnovakha,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Volnovakha/s2__b01__20221015.tif,1073.0,2769.0,1276.6265869140625,103.72135201321134,1.5443783426476774,,32637.0,129.0,129.0
Volnovakha,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Volnovakha/s2__b03__20220508.tif,1156.0,10032.0,1713.7551120607047,198.12733101927515,0.11820191050813293,,32637.0,769.0,769.0
Volnovakha,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Volnovakha/s2__b09__20221005.tif,1042.0,13326.0,2574.4833374023438,689.654167016836,1.5443783426476774,,32637.0,129.0,129.0
Volnovakha,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Volnovakha/s2__b06__20221005.tif,968.0,10917.0,2286.190578884549,609.3192443351395,0.5188058694552201,,32637.0,385.0,385.0
Volnovakha,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Volnovakha/s2__b05__20220508.tif,1116.0,7033.0,2067.3741522894966,227.9188763687949,0.5188058694552201,,32637.0,385.0,385.0
Volnovakha,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Volnovakha/s2__b05__20211020.tif,989.0,7733.0,1977.1751369900173,255.07405850732792,0.5188058694552201,,32637.0,385.0,385.0
Volnovakha,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Volnovakha/s2__b09__20201119.tif,1339.0,7390.0,2146.4595336914062,389.64920709282063,1.5443783426476774,,32637.0,129.0,129.0
Avdiivka,MASK,building_labels,OK,PASS,,/mnt/f/PROJECTS/masterthesis/data_stack/Avdiivka/building_labels.tif,1.0,13360.0,6669.39092920354,4158.541301624222,94.8272705078125,,32637.0,1024.0,1024.0
Avdiivka,MS,cloud_mask,OK,PASS,unchecked type=cloud_mask,/content/drive_f/masterthesis/data/satellite/MS/Avdiivka/s2__cloud_mask__20220702.tif,0.0,1.0,0.0025,0.049937460888595436,0.0,,32637.0,400.0,513.0
Avdiivka,MS,cloud_mask,OK,PASS,unchecked type=cloud_mask,/content/drive_f/masterthesis/data/satellite/MS/Avdiivka/s2__cloud_mask__20230108.tif,0.0,1.0,0.004152046783625731,0.06430246722430108,0.0,,32637.0,400.0,513.0
Avdiivka,MS,cloud_mask,OK,PASS,unchecked type=cloud_mask,/content/drive_f/masterthesis/data/satellite/MS/Avdiivka/s2__cloud_mask__20220707.tif,0.0,1.0,0.0025,0.049937460888595436,0.0,,32637.0,400.0,513.0
Avdiivka,MS,cloud_mask,OK,PASS,unchecked type=cloud_mask,/content/drive_f/masterthesis/data/satellite/MS/Avdiivka/s2__cloud_mask__20231015.tif,0.0,1.0,0.0027582846003898634,0.05244689186646922,0.0,,32637.0,400.0,513.0
Avdiivka,MS,cloud_mask,OK,PASS,unchecked type=cloud_mask,/content/drive_f/masterthesis/data/satellite/MS/Avdiivka/s2__cloud_mask__20201209.tif,0.0,1.0,0.0032651072124756336,0.05704775444631166,0.0,,32637.0,400.0,513.0
Avdiivka,MS,cloud_mask,OK,PASS,unchecked type=cloud_mask,/content/drive_f/masterthesis/data/satellite/MS/Avdiivka/s2__cloud_mask__20221005.tif,0.0,1.0,0.0025243664717348926,0.050179617830861084,0.0,,32637.0,400.0,513.0
Avdiivka,MS,cloud_mask,OK,PASS,unchecked type=cloud_mask,/content/drive_f/masterthesis/data/satellite/MS/Avdiivka/s2__cloud_mask__20230727.tif,0.0,1.0,0.002577972709551657,0.05070825146128055,0.0,,32637.0,400.0,513.0
Avdiivka,MS,cloud_mask,OK,PASS,unchecked type=cloud_mask,/content/drive_f/masterthesis/data/satellite/MS/Avdiivka/s2__cloud_mask__20230806.tif,0.0,1.0,0.0025146198830409356,0.05008289697975499,0.0,,32637.0,400.0,513.0
Avdiivka,MS,cloud_mask,OK,PASS,unchecked type=cloud_mask,/content/drive_f/masterthesis/data/satellite/MS/Avdiivka/s2__cloud_mask__20221114.tif,0.0,1.0,0.002553606237816764,0.05046865693674586,0.0,,32637.0,400.0,513.0
Avdiivka,MS,cloud_mask,OK,PASS,unchecked type=cloud_mask,/content/drive_f/masterthesis/data/satellite/MS/Avdiivka/s2__cloud_mask__20241009.tif,0.0,1.0,0.0025,0.049937460888595436,0.0,,32637.0,400.0,513.0
Avdiivka,MASK,damage_mask,OK,PASS,,/mnt/f/PROJECTS/masterthesis/data_stack/Avdiivka/damage_mask.tif,-1.0,1.0,-0.029830383480825957,0.3214818209490825,94.8272705078125,,32637.0,1024.0,1024.0
Avdiivka,MS,fire_visibility,OK,PASS,unchecked type=fire_visibility,/content/drive_f/masterthesis/data/satellite/MS/Avdiivka/s2__visibility__20220702.tif,0.0,9.0,0.03847332632797271,0.5355787956053709,0.0,,32637.0,1026.0,1024.0
Avdiivka,MS,fire_visibility,OK,PASS,unchecked type=fire_visibility,/content/drive_f/masterthesis/data/satellite/MS/Avdiivka/s2__visibility__20230108.tif,0.0,9.0,0.0832790798611111,0.5703979197055051,0.0,,32637.0,1026.0,1024.0
Avdiivka,MS,fire_visibility,OK,PASS,unchecked type=fire_visibility,/content/drive_f/masterthesis/data/satellite/MS/Avdiivka/s2__visibility__20220707.tif,0.0,9.0,0.03621276498538012,0.5208299060042261,0.0,,32637.0,1026.0,1024.0
Avdiivka,MS,fire_visibility,OK,PASS,unchecked type=fire_visibility,/content/drive_f/masterthesis/data/satellite/MS/Avdiivka/s2__visibility__20231015.tif,0.0,9.0,0.02365070662768031,0.41967155607980416,0.0,,32637.0,1026.0,1024.0
Avdiivka,MS,fire_visibility,OK,PASS,unchecked type=fire_visibility,/content/drive_f/masterthesis/data/satellite/MS/Avdiivka/s2__visibility__20201209.tif,0.0,9.0,0.05770856176900585,0.6808327430211494,0.0,,32637.0,1026.0,1024.0
Avdiivka,MS,fire_visibility,OK,PASS,unchecked type=fire_visibility,/content/drive_f/masterthesis/data/satellite/MS/Avdiivka/s2__visibility__20221005.tif,0.0,9.0,0.01851471125730994,0.36487020334188236,0.0,,32637.0,1026.0,1024.0
Avdiivka,MS,fire_visibility,OK,PASS,unchecked type=fire_visibility,/content/drive_f/masterthesis/data/satellite/MS/Avdiivka/s2__visibility__20230727.tif,0.0,9.0,0.03326308936403509,0.49812574637167495,0.0,,32637.0,1026.0,1024.0
Avdiivka,MS,fire_visibility,OK,PASS,unchecked type=fire_visibility,/content/drive_f/masterthesis/data/satellite/MS/Avdiivka/s2__visibility__20230806.tif,0.0,9.0,0.03620610227826511,0.5205150307290209,0.0,,32637.0,1026.0,1024.0
Avdiivka,MS,fire_visibility,OK,PASS,unchecked type=fire_visibility,/content/drive_f/masterthesis/data/satellite/MS/Avdiivka/s2__visibility__20221114.tif,0.0,9.0,0.024309362816764133,0.4407136423494648,0.0,,32637.0,1026.0,1024.0
Avdiivka,MS,fire_visibility,OK,PASS,unchecked type=fire_visibility,/content/drive_f/masterthesis/data/satellite/MS/Avdiivka/s2__visibility__20241009.tif,0.0,9.0,0.04526548032407408,0.5731079471622123,0.0,,32637.0,1026.0,1024.0
Avdiivka,MS,nbr,OK,PASS,"range=[-0.713, 0.613] mean=0.250",/content/drive_f/masterthesis/data/satellite/MS/Avdiivka/nbr/s2__nbr__20220702.tif,-0.7131339311599731,0.6130610108375549,0.24950623362866556,0.1471460429245493,0.25,,32637.0,400.0,513.0
Avdiivka,MS,nbr,OK,PASS,"range=[-0.804, 0.606] mean=0.334",/content/drive_f/masterthesis/data/satellite/MS/Avdiivka/nbr/s2__nbr__20230108.tif,-0.8038334250450134,0.6055273413658142,0.3343610631942055,0.10492682505100673,0.4152046783625731,,32637.0,400.0,513.0
Avdiivka,MS,nbr,OK,PASS,"range=[-0.404, 0.599] mean=0.232",/content/drive_f/masterthesis/data/satellite/MS/Avdiivka/nbr/s2__nbr__20220707.tif,-0.4037773013114929,0.599251389503479,0.23155990978526064,0.14275947839463365,0.25,,32637.0,400.0,513.0
Avdiivka,MS,nbr,OK,PASS,"range=[-0.803, 0.439] mean=0.023",/content/drive_f/masterthesis/data/satellite/MS/Avdiivka/nbr/s2__nbr__20231015.tif,-0.8025384545326233,0.4393007457256317,0.02324686033931885,0.10816658115913369,0.27582846003898637,,32637.0,400.0,513.0
Avdiivka,MS,nbr,OK,PASS,"range=[-0.861, 0.429] mean=-0.061",/content/drive_f/masterthesis/data/satellite/MS/Avdiivka/nbr/s2__nbr__20201209.tif,-0.8610065579414368,0.4288633465766907,-0.061002712665267335,0.06947345198849225,0.32651072124756336,,32637.0,400.0,513.0
Avdiivka,MS,nbr,OK,PASS,"range=[-0.314, 0.543] mean=0.126",/content/drive_f/masterthesis/data/satellite/MS/Avdiivka/nbr/s2__nbr__20221005.tif,-0.3141925632953644,0.5432737469673157,0.1259443461367569,0.11477925811913524,0.2524366471734893,,32637.0,400.0,513.0
Avdiivka,MS,nbr,OK,PASS,"range=[-0.226, 0.548] mean=0.276",/content/drive_f/masterthesis/data/satellite/MS/Avdiivka/nbr/s2__nbr__20230727.tif,-0.22591252624988556,0.547899603843689,0.2756581117358843,0.09539685010727322,0.2577972709551657,,32637.0,400.0,513.0
Avdiivka,MS,nbr,OK,PASS,"range=[-0.584, 0.545] mean=0.229",/content/drive_f/masterthesis/data/satellite/MS/Avdiivka/nbr/s2__nbr__20230806.tif,-0.5841603875160217,0.5452196598052979,0.22936477835621283,0.10226249263286168,0.25146198830409355,,32637.0,400.0,513.0
Avdiivka,MS,nbr,OK,PASS,"range=[-0.373, 0.429] mean=0.030",/content/drive_f/masterthesis/data/satellite/MS/Avdiivka/nbr/s2__nbr__20221114.tif,-0.3732684254646301,0.42919644713401794,0.029785647565019814,0.0748508509894344,0.2553606237816764,,32637.0,400.0,513.0
Avdiivka,MS,nbr,OK,PASS,"range=[-0.272, 0.449] mean=0.021",/content/drive_f/masterthesis/data/satellite/MS/Avdiivka/nbr/s2__nbr__20241009.tif,-0.27220121026039124,0.4494616687297821,0.02128675356190773,0.12288668437777177,0.25,,32637.0,400.0,513.0
Avdiivka,MS,rgb,OK,PASS,unchecked type=rgb,/content/drive_f/masterthesis/data/satellite/MS/Avdiivka/rgb/20250221_RGB.tif,0.0,255.0,96.70477164047271,66.90532755765469,0.0,,32637.0,1026.0,1024.0
Avdiivka,MS,rgb,OK,PASS,unchecked type=rgb,/content/drive_f/masterthesis/data/satellite/MS/Avdiivka/rgb/20230503_RGB.tif,0.0,255.0,83.50039119608918,52.51880410249249,0.0,,32637.0,1026.0,1024.0
Avdiivka,MS,rgb,OK,PASS,unchecked type=rgb,/content/drive_f/masterthesis/data/satellite/MS/Avdiivka/rgb/20221005_RGB.tif,0.0,255.0,88.37926032529239,46.62627185216139,0.0,,32637.0,1026.0,1024.0
Avdiivka,MS,rgb,OK,PASS,unchecked type=rgb,/content/drive_f/masterthesis/data/satellite/MS/Avdiivka/rgb/20230930_RGB.tif,0.0,255.0,118.05045477735136,54.401804078275596,0.0,,32637.0,1026.0,1024.0
Avdiivka,MS,rgb,OK,PASS,unchecked type=rgb,/content/drive_f/masterthesis/data/satellite/MS/Avdiivka/rgb/20220620_RGB.tif,0.0,0.0,0.0,0.0,0.0,,32637.0,799.0,1024.0
