city,modality,product_type,check_name,status,detail,filepath,val_min,val_max,val_mean,val_std,pct_nodata,pct_nodata_leak,crs_epsg,width_px,height_px
Rubizhne,CARD,rolling_stats,MOSTLY_NODATA,FAIL,nodata=100.0%,/content/drive_f/masterthesis/data/satellite/temporal_products/Rubizhne/CARD/rolling_stats/s1__vv__roll3__assessment__kurtosis.tif,,,,,100.0,,4326.0,1162.0,765.0
Rubizhne,CARD,rolling_stats,MOSTLY_NODATA,FAIL,nodata=100.0%,/content/drive_f/masterthesis/data/satellite/temporal_products/Rubizhne/CARD/rolling_stats/s1__vh__roll3__assessment__max.tif,,,,,100.0,,4326.0,1162.0,765.0
Rubizhne,CARD,rolling_stats,MOSTLY_NODATA,FAIL,nodata=100.0%,/content/drive_f/masterthesis/data/satellite/temporal_products/Rubizhne/CARD/rolling_stats/s1__vv__roll3__assessment__std.tif,,,,,100.0,,4326.0,1162.0,765.0
Rubizhne,CARD,temporal_stats,MOSTLY_NODATA,FAIL,nodata=100.0%,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Rubizhne/temporal_stats/s1__vv__assessment__kurtosis.tif,,,,,100.0,,4326.0,1162.0,765.0
Sievierodonetsk,CARD,block_stats,MOSTLY_NODATA,FAIL,nodata=100.0%,/content/drive_f/masterthesis/data/satellite/temporal_products/Sievierodonetsk/CARD/block_stats/s1__vv__blk01__kurtosis.tif,,,,,100.0,,4326.0,1158.0,574.0
Sievierodonetsk,COH,temporal_stats,COH_STAT_NEGATIVE,FAIL,min=-0.0700,/content/drive_f/masterthesis/data/satellite/SAR_COH/Sievierodonetsk/coherence_baseline/s1__coh__baseline__min.tif,-0.07001838088035583,1.0014132261276245,0.3620787481018955,0.16416255639676003,1.3645829737783761,,4326.0,1566.0,777.0
Sievierodonetsk,COH,temporal_stats,COH_STAT_ABOVE_1,FAIL,max=1.0014,/content/drive_f/masterthesis/data/satellite/SAR_COH/Sievierodonetsk/coherence_baseline/s1__coh__baseline__min.tif,-0.07001838088035583,1.0014132261276245,0.3620787481018955,0.16416255639676003,1.3645829737783761,,4326.0,1566.0,777.0
Volnovakha,COH,temporal_stats,COH_STAT_ABOVE_1,FAIL,max=4.0000,/content/drive_f/masterthesis/data/satellite/SAR_COH/Volnovakha/coherence_baseline/s1__coh__baseline__count.tif,1.0,4.0,3.9929723666304144,0.12909304553470588,3.568526246430925,,4326.0,1160.0,785.0
Volnovakha,COH,temporal_stats,COH_STAT_ABOVE_1,FAIL,max=1.0564,/content/drive_f/masterthesis/data/satellite/SAR_COH/Volnovakha/coherence_baseline/s1__coh__baseline__max.tif,0.1392630636692047,1.056410789489746,0.7249342908658841,0.12454196003442587,3.697122776191522,,4326.0,1160.0,785.0
Volnovakha,COH,temporal_stats,COH_STAT_ABOVE_1,FAIL,max=1.0101,/content/drive_f/masterthesis/data/satellite/SAR_COH/Volnovakha/coherence_baseline/s1__coh__baseline__mean.tif,0.1123167872428894,1.0101202726364136,0.5307867602811482,0.1065012371726263,3.697122776191522,,4326.0,1160.0,785.0
Volnovakha,COH,temporal_stats,COH_STAT_ABOVE_1,FAIL,max=1.0072,/content/drive_f/masterthesis/data/satellite/SAR_COH/Volnovakha/coherence_baseline/s1__coh__baseline__median.tif,0.08511291444301605,1.0071831941604614,0.5330551303639698,0.12253760219711578,3.697122776191522,,4326.0,1160.0,785.0
Volnovakha,COH,temporal_stats,COH_STAT_NEGATIVE,FAIL,min=-0.0507,/content/drive_f/masterthesis/data/satellite/SAR_COH/Volnovakha/coherence_baseline/s1__coh__baseline__min.tif,-0.05071708559989929,1.0015864372253418,0.332106651776144,0.1345108254546616,3.697122776191522,,4326.0,1160.0,785.0
Volnovakha,COH,temporal_stats,COH_STAT_ABOVE_1,FAIL,max=1.0016,/content/drive_f/masterthesis/data/satellite/SAR_COH/Volnovakha/coherence_baseline/s1__coh__baseline__min.tif,-0.05071708559989929,1.0015864372253418,0.332106651776144,0.1345108254546616,3.697122776191522,,4326.0,1160.0,785.0
Avdiivka,CARD,flat,ZIGZAG_CARD,FAIL,Alternating length=6 (orbit mixing suspected),,,,,,,,,,
Chornobaivka,CARD,flat,ZIGZAG_CARD,FAIL,Alternating length=5 (orbit mixing suspected),,,,,,,,,,
Kherson,CARD,flat,ZIGZAG_CARD,FAIL,Alternating length=5 (orbit mixing suspected),,,,,,,,,,
Kramatorsk,CARD,flat,ZIGZAG_CARD,FAIL,Alternating length=8 (orbit mixing suspected),,,,,,,,,,
Moschun,CARD,flat,ZIGZAG_CARD,FAIL,Alternating length=5 (orbit mixing suspected),,,,,,,,,,
Trostianets,CARD,flat,ZIGZAG_CARD,FAIL,Alternating length=4 (orbit mixing suspected),,,,,,,,,,
Avdiivka,MS,flat,TEMPORAL_GAPS_PLAN,FAIL,n=28 pre=7 post=5 max_gap=275d (max_within_period=135d) within_warn=2 within_fail=1 between_period=4,,,,,,,,,,
Bucha,MS,flat,TEMPORAL_GAPS_PLAN,FAIL,n=13 pre=7 post=4 max_gap=363d (max_within_period=363d) within_warn=1 within_fail=1 between_period=4,,,,,,,,,,
Chernihiv,MS,flat,TEMPORAL_GAPS_PLAN,FAIL,n=11 pre=4 post=5 max_gap=355d (max_within_period=355d) within_warn=3 within_fail=1 between_period=4,,,,,,,,,,
Hostomel,MS,flat,TEMPORAL_GAPS_PLAN,FAIL,n=10 pre=4 post=4 max_gap=320d (max_within_period=310d) within_warn=1 within_fail=1 between_period=4,,,,,,,,,,
Kharkiv,MS,flat,TEMPORAL_GAPS_PLAN,FAIL,n=15 pre=6 post=4 max_gap=300d (max_within_period=285d) within_warn=2 within_fail=1 between_period=6,,,,,,,,,,
Kramatorsk,MS,flat,TEMPORAL_GAPS_PLAN,FAIL,n=81 pre=7 post=0 max_gap=383d (max_within_period=125d) within_warn=4 within_fail=1 between_period=4,,,,,,,,,,
Lysychansk,MS,flat,TEMPORAL_GAPS_PLAN,FAIL,n=14 pre=6 post=6 max_gap=300d (max_within_period=300d) within_warn=4 within_fail=1 between_period=5,,,,,,,,,,
Moschun,MS,flat,TEMPORAL_GAPS_PLAN,FAIL,n=10 pre=4 post=4 max_gap=330d (max_within_period=310d) within_warn=1 within_fail=1 between_period=4,,,,,,,,,,
Rubizhne,MS,flat,TEMPORAL_GAPS_PLAN,FAIL,n=13 pre=5 post=6 max_gap=325d (max_within_period=325d) within_warn=4 within_fail=2 between_period=4,,,,,,,,,,
Sievierodonetsk,MS,flat,TEMPORAL_GAPS_PLAN,FAIL,n=15 pre=6 post=8 max_gap=300d (max_within_period=300d) within_warn=4 within_fail=1 between_period=7,,,,,,,,,,
Volnovakha,MS,flat,TEMPORAL_GAPS_PLAN,FAIL,n=12 pre=6 post=6 max_gap=245d (max_within_period=245d) within_warn=3 within_fail=1 between_period=3,,,,,,,,,,
Mykolaiv,CARD,flat,plan_gap,FAIL,CARD: 9 TIFs missing on disk but plan says on_disk/extracted,,,,,,,,,,
Sievierodonetsk,CARD,flat,plan_gap,FAIL,CARD: 4 TIFs missing on disk but plan says on_disk/extracted,,,,,,,,,,
Borodyanka,,,CROSS_MOD_COVERAGE,FAIL,"No data at all for: COH, MS",,,,,,,,,,
Bucha,,,CROSS_MOD_COVERAGE,FAIL,No data at all for: COH,,,,,,,,,,
Chernihiv,,,CROSS_MOD_COVERAGE,FAIL,No data at all for: COH,,,,,,,,,,
Chornobaivka,,,CROSS_MOD_COVERAGE,FAIL,No data at all for: COH,,,,,,,,,,
Dmytrivka,,,CROSS_MOD_COVERAGE,FAIL,No data at all for: COH,,,,,,,,,,
Hostomel,,,CROSS_MOD_COVERAGE,FAIL,No data at all for: COH,,,,,,,,,,
Irpin,,,CROSS_MOD_COVERAGE,FAIL,No data at all for: COH,,,,,,,,,,
Kharkiv,,,CROSS_MOD_COVERAGE,FAIL,No data at all for: COH,,,,,,,,,,
Kherson,,,CROSS_MOD_COVERAGE,FAIL,No data at all for: COH,,,,,,,,,,
Kramatorsk,,,CROSS_MOD_COVERAGE,FAIL,no PRE-battle scenes for COH,,,,,,,,,,
Makariv,,,CROSS_MOD_COVERAGE,FAIL,No data at all for: COH,,,,,,,,,,
Mariupol,,,CROSS_MOD_COVERAGE,FAIL,no POST-battle scenes for COH,,,,,,,,,,
Moschun,,,CROSS_MOD_COVERAGE,FAIL,No data at all for: COH,,,,,,,,,,
Mykolaiv,,,CROSS_MOD_COVERAGE,FAIL,"No data at all for: COH, MS",,,,,,,,,,
Okhtyrka,,,CROSS_MOD_COVERAGE,FAIL,No data at all for: COH,,,,,,,,,,
Rubizhne,,,CROSS_MOD_COVERAGE,FAIL,no PRE-battle scenes for COH,,,,,,,,,,
Sievierodonetsk,,,CROSS_MOD_COVERAGE,FAIL,"no POST-battle scenes for CARD, COH",,,,,,,,,,
Trostianets,,,CROSS_MOD_COVERAGE,FAIL,No data at all for: COH,,,,,,,,,,
Lysychansk,COH,flat,SPATIAL_COMPLETENESS,FAIL,COH: 45.5% valid pixels,/content/drive_f/masterthesis/data/satellite/SAR_COH/Lysychansk/s1__coh_vv__o094__20220503_20220515.tif,,,,,,,,,
