city,feature,auc_best,mann_whitney_p,direction
Bucha,s1__coh__running_min__p90,0.5041293294755471,0.14101542865842945,higher=damaged
Bucha,s1__coh__running_min__std,0.5101073766117025,0.21125788848861027,higher=damaged
Bucha,s1__coh__running_min__min,0.5090416865642293,0.3964321791092361,higher=damaged
Bucha,s1__coh__running_min__max,0.5160713784095059,0.1316963930483919,higher=damaged
Bucha,s1__coh__running_min__max_abs_delta,0.5078636338099386,0.3307758879145919,higher=damaged
Bucha,s1__coh__drop_count__mean,0.503571027276047,0.6527826649561304,lower=damaged
Bucha,s1__coh__drop_count__p10,0.5,1.0,higher=damaged
Bucha,s1__coh__drop_count__p50,0.5014203348408663,0.7803485211849851,lower=damaged
Bucha,s1__coh__drop_count__p90,0.500340599455041,0.7176105167932582,higher=damaged
Bucha,s1__coh__drop_count__std,0.5086852861035422,0.05677823406676617,lower=damaged
Bucha,s1__coh__drop_count__min,0.5000596926879969,0.987976093791413,higher=damaged
Bucha,s1__coh__drop_count__max,0.5042926065338914,0.5337356703402525,lower=damaged
Bucha,s1__coh__drop_count__max_abs_delta,0.5051300598331414,0.16925918669082884,lower=damaged
Bucha,s1__coh__date_first_drop__mean,0.5010972920587657,0.8928444260478722,lower=damaged
Bucha,s1__coh__date_first_drop__p10,0.500340599455041,0.7176105167932582,lower=damaged
Bucha,s1__coh__date_first_drop__p50,0.5010744683839434,0.8950632224325259,lower=damaged
Bucha,s1__coh__date_first_drop__p90,0.500340599455041,0.7176105167932582,lower=damaged
Bucha,s1__coh__date_first_drop__std,0.5066557347116492,0.17601812690893637,lower=damaged
Bucha,s1__coh__date_first_drop__min,0.5064643669766006,0.4268224566552268,higher=damaged
Bucha,s1__coh__date_first_drop__max,0.5028354026798506,0.7259297864878103,lower=damaged
Bucha,s1__coh__date_first_drop__max_abs_delta,0.5053144048990139,0.279985545551793,lower=damaged
Bucha,s1__coh__date_worst_drop__mean,0.5059095761116885,0.5794400921024548,higher=damaged
Bucha,s1__coh__date_worst_drop__p10,0.5048052613837467,0.08669811309108916,higher=damaged
Bucha,s1__coh__date_worst_drop__p50,0.5062958229163741,0.553606912335036,higher=damaged
Bucha,s1__coh__date_worst_drop__p90,0.5027809769937357,0.3216093731281263,higher=damaged
Bucha,s1__coh__date_worst_drop__std,0.5147072249220483,0.06889015337446926,lower=damaged
Bucha,s1__coh__date_worst_drop__min,0.5126864518666254,0.23254806240818204,higher=damaged
Bucha,s1__coh__date_worst_drop__max,0.5162030534565576,0.12855422820068227,lower=damaged
Bucha,s1__coh__date_worst_drop__max_abs_delta,0.5100898199387623,0.21205169655691902,lower=damaged
Bucha,s1__coh__max_drop__mean,0.5001562543891684,0.9884365904541624,lower=damaged
Bucha,s1__coh__max_drop__p10,0.5003370881204529,0.9048080212082431,higher=damaged
Bucha,s1__coh__max_drop__p50,0.5007953172841935,0.9406588564187484,lower=damaged
Bucha,s1__coh__max_drop__p90,0.5016959746060282,0.5457035350227516,lower=damaged
Bucha,s1__coh__max_drop__std,0.5008655439759544,0.9149041878686187,lower=damaged
Bucha,s1__coh__max_drop__min,0.5020576420685975,0.8470709201076813,higher=damaged
Bucha,s1__coh__max_drop__max,0.5055812663277058,0.6006971311030153,lower=damaged
Bucha,s1__coh__max_drop__max_abs_delta,0.504401457906121,0.5862595488153894,higher=damaged
Bucha,s1__coh__scenes_observed__mean,0.5042452035169527,0.6902592211719216,lower=damaged
Bucha,s1__coh__scenes_observed__p10,0.5027669316553836,0.32405930063108157,lower=damaged
Bucha,s1__coh__scenes_observed__p50,0.5043400095508301,0.6836866352284807,lower=damaged
Bucha,s1__coh__scenes_observed__p90,0.5027704429899715,0.3234445650971143,lower=damaged
Bucha,s1__coh__scenes_observed__std,0.5023841961852862,0.33563075610614057,lower=damaged
Bucha,s1__coh__scenes_observed__min,0.5042452035169527,0.6902592211719216,lower=damaged
Bucha,s1__coh__scenes_observed__max,0.5044664175959999,0.6749572220592372,lower=damaged
Bucha,s1__coh__scenes_observed__max_abs_delta,0.5023841961852862,0.33563075610614057,lower=damaged
Bucha,s1__coh__lu_transition,0.504473440265176,0.016916709749100752,lower=damaged
Dmytrivka,s1__coh__running_min__mean,0.5010137006812907,0.7373555081046297,lower=damaged
Dmytrivka,s1__coh__running_min__p10,0.5012053604851389,0.39328556812833926,higher=damaged
Dmytrivka,s1__coh__running_min__p50,0.5006543385490754,0.8286659151365798,lower=damaged
Dmytrivka,s1__coh__running_min__p90,0.5008450001247785,0.5496064977007615,higher=damaged
Dmytrivka,s1__coh__running_min__std,0.5024007386888273,0.3040376595909401,lower=damaged
Dmytrivka,s1__coh__running_min__min,0.5010137006812907,0.7373555074012225,lower=damaged
Dmytrivka,s1__coh__running_min__max,0.5002979711012953,0.9215673446095212,lower=damaged
Dmytrivka,s1__coh__running_min__max_abs_delta,0.5016850091088318,0.47070728214230995,lower=damaged
Dmytrivka,s1__coh__drop_count__mean,0.5015612288188465,0.46027822228121973,lower=damaged
Dmytrivka,s1__coh__drop_count__p10,0.5,1.0,higher=damaged
Dmytrivka,s1__coh__drop_count__p50,0.5012612612612612,0.3396760366093243,lower=damaged
Dmytrivka,s1__coh__drop_count__p90,0.5,1.0,higher=damaged
Dmytrivka,s1__coh__drop_count__std,0.5001801801801802,0.904446104733878,higher=damaged
Dmytrivka,s1__coh__drop_count__min,0.5009009009009009,0.41991263436140236,lower=damaged
Dmytrivka,s1__coh__drop_count__max,0.5006628234883083,0.6888696324283161,lower=damaged
Dmytrivka,s1__coh__drop_count__max_abs_delta,0.5003603603603604,0.7685127715872537,higher=damaged
Dmytrivka,s1__coh__date_first_drop__mean,0.5024621297197474,0.2569085493883333,higher=damaged
Dmytrivka,s1__coh__date_first_drop__p10,0.5,1.0,higher=damaged
Dmytrivka,s1__coh__date_first_drop__p50,0.5024621297197474,0.2569084264433571,higher=damaged
Dmytrivka,s1__coh__date_first_drop__p90,0.5,1.0,higher=damaged
Dmytrivka,s1__coh__date_first_drop__std,0.5007207207207207,0.6479820799609415,higher=damaged
Dmytrivka,s1__coh__date_first_drop__min,0.5028214918519627,0.19386262664011056,higher=damaged
Dmytrivka,s1__coh__date_first_drop__max,0.5022824486536397,0.2803198424378439,higher=damaged
Dmytrivka,s1__coh__date_first_drop__max_abs_delta,0.5007207207207207,0.6479820799609415,higher=damaged
Dmytrivka,s1__coh__date_worst_drop__mean,0.5019799855256919,0.5123479758742113,higher=damaged
Dmytrivka,s1__coh__date_worst_drop__p10,0.5012023658007037,0.3944625897440539,lower=damaged
Dmytrivka,s1__coh__date_worst_drop__p50,0.5026947168775424,0.37252508442198995,higher=damaged
Dmytrivka,s1__coh__date_worst_drop__p90,0.5001252776322028,0.9295518699122896,lower=damaged
Dmytrivka,s1__coh__date_worst_drop__std,0.5002415712111001,0.9177803047307409,lower=damaged
Dmytrivka,s1__coh__date_worst_drop__min,0.5012537745501735,0.6782741959075853,higher=damaged
Dmytrivka,s1__coh__date_worst_drop__max,0.5035487010556263,0.24022991147795025,higher=damaged
Dmytrivka,s1__coh__date_worst_drop__max_abs_delta,0.5025085473284919,0.28283237508076886,higher=damaged
Dmytrivka,s1__coh__max_drop__mean,0.5028629183199821,0.34977471946365146,higher=damaged
Dmytrivka,s1__coh__max_drop__p10,0.5015647226173541,0.2677361125600076,lower=damaged
Dmytrivka,s1__coh__max_drop__p50,0.5021471887399865,0.4831601122126147,higher=damaged
Dmytrivka,s1__coh__max_drop__p90,0.5019240847495694,0.17291148493155706,lower=damaged
Dmytrivka,s1__coh__max_drop__std,0.5007117366674153,0.7607005110951478,higher=damaged
Dmytrivka,s1__coh__max_drop__min,0.5007082428689077,0.8171681695458338,higher=damaged
Dmytrivka,s1__coh__max_drop__max,0.5042993686206982,0.16024399129533196,higher=damaged
Dmytrivka,s1__coh__max_drop__max_abs_delta,0.5016810161962516,0.4717596610578947,lower=damaged
Dmytrivka,s1__coh__scenes_observed__mean,0.5035362232038132,0.24187660299976166,higher=damaged
Dmytrivka,s1__coh__scenes_observed__p10,0.5001237802899853,0.930395013205306,lower=damaged
Dmytrivka,s1__coh__scenes_observed__p50,0.5035362232038132,0.24187660299976166,higher=damaged
Dmytrivka,s1__coh__scenes_observed__p90,0.5001237802899853,0.930395013205306,lower=damaged
Dmytrivka,s1__coh__scenes_observed__std,0.5,1.0,higher=damaged
Dmytrivka,s1__coh__scenes_observed__min,0.5035362232038132,0.24187660299976166,higher=damaged
Dmytrivka,s1__coh__scenes_observed__max,0.5035362232038132,0.24187660299976166,higher=damaged
Dmytrivka,s1__coh__scenes_observed__max_abs_delta,0.5,1.0,higher=damaged
Dmytrivka,s1__coh__lu_transition,0.5001801801801802,0.7190857585373074,higher=damaged
Hostomel,s1__coh__running_min__mean,0.5185172670699668,0.032662086627279124,lower=damaged
Hostomel,s1__coh__running_min__p10,0.5028985634204924,0.6066463510364921,lower=damaged
Hostomel,s1__coh__running_min__p50,0.5189719600437506,0.028620972799995127,lower=damaged
Hostomel,s1__coh__running_min__p90,0.5068035000513094,0.22683846250427564,lower=damaged
Hostomel,s1__coh__running_min__std,0.5007708923078464,0.9222732856135317,lower=damaged
Hostomel,s1__coh__running_min__min,0.5146131647381845,0.0916852152834768,lower=damaged
Hostomel,s1__coh__running_min__max,0.517176757096339,0.0475279181423157,lower=damaged
Hostomel,s1__coh__running_min__max_abs_delta,0.5032233143196583,0.6832342956604774,lower=damaged
Hostomel,s1__coh__drop_count__mean,0.5252909409307941,0.00037355971336806637,higher=damaged
Hostomel,s1__coh__drop_count__p10,0.5009742526974974,0.2539596819443791,higher=damaged
Hostomel,s1__coh__drop_count__p50,0.5014775435900387,0.7643140351980787,lower=damaged
Hostomel,s1__coh__drop_count__p90,0.5019117962374783,0.3010826620913454,higher=damaged
Hostomel,s1__coh__drop_count__std,0.5132941379646941,0.01086235532925581,higher=damaged
Hostomel,s1__coh__drop_count__min,0.5018832214955478,0.5849848946216412,higher=damaged
Hostomel,s1__coh__drop_count__max,0.5282191219670102,9.029953970617983e-06,higher=damaged
Hostomel,s1__coh__drop_count__max_abs_delta,0.5112565711477701,0.011922782771204137,higher=damaged
Hostomel,s1__coh__date_first_drop__mean,0.5112058874814264,0.11876099933404954,lower=damaged
Hostomel,s1__coh__date_first_drop__p10,0.5024115413591232,0.21776829223257643,lower=damaged
Hostomel,s1__coh__date_first_drop__p50,0.5075080655859157,0.2970394773316919,lower=damaged
Hostomel,s1__coh__date_first_drop__p90,0.5008856084250853,0.6319557090363497,higher=damaged
Hostomel,s1__coh__date_first_drop__std,0.502587787030154,0.6359843479038656,lower=damaged
Hostomel,s1__coh__date_first_drop__min,0.5119836627563071,0.09571410222802214,lower=damaged
Hostomel,s1__coh__date_first_drop__max,0.5091055396621589,0.18441276222589842,lower=damaged
Hostomel,s1__coh__date_first_drop__max_abs_delta,0.501191379021217,0.826998353792628,lower=damaged
Hostomel,s1__coh__date_worst_drop__mean,0.5066948326020702,0.43722650164734755,lower=damaged
Hostomel,s1__coh__date_worst_drop__p10,0.5008518193141894,0.8780245094548684,lower=damaged
Hostomel,s1__coh__date_worst_drop__p50,0.5015586791711406,0.8564814115117705,lower=damaged
Hostomel,s1__coh__date_worst_drop__p90,0.5087912175009239,0.1147094830650716,lower=damaged
Hostomel,s1__coh__date_worst_drop__std,0.5129864901957348,0.10015595743809894,lower=damaged
Hostomel,s1__coh__date_worst_drop__min,0.5085553194489287,0.3216583371630226,lower=damaged
Hostomel,s1__coh__date_worst_drop__max,0.5148749260602481,0.08374837217472925,lower=damaged
Hostomel,s1__coh__date_worst_drop__max_abs_delta,0.51231487947299,0.11655175470862332,lower=damaged
Hostomel,s1__coh__max_drop__mean,0.5277698519369504,0.0036117487495396744,higher=damaged
Hostomel,s1__coh__max_drop__p10,0.5206088547493725,0.0015840094271645179,higher=damaged
Hostomel,s1__coh__max_drop__p50,0.5258359467750588,0.006760301491791654,higher=damaged
Hostomel,s1__coh__max_drop__p90,0.5224201179531974,0.0005894202191999125,higher=damaged
Hostomel,s1__coh__max_drop__std,0.507135968216544,0.4170852885664331,higher=damaged
Hostomel,s1__coh__max_drop__min,0.5210547875832943,0.027331820066800797,higher=damaged
Hostomel,s1__coh__max_drop__max,0.5317828302927305,0.0008660484975993814,higher=damaged
Hostomel,s1__coh__max_drop__max_abs_delta,0.5151836167030004,0.08422552369409923,higher=damaged
Hostomel,s1__coh__scenes_observed__mean,0.5096040333352523,0.0014553575011876654,higher=damaged
Hostomel,s1__coh__scenes_observed__p10,0.5055034535808531,0.015384629318387242,higher=damaged
Hostomel,s1__coh__scenes_observed__p50,0.5047083666010073,0.04008166207330173,higher=damaged
Hostomel,s1__coh__scenes_observed__p90,0.5012889920082495,0.20648939358297724,higher=damaged
Hostomel,s1__coh__scenes_observed__std,0.5075412289725356,0.005867232226512591,lower=damaged
Hostomel,s1__coh__scenes_observed__min,0.5096086219799418,0.0014477263743553801,higher=damaged
Hostomel,s1__coh__scenes_observed__max,0.5041247744263986,0.0234749307761386,higher=damaged
Hostomel,s1__coh__scenes_observed__max_abs_delta,0.5075395603744668,0.005878173608072175,lower=damaged
Hostomel,s1__coh__lu_transition,0.5296806053006354,3.344378840102349e-06,higher=damaged
Irpin,s1__coh__running_min__mean,0.5112525737269695,0.4500631546727144,higher=damaged
Irpin,s1__coh__running_min__p10,0.5154104396218284,0.15938932044641352,higher=damaged
Irpin,s1__coh__running_min__p50,0.5110989481636757,0.45641490682973784,higher=damaged
Irpin,s1__coh__running_min__p90,0.5044245492320053,0.6859444586054236,higher=damaged
Irpin,s1__coh__running_min__std,0.5105456301175268,0.45549792819301227,lower=damaged
Irpin,s1__coh__running_min__min,0.5148897088163782,0.3177236959853701,higher=damaged
Irpin,s1__coh__running_min__max,0.5050177700218667,0.7362793683413271,higher=damaged
Irpin,s1__coh__running_min__max_abs_delta,0.5109247061827972,0.43945829173771467,lower=damaged
Irpin,s1__coh__drop_count__mean,0.5087626425192997,0.5054236447912462,lower=damaged
Irpin,s1__coh__drop_count__p10,0.5021939858584676,0.34034018250787046,higher=damaged
Irpin,s1__coh__drop_count__p50,0.5091570146363263,0.3520300024101174,lower=damaged
Irpin,s1__coh__drop_count__p90,0.502003782780104,0.5976327658534006,higher=damaged
Irpin,s1__coh__drop_count__std,0.512515495565475,0.2151338428775904,higher=damaged
Irpin,s1__coh__drop_count__min,0.515492905292168,0.039461295675957776,lower=damaged
Irpin,s1__coh__drop_count__max,0.5013626786977872,0.9081050744019309,higher=damaged
Irpin,s1__coh__drop_count__max_abs_delta,0.5133268513542991,0.13527467757117986,higher=damaged
