city,feature,auc_best,mann_whitney_p,direction
Chernihiv,s1__coh__baseline__median__mean,0.5,1.0,higher=damaged
Chernihiv,s1__coh__baseline__median__p10,0.5,1.0,higher=damaged
Chernihiv,s1__coh__baseline__median__p50,0.5,1.0,higher=damaged
Chernihiv,s1__coh__baseline__median__p90,0.5,1.0,higher=damaged
Chernihiv,s1__coh__baseline__median__std,0.5,1.0,higher=damaged
Chernihiv,s1__coh__baseline__median__min,0.5,1.0,higher=damaged
Chernihiv,s1__coh__baseline__median__max,0.5,1.0,higher=damaged
Chernihiv,s1__coh__baseline__median__max_abs_delta,0.5,1.0,higher=damaged
Chernihiv,s1__coh__baseline__min__mean,0.5,1.0,higher=damaged
Chernihiv,s1__coh__baseline__min__p10,0.5,1.0,higher=damaged
Chernihiv,s1__coh__baseline__min__p50,0.5,1.0,higher=damaged
Chernihiv,s1__coh__baseline__min__p90,0.5,1.0,higher=damaged
Chernihiv,s1__coh__baseline__min__std,0.5,1.0,higher=damaged
Chernihiv,s1__coh__baseline__min__min,0.5,1.0,higher=damaged
Chernihiv,s1__coh__baseline__min__max,0.5,1.0,higher=damaged
Chernihiv,s1__coh__baseline__min__max_abs_delta,0.5,1.0,higher=damaged
Chernihiv,s1__coh__baseline__std__mean,0.5,1.0,higher=damaged
Chernihiv,s1__coh__baseline__std__p10,0.5,1.0,higher=damaged
Chernihiv,s1__coh__baseline__std__p50,0.5,1.0,higher=damaged
Chernihiv,s1__coh__baseline__std__p90,0.5,1.0,higher=damaged
Chernihiv,s1__coh__baseline__std__std,0.5,1.0,higher=damaged
Chernihiv,s1__coh__baseline__std__min,0.5,1.0,higher=damaged
Chernihiv,s1__coh__baseline__std__max,0.5,1.0,higher=damaged
Chernihiv,s1__coh__baseline__std__max_abs_delta,0.5,1.0,higher=damaged
Chernihiv,s1__coh__post_baseline__count__mean,0.5,1.0,higher=damaged
Chernihiv,s1__coh__post_baseline__count__p10,0.5,1.0,higher=damaged
Chernihiv,s1__coh__post_baseline__count__p50,0.5,1.0,higher=damaged
Chernihiv,s1__coh__post_baseline__count__p90,0.5,1.0,higher=damaged
Chernihiv,s1__coh__post_baseline__count__std,0.5,1.0,higher=damaged
Chernihiv,s1__coh__post_baseline__count__min,0.5,1.0,higher=damaged
Chernihiv,s1__coh__post_baseline__count__max,0.5,1.0,higher=damaged
Chernihiv,s1__coh__post_baseline__count__max_abs_delta,0.5,1.0,higher=damaged
Chernihiv,s1__coh__post_baseline__max__mean,0.5,1.0,higher=damaged
Chernihiv,s1__coh__post_baseline__max__p10,0.5,1.0,higher=damaged
Chernihiv,s1__coh__post_baseline__max__p50,0.5,1.0,higher=damaged
Chernihiv,s1__coh__post_baseline__max__p90,0.5,1.0,higher=damaged
Chernihiv,s1__coh__post_baseline__max__std,0.5,1.0,higher=damaged
Chernihiv,s1__coh__post_baseline__max__min,0.5,1.0,higher=damaged
Chernihiv,s1__coh__post_baseline__max__max,0.5,1.0,higher=damaged
Chernihiv,s1__coh__post_baseline__max__max_abs_delta,0.5,1.0,higher=damaged
Chernihiv,s1__coh__post_baseline__mean__mean,0.5,1.0,higher=damaged
Chernihiv,s1__coh__post_baseline__mean__p10,0.5,1.0,higher=damaged
Chernihiv,s1__coh__post_baseline__mean__p50,0.5,1.0,higher=damaged
Chernihiv,s1__coh__post_baseline__mean__p90,0.5,1.0,higher=damaged
Chernihiv,s1__coh__post_baseline__mean__std,0.5,1.0,higher=damaged
Chernihiv,s1__coh__post_baseline__mean__min,0.5,1.0,higher=damaged
Chernihiv,s1__coh__post_baseline__mean__max,0.5,1.0,higher=damaged
Chernihiv,s1__coh__post_baseline__mean__max_abs_delta,0.5,1.0,higher=damaged
Chernihiv,s1__coh__post_baseline__median__mean,0.5,1.0,higher=damaged
Chernihiv,s1__coh__post_baseline__median__p10,0.5,1.0,higher=damaged
Chernihiv,s1__coh__post_baseline__median__p50,0.5,1.0,higher=damaged
Chernihiv,s1__coh__post_baseline__median__p90,0.5,1.0,higher=damaged
Chernihiv,s1__coh__post_baseline__median__std,0.5,1.0,higher=damaged
Chernihiv,s1__coh__post_baseline__median__min,0.5,1.0,higher=damaged
Chernihiv,s1__coh__post_baseline__median__max,0.5,1.0,higher=damaged
Chernihiv,s1__coh__post_baseline__median__max_abs_delta,0.5,1.0,higher=damaged
Chernihiv,s1__coh__post_baseline__min__mean,0.5,1.0,higher=damaged
Chernihiv,s1__coh__post_baseline__min__p10,0.5,1.0,higher=damaged
Chernihiv,s1__coh__post_baseline__min__p50,0.5,1.0,higher=damaged
Chernihiv,s1__coh__post_baseline__min__p90,0.5,1.0,higher=damaged
Chernihiv,s1__coh__post_baseline__min__std,0.5,1.0,higher=damaged
Chernihiv,s1__coh__post_baseline__min__min,0.5,1.0,higher=damaged
Chernihiv,s1__coh__post_baseline__min__max,0.5,1.0,higher=damaged
Chernihiv,s1__coh__post_baseline__min__max_abs_delta,0.5,1.0,higher=damaged
Chernihiv,s1__coh__post_baseline__std__mean,0.5,1.0,higher=damaged
Chernihiv,s1__coh__post_baseline__std__p10,0.5,1.0,higher=damaged
Chernihiv,s1__coh__post_baseline__std__p50,0.5,1.0,higher=damaged
Chernihiv,s1__coh__post_baseline__std__p90,0.5,1.0,higher=damaged
Chernihiv,s1__coh__post_baseline__std__std,0.5,1.0,higher=damaged
Chernihiv,s1__coh__post_baseline__std__min,0.5,1.0,higher=damaged
Chernihiv,s1__coh__post_baseline__std__max,0.5,1.0,higher=damaged
Chernihiv,s1__coh__post_baseline__std__max_abs_delta,0.5,1.0,higher=damaged
Chernihiv,s1__vh__blk01__count__mean,0.5,1.0,higher=damaged
Chernihiv,s1__vh__blk01__count__p10,0.5,1.0,higher=damaged
Chernihiv,s1__vh__blk01__count__p50,0.5,1.0,higher=damaged
Chernihiv,s1__vh__blk01__count__p90,0.5,1.0,higher=damaged
Chernihiv,s1__vh__blk01__count__std,0.5,1.0,higher=damaged
Chernihiv,s1__vh__blk01__count__min,0.5,1.0,higher=damaged
Chernihiv,s1__vh__blk01__count__max,0.5,1.0,higher=damaged
Chernihiv,s1__vh__blk01__count__max_abs_delta,0.5,1.0,higher=damaged
Chernihiv,s1__vh__blk01__kurtosis__mean,0.5021621843302013,0.8947276348383212,higher=damaged
Chernihiv,s1__vh__blk01__kurtosis__p10,0.5116174688089532,0.4770004636774432,higher=damaged
Chernihiv,s1__vh__blk01__kurtosis__p50,0.514513861674884,0.3743043566635629,lower=damaged
Chernihiv,s1__vh__blk01__kurtosis__p90,0.5070954505272175,0.6640580908594431,higher=damaged
Chernihiv,s1__vh__blk01__kurtosis__std,0.5158518413881725,0.3318746787460223,lower=damaged
Chernihiv,s1__vh__blk01__kurtosis__min,0.5196914843201764,0.22805249896033442,higher=damaged
Chernihiv,s1__vh__blk01__kurtosis__max,0.5098027377035734,0.5484759830723114,higher=damaged
Chernihiv,s1__vh__blk01__kurtosis__max_abs_delta,0.516635604728098,0.3085243493692531,lower=damaged
Chernihiv,s1__vh__blk01__max__mean,0.5206660621360285,0.20585338679953102,lower=damaged
Chernihiv,s1__vh__blk01__max__p10,0.5305058235438862,0.06184620627455765,lower=damaged
Chernihiv,s1__vh__blk01__max__p50,0.520434236787664,0.21098602193837812,lower=damaged
Chernihiv,s1__vh__blk01__max__p90,0.5085667155759294,0.6000131715410648,lower=damaged
Chernihiv,s1__vh__blk01__max__std,0.5322425200725437,0.04841477264731787,higher=damaged
Chernihiv,s1__vh__blk01__max__min,0.5295198538190236,0.07075603726142368,lower=damaged
Chernihiv,s1__vh__blk01__max__max,0.5013328533542337,0.934999378047148,lower=damaged
Chernihiv,s1__vh__blk01__max__max_abs_delta,0.5320676542692317,0.049645582067884185,higher=damaged
Chernihiv,s1__vh__blk01__mean__mean,0.52467601410774,0.13091038866728372,lower=damaged
Chernihiv,s1__vh__blk01__mean__p10,0.5283345256864764,0.08283304421784075,lower=damaged
Chernihiv,s1__vh__blk01__mean__p50,0.5235812516518268,0.14887824725764182,lower=damaged
Chernihiv,s1__vh__blk01__mean__p90,0.5185095737603325,0.2571977189030883,lower=damaged
Chernihiv,s1__vh__blk01__mean__std,0.518332999170669,0.26176455197485016,higher=damaged
Chernihiv,s1__vh__blk01__mean__min,0.5304545599533388,0.06228539617522955,lower=damaged
Chernihiv,s1__vh__blk01__mean__max,0.5165513046014198,0.3109824051411144,lower=damaged
Chernihiv,s1__vh__blk01__mean__max_abs_delta,0.5210157937426522,0.19828289360905538,higher=damaged
Chernihiv,s1__vh__blk01__median__mean,0.5270216081730112,0.09810547576670486,lower=damaged
Chernihiv,s1__vh__blk01__median__p10,0.5286079315027296,0.07990868019287842,lower=damaged
Chernihiv,s1__vh__blk01__median__p50,0.5254631950203688,0.11906519636965474,lower=damaged
Chernihiv,s1__vh__blk01__median__p90,0.5228909019657879,0.16114084922556526,lower=damaged
Chernihiv,s1__vh__blk01__median__std,0.5092787098890884,0.5700575715707954,higher=damaged
Chernihiv,s1__vh__blk01__median__min,0.5305394296754673,0.061559682499125724,lower=damaged
Chernihiv,s1__vh__blk01__median__max,0.5205304984188031,0.2088436516863409,lower=damaged
Chernihiv,s1__vh__blk01__median__max_abs_delta,0.514922261612912,0.36101118267134014,higher=damaged
Chernihiv,s1__vh__blk01__min__mean,0.5233898675804496,0.15220410961366104,lower=damaged
Chernihiv,s1__vh__blk01__min__p10,0.5238740237133978,0.14389822025788965,lower=damaged
Chernihiv,s1__vh__blk01__min__p50,0.5212960347043116,0.1923651597818734,lower=damaged
Chernihiv,s1__vh__blk01__min__p90,0.521137687169065,0.19569276098974497,lower=damaged
Chernihiv,s1__vh__blk01__min__std,0.5068921049513793,0.6731204095832498,higher=damaged
Chernihiv,s1__vh__blk01__min__min,0.5267846564655919,0.10108766606667266,lower=damaged
Chernihiv,s1__vh__blk01__min__max,0.5218872747819588,0.18030800305769035,lower=damaged
Chernihiv,s1__vh__blk01__min__max_abs_delta,0.5104759995260966,0.5213541054890568,higher=damaged
Chernihiv,s1__vh__blk01__skewness__mean,0.5021291477940708,0.8963273849259186,higher=damaged
Chernihiv,s1__vh__blk01__skewness__p10,0.5008754682074604,0.9572877787140289,lower=damaged
Chernihiv,s1__vh__blk01__skewness__p50,0.5058634155677273,0.7196717690870794,higher=damaged
Chernihiv,s1__vh__blk01__skewness__p90,0.5006692746543695,0.9673475822725067,lower=damaged
Chernihiv,s1__vh__blk01__skewness__std,0.5013499412177496,0.9341675636816591,lower=damaged
Chernihiv,s1__vh__blk01__skewness__min,0.5042263982429119,0.7958771025034991,lower=damaged
Chernihiv,s1__vh__blk01__skewness__max,0.5094119952245117,0.5645301097254866,lower=damaged
Chernihiv,s1__vh__blk01__skewness__max_abs_delta,0.5070356430049121,0.6667184586497932,lower=damaged
Chernihiv,s1__vh__blk01__std__mean,0.5021906641027277,0.8933488833337656,higher=damaged
Chernihiv,s1__vh__blk01__std__p10,0.501380699372078,0.9326704778405368,lower=damaged
Chernihiv,s1__vh__blk01__std__p50,0.5046496076626537,0.7759555537459696,higher=damaged
Chernihiv,s1__vh__blk01__std__p90,0.5025563443819661,0.8756757829670968,lower=damaged
Chernihiv,s1__vh__blk01__std__std,0.5152640188832284,0.35011778267344673,higher=damaged
Chernihiv,s1__vh__blk01__std__min,0.5040617851577096,0.8036627374754389,lower=damaged
Chernihiv,s1__vh__blk01__std__max,0.5048711802929087,0.7655831493497678,higher=damaged
Chernihiv,s1__vh__blk01__std__max_abs_delta,0.5183797059976122,0.2605511350464955,higher=damaged
Chernihiv,s1__vh__blk_pre01__count__mean,0.5004408668787081,0.9649899183443094,lower=damaged
Chernihiv,s1__vh__blk_pre01__count__p10,0.5002335341347162,0.9814677441818566,lower=damaged
Chernihiv,s1__vh__blk_pre01__count__p50,0.5005798481686368,0.9537984880579543,higher=damaged
Chernihiv,s1__vh__blk_pre01__count__p90,0.5001207542355117,0.9903809883326314,lower=damaged
Chernihiv,s1__vh__blk_pre01__count__std,0.5002352429210677,0.8832987489148623,lower=damaged
Chernihiv,s1__vh__blk_pre01__count__min,0.5002335341347162,0.9814677441818566,lower=damaged
Chernihiv,s1__vh__blk_pre01__count__max,0.5001207542355117,0.9903809883326314,lower=damaged
Chernihiv,s1__vh__blk_pre01__count__max_abs_delta,0.5002369517074193,0.8824550951031401,lower=damaged
Chernihiv,s1__vh__blk_pre01__kurtosis__mean,0.5043004456514805,0.7920771284717326,higher=damaged
Chernihiv,s1__vh__blk_pre01__kurtosis__p10,0.50402988781248,0.8048742936702256,higher=damaged
Chernihiv,s1__vh__blk_pre01__kurtosis__p50,0.5065765490717873,0.6868332115082079,lower=damaged
Chernihiv,s1__vh__blk_pre01__kurtosis__p90,0.5165701012512873,0.30967507168605035,higher=damaged
Chernihiv,s1__vh__blk_pre01__kurtosis__std,0.5115468389730877,0.47900997030141645,higher=damaged
Chernihiv,s1__vh__blk_pre01__kurtosis__min,0.5140991961869003,0.3873954003037545,higher=damaged
Chernihiv,s1__vh__blk_pre01__kurtosis__max,0.5174649357040655,0.2843064718671857,higher=damaged
Chernihiv,s1__vh__blk_pre01__kurtosis__max_abs_delta,0.508035852616038,0.6222676564623504,higher=damaged
Chernihiv,s1__vh__blk_pre01__max__mean,0.567322764679614,3.769580105389223e-05,lower=damaged
Chernihiv,s1__vh__blk_pre01__max__p10,0.5689506684772208,2.4341513584043172e-05,lower=damaged
Chernihiv,s1__vh__blk_pre01__max__p50,0.5677664795355746,3.349104218974781e-05,lower=damaged
Chernihiv,s1__vh__blk_pre01__max__p90,0.557310985445697,0.0004509968019925879,lower=damaged
Chernihiv,s1__vh__blk_pre01__max__std,0.5120697275966717,0.46001601941115966,higher=damaged
Chernihiv,s1__vh__blk_pre01__max__min,0.5699730923109172,1.840518900843966e-05,lower=damaged
Chernihiv,s1__vh__blk_pre01__max__max,0.5528504834726184,0.001215413637161006,lower=damaged
Chernihiv,s1__vh__blk_pre01__max__max_abs_delta,0.5109430677955289,0.5029525605657402,higher=damaged
Chernihiv,s1__vh__blk_pre01__mean__mean,0.5602318709160006,0.0002268297037594249,lower=damaged
Chernihiv,s1__vh__blk_pre01__mean__p10,0.5618854065088812,0.0001516718548454706,lower=damaged
Chernihiv,s1__vh__blk_pre01__mean__p50,0.5588807905073501,0.0003128908871682847,lower=damaged
Chernihiv,s1__vh__blk_pre01__mean__p90,0.5543097870168692,0.0008855496891644153,lower=damaged
Chernihiv,s1__vh__blk_pre01__mean__std,0.520425692855906,0.2111769402407676,higher=damaged
Chernihiv,s1__vh__blk_pre01__mean__min,0.5634079351481404,0.00010380625504593376,lower=damaged
Chernihiv,s1__vh__blk_pre01__mean__max,0.5490581169630082,0.0026725680302977,lower=damaged
Chernihiv,s1__vh__blk_pre01__mean__max_abs_delta,0.5212066082185789,0.19423926865059982,higher=damaged
Chernihiv,s1__vh__blk_pre01__median__mean,0.5437939158092356,0.007343872572715316,lower=damaged
Chernihiv,s1__vh__blk_pre01__median__p10,0.5478927246712295,0.003370623901463827,lower=damaged
Chernihiv,s1__vh__blk_pre01__median__p50,0.5439961221941728,0.00707670104602322,lower=damaged
Chernihiv,s1__vh__blk_pre01__median__p90,0.5374833678128446,0.02176000885341113,lower=damaged
Chernihiv,s1__vh__blk_pre01__median__std,0.52228826997913,0.17245603982017144,higher=damaged
Chernihiv,s1__vh__blk_pre01__median__min,0.5474353395244562,0.0036872617628329026,lower=damaged
Chernihiv,s1__vh__blk_pre01__median__max,0.5325751638156516,0.04614412034149965,lower=damaged
Chernihiv,s1__vh__blk_pre01__median__max_abs_delta,0.5215221640981709,0.18768554350717348,higher=damaged
Chernihiv,s1__vh__blk_pre01__min__mean,0.5504046406080546,0.00203200458435167,lower=damaged
Chernihiv,s1__vh__blk_pre01__min__p10,0.5445218587950094,0.006422432482217343,lower=damaged
Chernihiv,s1__vh__blk_pre01__min__p50,0.5556910559843977,0.0006517154492147079,lower=damaged
Chernihiv,s1__vh__blk_pre01__min__p90,0.5507931047053142,0.001875347815096314,lower=damaged
Chernihiv,s1__vh__blk_pre01__min__std,0.5081463541334402,0.6180267489105515,higher=damaged
Chernihiv,s1__vh__blk_pre01__min__min,0.5418783663091126,0.010360075696270349,lower=damaged
Chernihiv,s1__vh__blk_pre01__min__max,0.5490900143082378,0.002655470370386849,lower=damaged
Chernihiv,s1__vh__blk_pre01__min__max_abs_delta,0.5080808506566297,0.6208549192022214,higher=damaged
Chernihiv,s1__vh__blk_pre01__skewness__mean,0.5157960210340208,0.33285542506757093,lower=damaged
Chernihiv,s1__vh__blk_pre01__skewness__p10,0.5224272512690586,0.16912674580259912,lower=damaged
Chernihiv,s1__vh__blk_pre01__skewness__p50,0.5256779325052174,0.11543823470386254,lower=damaged
Chernihiv,s1__vh__blk_pre01__skewness__p90,0.5071244998951945,0.6622713537775244,lower=damaged
Chernihiv,s1__vh__blk_pre01__skewness__std,0.5181518678174013,0.2657742769789875,higher=damaged
Chernihiv,s1__vh__blk_pre01__skewness__min,0.5120207423879264,0.4611674678973847,lower=damaged
Chernihiv,s1__vh__blk_pre01__skewness__max,0.5040566587986548,0.8036173138749977,higher=damaged
Chernihiv,s1__vh__blk_pre01__skewness__max_abs_delta,0.5234513838891066,0.15050293304265708,higher=damaged
Chernihiv,s1__vh__blk_pre01__std__mean,0.5164795355746534,0.3130852342103787,lower=damaged
Chernihiv,s1__vh__blk_pre01__std__p10,0.5132749915699873,0.4164466259839259,lower=damaged
Chernihiv,s1__vh__blk_pre01__std__p50,0.5161992946129941,0.3213857087464369,lower=damaged
Chernihiv,s1__vh__blk_pre01__std__p90,0.5185648245190336,0.25578016701370554,lower=damaged
Chernihiv,s1__vh__blk_pre01__std__std,0.5125288215297967,0.4431266015014068,lower=damaged
Chernihiv,s1__vh__blk_pre01__std__min,0.5138576877158767,0.3962867889272519,lower=damaged
Chernihiv,s1__vh__blk_pre01__std__max,0.5212533150455221,0.19325876420562782,lower=damaged
Chernihiv,s1__vh__blk_pre01__std__max_abs_delta,0.5148015073774003,0.3649104741686626,lower=damaged
Chernihiv,s1__vv__blk01__count__mean,0.5,1.0,higher=damaged
Chernihiv,s1__vv__blk01__count__p10,0.5,1.0,higher=damaged
Chernihiv,s1__vv__blk01__count__p50,0.5,1.0,higher=damaged
Chernihiv,s1__vv__blk01__count__p90,0.5,1.0,higher=damaged
Chernihiv,s1__vv__blk01__count__std,0.5,1.0,higher=damaged
Chernihiv,s1__vv__blk01__count__min,0.5,1.0,higher=damaged
Chernihiv,s1__vv__blk01__count__max,0.5,1.0,higher=damaged
Chernihiv,s1__vv__blk01__count__max_abs_delta,0.5,1.0,higher=damaged
Chernihiv,s1__vv__blk01__kurtosis__mean,0.5151170632569924,0.35477613954426346,higher=damaged
Chernihiv,s1__vv__blk01__kurtosis__p10,0.5277837268858167,0.08898768413676557,higher=damaged
Chernihiv,s1__vv__blk01__kurtosis__p50,0.5044246174596955,0.7865289808261932,higher=damaged
Chernihiv,s1__vv__blk01__kurtosis__p90,0.5074537260655991,0.6482107340147325,higher=damaged
Chernihiv,s1__vv__blk01__kurtosis__std,0.5320443008557603,0.04981192710568897,lower=damaged
Chernihiv,s1__vv__blk01__kurtosis__min,0.538183970216993,0.019417410842601148,higher=damaged
Chernihiv,s1__vv__blk01__kurtosis__max,0.5091385894082587,0.5758961534962659,higher=damaged
Chernihiv,s1__vv__blk01__kurtosis__max_abs_delta,0.5346479216601201,0.033925366271075265,lower=damaged
Chernihiv,s1__vv__blk01__max__mean,0.5185733684507915,0.25556144636049394,lower=damaged
Chernihiv,s1__vv__blk01__max__p10,0.5232651261767842,0.1544021113112952,lower=damaged
Chernihiv,s1__vv__blk01__max__p50,0.5168554685720015,0.3021740792631653,lower=damaged
Chernihiv,s1__vv__blk01__max__p90,0.5140291359464854,0.39046919490802834,lower=damaged
Chernihiv,s1__vv__blk01__max__std,0.5086669643752222,0.5957525848014031,lower=damaged
Chernihiv,s1__vv__blk01__max__min,0.5230105170103985,0.1589631763670808,lower=damaged
Chernihiv,s1__vv__blk01__max__max,0.5140131872738706,0.3910081623026014,lower=damaged
Chernihiv,s1__vv__blk01__max__max_abs_delta,0.508832147055875,0.5887625594239605,lower=damaged
Chernihiv,s1__vv__blk01__mean__mean,0.5273645046342286,0.09391479483592452,lower=damaged
Chernihiv,s1__vv__blk01__mean__p10,0.5308914396638931,0.05862401803944426,lower=damaged
Chernihiv,s1__vv__blk01__mean__p50,0.5245797524766009,0.1324195202136765,lower=damaged
Chernihiv,s1__vv__blk01__mean__p90,0.5250092274462985,0.12578930739881206,lower=damaged
Chernihiv,s1__vv__blk01__mean__std,0.5206478350816116,0.20625361984598534,lower=damaged
Chernihiv,s1__vv__blk01__mean__min,0.5324527007937883,0.046969407547701354,lower=damaged
Chernihiv,s1__vv__blk01__mean__max,0.5252843420489032,0.12167991371687907,lower=damaged
Chernihiv,s1__vv__blk01__mean__max_abs_delta,0.5199392583411557,0.22225328877873018,lower=damaged
Chernihiv,s1__vv__blk01__median__mean,0.5260134242255781,0.11129667372983769,lower=damaged
Chernihiv,s1__vv__blk01__median__p10,0.5300905884604519,0.0654783863149901,lower=damaged
Chernihiv,s1__vv__blk01__median__p50,0.5230520974782871,0.15821141949195405,lower=damaged
Chernihiv,s1__vv__blk01__median__p90,0.5231853828137104,0.15581981213265766,lower=damaged
Chernihiv,s1__vv__blk01__median__std,0.5136554813309395,0.40321493138552245,lower=damaged
Chernihiv,s1__vv__blk01__median__min,0.5316666590720607,0.05256737501438147,lower=damaged
Chernihiv,s1__vv__blk01__median__max,0.5228772316749751,0.16139115092551237,lower=damaged
Chernihiv,s1__vv__blk01__median__max_abs_delta,0.5135723203951625,0.40608517783729225,lower=damaged
Chernihiv,s1__vv__blk01__min__mean,0.5373085020095327,0.022381723128955363,lower=damaged
Chernihiv,s1__vv__blk01__min__p10,0.5390873486015293,0.01672401025440004,lower=damaged
Chernihiv,s1__vv__blk01__min__p50,0.534864937526771,0.03282294281190688,lower=damaged
Chernihiv,s1__vv__blk01__min__p90,0.5345892533287159,0.034228776826466474,lower=damaged
Chernihiv,s1__vv__blk01__min__std,0.5173806355773874,0.2873600636634521,lower=damaged
Chernihiv,s1__vv__blk01__min__min,0.5409812534745322,0.012119135997829739,lower=damaged
Chernihiv,s1__vv__blk01__min__max,0.5379589800140349,0.020144473579056018,lower=damaged
Chernihiv,s1__vv__blk01__min__max_abs_delta,0.5193206776818832,0.2369314082077696,lower=damaged
Chernihiv,s1__vv__blk01__skewness__mean,0.5042571563972404,0.794424576638197,lower=damaged
Chernihiv,s1__vv__blk01__skewness__p10,0.5042041840203414,0.7969265951169833,lower=damaged
Chernihiv,s1__vv__blk01__skewness__p50,0.5005838353367904,0.9715176242892777,higher=damaged
Chernihiv,s1__vv__blk01__skewness__p90,0.5015510084117856,0.9243855134581727,higher=damaged
Chernihiv,s1__vv__blk01__skewness__std,0.5055068488156972,0.7360640869596692,higher=damaged
Chernihiv,s1__vv__blk01__skewness__min,0.5105409334074567,0.5187752556348828,lower=damaged
Chernihiv,s1__vv__blk01__skewness__max,0.5002352429210677,0.988538253288165,higher=damaged
Chernihiv,s1__vv__blk01__skewness__max_abs_delta,0.503881792995343,0.8121980753472993,higher=damaged
Chernihiv,s1__vv__blk01__std__mean,0.5414289554986467,0.011210670869269301,higher=damaged
Chernihiv,s1__vv__blk01__std__p10,0.534645643278318,0.03393710532283941,higher=damaged
Chernihiv,s1__vv__blk01__std__p50,0.5382073236304648,0.019343275247720934,higher=damaged
Chernihiv,s1__vv__blk01__std__p90,0.5387302122540487,0.01774687500095292,higher=damaged
Chernihiv,s1__vv__blk01__std__std,0.5352272002333063,0.03105099975374084,higher=damaged
Chernihiv,s1__vv__blk01__std__min,0.5317127963035534,0.05222404638086343,higher=damaged
Chernihiv,s1__vv__blk01__std__max,0.5427020013305749,0.008949091752008583,higher=damaged
Chernihiv,s1__vv__blk01__std__max_abs_delta,0.5402282482889353,0.013794887100303407,higher=damaged
Chernihiv,s1__vv__blk_pre01__count__mean,0.5004408668787081,0.9649899183443094,lower=damaged
Chernihiv,s1__vv__blk_pre01__count__p10,0.5002335341347162,0.9814677441818566,lower=damaged
Chernihiv,s1__vv__blk_pre01__count__p50,0.5005798481686368,0.9537984880579543,higher=damaged
Chernihiv,s1__vv__blk_pre01__count__p90,0.5001207542355117,0.9903809883326314,lower=damaged
Chernihiv,s1__vv__blk_pre01__count__std,0.5002352429210677,0.8832987489148623,lower=damaged
Chernihiv,s1__vv__blk_pre01__count__min,0.5002335341347162,0.9814677441818566,lower=damaged
Chernihiv,s1__vv__blk_pre01__count__max,0.5001207542355117,0.9903809883326314,lower=damaged
Chernihiv,s1__vv__blk_pre01__count__max_abs_delta,0.5002369517074193,0.8824550951031401,lower=damaged
Chernihiv,s1__vv__blk_pre01__kurtosis__mean,0.5046752394579274,0.7744247754204617,lower=damaged
Chernihiv,s1__vv__blk_pre01__kurtosis__p10,0.5087637956018117,0.591069258941638,lower=damaged
Chernihiv,s1__vv__blk_pre01__kurtosis__p50,0.5017087863515817,0.9165929409348305,lower=damaged
Chernihiv,s1__vv__blk_pre01__kurtosis__p90,0.501852894000565,0.9095795220400444,lower=damaged
Chernihiv,s1__vv__blk_pre01__kurtosis__std,0.5154770475817255,0.3426944400146138,higher=damaged
Chernihiv,s1__vv__blk_pre01__kurtosis__min,0.5093231383342295,0.5676318501209203,lower=damaged
Chernihiv,s1__vv__blk_pre01__kurtosis__max,0.5051930017224566,0.7502311188590282,higher=damaged
Chernihiv,s1__vv__blk_pre01__kurtosis__max_abs_delta,0.5161110073181623,0.3232885250718206,higher=damaged
Chernihiv,s1__vv__blk_pre01__max__mean,0.5090064432637365,0.5814282076691056,lower=damaged
Chernihiv,s1__vv__blk_pre01__max__p10,0.5215460871070932,0.18719542726547023,lower=damaged
Chernihiv,s1__vv__blk_pre01__max__p50,0.506853942056194,0.6748265320081029,lower=damaged
Chernihiv,s1__vv__blk_pre01__max__p90,0.5020066847722073,0.9022611196706481,lower=damaged
Chernihiv,s1__vv__blk_pre01__max__std,0.5197638229423934,0.22634837020971166,higher=damaged
Chernihiv,s1__vv__blk_pre01__max__min,0.5256534399008448,0.11633248116756024,lower=damaged
Chernihiv,s1__vv__blk_pre01__max__max,0.500744461253839,0.9636786797202954,lower=damaged
Chernihiv,s1__vv__blk_pre01__max__max_abs_delta,0.5216531710517922,0.18501316067177453,higher=damaged
Chernihiv,s1__vv__blk_pre01__mean__mean,0.5256671101916575,0.11613803623468612,lower=damaged
Chernihiv,s1__vv__blk_pre01__mean__p10,0.5318033619801872,0.05155556382888337,lower=damaged
Chernihiv,s1__vv__blk_pre01__mean__p50,0.5239919299716569,0.1419291099572417,lower=damaged
Chernihiv,s1__vv__blk_pre01__mean__p90,0.5185283704102,0.25671484851809867,lower=damaged
Chernihiv,s1__vv__blk_pre01__mean__std,0.5157037465710355,0.3364118839971548,higher=damaged
Chernihiv,s1__vv__blk_pre01__mean__min,0.5335719558540741,0.03987013892399574,lower=damaged
Chernihiv,s1__vv__blk_pre01__mean__max,0.5184856507514103,0.25781318884560944,lower=damaged
Chernihiv,s1__vv__blk_pre01__mean__max_abs_delta,0.5125140120480829,0.4436658296067133,higher=damaged
Chernihiv,s1__vv__blk_pre01__median__mean,0.5219009450727715,0.1800360247226992,lower=damaged
Chernihiv,s1__vv__blk_pre01__median__p10,0.5276105698688562,0.09099694637239837,lower=damaged
Chernihiv,s1__vv__blk_pre01__median__p50,0.5233648053806265,0.15264379349238255,lower=damaged
Chernihiv,s1__vv__blk_pre01__median__p90,0.5136771259580595,0.4024698767282425,lower=damaged
Chernihiv,s1__vv__blk_pre01__median__std,0.5189777812206658,0.2453569556868327,higher=damaged
