city,feature,jm_distance,bhattacharyya
Chernihiv,s1__vh__baseline__std__p50,0.0012124777,0.00060647866
Chernihiv,s1__vh__baseline__std__p90,0.0013629198,0.0006817348
Chernihiv,s1__vh__baseline__std__std,0.000228405,0.0001141596
Chernihiv,s1__vh__baseline__std__min,0.0027592182,0.001380583
Chernihiv,s1__vh__baseline__std__max,0.0012352467,0.00061785575
Chernihiv,s1__vh__baseline__std__max_abs_delta,0.00055873394,0.00027933007
Chernihiv,s1__vv__baseline__count__mean,7.1525574e-07,3.61787e-07
Chernihiv,s1__vv__baseline__count__p10,2.7418137e-06,1.3920813e-06
Chernihiv,s1__vv__baseline__count__p50,5.00679e-06,2.450062e-06
Chernihiv,s1__vv__baseline__count__p90,2.503395e-06,1.2269768e-06
Chernihiv,s1__vv__baseline__count__std,0.15620637,0.08132207
Chernihiv,s1__vv__baseline__count__min,2.7418137e-06,1.3920813e-06
Chernihiv,s1__vv__baseline__count__max,1.04904175e-05,5.2286987e-06
Chernihiv,s1__vv__baseline__count__max_abs_delta,0.13217056,0.06837017
Chernihiv,s1__vv__baseline__kurtosis__mean,3.4809113e-05,1.7438406e-05
Chernihiv,s1__vv__baseline__kurtosis__p10,0.0002721548,0.00013606936
Chernihiv,s1__vv__baseline__kurtosis__p50,9.381771e-05,4.6910485e-05
Chernihiv,s1__vv__baseline__kurtosis__p90,5.877018e-05,2.9351222e-05
Chernihiv,s1__vv__baseline__kurtosis__std,0.00070130825,0.00035075063
Chernihiv,s1__vv__baseline__kurtosis__min,0.0037766695,0.0018900353
Chernihiv,s1__vv__baseline__kurtosis__max,0.00010716915,5.362576e-05
Chernihiv,s1__vv__baseline__kurtosis__max_abs_delta,0.0015692711,0.0007849593
Chernihiv,s1__vv__baseline__max__mean,0.008085489,0.0040509095
Chernihiv,s1__vv__baseline__max__p10,0.009370685,0.00469629
Chernihiv,s1__vv__baseline__max__p50,0.007883787,0.0039496557
Chernihiv,s1__vv__baseline__max__p90,0.0048218966,0.0024138936
Chernihiv,s1__vv__baseline__max__std,0.0011088848,0.0005545045
Chernihiv,s1__vv__baseline__max__min,0.0067560673,0.00338378
Chernihiv,s1__vv__baseline__max__max,0.003967762,0.0019858878
Chernihiv,s1__vv__baseline__max__max_abs_delta,0.00086033344,0.0004302367
Chernihiv,s1__vv__baseline__mean__mean,0.0063351393,0.0031726302
Chernihiv,s1__vv__baseline__mean__p10,0.010236621,0.005131485
Chernihiv,s1__vv__baseline__mean__p50,0.005114794,0.002560628
Chernihiv,s1__vv__baseline__mean__p90,0.003199935,0.001601252
Chernihiv,s1__vv__baseline__mean__std,0.0022944212,0.0011478101
Chernihiv,s1__vv__baseline__mean__min,0.011566162,0.0057998616
Chernihiv,s1__vv__baseline__mean__max,0.0034672022,0.0017351445
Chernihiv,s1__vv__baseline__mean__max_abs_delta,0.0014853477,0.00074304454
Chernihiv,s1__vv__baseline__median__mean,0.008829594,0.0044245897
Chernihiv,s1__vv__baseline__median__p10,0.011751652,0.0058931285
Chernihiv,s1__vv__baseline__median__p50,0.0074595213,0.00373669
Chernihiv,s1__vv__baseline__median__p90,0.005995512,0.0030022743
Chernihiv,s1__vv__baseline__median__std,0.00048828125,0.00024408293
Chernihiv,s1__vv__baseline__median__min,0.013034105,0.0065383157
Chernihiv,s1__vv__baseline__median__max,0.0057257414,0.002866977
Chernihiv,s1__vv__baseline__median__max_abs_delta,0.0005441904,0.00027211066
Chernihiv,s1__vv__baseline__min__mean,0.002311349,0.0011563527
Chernihiv,s1__vv__baseline__min__p10,0.004425645,0.0022153158
Chernihiv,s1__vv__baseline__min__p50,0.0022814274,0.001141346
Chernihiv,s1__vv__baseline__min__p90,0.002460599,0.0012310657
Chernihiv,s1__vv__baseline__min__std,0.0071514845,0.0035821316
Chernihiv,s1__vv__baseline__min__min,0.005730152,0.0028691632
Chernihiv,s1__vv__baseline__min__max,0.0022197962,0.0011105184
Chernihiv,s1__vv__baseline__min__max_abs_delta,0.0049040318,0.0024549796
Chernihiv,s1__vv__baseline__skewness__mean,0.000983715,0.0004918976
Chernihiv,s1__vv__baseline__skewness__p10,0.00030100346,0.00015054022
Chernihiv,s1__vv__baseline__skewness__p50,0.0008317232,0.0004159509
Chernihiv,s1__vv__baseline__skewness__p90,0.00044596195,0.00022301992
Chernihiv,s1__vv__baseline__skewness__std,0.0024305582,0.0012159618
Chernihiv,s1__vv__baseline__skewness__min,8.606911e-05,4.307384e-05
Chernihiv,s1__vv__baseline__skewness__max,0.0010107756,0.0005054578
Chernihiv,s1__vv__baseline__skewness__max_abs_delta,0.0018190145,0.00090996147
Chernihiv,s1__vv__baseline__std__mean,0.0002257824,0.00011283225
Chernihiv,s1__vv__baseline__std__p10,0.00018513203,9.256063e-05
Chernihiv,s1__vv__baseline__std__p50,0.00038182735,0.00019096007
Chernihiv,s1__vv__baseline__std__p90,0.0003966093,0.00019837168
Chernihiv,s1__vv__baseline__std__std,0.0013016462,0.0006509877
Chernihiv,s1__vv__baseline__std__min,0.002280593,0.0011409081
Chernihiv,s1__vv__baseline__std__max,0.00027143955,0.00013573741
Chernihiv,s1__vv__baseline__std__max_abs_delta,0.0007570982,0.0003786714
Chernihiv,s1__vh__blk01__kurtosis__mean,0.0014070272,0.0007037834
Chernihiv,s1__vh__blk01__kurtosis__p10,0.0013463497,0.00067340315
Chernihiv,s1__vh__blk01__kurtosis__p50,0.0017393827,0.000870011
Chernihiv,s1__vh__blk01__kurtosis__p90,0.0046075583,0.002306347
Chernihiv,s1__vh__blk01__kurtosis__std,0.0004979372,0.00024898155
Chernihiv,s1__vh__blk01__kurtosis__min,0.0019409657,0.0009708552
Chernihiv,s1__vh__blk01__kurtosis__max,0.0024123192,0.001206893
Chernihiv,s1__vh__blk01__kurtosis__max_abs_delta,0.00058496,0.00029250054
Chernihiv,s1__vh__blk01__max__mean,0.0040621758,0.0020331587
Chernihiv,s1__vh__blk01__max__p10,0.003581643,0.0017924295
Chernihiv,s1__vh__blk01__max__p50,0.0038930178,0.0019483794
Chernihiv,s1__vh__blk01__max__p90,0.005386591,0.0026969411
Chernihiv,s1__vh__blk01__max__std,0.01056397,0.0052959956
Chernihiv,s1__vh__blk01__max__min,0.0029839277,0.0014930567
Chernihiv,s1__vh__blk01__max__max,0.006525755,0.003268208
Chernihiv,s1__vh__blk01__max__max_abs_delta,0.011675596,0.0058549223
Chernihiv,s1__vh__blk01__mean__mean,0.0010910034,0.0005456867
Chernihiv,s1__vh__blk01__mean__p10,0.0015772581,0.00078895426
Chernihiv,s1__vh__blk01__mean__p50,0.0010484457,0.000524354
Chernihiv,s1__vh__blk01__mean__p90,0.001175046,0.00058776315
Chernihiv,s1__vh__blk01__mean__std,0.006644726,0.0033278733
Chernihiv,s1__vh__blk01__mean__min,0.0019856691,0.0009934066
Chernihiv,s1__vh__blk01__mean__max,0.0014910698,0.0007458044
Chernihiv,s1__vh__blk01__mean__max_abs_delta,0.009364247,0.0046931077
Chernihiv,s1__vh__blk01__median__mean,0.0012034178,0.0006018577
Chernihiv,s1__vh__blk01__median__p10,0.0013712645,0.0006858282
Chernihiv,s1__vh__blk01__median__p50,0.0010374784,0.00051880255
Chernihiv,s1__vh__blk01__median__p90,0.0014955997,0.0007480986
Chernihiv,s1__vh__blk01__median__std,0.0052114725,0.002609173
Chernihiv,s1__vh__blk01__median__min,0.001807332,0.00090406777
Chernihiv,s1__vh__blk01__median__max,0.0018037558,0.0009022347
Chernihiv,s1__vh__blk01__median__max_abs_delta,0.007826805,0.0039211037
Chernihiv,s1__vh__blk01__min__mean,0.0006849766,0.0003425585
Chernihiv,s1__vh__blk01__min__p10,0.0016249418,0.0008127601
Chernihiv,s1__vh__blk01__min__p50,0.00070667267,0.00035342528
Chernihiv,s1__vh__blk01__min__p90,0.00031387806,0.00015694422
Chernihiv,s1__vh__blk01__min__std,0.0056767464,0.002842453
Chernihiv,s1__vh__blk01__min__min,0.0018161535,0.000908482
Chernihiv,s1__vh__blk01__min__max,0.0003092289,0.00015455294
Chernihiv,s1__vh__blk01__min__max_abs_delta,0.008138418,0.004077515
Chernihiv,s1__vh__blk01__skewness__mean,0.00048041344,0.00024018632
Chernihiv,s1__vh__blk01__skewness__p10,0.0002553463,0.0001276664
Chernihiv,s1__vh__blk01__skewness__p50,0.00030875206,0.00015442744
Chernihiv,s1__vh__blk01__skewness__p90,0.0003644228,0.00018227214
Chernihiv,s1__vh__blk01__skewness__std,0.0013531446,0.0006767624
Chernihiv,s1__vh__blk01__skewness__min,0.00036656857,0.000183265
Chernihiv,s1__vh__blk01__skewness__max,0.0012784004,0.00063937786
Chernihiv,s1__vh__blk01__skewness__max_abs_delta,0.00093853474,0.00046935905
Chernihiv,s1__vh__blk01__std__mean,3.361702e-05,1.6787273e-05
Chernihiv,s1__vh__blk01__std__p10,0.0003284216,0.00016419348
Chernihiv,s1__vh__blk01__std__p50,3.361702e-05,1.6779299e-05
Chernihiv,s1__vh__blk01__std__p90,0.00016522408,8.2620376e-05
Chernihiv,s1__vh__blk01__std__std,0.0009945631,0.00049740257
Chernihiv,s1__vh__blk01__std__min,0.0006188154,0.00030940384
Chernihiv,s1__vh__blk01__std__max,0.00016450882,8.231791e-05
Chernihiv,s1__vh__blk01__std__max_abs_delta,0.0007455349,0.00037283413
Chernihiv,s1__vh__blk_pre01__count__mean,7.1525574e-07,3.61787e-07
Chernihiv,s1__vh__blk_pre01__count__p10,2.7418137e-06,1.3920813e-06
Chernihiv,s1__vh__blk_pre01__count__p50,5.00679e-06,2.450062e-06
Chernihiv,s1__vh__blk_pre01__count__p90,2.503395e-06,1.2269768e-06
Chernihiv,s1__vh__blk_pre01__count__std,0.15620637,0.08132207
Chernihiv,s1__vh__blk_pre01__count__min,2.7418137e-06,1.3920813e-06
Chernihiv,s1__vh__blk_pre01__count__max,1.04904175e-05,5.2286987e-06
Chernihiv,s1__vh__blk_pre01__count__max_abs_delta,0.13217056,0.06837017
Chernihiv,s1__vh__blk_pre01__kurtosis__mean,8.356571e-05,4.1787836e-05
Chernihiv,s1__vh__blk_pre01__kurtosis__p10,0.00018441677,9.225114e-05
Chernihiv,s1__vh__blk_pre01__kurtosis__p50,3.85046e-05,1.9306923e-05
Chernihiv,s1__vh__blk_pre01__kurtosis__p90,0.0008187294,0.000409443
Chernihiv,s1__vh__blk_pre01__kurtosis__std,0.00047647953,0.00023823389
Chernihiv,s1__vh__blk_pre01__kurtosis__min,0.00053298473,0.00026652802
Chernihiv,s1__vh__blk_pre01__kurtosis__max,0.0010213852,0.0005108103
Chernihiv,s1__vh__blk_pre01__kurtosis__max_abs_delta,0.0006418228,0.00032100207
Chernihiv,s1__vh__blk_pre01__max__mean,0.011407614,0.005720077
Chernihiv,s1__vh__blk_pre01__max__p10,0.01363647,0.0068416283
Chernihiv,s1__vh__blk_pre01__max__p50,0.011625648,0.005829813
Chernihiv,s1__vh__blk_pre01__max__p90,0.008424878,0.004221405
Chernihiv,s1__vh__blk_pre01__max__std,0.0012655258,0.00063303416
Chernihiv,s1__vh__blk_pre01__max__min,0.014260054,0.007155648
Chernihiv,s1__vh__blk_pre01__max__max,0.007423401,0.0037186153
Chernihiv,s1__vh__blk_pre01__max__max_abs_delta,0.0011150837,0.0005576801
Chernihiv,s1__vh__blk_pre01__mean__mean,0.007848501,0.0039319806
Chernihiv,s1__vh__blk_pre01__mean__p10,0.009632826,0.004828018
Chernihiv,s1__vh__blk_pre01__mean__p50,0.0076720715,0.0038434854
Chernihiv,s1__vh__blk_pre01__mean__p90,0.005744815,0.0028764969
Chernihiv,s1__vh__blk_pre01__mean__std,0.0016676188,0.00083415606
Chernihiv,s1__vh__blk_pre01__mean__min,0.010094643,0.00506016
Chernihiv,s1__vh__blk_pre01__mean__max,0.0048336983,0.0024197518
Chernihiv,s1__vh__blk_pre01__mean__max_abs_delta,0.0017259121,0.000863356
Chernihiv,s1__vh__blk_pre01__median__mean,0.0047483444,0.0023770416
Chernihiv,s1__vh__blk_pre01__median__p10,0.008862257,0.004441001
Chernihiv,s1__vh__blk_pre01__median__p50,0.005043149,0.0025247547
Chernihiv,s1__vh__blk_pre01__median__p90,0.0019513369,0.0009760521
Chernihiv,s1__vh__blk_pre01__median__std,0.0017311573,0.0008659868
Chernihiv,s1__vh__blk_pre01__median__min,0.010078788,0.005052061
Chernihiv,s1__vh__blk_pre01__median__max,0.0013411045,0.00067078805
Chernihiv,s1__vh__blk_pre01__median__max_abs_delta,0.002764225,0.0013831011
Chernihiv,s1__vh__blk_pre01__min__mean,0.005141735,0.002574119
Chernihiv,s1__vh__blk_pre01__min__p10,0.0045895576,0.0022974056
Chernihiv,s1__vh__blk_pre01__min__p50,0.0066040754,0.003307434
Chernihiv,s1__vh__blk_pre01__min__p90,0.004466176,0.0022355393
Chernihiv,s1__vh__blk_pre01__min__std,0.0012800694,0.0006402626
Chernihiv,s1__vh__blk_pre01__min__min,0.0039304495,0.0019671938
Chernihiv,s1__vh__blk_pre01__min__max,0.004126072,0.0020651636
Chernihiv,s1__vh__blk_pre01__min__max_abs_delta,0.0007379055,0.0003690678
Chernihiv,s1__vh__blk_pre01__skewness__mean,0.00258255,0.0012920809
Chernihiv,s1__vh__blk_pre01__skewness__p10,0.004605055,0.0023051056
Chernihiv,s1__vh__blk_pre01__skewness__p50,0.003266573,0.0016346066
Chernihiv,s1__vh__blk_pre01__skewness__p90,0.0002478361,0.00012392516
Chernihiv,s1__vh__blk_pre01__skewness__std,0.0016682148,0.000834421
Chernihiv,s1__vh__blk_pre01__skewness__min,0.0027468204,0.0013743866
Chernihiv,s1__vh__blk_pre01__skewness__max,0.00013673306,6.844643e-05
Chernihiv,s1__vh__blk_pre01__skewness__max_abs_delta,0.0015180111,0.000759295
Chernihiv,s1__vh__blk_pre01__std__mean,0.0016255379,0.00081306306
Chernihiv,s1__vh__blk_pre01__std__p10,0.0021811724,0.0010912113
Chernihiv,s1__vh__blk_pre01__std__p50,0.0012124777,0.00060647866
Chernihiv,s1__vh__blk_pre01__std__p90,0.0013629198,0.0006817348
Chernihiv,s1__vh__blk_pre01__std__std,0.000228405,0.0001141596
Chernihiv,s1__vh__blk_pre01__std__min,0.0027592182,0.001380583
Chernihiv,s1__vh__blk_pre01__std__max,0.0012352467,0.00061785575
Chernihiv,s1__vh__blk_pre01__std__max_abs_delta,0.00055873394,0.00027933007
Chernihiv,s1__vv__blk01__kurtosis__mean,0.0011291504,0.0005647195
Chernihiv,s1__vv__blk01__kurtosis__p10,0.0031875372,0.0015949861
Chernihiv,s1__vv__blk01__kurtosis__p50,0.000228405,0.000114129
Chernihiv,s1__vv__blk01__kurtosis__p90,0.0013555288,0.00067796744
Chernihiv,s1__vv__blk01__kurtosis__std,0.0035233498,0.0017632033
Chernihiv,s1__vv__blk01__kurtosis__min,0.00560987,0.0028089075
Chernihiv,s1__vv__blk01__kurtosis__max,0.003366232,0.001684505
Chernihiv,s1__vv__blk01__kurtosis__max_abs_delta,0.0036406517,0.0018219297
Chernihiv,s1__vv__blk01__max__mean,0.0018324852,0.00091666135
Chernihiv,s1__vv__blk01__max__p10,0.0025925636,0.0012971531
Chernihiv,s1__vv__blk01__max__p50,0.0013563633,0.00067835633
Chernihiv,s1__vv__blk01__max__p90,0.001049161,0.0005247485
Chernihiv,s1__vv__blk01__max__std,0.0022460222,0.0011236547
Chernihiv,s1__vv__blk01__max__min,0.0021654367,0.001083317
Chernihiv,s1__vv__blk01__max__max,0.0010465384,0.00052338024
Chernihiv,s1__vv__blk01__max__max_abs_delta,0.0006673336,0.000333721
Chernihiv,s1__vv__blk01__mean__mean,0.004513502,0.0022592826
Chernihiv,s1__vv__blk01__mean__p10,0.004732728,0.0023692048
Chernihiv,s1__vv__blk01__mean__p50,0.0033664703,0.001684644
Chernihiv,s1__vv__blk01__mean__p90,0.0032868385,0.0016447672
Chernihiv,s1__vv__blk01__mean__std,0.0015205145,0.00076053664
Chernihiv,s1__vv__blk01__mean__min,0.004901886,0.0024539893
Chernihiv,s1__vv__blk01__mean__max,0.0034748316,0.0017389356
Chernihiv,s1__vv__blk01__mean__max_abs_delta,0.0007812977,0.00039070012
Chernihiv,s1__vv__blk01__median__mean,0.004291296,0.0021479256
Chernihiv,s1__vv__blk01__median__p10,0.004851103,0.0024284355
Chernihiv,s1__vv__blk01__median__p50,0.003158331,0.0015803897
Chernihiv,s1__vv__blk01__median__p90,0.0027726889,0.0013872859
Chernihiv,s1__vv__blk01__median__std,0.0020042658,0.001002641
Chernihiv,s1__vv__blk01__median__min,0.0050337315,0.0025200788
Chernihiv,s1__vv__blk01__median__max,0.0029119253,0.0014570872
Chernihiv,s1__vv__blk01__median__max_abs_delta,0.0013051033,0.00065269944
Chernihiv,s1__vv__blk01__min__mean,0.00812614,0.0040713116
Chernihiv,s1__vv__blk01__min__p10,0.008888602,0.004454203
Chernihiv,s1__vv__blk01__min__p50,0.0069853067,0.0034987023
Chernihiv,s1__vv__blk01__min__p90,0.005940199,0.0029745884
Chernihiv,s1__vv__blk01__min__std,0.001055479,0.00052790093
Chernihiv,s1__vv__blk01__min__min,0.009202123,0.004611635
Chernihiv,s1__vv__blk01__min__max,0.0064991713,0.0032548637
Chernihiv,s1__vv__blk01__min__max_abs_delta,0.0011447668,0.00057263975
Chernihiv,s1__vv__blk01__skewness__mean,0.00040400028,0.00020195317
Chernihiv,s1__vv__blk01__skewness__p10,0.00034165382,0.00017081213
Chernihiv,s1__vv__blk01__skewness__p50,0.00016093254,8.0485435e-05
Chernihiv,s1__vv__blk01__skewness__p90,9.119511e-05,4.5606856e-05
Chernihiv,s1__vv__blk01__skewness__std,0.00029301643,0.0001465032
Chernihiv,s1__vv__blk01__skewness__min,0.0002657175,0.00013283888
Chernihiv,s1__vv__blk01__skewness__max,6.175041e-05,3.0886433e-05
Chernihiv,s1__vv__blk01__skewness__max_abs_delta,0.00052678585,0.00026344188
Chernihiv,s1__vv__blk01__std__mean,0.004580617,0.0022929048
Chernihiv,s1__vv__blk01__std__p10,0.0036730766,0.001838285
Chernihiv,s1__vv__blk01__std__p50,0.004764557,0.0023850717
Chernihiv,s1__vv__blk01__std__p90,0.009846568,0.004935461
Chernihiv,s1__vv__blk01__std__std,0.02659285,0.013385715
Chernihiv,s1__vv__blk01__std__min,0.0043588877,0.0021817968
Chernihiv,s1__vv__blk01__std__max,0.011816621,0.0059258733
Chernihiv,s1__vv__blk01__std__max_abs_delta,0.023448229,0.011793455
Chernihiv,s1__vv__blk_pre01__count__mean,7.1525574e-07,3.61787e-07
Chernihiv,s1__vv__blk_pre01__count__p10,2.7418137e-06,1.3920813e-06
Chernihiv,s1__vv__blk_pre01__count__p50,5.00679e-06,2.450062e-06
Chernihiv,s1__vv__blk_pre01__count__p90,2.503395e-06,1.2269768e-06
Chernihiv,s1__vv__blk_pre01__count__std,0.15620637,0.08132207
Chernihiv,s1__vv__blk_pre01__count__min,2.7418137e-06,1.3920813e-06
Chernihiv,s1__vv__blk_pre01__count__max,1.04904175e-05,5.2286987e-06
Chernihiv,s1__vv__blk_pre01__count__max_abs_delta,0.13217056,0.06837017
Chernihiv,s1__vv__blk_pre01__kurtosis__mean,3.4809113e-05,1.7438406e-05
Chernihiv,s1__vv__blk_pre01__kurtosis__p10,0.0002721548,0.00013606936
Chernihiv,s1__vv__blk_pre01__kurtosis__p50,9.381771e-05,4.6910485e-05
Chernihiv,s1__vv__blk_pre01__kurtosis__p90,5.877018e-05,2.9351222e-05
Chernihiv,s1__vv__blk_pre01__kurtosis__std,0.00070130825,0.00035075063
Chernihiv,s1__vv__blk_pre01__kurtosis__min,0.0037766695,0.0018900353
Chernihiv,s1__vv__blk_pre01__kurtosis__max,0.00010716915,5.362576e-05
Chernihiv,s1__vv__blk_pre01__kurtosis__max_abs_delta,0.0015692711,0.0007849593
Chernihiv,s1__vv__blk_pre01__max__mean,0.008085489,0.0040509095
Chernihiv,s1__vv__blk_pre01__max__p10,0.009370685,0.00469629
Chernihiv,s1__vv__blk_pre01__max__p50,0.007883787,0.0039496557
Chernihiv,s1__vv__blk_pre01__max__p90,0.0048218966,0.0024138936
Chernihiv,s1__vv__blk_pre01__max__std,0.0011088848,0.0005545045
Chernihiv,s1__vv__blk_pre01__max__min,0.0067560673,0.00338378
Chernihiv,s1__vv__blk_pre01__max__max,0.003967762,0.0019858878
Chernihiv,s1__vv__blk_pre01__max__max_abs_delta,0.00086033344,0.0004302367
Chernihiv,s1__vv__blk_pre01__mean__mean,0.0063351393,0.0031726302
Chernihiv,s1__vv__blk_pre01__mean__p10,0.010236621,0.005131485
Chernihiv,s1__vv__blk_pre01__mean__p50,0.005114794,0.002560628
Chernihiv,s1__vv__blk_pre01__mean__p90,0.003199935,0.001601252
Chernihiv,s1__vv__blk_pre01__mean__std,0.0022944212,0.0011478101
Chernihiv,s1__vv__blk_pre01__mean__min,0.011566162,0.0057998616
Chernihiv,s1__vv__blk_pre01__mean__max,0.0034672022,0.0017351445
Chernihiv,s1__vv__blk_pre01__mean__max_abs_delta,0.0014853477,0.00074304454
Chernihiv,s1__vv__blk_pre01__median__mean,0.008829594,0.0044245897
Chernihiv,s1__vv__blk_pre01__median__p10,0.011751652,0.0058931285
Chernihiv,s1__vv__blk_pre01__median__p50,0.0074595213,0.00373669
Chernihiv,s1__vv__blk_pre01__median__p90,0.005995512,0.0030022743
Chernihiv,s1__vv__blk_pre01__median__std,0.00048828125,0.00024408293
Chernihiv,s1__vv__blk_pre01__median__min,0.013034105,0.0065383157
Chernihiv,s1__vv__blk_pre01__median__max,0.0057257414,0.002866977
Chernihiv,s1__vv__blk_pre01__median__max_abs_delta,0.0005441904,0.00027211066
Chernihiv,s1__vv__blk_pre01__min__mean,0.002311349,0.0011563527
Chernihiv,s1__vv__blk_pre01__min__p10,0.004425645,0.0022153158
Chernihiv,s1__vv__blk_pre01__min__p50,0.0022814274,0.001141346
Chernihiv,s1__vv__blk_pre01__min__p90,0.002460599,0.0012310657
Chernihiv,s1__vv__blk_pre01__min__std,0.0071514845,0.0035821316
Chernihiv,s1__vv__blk_pre01__min__min,0.005730152,0.0028691632
Chernihiv,s1__vv__blk_pre01__min__max,0.0022197962,0.0011105184
Chernihiv,s1__vv__blk_pre01__min__max_abs_delta,0.0049040318,0.0024549796
Chernihiv,s1__vv__blk_pre01__skewness__mean,0.000983715,0.0004918976
Chernihiv,s1__vv__blk_pre01__skewness__p10,0.00030100346,0.00015054022
Chernihiv,s1__vv__blk_pre01__skewness__p50,0.0008317232,0.0004159509
Chernihiv,s1__vv__blk_pre01__skewness__p90,0.00044596195,0.00022301992
Chernihiv,s1__vv__blk_pre01__skewness__std,0.0024305582,0.0012159618
Chernihiv,s1__vv__blk_pre01__skewness__min,8.606911e-05,4.307384e-05
Chernihiv,s1__vv__blk_pre01__skewness__max,0.0010107756,0.0005054578
Chernihiv,s1__vv__blk_pre01__skewness__max_abs_delta,0.0018190145,0.00090996147
Chernihiv,s1__vv__blk_pre01__std__mean,0.0002257824,0.00011283225
Chernihiv,s1__vv__blk_pre01__std__p10,0.00018513203,9.256063e-05
Chernihiv,s1__vv__blk_pre01__std__p50,0.00038182735,0.00019096007
Chernihiv,s1__vv__blk_pre01__std__p90,0.0003966093,0.00019837168
Chernihiv,s1__vv__blk_pre01__std__std,0.0013016462,0.0006509877
Chernihiv,s1__vv__blk_pre01__std__min,0.002280593,0.0011409081
Chernihiv,s1__vv__blk_pre01__std__max,0.00027143955,0.00013573741
Chernihiv,s1__vv__blk_pre01__std__max_abs_delta,0.0007570982,0.0003786714
Chornobaivka,s1__vh__baseline__kurtosis__mean,0.045645,0.02308694
Chornobaivka,s1__vh__baseline__kurtosis__p10,0.06907594,0.035148453
Chornobaivka,s1__vh__baseline__kurtosis__p50,0.047349095,0.023959264
Chornobaivka,s1__vh__baseline__kurtosis__p90,0.011530638,0.0057819793
Chornobaivka,s1__vh__baseline__kurtosis__std,0.0001270771,6.358827e-05
Chornobaivka,s1__vh__baseline__kurtosis__min,0.034635782,0.017469648
Chornobaivka,s1__vh__baseline__kurtosis__max,0.01332438,0.006684541
Chornobaivka,s1__vh__baseline__kurtosis__max_abs_delta,9.9778175e-05,4.988906e-05
Chornobaivka,s1__vh__baseline__max__mean,0.083129525,0.042453256
Chornobaivka,s1__vh__baseline__max__p10,0.06312287,0.03207025
Chornobaivka,s1__vh__baseline__max__p50,0.077878594,0.039717652
Chornobaivka,s1__vh__baseline__max__p90,0.11559737,0.059536234
Chornobaivka,s1__vh__baseline__max__std,0.22536111,0.11955018
Chornobaivka,s1__vh__baseline__max__min,0.071437955,0.036372483
Chornobaivka,s1__vh__baseline__max__max,0.12737727,0.06580718
Chornobaivka,s1__vh__baseline__max__max_abs_delta,0.22483873,0.11925596
Chornobaivka,s1__vh__baseline__mean__mean,0.042360067,0.021407511
Chornobaivka,s1__vh__baseline__mean__p10,0.05611348,0.028457943
Chornobaivka,s1__vh__baseline__mean__p50,0.04163158,0.021035504
Chornobaivka,s1__vh__baseline__mean__p90,0.03471744,0.017511105
Chornobaivka,s1__vh__baseline__mean__std,0.077682614,0.039615765
Chornobaivka,s1__vh__baseline__mean__min,0.06356168,0.03229675
Chornobaivka,s1__vh__baseline__mean__max,0.036459923,0.018398132
Chornobaivka,s1__vh__baseline__mean__max_abs_delta,0.10905969,0.056072943
Chornobaivka,s1__vh__baseline__median__mean,0.047983527,0.024284335
Chornobaivka,s1__vh__baseline__median__p10,0.076404214,0.038950928
Chornobaivka,s1__vh__baseline__median__p50,0.04838288,0.024488801
Chornobaivka,s1__vh__baseline__median__p90,0.035843253,0.018084072
Chornobaivka,s1__vh__baseline__median__std,0.037605524,0.018981792
Chornobaivka,s1__vh__baseline__median__min,0.091177225,0.04666046
Chornobaivka,s1__vh__baseline__median__max,0.034000278,0.017146308
Chornobaivka,s1__vh__baseline__median__max_abs_delta,0.048790693,0.024697829
Chornobaivka,s1__vh__baseline__min__mean,0.020697474,0.010402734
Chornobaivka,s1__vh__baseline__min__p10,0.022382021,0.011254166
Chornobaivka,s1__vh__baseline__min__p50,0.023396492,0.011767159
Chornobaivka,s1__vh__baseline__min__p90,0.015272737,0.0076656183
Chornobaivka,s1__vh__baseline__min__std,0.03528166,0.017798329
Chornobaivka,s1__vh__baseline__min__min,0.023269653,0.011703033
Chornobaivka,s1__vh__baseline__min__max,0.014554501,0.0073038265
Chornobaivka,s1__vh__baseline__min__max_abs_delta,0.005781889,0.002895109
Chornobaivka,s1__vh__baseline__skewness__mean,0.027050376,0.013617404
Chornobaivka,s1__vh__baseline__skewness__p10,0.036345005,0.01833969
Chornobaivka,s1__vh__baseline__skewness__p50,0.031523943,0.015887532
Chornobaivka,s1__vh__baseline__skewness__p90,0.002227664,0.001114432
Chornobaivka,s1__vh__baseline__skewness__std,0.010501742,0.005264691
Chornobaivka,s1__vh__baseline__skewness__min,0.03279543,0.016533682
Chornobaivka,s1__vh__baseline__skewness__max,0.001601696,0.00080119417
Chornobaivka,s1__vh__baseline__skewness__max_abs_delta,0.009112358,0.004566578
Chornobaivka,s1__vh__baseline__std__mean,0.052644968,0.026675114
Chornobaivka,s1__vh__baseline__std__p10,0.021178126,0.010645502
Chornobaivka,s1__vh__baseline__std__p50,0.044388413,0.0224442
Chornobaivka,s1__vh__baseline__std__p90,0.14901972,0.07743183
Chornobaivka,s1__vh__baseline__std__std,0.25371742,0.13565789
Chornobaivka,s1__vh__baseline__std__min,0.024788737,0.012471795
Chornobaivka,s1__vh__baseline__std__max,0.16941822,0.08851326
Chornobaivka,s1__vh__baseline__std__max_abs_delta,0.25127172,0.13425834
Chornobaivka,s1__vv__baseline__kurtosis__mean,0.035018086,0.017664142
Chornobaivka,s1__vv__baseline__kurtosis__p10,0.016384006,0.0082257185
