city,feature,jm_distance,bhattacharyya
Kramatorsk,s1__vv__z_running_min__max_abs_delta,0.014032245,0.0070408406
Kramatorsk,s1__vv__drop_count__mean,0.00048196316,0.00024102387
Kramatorsk,s1__vv__drop_count__p10,0.015227914,0.007643129
Kramatorsk,s1__vv__drop_count__p50,0.0004169941,0.00020844264
Kramatorsk,s1__vv__drop_count__p90,0.009868145,0.0049462956
Kramatorsk,s1__vv__drop_count__std,0.023368359,0.011752949
Kramatorsk,s1__vv__drop_count__min,0.0010858774,0.0005430847
Kramatorsk,s1__vv__drop_count__max,0.013920426,0.0069846027
Kramatorsk,s1__vv__drop_count__max_abs_delta,0.02355504,0.0118474215
Kramatorsk,s1__vv__date_first_drop__mean,0.01030314,0.0051649096
Kramatorsk,s1__vv__date_first_drop__p10,1.14345,0.8479899
Kramatorsk,s1__vv__date_first_drop__p50,0.012372494,0.006205545
Kramatorsk,s1__vv__date_first_drop__p90,0.014554739,0.007304024
Kramatorsk,s1__vv__date_first_drop__std,0.014644265,0.0073490804
Kramatorsk,s1__vv__date_first_drop__min,0.025123715,0.012641395
Kramatorsk,s1__vv__date_first_drop__max,0.015523672,0.007792121
Kramatorsk,s1__vv__date_first_drop__max_abs_delta,0.017002225,0.008537458
Kramatorsk,s1__vv__date_worst_drop__mean,0.021093965,0.010602974
Kramatorsk,s1__vv__date_worst_drop__p10,0.012830615,0.006435991
Kramatorsk,s1__vv__date_worst_drop__p50,0.01341033,0.0067277737
Kramatorsk,s1__vv__date_worst_drop__p90,0.013816953,0.006932445
Kramatorsk,s1__vv__date_worst_drop__std,0.028597116,0.0144018065
Kramatorsk,s1__vv__date_worst_drop__min,0.01021111,0.0051185964
Kramatorsk,s1__vv__date_worst_drop__max,0.046711683,0.023632927
Kramatorsk,s1__vv__date_worst_drop__max_abs_delta,0.027124166,0.013654899
Kramatorsk,s1__vv__max_z_drop__mean,0.017750978,0.008915068
Kramatorsk,s1__vv__max_z_drop__p10,0.015265226,0.0076619145
Kramatorsk,s1__vv__max_z_drop__p50,0.016442418,0.008255139
Kramatorsk,s1__vv__max_z_drop__p90,0.033675313,0.01698101
Kramatorsk,s1__vv__max_z_drop__std,0.0072832108,0.0036482064
Kramatorsk,s1__vv__max_z_drop__min,0.016201973,0.008133915
Kramatorsk,s1__vv__max_z_drop__max,0.0197922,0.009945328
Kramatorsk,s1__vv__max_z_drop__max_abs_delta,0.014276862,0.0071639623
Kramatorsk,s1__vv__scenes_observed__mean,0.07523632,0.038344022
Kramatorsk,s1__vv__scenes_observed__p10,0.01840365,0.009244412
Kramatorsk,s1__vv__scenes_observed__p50,0.07523632,0.038344022
Kramatorsk,s1__vv__scenes_observed__p90,0.01840365,0.009244412
Kramatorsk,s1__vv__scenes_observed__min,0.07523632,0.038344022
Kramatorsk,s1__vv__scenes_observed__max,0.07523632,0.038344022
Kramatorsk,s1__vv__lu_transition,0.0156110525,0.00783615
Lysychansk,s1__vv__z_running_min__mean,0.013328314,0.0066864006
Lysychansk,s1__vv__z_running_min__p10,0.0047715902,0.0023886126
Lysychansk,s1__vv__z_running_min__p50,0.020157695,0.01012993
Lysychansk,s1__vv__z_running_min__p90,0.0038096905,0.00190668
Lysychansk,s1__vv__z_running_min__std,0.08960593,0.045837693
Lysychansk,s1__vv__z_running_min__min,0.0023431778,0.0011722804
Lysychansk,s1__vv__z_running_min__max,0.019408464,0.009751666
Lysychansk,s1__vv__z_running_min__max_abs_delta,0.051264405,0.025966404
Lysychansk,s1__vv__drop_count__mean,0.00031399727,0.00015706688
Lysychansk,s1__vv__drop_count__p10,0.016031742,0.008048193
Lysychansk,s1__vv__drop_count__p50,0.00034928322,0.00017465065
Lysychansk,s1__vv__drop_count__p90,0.019350052,0.009722132
Lysychansk,s1__vv__drop_count__std,3.9339066e-05,1.9701914e-05
Lysychansk,s1__vv__drop_count__min,0.025805831,0.012986876
Lysychansk,s1__vv__drop_count__max,0.0003632307,0.00018156177
Lysychansk,s1__vv__drop_count__max_abs_delta,7.557869e-05,3.7799342e-05
Lysychansk,s1__vv__date_first_drop__mean,0.0022466183,0.0011239517
Lysychansk,s1__vv__date_first_drop__p10,0.0029319525,0.0014670871
Lysychansk,s1__vv__date_first_drop__p50,0.0021671057,0.0010841677
Lysychansk,s1__vv__date_first_drop__p90,0.0069742203,0.0034932417
Lysychansk,s1__vv__date_first_drop__std,0.0005120039,0.00025603213
Lysychansk,s1__vv__date_first_drop__min,0.0018497705,0.00092527724
Lysychansk,s1__vv__date_first_drop__max,0.0026085377,0.001305062
Lysychansk,s1__vv__date_first_drop__max_abs_delta,0.00029575825,0.00014793317
Lysychansk,s1__vv__date_worst_drop__mean,0.00063312054,0.00031663483
Lysychansk,s1__vv__date_worst_drop__p10,0.00015223026,7.610354e-05
Lysychansk,s1__vv__date_worst_drop__p50,0.0002772808,0.0001386747
Lysychansk,s1__vv__date_worst_drop__p90,0.00031888485,0.00015945119
Lysychansk,s1__vv__date_worst_drop__std,0.00014531612,7.270387e-05
Lysychansk,s1__vv__date_worst_drop__min,0.0007953644,0.00039782005
Lysychansk,s1__vv__date_worst_drop__max,0.00024092197,0.00012044399
Lysychansk,s1__vv__date_worst_drop__max_abs_delta,0.00019741058,9.872199e-05
Lysychansk,s1__vv__max_z_drop__mean,0.0028918982,0.0014470541
Lysychansk,s1__vv__max_z_drop__p10,0.0020625591,0.0010317964
Lysychansk,s1__vv__max_z_drop__p50,0.006626129,0.003318587
Lysychansk,s1__vv__max_z_drop__p90,0.0035247803,0.0017639667
Lysychansk,s1__vv__max_z_drop__std,0.08660865,0.04426999
Lysychansk,s1__vv__max_z_drop__min,0.008368611,0.004193148
Lysychansk,s1__vv__max_z_drop__max,0.008965015,0.0044925623
Lysychansk,s1__vv__max_z_drop__max_abs_delta,0.053286195,0.0270045
Lysychansk,s1__vv__scenes_observed__mean,0.00031411648,0.0001571417
Lysychansk,s1__vv__scenes_observed__p10,0.0002452135,0.00012261313
Lysychansk,s1__vv__scenes_observed__p50,0.00031411648,0.0001571417
Lysychansk,s1__vv__scenes_observed__p90,0.0002452135,0.00012261313
Lysychansk,s1__vv__scenes_observed__min,0.00031411648,0.0001571417
Lysychansk,s1__vv__scenes_observed__max,0.00031411648,0.0001571417
Lysychansk,s1__vv__lu_transition,0.007582426,0.0037983726
Makariv,s1__vv__z_running_min__mean,0.008506775,0.0042624185
Makariv,s1__vv__z_running_min__p10,0.22863519,0.12139683
Makariv,s1__vv__z_running_min__p50,0.015526056,0.0077933827
Makariv,s1__vv__z_running_min__p90,0.09257066,0.04739082
Makariv,s1__vv__z_running_min__std,0.19400251,0.10203416
Makariv,s1__vv__z_running_min__min,0.054947615,0.027858226
Makariv,s1__vv__z_running_min__max,0.0025012493,0.001251377
Makariv,s1__vv__z_running_min__max_abs_delta,0.15962982,0.08318042
Makariv,s1__vv__drop_count__mean,0.022975445,0.0115542095
Makariv,s1__vv__drop_count__p50,0.012760639,0.0064007617
Makariv,s1__vv__drop_count__p90,0.0033029318,0.0016527832
Makariv,s1__vv__drop_count__std,0.006764412,0.003387922
Makariv,s1__vv__drop_count__min,0.041157365,0.02079345
Makariv,s1__vv__drop_count__max,0.010736465,0.005382642
Makariv,s1__vv__drop_count__max_abs_delta,0.006239772,0.0031247884
Makariv,s1__vv__date_first_drop__mean,0.01141119,0.005721923
Makariv,s1__vv__date_first_drop__p50,0.0035116673,0.0017574113
Makariv,s1__vv__date_first_drop__p90,0.46171308,0.26247782
Makariv,s1__vv__date_first_drop__std,0.00046157837,0.00023075694
Makariv,s1__vv__date_first_drop__min,0.0028891563,0.0014456423
Makariv,s1__vv__date_first_drop__max,0.00033724308,0.00016865405
Makariv,s1__vv__date_first_drop__max_abs_delta,0.0041189194,0.0020616536
Makariv,s1__vv__date_worst_drop__mean,0.0103189945,0.0051728366
Makariv,s1__vv__date_worst_drop__p10,0.16991568,0.0887851
Makariv,s1__vv__date_worst_drop__p50,0.061096907,0.031024754
Makariv,s1__vv__date_worst_drop__p90,0.0067192316,0.0033652396
Makariv,s1__vv__date_worst_drop__std,0.0003579855,0.00017896938
Makariv,s1__vv__date_worst_drop__min,0.13011014,0.06726761
Makariv,s1__vv__date_worst_drop__max,0.017715812,0.008897398
Makariv,s1__vv__date_worst_drop__max_abs_delta,0.0018045902,0.0009027063
Makariv,s1__vv__max_z_drop__mean,0.0045341253,0.002269699
Makariv,s1__vv__max_z_drop__p10,0.021911144,0.011015988
Makariv,s1__vv__max_z_drop__p50,0.015358567,0.007708884
Makariv,s1__vv__max_z_drop__p90,0.27501345,0.1479279
Makariv,s1__vv__max_z_drop__std,0.23399293,0.12442609
Makariv,s1__vv__max_z_drop__min,0.02960825,0.014914791
Makariv,s1__vv__max_z_drop__max,0.06161654,0.031292807
Makariv,s1__vv__max_z_drop__max_abs_delta,0.20277727,0.10690453
Makariv,s1__vv__scenes_observed__mean,0.0009741783,0.00048720223
Makariv,s1__vv__scenes_observed__p10,0.00011026859,5.510925e-05
Makariv,s1__vv__scenes_observed__p50,0.0009741783,0.00048720223
Makariv,s1__vv__scenes_observed__p90,0.00011026859,5.510925e-05
Makariv,s1__vv__scenes_observed__min,0.0009741783,0.00048720223
Makariv,s1__vv__scenes_observed__max,0.0009741783,0.00048720223
Makariv,s1__vv__lu_transition,0.0030508041,0.0015266491
Mariupol,s1__vv__z_running_min__mean,0.04496658,0.022739934
Mariupol,s1__vv__z_running_min__p10,0.051744938,0.026213046
Mariupol,s1__vv__z_running_min__p50,0.041535854,0.020986704
Mariupol,s1__vv__z_running_min__p90,0.02507782,0.012618268
Mariupol,s1__vv__z_running_min__std,0.0329566,0.016615551
Mariupol,s1__vv__z_running_min__min,0.04180038,0.021121645
Mariupol,s1__vv__z_running_min__max,0.03893912,0.019661676
Mariupol,s1__vv__z_running_min__max_abs_delta,0.027838826,0.01401726
Mariupol,s1__vv__drop_count__mean,0.012926936,0.0064844117
Mariupol,s1__vv__drop_count__p10,0.019101977,0.009596838
Mariupol,s1__vv__drop_count__p50,0.011370659,0.005701514
Mariupol,s1__vv__drop_count__p90,0.00045228004,0.0002261595
Mariupol,s1__vv__drop_count__std,0.0013747215,0.00068755064
Mariupol,s1__vv__drop_count__min,0.03483343,0.017570188
Mariupol,s1__vv__drop_count__max,0.0006599426,0.00033013202
Mariupol,s1__vv__drop_count__max_abs_delta,0.0030925274,0.0015475125
Mariupol,s1__vv__date_first_drop__mean,0.0031938553,0.0015982576
Mariupol,s1__vv__date_first_drop__p10,0.032041907,0.016150646
Mariupol,s1__vv__date_first_drop__p50,0.0033334494,0.0016680944
Mariupol,s1__vv__date_first_drop__p90,0.009898424,0.0049614776
Mariupol,s1__vv__date_first_drop__std,0.0046110153,0.0023080807
Mariupol,s1__vv__date_first_drop__min,0.00434947,0.002177184
Mariupol,s1__vv__date_first_drop__max,0.0038347244,0.0019191954
Mariupol,s1__vv__date_first_drop__max_abs_delta,0.0048594475,0.0024327
Mariupol,s1__vv__date_worst_drop__mean,0.0013973713,0.0006988998
Mariupol,s1__vv__date_worst_drop__p10,0.002338171,0.0011697728
Mariupol,s1__vv__date_worst_drop__p50,0.000985384,0.00049275317
Mariupol,s1__vv__date_worst_drop__p90,0.0018324852,0.00091666495
Mariupol,s1__vv__date_worst_drop__std,0.0003193617,0.00015970653
Mariupol,s1__vv__date_worst_drop__min,0.0009653568,0.00048274844
Mariupol,s1__vv__date_worst_drop__max,0.0023572445,0.0011792921
Mariupol,s1__vv__date_worst_drop__max_abs_delta,0.00190413,0.00095255487
Mariupol,s1__vv__max_z_drop__mean,0.04832387,0.024458617
Mariupol,s1__vv__max_z_drop__p10,0.034353733,0.017326059
Mariupol,s1__vv__max_z_drop__p50,0.04425633,0.022376634
Mariupol,s1__vv__max_z_drop__p90,0.052244782,0.026469564
Mariupol,s1__vv__max_z_drop__std,0.03327644,0.01677822
Mariupol,s1__vv__max_z_drop__min,0.04945457,0.025038203
Mariupol,s1__vv__max_z_drop__max,0.042342544,0.021398606
Mariupol,s1__vv__max_z_drop__max_abs_delta,0.028448343,0.014326358
Mariupol,s1__vv__lu_transition,1.5854836e-05,7.928737e-06
Okhtyrka,s1__vv__z_running_min__mean,0.6888387,0.4222339
Okhtyrka,s1__vv__z_running_min__p10,0.6510669,0.39383322
Okhtyrka,s1__vv__z_running_min__p50,0.6755451,0.41214627
Okhtyrka,s1__vv__z_running_min__p90,0.56502664,0.3320008
Okhtyrka,s1__vv__z_running_min__std,0.20728397,0.10941541
Okhtyrka,s1__vv__z_running_min__min,0.65230274,0.39474976
Okhtyrka,s1__vv__z_running_min__max,0.37142694,0.20544292
Okhtyrka,s1__vv__z_running_min__max_abs_delta,0.27219474,0.1462953
Okhtyrka,s1__vv__drop_count__mean,0.01846528,0.009275576
Okhtyrka,s1__vv__drop_count__p10,0.11449218,0.05895004
Okhtyrka,s1__vv__drop_count__p50,0.0076001883,0.0038073598
Okhtyrka,s1__vv__drop_count__p90,0.011224985,0.00562831
Okhtyrka,s1__vv__drop_count__std,0.014929533,0.007492706
Okhtyrka,s1__vv__drop_count__max,0.10303557,0.052892223
Okhtyrka,s1__vv__drop_count__max_abs_delta,0.048571706,0.024585642
Okhtyrka,s1__vv__date_first_drop__mean,0.5817479,0.3437219
Okhtyrka,s1__vv__date_first_drop__p10,1.3488617,1.1221805
Okhtyrka,s1__vv__date_first_drop__p50,0.606243,0.36114427
Okhtyrka,s1__vv__date_first_drop__p90,0.102375984,0.052544586
Okhtyrka,s1__vv__date_first_drop__std,0.8416704,0.54616827
Okhtyrka,s1__vv__date_first_drop__min,0.8144598,0.52294874
Okhtyrka,s1__vv__date_first_drop__max,0.79999125,0.51081836
Okhtyrka,s1__vv__date_first_drop__max_abs_delta,0.6571312,0.39833894
Okhtyrka,s1__vv__date_worst_drop__mean,0.067430735,0.03429682
Okhtyrka,s1__vv__date_worst_drop__p10,0.012462378,0.006250709
Okhtyrka,s1__vv__date_worst_drop__p50,0.053035855,0.026875898
Okhtyrka,s1__vv__date_worst_drop__p90,0.0026106834,0.0013061942
Okhtyrka,s1__vv__date_worst_drop__std,0.012919664,0.0064808233
Okhtyrka,s1__vv__date_worst_drop__min,0.2034955,0.10730434
Okhtyrka,s1__vv__date_worst_drop__max,0.0030870438,0.001544717
Okhtyrka,s1__vv__date_worst_drop__max_abs_delta,0.027908802,0.014052704
Okhtyrka,s1__vv__max_z_drop__mean,0.7798629,0.49418396
Okhtyrka,s1__vv__max_z_drop__p10,0.8091489,0.51847893
Okhtyrka,s1__vv__max_z_drop__p50,0.7440139,0.46522617
Okhtyrka,s1__vv__max_z_drop__p90,0.6801959,0.4156639
Okhtyrka,s1__vv__max_z_drop__std,0.25744486,0.13779464
Okhtyrka,s1__vv__max_z_drop__min,0.6823096,0.4172667
Okhtyrka,s1__vv__max_z_drop__max,0.6659745,0.40494606
Okhtyrka,s1__vv__max_z_drop__max_abs_delta,0.36162615,0.19944295
Okhtyrka,s1__vv__lu_transition,0.006195307,0.003102399
Rubizhne,s1__vv__z_running_min__mean,0.038448453,0.019411443
Rubizhne,s1__vv__z_running_min__p10,0.027318358,0.013753273
Rubizhne,s1__vv__z_running_min__p50,0.037404895,0.0188795
Rubizhne,s1__vv__z_running_min__p90,0.048606038,0.024603115
Rubizhne,s1__vv__z_running_min__std,0.024758697,0.012456557
Rubizhne,s1__vv__z_running_min__min,0.03107059,0.015657283
Rubizhne,s1__vv__z_running_min__max,0.0059432983,0.002976116
Rubizhne,s1__vv__z_running_min__max_abs_delta,0.014050484,0.0070500583
Rubizhne,s1__vv__drop_count__mean,0.00057697296,0.00028843142
Rubizhne,s1__vv__drop_count__p10,0.04308784,0.021779327
Rubizhne,s1__vv__drop_count__p50,0.0006917715,0.00034599396
Rubizhne,s1__vv__drop_count__p90,0.008472919,0.0042454526
Rubizhne,s1__vv__drop_count__std,0.00010025501,5.0141374e-05
Rubizhne,s1__vv__drop_count__min,0.0007328987,0.00036661446
Rubizhne,s1__vv__drop_count__max,0.00079858303,0.0003993542
Rubizhne,s1__vv__drop_count__max_abs_delta,0.00067162514,0.00033581952
Rubizhne,s1__vv__date_first_drop__mean,0.0017328262,0.00086677226
Rubizhne,s1__vv__date_first_drop__p10,0.00055265427,0.00027632338
Rubizhne,s1__vv__date_first_drop__p50,0.003533721,0.0017683734
Rubizhne,s1__vv__date_first_drop__p90,0.00657928,0.0032951154
Rubizhne,s1__vv__date_first_drop__std,0.00032925606,0.00016455443
Rubizhne,s1__vv__date_first_drop__min,0.0023208857,0.001161187
Rubizhne,s1__vv__date_first_drop__max,0.00045216084,0.00022615226
Rubizhne,s1__vv__date_first_drop__max_abs_delta,0.0010726452,0.0005364809
Rubizhne,s1__vv__date_worst_drop__mean,0.009529948,0.0047763805
Rubizhne,s1__vv__date_worst_drop__p10,0.0039128065,0.0019583094
Rubizhne,s1__vv__date_worst_drop__p50,0.0066435337,0.0033273576
Rubizhne,s1__vv__date_worst_drop__p90,0.015562177,0.0078115067
Rubizhne,s1__vv__date_worst_drop__std,0.0063408613,0.0031753995
Rubizhne,s1__vv__date_worst_drop__min,0.013602614,0.0068245693
Rubizhne,s1__vv__date_worst_drop__max,0.012261748,0.0061497465
Rubizhne,s1__vv__date_worst_drop__max_abs_delta,0.0053032637,0.0026551876
Rubizhne,s1__vv__max_z_drop__mean,0.044374347,0.022437025
Rubizhne,s1__vv__max_z_drop__p10,0.06929147,0.03526011
Rubizhne,s1__vv__max_z_drop__p50,0.042845488,0.021655602
Rubizhne,s1__vv__max_z_drop__p90,0.027421713,0.013805659
Rubizhne,s1__vv__max_z_drop__std,0.024747014,0.012450698
Rubizhne,s1__vv__max_z_drop__min,0.009523034,0.0047729113
Rubizhne,s1__vv__max_z_drop__max,0.0323987,0.016332038
Rubizhne,s1__vv__max_z_drop__max_abs_delta,0.014861822,0.0074586845
Rubizhne,s1__vv__scenes_observed__mean,0.00699389,0.0035029994
Rubizhne,s1__vv__scenes_observed__p10,0.0006120205,0.00030606403
Rubizhne,s1__vv__scenes_observed__p50,0.00699389,0.0035029994
Rubizhne,s1__vv__scenes_observed__p90,0.0006120205,0.00030606403
Rubizhne,s1__vv__scenes_observed__min,0.00699389,0.0035029994
Rubizhne,s1__vv__scenes_observed__max,0.00699389,0.0035029994
Rubizhne,s1__vv__lu_transition,0.008819103,0.0044193063
Sievierodonetsk,s1__vv__z_running_min__mean,0.005443692,0.0027256277
Sievierodonetsk,s1__vv__z_running_min__p10,0.046707988,0.023631018
Sievierodonetsk,s1__vv__z_running_min__p50,0.0036293268,0.0018163193
Sievierodonetsk,s1__vv__z_running_min__p90,0.0038417578,0.0019227176
Sievierodonetsk,s1__vv__z_running_min__std,0.061371446,0.031166464
Sievierodonetsk,s1__vv__z_running_min__min,0.02891159,0.01456126
Sievierodonetsk,s1__vv__z_running_min__max,0.0050040483,0.0025051634
Sievierodonetsk,s1__vv__z_running_min__max_abs_delta,0.06518948,0.033137836
Sievierodonetsk,s1__vv__drop_count__mean,0.0011144876,0.0005574459
Sievierodonetsk,s1__vv__drop_count__p10,0.0100774765,0.0050514746
Sievierodonetsk,s1__vv__drop_count__p50,0.0018527508,0.0009268145
Sievierodonetsk,s1__vv__drop_count__p90,0.0308187,0.015529271
Sievierodonetsk,s1__vv__drop_count__std,0.027382493,0.013785828
Sievierodonetsk,s1__vv__drop_count__min,0.00021374226,0.00010684914
Sievierodonetsk,s1__vv__drop_count__max,0.010461688,0.005244533
Sievierodonetsk,s1__vv__drop_count__max_abs_delta,0.024280429,0.0122144455
Sievierodonetsk,s1__vv__date_first_drop__mean,0.004437685,0.002221337
Sievierodonetsk,s1__vv__date_first_drop__p10,0.022710204,0.011420012
Sievierodonetsk,s1__vv__date_first_drop__p50,0.0046839714,0.0023447054
Sievierodonetsk,s1__vv__date_first_drop__p90,0.027558923,0.013875302
Sievierodonetsk,s1__vv__date_first_drop__std,0.017912865,0.0089968415
Sievierodonetsk,s1__vv__date_first_drop__min,0.008039951,0.004028134
Sievierodonetsk,s1__vv__date_first_drop__max,0.009735227,0.0048795147
Sievierodonetsk,s1__vv__date_first_drop__max_abs_delta,0.015627027,0.007844208
Sievierodonetsk,s1__vv__date_worst_drop__mean,0.013875604,0.006961999
Sievierodonetsk,s1__vv__date_worst_drop__p10,0.013460636,0.0067530917
Sievierodonetsk,s1__vv__date_worst_drop__p50,0.010251164,0.0051388014
Sievierodonetsk,s1__vv__date_worst_drop__p90,0.0064837933,0.0032470697
Sievierodonetsk,s1__vv__date_worst_drop__std,0.017612338,0.008845233
Sievierodonetsk,s1__vv__date_worst_drop__min,0.016283512,0.008175111
Sievierodonetsk,s1__vv__date_worst_drop__max,0.009813547,0.0049188444
Sievierodonetsk,s1__vv__date_worst_drop__max_abs_delta,0.015313268,0.0076861065
Sievierodonetsk,s1__vv__max_z_drop__mean,0.007345557,0.0036795035
Sievierodonetsk,s1__vv__max_z_drop__p10,0.0016109943,0.0008058131
Sievierodonetsk,s1__vv__max_z_drop__p50,0.00485909,0.0024324614
Sievierodonetsk,s1__vv__max_z_drop__p90,0.04732752,0.023948299
Sievierodonetsk,s1__vv__max_z_drop__std,0.065856695,0.033482656
Sievierodonetsk,s1__vv__max_z_drop__min,0.0015432835,0.0007719536
Sievierodonetsk,s1__vv__max_z_drop__max,0.030209064,0.015219818
Sievierodonetsk,s1__vv__max_z_drop__max_abs_delta,0.0701921,0.035726793
Sievierodonetsk,s1__vv__scenes_observed__mean,0.02336061,0.01174905
Sievierodonetsk,s1__vv__scenes_observed__p10,0.01590836,0.007985947
Sievierodonetsk,s1__vv__scenes_observed__p50,0.02336061,0.01174905
Sievierodonetsk,s1__vv__scenes_observed__p90,0.01590836,0.007985947
Sievierodonetsk,s1__vv__scenes_observed__min,0.02336061,0.01174905
Sievierodonetsk,s1__vv__scenes_observed__max,0.02336061,0.01174905
Sievierodonetsk,s1__vv__lu_transition,0.03406334,0.017178413
Trostianets,s1__vv__z_running_min__mean,0.10840368,0.055726133
Trostianets,s1__vv__z_running_min__p50,0.13143516,0.06797647
Trostianets,s1__vv__z_running_min__min,0.025422096,0.012792549
Trostianets,s1__vv__z_running_min__max,0.4929918,0.28302085
Trostianets,s1__vv__date_worst_drop__mean,0.017060995,0.00856709
Trostianets,s1__vv__date_worst_drop__p50,0.1109972,0.057098158
Trostianets,s1__vv__date_worst_drop__min,1.0089209,0.7021081
Trostianets,s1__vv__date_worst_drop__max,0.021428108,0.010771795
Trostianets,s1__vv__max_z_drop__mean,0.017230272,0.008652478
Trostianets,s1__vv__max_z_drop__p50,0.020859003,0.010484258
Trostianets,s1__vv__max_z_drop__std,0.05134082,0.026005646
Trostianets,s1__vv__max_z_drop__min,0.13764703,0.07130645
Trostianets,s1__vv__max_z_drop__max,0.0108264685,0.005427885
Trostianets,s1__vv__max_z_drop__max_abs_delta,0.029212713,0.014714055
Trostianets,s1__vv__scenes_observed__mean,0.0026774406,0.001339639
Trostianets,s1__vv__scenes_observed__p50,0.0026774406,0.001339639
Trostianets,s1__vv__scenes_observed__min,0.0026774406,0.001339639
Trostianets,s1__vv__scenes_observed__max,0.0026774406,0.001339639
Trostianets,s1__vv__lu_transition,0.008507729,0.004262895
Volnovakha,s1__vv__z_running_min__mean,0.012621164,0.006330609
Volnovakha,s1__vv__z_running_min__p10,0.0008007288,0.00040051542
Volnovakha,s1__vv__z_running_min__p50,0.01415956,0.0071049556
Volnovakha,s1__vv__z_running_min__p90,0.0044350624,0.00221999
Volnovakha,s1__vv__z_running_min__std,0.0002014637,0.00010066973
Volnovakha,s1__vv__z_running_min__min,0.003281355,0.0016419651
Volnovakha,s1__vv__z_running_min__max,0.03102088,0.01563192
Volnovakha,s1__vv__z_running_min__max_abs_delta,0.0003721714,0.00018611751
Volnovakha,s1__vv__drop_count__mean,0.015545726,0.007803219
Volnovakha,s1__vv__drop_count__p10,0.03890133,0.019642333
Volnovakha,s1__vv__drop_count__p50,0.009715915,0.0048697684
Volnovakha,s1__vv__drop_count__p90,0.00070369244,0.00035188464
Volnovakha,s1__vv__drop_count__std,0.005083561,0.002545008
Volnovakha,s1__vv__drop_count__min,0.051258326,0.025963338
Volnovakha,s1__vv__drop_count__max,0.0026290417,0.0013154559
Volnovakha,s1__vv__drop_count__max_abs_delta,0.008794904,0.004407087
Volnovakha,s1__vv__date_first_drop__mean,0.045219183,0.02286903
Volnovakha,s1__vv__date_first_drop__p10,0.09877169,0.050647076
Volnovakha,s1__vv__date_first_drop__p50,0.058097363,0.029478937
Volnovakha,s1__vv__date_first_drop__p90,0.06990874,0.035579845
Volnovakha,s1__vv__date_first_drop__std,0.031567693,0.015909826
Volnovakha,s1__vv__date_first_drop__min,0.11941314,0.06156338
Volnovakha,s1__vv__date_first_drop__max,0.00032520294,0.00016260816
Volnovakha,s1__vv__date_first_drop__max_abs_delta,0.032821774,0.01654706
Volnovakha,s1__vv__date_worst_drop__mean,0.021489978,0.010803225
Volnovakha,s1__vv__date_worst_drop__p10,0.010506153,0.0052669644
Volnovakha,s1__vv__date_worst_drop__p50,0.07689834,0.03920777
Volnovakha,s1__vv__date_worst_drop__p90,0.0060732365,0.003041259
Volnovakha,s1__vv__date_worst_drop__std,0.005713582,0.0028608474
Volnovakha,s1__vv__date_worst_drop__min,0.124729276,0.06439409
Volnovakha,s1__vv__date_worst_drop__max,0.0059372187,0.0029730403
Volnovakha,s1__vv__date_worst_drop__max_abs_delta,0.0059679747,0.002988487
Volnovakha,s1__vv__max_z_drop__mean,0.024498463,0.012324857
Volnovakha,s1__vv__max_z_drop__p10,0.0068945885,0.0034533106
Volnovakha,s1__vv__max_z_drop__p50,0.025339007,0.012750496
Volnovakha,s1__vv__max_z_drop__p90,0.0007933378,0.0003967311
Volnovakha,s1__vv__max_z_drop__std,0.0009520054,0.00047618058
Volnovakha,s1__vv__max_z_drop__min,0.09759951,0.050030634
Volnovakha,s1__vv__max_z_drop__max,0.004523635,0.0022644051
Volnovakha,s1__vv__max_z_drop__max_abs_delta,0.00015556812,7.781685e-05
Volnovakha,s1__vv__scenes_observed__mean,0.003328085,0.0016653829
Volnovakha,s1__vv__scenes_observed__p10,0.00028920174,0.0001445455
Volnovakha,s1__vv__scenes_observed__p50,0.003328085,0.0016653829
Volnovakha,s1__vv__scenes_observed__p90,0.00028920174,0.0001445455
Volnovakha,s1__vv__scenes_observed__min,0.003328085,0.0016653829
Volnovakha,s1__vv__scenes_observed__max,0.003328085,0.0016653829
Volnovakha,s1__vv__lu_transition,0.025826097,0.01299711
