city,feature,jm_distance,bhattacharyya
Kharkiv,s2__composite__b04__prebattle_baseline__p50,0.18940473,0.099491514
Kharkiv,s2__composite__b04__prebattle_baseline__p90,0.14690864,0.076291926
Kharkiv,s2__composite__b04__prebattle_baseline__std,0.032862663,0.016567824
Kharkiv,s2__composite__b04__prebattle_baseline__min,0.184322,0.096688166
Kharkiv,s2__composite__b04__prebattle_baseline__max,0.124228,0.06412691
Kharkiv,s2__composite__b04__prebattle_baseline__max_abs_delta,0.030678034,0.015457854
Kharkiv,s2__composite__b05__prebattle_baseline__mean,0.19922066,0.10492763
Kharkiv,s2__composite__b05__prebattle_baseline__p10,0.20492435,0.10810003
Kharkiv,s2__composite__b05__prebattle_baseline__p50,0.19177103,0.10079925
Kharkiv,s2__composite__b05__prebattle_baseline__p90,0.19317019,0.10157344
Kharkiv,s2__composite__b05__prebattle_baseline__std,0.076087356,0.038786232
Kharkiv,s2__composite__b05__prebattle_baseline__min,0.20751286,0.10954303
Kharkiv,s2__composite__b05__prebattle_baseline__max,0.18773675,0.09857068
Kharkiv,s2__composite__b05__prebattle_baseline__max_abs_delta,0.067537904,0.034352317
Kharkiv,s2__composite__b07__prebattle_baseline__mean,0.1487168,0.07726819
Kharkiv,s2__composite__b07__prebattle_baseline__p10,0.14289844,0.07413024
Kharkiv,s2__composite__b07__prebattle_baseline__p50,0.14452612,0.07500708
Kharkiv,s2__composite__b07__prebattle_baseline__p90,0.1506089,0.078290746
Kharkiv,s2__composite__b07__prebattle_baseline__std,0.06963205,0.035436515
Kharkiv,s2__composite__b07__prebattle_baseline__min,0.13766003,0.07131346
Kharkiv,s2__composite__b07__prebattle_baseline__max,0.14812195,0.07694687
Kharkiv,s2__composite__b07__prebattle_baseline__max_abs_delta,0.054407954,0.027580842
Kharkiv,s2__composite__b08__prebattle_baseline__mean,0.1274848,0.06586469
Kharkiv,s2__composite__b08__prebattle_baseline__p10,0.11114371,0.05717569
Kharkiv,s2__composite__b08__prebattle_baseline__p50,0.13174641,0.06814307
Kharkiv,s2__composite__b08__prebattle_baseline__p90,0.10508299,0.05397211
Kharkiv,s2__composite__b08__prebattle_baseline__std,0.02172339,0.010921096
Kharkiv,s2__composite__b08__prebattle_baseline__min,0.10224795,0.052477147
Kharkiv,s2__composite__b08__prebattle_baseline__max,0.09494972,0.048638854
Kharkiv,s2__composite__b08__prebattle_baseline__max_abs_delta,0.01880312,0.009446101
Kharkiv,s2__composite__b11__prebattle_baseline__mean,0.09422815,0.04826014
Kharkiv,s2__composite__b11__prebattle_baseline__p10,0.09586525,0.049119525
Kharkiv,s2__composite__b11__prebattle_baseline__p50,0.09212041,0.04715479
Kharkiv,s2__composite__b11__prebattle_baseline__p90,0.09120774,0.0466765
Kharkiv,s2__composite__b11__prebattle_baseline__std,0.086382985,0.044151984
Kharkiv,s2__composite__b11__prebattle_baseline__min,0.09008217,0.04608697
Kharkiv,s2__composite__b11__prebattle_baseline__max,0.08988595,0.04598426
Kharkiv,s2__composite__b11__prebattle_baseline__max_abs_delta,0.08002114,0.040832963
Kharkiv,s2__composite__b12__prebattle_baseline__mean,0.0829227,0.04234542
Kharkiv,s2__composite__b12__prebattle_baseline__p10,0.08002043,0.04083264
Kharkiv,s2__composite__b12__prebattle_baseline__p50,0.08402109,0.042918514
Kharkiv,s2__composite__b12__prebattle_baseline__p90,0.08671296,0.044324443
Kharkiv,s2__composite__b12__prebattle_baseline__std,0.098083735,0.050285265
Kharkiv,s2__composite__b12__prebattle_baseline__min,0.07304561,0.03720641
Kharkiv,s2__composite__b12__prebattle_baseline__max,0.08506203,0.04346191
Kharkiv,s2__composite__b12__prebattle_baseline__max_abs_delta,0.09170532,0.046937197
Kharkiv,s2__composite__b8a__prebattle_baseline__mean,0.12469435,0.064375505
Kharkiv,s2__composite__b8a__prebattle_baseline__p10,0.12182355,0.06284584
Kharkiv,s2__composite__b8a__prebattle_baseline__p50,0.12048113,0.062131356
Kharkiv,s2__composite__b8a__prebattle_baseline__p90,0.124545574,0.06429623
Kharkiv,s2__composite__b8a__prebattle_baseline__std,0.073364735,0.037372157
Kharkiv,s2__composite__b8a__prebattle_baseline__min,0.11793208,0.060776003
Kharkiv,s2__composite__b8a__prebattle_baseline__max,0.12314117,0.063547604
Kharkiv,s2__composite__b8a__prebattle_baseline__max_abs_delta,0.057011485,0.028919969
Kharkiv,s2__composite__cire__prebattle_baseline__mean,0.17567527,0.09193733
Kharkiv,s2__composite__cire__prebattle_baseline__p10,0.19297266,0.101463996
Kharkiv,s2__composite__cire__prebattle_baseline__p50,0.18077838,0.09473844
Kharkiv,s2__composite__cire__prebattle_baseline__p90,0.14636075,0.07599636
Kharkiv,s2__composite__cire__prebattle_baseline__std,0.002296567,0.0011489867
Kharkiv,s2__composite__cire__prebattle_baseline__min,0.18634379,0.09780238
Kharkiv,s2__composite__cire__prebattle_baseline__max,0.13263977,0.068621464
Kharkiv,s2__composite__cire__prebattle_baseline__max_abs_delta,0.0021903515,0.0010957926
Kharkiv,s2__composite__mndwi__prebattle_baseline__mean,0.099449754,0.05100374
Kharkiv,s2__composite__mndwi__prebattle_baseline__p10,0.09933996,0.05094598
Kharkiv,s2__composite__mndwi__prebattle_baseline__p50,0.10563409,0.054263048
Kharkiv,s2__composite__mndwi__prebattle_baseline__p90,0.08591461,0.043907356
Kharkiv,s2__composite__mndwi__prebattle_baseline__std,0.014830351,0.0074427333
Kharkiv,s2__composite__mndwi__prebattle_baseline__min,0.09850943,0.050509118
Kharkiv,s2__composite__mndwi__prebattle_baseline__max,0.07596111,0.03872059
Kharkiv,s2__composite__mndwi__prebattle_baseline__max_abs_delta,0.013584018,0.0068152025
Kharkiv,s2__composite__ndbi__prebattle_baseline__mean,0.07927954,0.040446762
Kharkiv,s2__composite__ndbi__prebattle_baseline__p10,0.044847965,0.022679236
Kharkiv,s2__composite__ndbi__prebattle_baseline__p50,0.08324146,0.042511646
Kharkiv,s2__composite__ndbi__prebattle_baseline__p90,0.096455336,0.04942944
Kharkiv,s2__composite__ndbi__prebattle_baseline__std,0.008968592,0.0044943476
Kharkiv,s2__composite__ndbi__prebattle_baseline__min,0.036688805,0.018514758
Kharkiv,s2__composite__ndbi__prebattle_baseline__max,0.08874643,0.04538779
Kharkiv,s2__composite__ndbi__prebattle_baseline__max_abs_delta,0.0076003075,0.0038074427
Kharkiv,s2__composite__ndre__prebattle_baseline__mean,0.15526581,0.08081201
Kharkiv,s2__composite__ndre__prebattle_baseline__p10,0.1643374,0.0857417
Kharkiv,s2__composite__ndre__prebattle_baseline__p50,0.16145754,0.08417399
Kharkiv,s2__composite__ndre__prebattle_baseline__p90,0.13419688,0.06945565
Kharkiv,s2__composite__ndre__prebattle_baseline__std,0.010032296,0.0050287545
Kharkiv,s2__composite__ndre__prebattle_baseline__min,0.15987182,0.08331201
Kharkiv,s2__composite__ndre__prebattle_baseline__max,0.12196219,0.06291967
Kharkiv,s2__composite__ndre__prebattle_baseline__max_abs_delta,0.010068774,0.005047121
Kharkiv,s2__composite__ndvi__prebattle_baseline__mean,0.21623218,0.11441932
Kharkiv,s2__composite__ndvi__prebattle_baseline__p10,0.24678731,0.13169722
Kharkiv,s2__composite__ndvi__prebattle_baseline__p50,0.22972453,0.12201195
Kharkiv,s2__composite__ndvi__prebattle_baseline__p90,0.15990818,0.08333172
Kharkiv,s2__composite__ndvi__prebattle_baseline__std,0.01548028,0.0077702324
Kharkiv,s2__composite__ndvi__prebattle_baseline__min,0.23815167,0.12678365
Kharkiv,s2__composite__ndvi__prebattle_baseline__max,0.1362592,0.07056159
Kharkiv,s2__composite__ndvi__prebattle_baseline__max_abs_delta,0.012152076,0.006094505
Kharkiv,s2__composite__ndwi__prebattle_baseline__mean,0.20709836,0.10931177
Kharkiv,s2__composite__ndwi__prebattle_baseline__p10,0.1520859,0.07908968
Kharkiv,s2__composite__ndwi__prebattle_baseline__p50,0.21794403,0.11537937
Kharkiv,s2__composite__ndwi__prebattle_baseline__p90,0.23071349,0.12257082
Kharkiv,s2__composite__ndwi__prebattle_baseline__std,0.020509362,0.010307674
Kharkiv,s2__composite__ndwi__prebattle_baseline__min,0.13362563,0.06914949
Kharkiv,s2__composite__ndwi__prebattle_baseline__max,0.21642268,0.11452609
Kharkiv,s2__composite__ndwi__prebattle_baseline__max_abs_delta,0.016439795,0.008253853
Kharkiv,s2__composite__b02__winter_baseline__mean,0.15771711,0.0821417
Kharkiv,s2__composite__b02__winter_baseline__p10,0.15178514,0.078926936
Kharkiv,s2__composite__b02__winter_baseline__p50,0.17136514,0.0895775
Kharkiv,s2__composite__b02__winter_baseline__p90,0.12682045,0.06550993
Kharkiv,s2__composite__b02__winter_baseline__std,0.03224361,0.016253175
Kharkiv,s2__composite__b02__winter_baseline__min,0.1588068,0.08273332
Kharkiv,s2__composite__b02__winter_baseline__max,0.09981322,0.05119495
Kharkiv,s2__composite__b02__winter_baseline__max_abs_delta,0.027621508,0.013907052
Kharkiv,s2__composite__b03__winter_baseline__mean,0.17211139,0.08998571
Kharkiv,s2__composite__b03__winter_baseline__p10,0.16725981,0.087335005
Kharkiv,s2__composite__b03__winter_baseline__p50,0.1840142,0.096518666
Kharkiv,s2__composite__b03__winter_baseline__p90,0.13375938,0.06922117
Kharkiv,s2__composite__b03__winter_baseline__std,0.034620285,0.017461747
Kharkiv,s2__composite__b03__winter_baseline__min,0.17206013,0.08995758
Kharkiv,s2__composite__b03__winter_baseline__max,0.11256063,0.05792614
Kharkiv,s2__composite__b03__winter_baseline__max_abs_delta,0.032358646,0.016311657
Kharkiv,s2__composite__b04__winter_baseline__mean,0.18029165,0.09447095
Kharkiv,s2__composite__b04__winter_baseline__p10,0.1798718,0.0942402
Kharkiv,s2__composite__b04__winter_baseline__p50,0.18940473,0.099491514
Kharkiv,s2__composite__b04__winter_baseline__p90,0.14690864,0.076291926
Kharkiv,s2__composite__b04__winter_baseline__std,0.032862663,0.016567824
Kharkiv,s2__composite__b04__winter_baseline__min,0.184322,0.096688166
Kharkiv,s2__composite__b04__winter_baseline__max,0.124228,0.06412691
Kharkiv,s2__composite__b04__winter_baseline__max_abs_delta,0.030678034,0.015457854
Kharkiv,s2__composite__b05__winter_baseline__mean,0.19922066,0.10492763
Kharkiv,s2__composite__b05__winter_baseline__p10,0.20492435,0.10810003
Kharkiv,s2__composite__b05__winter_baseline__p50,0.19177103,0.10079925
Kharkiv,s2__composite__b05__winter_baseline__p90,0.19317019,0.10157344
Kharkiv,s2__composite__b05__winter_baseline__std,0.076087356,0.038786232
Kharkiv,s2__composite__b05__winter_baseline__min,0.20751286,0.10954303
Kharkiv,s2__composite__b05__winter_baseline__max,0.18773675,0.09857068
Kharkiv,s2__composite__b05__winter_baseline__max_abs_delta,0.067537904,0.034352317
Kharkiv,s2__composite__b07__winter_baseline__mean,0.1487168,0.07726819
Kharkiv,s2__composite__b07__winter_baseline__p10,0.14289844,0.07413024
Kharkiv,s2__composite__b07__winter_baseline__p50,0.14452612,0.07500708
Kharkiv,s2__composite__b07__winter_baseline__p90,0.1506089,0.078290746
Kharkiv,s2__composite__b07__winter_baseline__std,0.06963205,0.035436515
Kharkiv,s2__composite__b07__winter_baseline__min,0.13766003,0.07131346
Kharkiv,s2__composite__b07__winter_baseline__max,0.14812195,0.07694687
Kharkiv,s2__composite__b07__winter_baseline__max_abs_delta,0.054407954,0.027580842
Kharkiv,s2__composite__b08__winter_baseline__mean,0.1274848,0.06586469
Kharkiv,s2__composite__b08__winter_baseline__p10,0.11114371,0.05717569
Kharkiv,s2__composite__b08__winter_baseline__p50,0.13174641,0.06814307
Kharkiv,s2__composite__b08__winter_baseline__p90,0.10508299,0.05397211
Kharkiv,s2__composite__b08__winter_baseline__std,0.02172339,0.010921096
Kharkiv,s2__composite__b08__winter_baseline__min,0.10224795,0.052477147
Kharkiv,s2__composite__b08__winter_baseline__max,0.09494972,0.048638854
Kharkiv,s2__composite__b08__winter_baseline__max_abs_delta,0.01880312,0.009446101
Kharkiv,s2__composite__b11__winter_baseline__mean,0.09422815,0.04826014
Kharkiv,s2__composite__b11__winter_baseline__p10,0.09586525,0.049119525
Kharkiv,s2__composite__b11__winter_baseline__p50,0.09212041,0.04715479
Kharkiv,s2__composite__b11__winter_baseline__p90,0.09120774,0.0466765
Kharkiv,s2__composite__b11__winter_baseline__std,0.086382985,0.044151984
Kharkiv,s2__composite__b11__winter_baseline__min,0.09008217,0.04608697
Kharkiv,s2__composite__b11__winter_baseline__max,0.08988595,0.04598426
Kharkiv,s2__composite__b11__winter_baseline__max_abs_delta,0.08002114,0.040832963
Kharkiv,s2__composite__b12__winter_baseline__mean,0.0829227,0.04234542
Kharkiv,s2__composite__b12__winter_baseline__p10,0.08002043,0.04083264
Kharkiv,s2__composite__b12__winter_baseline__p50,0.08402109,0.042918514
Kharkiv,s2__composite__b12__winter_baseline__p90,0.08671296,0.044324443
Kharkiv,s2__composite__b12__winter_baseline__std,0.098083735,0.050285265
Kharkiv,s2__composite__b12__winter_baseline__min,0.07304561,0.03720641
Kharkiv,s2__composite__b12__winter_baseline__max,0.08506203,0.04346191
Kharkiv,s2__composite__b12__winter_baseline__max_abs_delta,0.09170532,0.046937197
Kharkiv,s2__composite__b8a__winter_baseline__mean,0.12469435,0.064375505
Kharkiv,s2__composite__b8a__winter_baseline__p10,0.12182355,0.06284584
Kharkiv,s2__composite__b8a__winter_baseline__p50,0.12048113,0.062131356
Kharkiv,s2__composite__b8a__winter_baseline__p90,0.124545574,0.06429623
Kharkiv,s2__composite__b8a__winter_baseline__std,0.073364735,0.037372157
Kharkiv,s2__composite__b8a__winter_baseline__min,0.11793208,0.060776003
Kharkiv,s2__composite__b8a__winter_baseline__max,0.12314117,0.063547604
Kharkiv,s2__composite__b8a__winter_baseline__max_abs_delta,0.057011485,0.028919969
Kharkiv,s2__composite__cire__winter_baseline__mean,0.17567527,0.09193733
Kharkiv,s2__composite__cire__winter_baseline__p10,0.19297266,0.101463996
Kharkiv,s2__composite__cire__winter_baseline__p50,0.18077838,0.09473844
Kharkiv,s2__composite__cire__winter_baseline__p90,0.14636075,0.07599636
Kharkiv,s2__composite__cire__winter_baseline__std,0.002296567,0.0011489867
Kharkiv,s2__composite__cire__winter_baseline__min,0.18634379,0.09780238
Kharkiv,s2__composite__cire__winter_baseline__max,0.13263977,0.068621464
Kharkiv,s2__composite__cire__winter_baseline__max_abs_delta,0.0021903515,0.0010957926
Kharkiv,s2__composite__mndwi__winter_baseline__mean,0.099449754,0.05100374
Kharkiv,s2__composite__mndwi__winter_baseline__p10,0.09933996,0.05094598
Kharkiv,s2__composite__mndwi__winter_baseline__p50,0.10563409,0.054263048
Kharkiv,s2__composite__mndwi__winter_baseline__p90,0.08591461,0.043907356
Kharkiv,s2__composite__mndwi__winter_baseline__std,0.014830351,0.0074427333
Kharkiv,s2__composite__mndwi__winter_baseline__min,0.09850943,0.050509118
Kharkiv,s2__composite__mndwi__winter_baseline__max,0.07596111,0.03872059
Kharkiv,s2__composite__mndwi__winter_baseline__max_abs_delta,0.013584018,0.0068152025
Kharkiv,s2__composite__ndbi__winter_baseline__mean,0.07927954,0.040446762
Kharkiv,s2__composite__ndbi__winter_baseline__p10,0.044847965,0.022679236
Kharkiv,s2__composite__ndbi__winter_baseline__p50,0.08324146,0.042511646
Kharkiv,s2__composite__ndbi__winter_baseline__p90,0.096455336,0.04942944
Kharkiv,s2__composite__ndbi__winter_baseline__std,0.008968592,0.0044943476
Kharkiv,s2__composite__ndbi__winter_baseline__min,0.036688805,0.018514758
Kharkiv,s2__composite__ndbi__winter_baseline__max,0.08874643,0.04538779
Kharkiv,s2__composite__ndbi__winter_baseline__max_abs_delta,0.0076003075,0.0038074427
Kharkiv,s2__composite__ndre__winter_baseline__mean,0.15526581,0.08081201
Kharkiv,s2__composite__ndre__winter_baseline__p10,0.1643374,0.0857417
Kharkiv,s2__composite__ndre__winter_baseline__p50,0.16145754,0.08417399
Kharkiv,s2__composite__ndre__winter_baseline__p90,0.13419688,0.06945565
Kharkiv,s2__composite__ndre__winter_baseline__std,0.010032296,0.0050287545
Kharkiv,s2__composite__ndre__winter_baseline__min,0.15987182,0.08331201
Kharkiv,s2__composite__ndre__winter_baseline__max,0.12196219,0.06291967
Kharkiv,s2__composite__ndre__winter_baseline__max_abs_delta,0.010068774,0.005047121
Kharkiv,s2__composite__ndvi__winter_baseline__mean,0.21623218,0.11441932
Kharkiv,s2__composite__ndvi__winter_baseline__p10,0.24678731,0.13169722
Kharkiv,s2__composite__ndvi__winter_baseline__p50,0.22972453,0.12201195
Kharkiv,s2__composite__ndvi__winter_baseline__p90,0.15990818,0.08333172
Kharkiv,s2__composite__ndvi__winter_baseline__std,0.01548028,0.0077702324
Kharkiv,s2__composite__ndvi__winter_baseline__min,0.23815167,0.12678365
Kharkiv,s2__composite__ndvi__winter_baseline__max,0.1362592,0.07056159
Kharkiv,s2__composite__ndvi__winter_baseline__max_abs_delta,0.012152076,0.006094505
Kharkiv,s2__composite__ndwi__winter_baseline__mean,0.20709836,0.10931177
Kharkiv,s2__composite__ndwi__winter_baseline__p10,0.1520859,0.07908968
Kharkiv,s2__composite__ndwi__winter_baseline__p50,0.21794403,0.11537937
Kharkiv,s2__composite__ndwi__winter_baseline__p90,0.23071349,0.12257082
Kharkiv,s2__composite__ndwi__winter_baseline__std,0.020509362,0.010307674
Kharkiv,s2__composite__ndwi__winter_baseline__min,0.13362563,0.06914949
Kharkiv,s2__composite__ndwi__winter_baseline__max,0.21642268,0.11452609
Kharkiv,s2__composite__ndwi__winter_baseline__max_abs_delta,0.016439795,0.008253853
Kharkiv,s1__vh__baseline__kurtosis__mean,0.003515482,0.0017592562
Kharkiv,s1__vh__baseline__kurtosis__p10,0.0012769699,0.00063875853
Kharkiv,s1__vh__baseline__kurtosis__p50,0.0023943186,0.0011978638
Kharkiv,s1__vh__baseline__kurtosis__p90,0.006513953,0.0032622765
Kharkiv,s1__vh__baseline__kurtosis__std,0.006249547,0.0031297053
Kharkiv,s1__vh__baseline__kurtosis__min,0.0015757084,0.000788242
Kharkiv,s1__vh__baseline__kurtosis__max,0.0044817924,0.0022433393
Kharkiv,s1__vh__baseline__kurtosis__max_abs_delta,0.0021095276,0.0010553321
Kharkiv,s1__vh__baseline__max__mean,0.02275467,0.011442561
Kharkiv,s1__vh__baseline__max__p10,0.027242303,0.013714727
Kharkiv,s1__vh__baseline__max__p50,0.02408266,0.012114473
Kharkiv,s1__vh__baseline__max__p90,0.018297434,0.009190854
Kharkiv,s1__vh__baseline__max__std,0.019930959,0.01001554
Kharkiv,s1__vh__baseline__max__min,0.02716291,0.013674536
Kharkiv,s1__vh__baseline__max__max,0.015200019,0.0076289703
Kharkiv,s1__vh__baseline__max__max_abs_delta,0.018432379,0.009258912
Kharkiv,s1__vh__baseline__mean__mean,0.02465427,0.012403716
Kharkiv,s1__vh__baseline__mean__p10,0.026295543,0.013234887
Kharkiv,s1__vh__baseline__mean__p50,0.026944757,0.013564011
Kharkiv,s1__vh__baseline__mean__p90,0.019059062,0.0095752
Kharkiv,s1__vh__baseline__mean__std,0.01596725,0.008015757
Kharkiv,s1__vh__baseline__mean__min,0.026181102,0.013177013
Kharkiv,s1__vh__baseline__mean__max,0.015374422,0.007716923
Kharkiv,s1__vh__baseline__mean__max_abs_delta,0.015283704,0.007671198
Kharkiv,s1__vh__baseline__median__mean,0.022506833,0.011317132
Kharkiv,s1__vh__baseline__median__p10,0.02437079,0.012260269
Kharkiv,s1__vh__baseline__median__p50,0.024307966,0.012228359
Kharkiv,s1__vh__baseline__median__p90,0.015850186,0.007956652
Kharkiv,s1__vh__baseline__median__std,0.014318466,0.0071849986
Kharkiv,s1__vh__baseline__median__min,0.02208066,0.011101725
Kharkiv,s1__vh__baseline__median__max,0.013776064,0.00691183
Kharkiv,s1__vh__baseline__median__max_abs_delta,0.0146176815,0.0073357173
Kharkiv,s1__vh__baseline__min__mean,0.026558042,0.013367974
Kharkiv,s1__vh__baseline__min__p10,0.02484107,0.01249831
Kharkiv,s1__vh__baseline__min__p50,0.026751041,0.013465863
Kharkiv,s1__vh__baseline__min__p90,0.022685766,0.011407796
Kharkiv,s1__vh__baseline__min__std,0.01390028,0.0069743893
Kharkiv,s1__vh__baseline__min__min,0.027167559,0.013676875
Kharkiv,s1__vh__baseline__min__max,0.018982053,0.009536421
Kharkiv,s1__vh__baseline__min__max_abs_delta,0.013418078,0.0067316503
Kharkiv,s1__vh__baseline__skewness__mean,0.0021660328,0.001083572
Kharkiv,s1__vh__baseline__skewness__p10,0.0020486116,0.0010247647
Kharkiv,s1__vh__baseline__skewness__p50,0.0003604889,0.00018022492
Kharkiv,s1__vh__baseline__skewness__p90,0.008004904,0.004010476
Kharkiv,s1__vh__baseline__skewness__std,0.0072370768,0.0036250483
Kharkiv,s1__vh__baseline__skewness__min,0.0007997751,0.00039997505
Kharkiv,s1__vh__baseline__skewness__max,0.0076345205,0.0038244994
Kharkiv,s1__vh__baseline__skewness__max_abs_delta,0.005438447,0.0027229262
Kharkiv,s1__vh__baseline__std__mean,0.0025179386,0.0012597545
Kharkiv,s1__vh__baseline__std__p10,0.0013072491,0.00065388496
Kharkiv,s1__vh__baseline__std__p50,0.0015444756,0.00077257305
Kharkiv,s1__vh__baseline__std__p90,0.0052359104,0.0026213687
Kharkiv,s1__vh__baseline__std__std,0.006161928,0.0030857755
Kharkiv,s1__vh__baseline__std__min,0.00033175945,0.00016583753
Kharkiv,s1__vh__baseline__std__max,0.0074607134,0.003737309
Kharkiv,s1__vh__baseline__std__max_abs_delta,0.0071644783,0.0035886012
Kharkiv,s1__vv__baseline__kurtosis__mean,0.00093507767,0.00046757972
Kharkiv,s1__vv__baseline__kurtosis__p10,0.0024056435,0.0012035964
Kharkiv,s1__vv__baseline__kurtosis__p50,0.00027143955,0.00013580052
Kharkiv,s1__vv__baseline__kurtosis__p90,0.0011222363,0.00056126073
Kharkiv,s1__vv__baseline__kurtosis__std,0.00282228,0.0014121365
Kharkiv,s1__vv__baseline__kurtosis__min,0.0054217577,0.0027145883
Kharkiv,s1__vv__baseline__kurtosis__max,0.0001231432,6.154356e-05
Kharkiv,s1__vv__baseline__kurtosis__max_abs_delta,0.001975298,0.0009881571
Kharkiv,s1__vv__baseline__max__mean,0.007897496,0.003956531
Kharkiv,s1__vv__baseline__max__p10,0.011418939,0.005725729
Kharkiv,s1__vv__baseline__max__p50,0.007193327,0.0036031774
Kharkiv,s1__vv__baseline__max__p90,0.0054272413,0.0027173304
Kharkiv,s1__vv__baseline__max__std,0.001249671,0.00062505656
Kharkiv,s1__vv__baseline__max__min,0.013114691,0.0065790326
Kharkiv,s1__vv__baseline__max__max,0.0049649477,0.0024854876
Kharkiv,s1__vv__baseline__max__max_abs_delta,0.0007132292,0.00035666628
Kharkiv,s1__vv__baseline__mean__mean,0.010466218,0.0052468195
Kharkiv,s1__vv__baseline__mean__p10,0.0153849125,0.0077221603
Kharkiv,s1__vv__baseline__mean__p50,0.010302782,0.005164691
Kharkiv,s1__vv__baseline__mean__p90,0.007756591,0.0038857518
Kharkiv,s1__vv__baseline__mean__std,0.0027827024,0.0013923605
Kharkiv,s1__vv__baseline__mean__min,0.016388535,0.008228017
Kharkiv,s1__vv__baseline__mean__max,0.006611228,0.0033110394
Kharkiv,s1__vv__baseline__mean__max_abs_delta,0.0036473274,0.0018252709
Kharkiv,s1__vv__baseline__median__mean,0.009888053,0.0049562906
Kharkiv,s1__vv__baseline__median__p10,0.015502691,0.0077815917
Kharkiv,s1__vv__baseline__median__p50,0.0093563795,0.0046892245
Kharkiv,s1__vv__baseline__median__p90,0.006513953,0.003262263
Kharkiv,s1__vv__baseline__median__std,0.0007814169,0.000390833
Kharkiv,s1__vv__baseline__median__min,0.016691446,0.00838078
Kharkiv,s1__vv__baseline__median__max,0.0053128004,0.0026599988
Kharkiv,s1__vv__baseline__median__max_abs_delta,0.0012601614,0.0006303259
Kharkiv,s1__vv__baseline__min__mean,0.013274193,0.0066591958
Kharkiv,s1__vv__baseline__min__p10,0.018364072,0.009224417
Kharkiv,s1__vv__baseline__min__p50,0.012727141,0.0063839685
Kharkiv,s1__vv__baseline__min__p90,0.010807633,0.0054184864
Kharkiv,s1__vv__baseline__min__std,0.009906888,0.004965675
Kharkiv,s1__vv__baseline__min__min,0.015503049,0.007781786
Kharkiv,s1__vv__baseline__min__max,0.009371877,0.0046969745
Kharkiv,s1__vv__baseline__min__max_abs_delta,0.012381911,0.00621025
Kharkiv,s1__vv__baseline__skewness__mean,0.003731966,0.0018677827
Kharkiv,s1__vv__baseline__skewness__p10,0.0067750216,0.003393306
Kharkiv,s1__vv__baseline__skewness__p50,0.002504468,0.0012529604
Kharkiv,s1__vv__baseline__skewness__p90,0.002177596,0.0010894049
Kharkiv,s1__vv__baseline__skewness__std,0.0024454594,0.0012234336
Kharkiv,s1__vv__baseline__skewness__min,0.006137848,0.0030736697
Kharkiv,s1__vv__baseline__skewness__max,0.003033042,0.0015176466
Kharkiv,s1__vv__baseline__skewness__max_abs_delta,0.0029933453,0.0014977995
Kharkiv,s1__vv__baseline__std__mean,0.0012803078,0.000640407
Kharkiv,s1__vv__baseline__std__p10,0.0017943382,0.0008975774
Kharkiv,s1__vv__baseline__std__p50,5.7578087e-05,2.885263e-05
Kharkiv,s1__vv__baseline__std__p90,0.0009870529,0.000493607
Kharkiv,s1__vv__baseline__std__std,0.0121952295,0.006116313
Kharkiv,s1__vv__baseline__std__min,0.002190113,0.0010956423
Kharkiv,s1__vv__baseline__std__max,0.0016000271,0.00080033985
Kharkiv,s1__vv__baseline__std__max_abs_delta,0.0126616955,0.0063510486
Kharkiv,s1__vh__blk01__kurtosis__mean,0.0011461973,0.00057329144
Kharkiv,s1__vh__blk01__kurtosis__p10,0.00033915043,0.00016958937
Kharkiv,s1__vh__blk01__kurtosis__p50,0.00088214874,0.00044113322
Kharkiv,s1__vh__blk01__kurtosis__p90,0.001091361,0.00054576
Kharkiv,s1__vh__blk01__kurtosis__std,0.0012489557,0.0006247328
Kharkiv,s1__vh__blk01__kurtosis__min,0.00015413761,7.7157514e-05
Kharkiv,s1__vh__blk01__kurtosis__max,0.001019597,0.0005099146
Kharkiv,s1__vh__blk01__kurtosis__max_abs_delta,0.00085532665,0.00042778117
Kharkiv,s1__vh__blk01__max__mean,0.029623508,0.014922513
Kharkiv,s1__vh__blk01__max__p10,0.030960679,0.015601488
Kharkiv,s1__vh__blk01__max__p50,0.030561805,0.015398908
Kharkiv,s1__vh__blk01__max__p90,0.021769047,0.010944271
Kharkiv,s1__vh__blk01__max__std,0.016461372,0.008264749
Kharkiv,s1__vh__blk01__max__min,0.027569294,0.013880544
Kharkiv,s1__vh__blk01__max__max,0.01843059,0.0092580505
Kharkiv,s1__vh__blk01__max__max_abs_delta,0.016492248,0.008280222
Kharkiv,s1__vh__blk01__mean__mean,0.013758063,0.0069028432
Kharkiv,s1__vh__blk01__mean__p10,0.014950395,0.007503231
Kharkiv,s1__vh__blk01__mean__p50,0.015503645,0.00778202
Kharkiv,s1__vh__blk01__mean__p90,0.008666992,0.004342909
Kharkiv,s1__vh__blk01__mean__std,0.01653099,0.008299833
Kharkiv,s1__vh__blk01__mean__min,0.013213038,0.0066284905
Kharkiv,s1__vh__blk01__mean__max,0.006626487,0.003318724
Kharkiv,s1__vh__blk01__mean__max_abs_delta,0.014021277,0.007035396
Kharkiv,s1__vh__blk01__median__mean,0.01101315,0.0055218413
Kharkiv,s1__vh__blk01__median__p10,0.011072516,0.0055515254
Kharkiv,s1__vh__blk01__median__p50,0.013102651,0.0065728817
Kharkiv,s1__vh__blk01__median__p90,0.007193327,0.0036031636
