city,feature,jm_distance,bhattacharyya
Lysychansk,s1__coh__date_worst_drop__min,0.11695993,0.0602597
Lysychansk,s1__coh__date_worst_drop__max,0.120979786,0.06239675
Lysychansk,s1__coh__date_worst_drop__max_abs_delta,0.17832232,0.09338931
Lysychansk,s1__coh__max_drop__mean,0.047044992,0.02380363
Lysychansk,s1__coh__max_drop__p10,0.043958068,0.022224078
Lysychansk,s1__coh__max_drop__p50,0.053494453,0.027111432
Lysychansk,s1__coh__max_drop__p90,0.010945797,0.0054879077
Lysychansk,s1__coh__max_drop__std,0.029210925,0.014713195
Lysychansk,s1__coh__max_drop__min,0.19303167,0.10149675
Lysychansk,s1__coh__max_drop__max,0.036162138,0.01824659
Lysychansk,s1__coh__max_drop__max_abs_delta,0.032251954,0.016257444
Lysychansk,s1__coh__scenes_observed__mean,0.12581348,0.06497247
Lysychansk,s1__coh__scenes_observed__p10,0.22987628,0.12209767
Lysychansk,s1__coh__scenes_observed__p50,0.124206305,0.0641153
Lysychansk,s1__coh__scenes_observed__p90,0.22058511,0.11686261
Lysychansk,s1__coh__scenes_observed__min,0.13650656,0.07069423
Lysychansk,s1__coh__scenes_observed__max,0.12195957,0.062918246
Lysychansk,s1__coh__lu_transition,0.2053976,0.10836371
Mariupol,s1__coh__running_min__mean,0.00042963028,0.00021489487
Mariupol,s1__coh__running_min__p10,0.0035446882,0.0017739073
Mariupol,s1__coh__running_min__p50,0.0002747774,0.0001374217
Mariupol,s1__coh__running_min__p90,0.0056471825,0.002827659
Mariupol,s1__coh__running_min__std,0.0013358593,0.0006681673
Mariupol,s1__coh__running_min__min,0.0026173592,0.0013095025
Mariupol,s1__coh__running_min__max,0.00055634975,0.00027820212
Mariupol,s1__coh__running_min__max_abs_delta,0.002287507,0.0011443545
Mariupol,s1__coh__drop_count__mean,0.0070824623,0.0035475278
Mariupol,s1__coh__drop_count__p10,0.13133895,0.06792499
Mariupol,s1__coh__drop_count__p50,0.0054250956,0.0027162267
Mariupol,s1__coh__drop_count__p90,0.002138853,0.001069951
Mariupol,s1__coh__drop_count__std,0.0030219555,0.0015121638
Mariupol,s1__coh__drop_count__min,0.010801315,0.0054153004
Mariupol,s1__coh__drop_count__max,0.0043457747,0.0021752343
Mariupol,s1__coh__drop_count__max_abs_delta,0.0021892786,0.0010951996
Mariupol,s1__coh__date_first_drop__mean,0.0037857294,0.0018947558
Mariupol,s1__coh__date_first_drop__p10,0.0795517,0.04058856
Mariupol,s1__coh__date_first_drop__p50,0.0039687157,0.0019863374
Mariupol,s1__coh__date_first_drop__p90,0.005611658,0.0028097688
Mariupol,s1__coh__date_first_drop__std,5.4836273e-05,2.7434611e-05
Mariupol,s1__coh__date_first_drop__min,0.00819397,0.00410543
Mariupol,s1__coh__date_first_drop__max,0.0008186102,0.00040934145
Mariupol,s1__coh__date_first_drop__max_abs_delta,0.0001502037,7.506478e-05
Mariupol,s1__coh__date_worst_drop__mean,0.0024368763,0.0012191609
Mariupol,s1__coh__date_worst_drop__p10,0.0066564083,0.0033338012
Mariupol,s1__coh__date_worst_drop__p50,0.0018906593,0.0009457648
Mariupol,s1__coh__date_worst_drop__p90,0.0069892406,0.0035007566
Mariupol,s1__coh__date_worst_drop__std,0.0024309158,0.0012162618
Mariupol,s1__coh__date_worst_drop__min,0.0002645254,0.00013228355
Mariupol,s1__coh__date_worst_drop__max,0.009403586,0.0047128056
Mariupol,s1__coh__date_worst_drop__max_abs_delta,0.0036104918,0.0018068698
Mariupol,s1__coh__max_drop__mean,0.015602827,0.007831964
Mariupol,s1__coh__max_drop__p10,0.014015913,0.0070326915
Mariupol,s1__coh__max_drop__p50,0.016439795,0.008253821
Mariupol,s1__coh__max_drop__p90,0.0020836592,0.0010424196
Mariupol,s1__coh__max_drop__std,0.00735271,0.0036831498
Mariupol,s1__coh__max_drop__min,0.020534635,0.010320362
Mariupol,s1__coh__max_drop__max,0.009068012,0.0045442567
Mariupol,s1__coh__max_drop__max_abs_delta,0.006080985,0.0030450858
Mariupol,s1__coh__scenes_observed__mean,0.001294136,0.00064728665
Mariupol,s1__coh__scenes_observed__p10,0.001447916,0.0007242102
Mariupol,s1__coh__scenes_observed__p50,0.007763505,0.0038892787
Mariupol,s1__coh__scenes_observed__p90,0.55488193,0.32495612
Mariupol,s1__coh__scenes_observed__std,0.0016013384,0.0008009272
Mariupol,s1__coh__scenes_observed__min,0.004055381,0.0020297477
Mariupol,s1__coh__scenes_observed__max,0.00042045116,0.00021020946
Mariupol,s1__coh__scenes_observed__max_abs_delta,0.004894018,0.0024500417
Mariupol,s1__coh__lu_transition,0.051269293,0.025968974
Moschun,s1__coh__running_min__mean,0.024100304,0.012123295
Moschun,s1__coh__running_min__p10,0.026349425,0.0132622365
Moschun,s1__coh__running_min__p50,0.054089904,0.027417412
Moschun,s1__coh__running_min__p90,0.014583349,0.0073184087
Moschun,s1__coh__running_min__std,0.010860443,0.0054450803
Moschun,s1__coh__running_min__min,0.0036529303,0.0018281505
Moschun,s1__coh__running_min__max,0.015765548,0.007913992
Moschun,s1__coh__running_min__max_abs_delta,0.038059235,0.019213103
Moschun,s1__coh__drop_count__mean,0.016118526,0.008091877
Moschun,s1__coh__drop_count__p50,0.018633366,0.009360377
Moschun,s1__coh__drop_count__p90,0.058921337,0.029903324
Moschun,s1__coh__drop_count__std,0.10390794,0.05335226
Moschun,s1__coh__drop_count__min,0.007839918,0.0039276876
Moschun,s1__coh__drop_count__max,0.14438069,0.07492864
Moschun,s1__coh__drop_count__max_abs_delta,0.12408066,0.064048395
Moschun,s1__coh__date_first_drop__mean,0.25708818,0.13758999
Moschun,s1__coh__date_first_drop__p10,0.98608935,0.6793323
Moschun,s1__coh__date_first_drop__p50,0.24745369,0.13207734
Moschun,s1__coh__date_first_drop__p90,0.6525874,0.39496106
Moschun,s1__coh__date_first_drop__std,0.031000853,0.015621841
Moschun,s1__coh__date_first_drop__min,0.20276439,0.106897466
Moschun,s1__coh__date_first_drop__max,0.19254637,0.10122817
Moschun,s1__coh__date_first_drop__max_abs_delta,0.069470644,0.0353529
Moschun,s1__coh__date_worst_drop__mean,0.15918279,0.08293754
Moschun,s1__coh__date_worst_drop__p10,0.024490356,0.01232076
Moschun,s1__coh__date_worst_drop__p50,0.14404118,0.0747457
Moschun,s1__coh__date_worst_drop__p90,0.0003644228,0.00018223438
Moschun,s1__coh__date_worst_drop__std,0.24161994,0.12875424
Moschun,s1__coh__date_worst_drop__min,0.16145706,0.084173776
Moschun,s1__coh__date_worst_drop__max,0.17873394,0.09361519
Moschun,s1__coh__date_worst_drop__max_abs_delta,0.27793515,0.14962317
