city,feature,auc_best,mann_whitney_p,direction
Moschun,post_vv,0.5784693809108592,0.016784845719363475,lower=damaged
Moschun,delta_vv,0.5290495673754108,0.37606552850631625,higher=damaged
Moschun,pre_vh,0.549869206519552,0.12858378981708565,lower=damaged
Moschun,post_vh,0.5295459118653163,0.3679624696396194,lower=damaged
Moschun,delta_vh,0.5353947280166343,0.2807853155919394,higher=damaged
Mykolaiv,pre_vv,0.5,1.0,higher=damaged
Mykolaiv,post_vv,0.5129918715777302,0.6788679744284196,lower=damaged
Mykolaiv,delta_vv,0.5129918715777302,0.6788679744284196,lower=damaged
Mykolaiv,pre_vh,0.5,1.0,higher=damaged
Mykolaiv,post_vh,0.5253035404550557,0.41989821496440327,lower=damaged
Mykolaiv,delta_vh,0.5253035404550557,0.41989821496440327,lower=damaged
Okhtyrka,pre_vv,0.5258373205741627,0.6119279369197224,lower=damaged
Okhtyrka,post_vv,0.5787081339712918,0.12165456320275445,lower=damaged
Okhtyrka,delta_vv,0.5543062200956939,0.2856939631106338,lower=damaged
Okhtyrka,pre_vh,0.5496411483253589,0.3291621109803514,lower=damaged
Okhtyrka,post_vh,0.5907894736842105,0.07415804463792519,lower=damaged
Okhtyrka,delta_vh,0.5020334928229666,0.9690149354318016,higher=damaged
Rubizhne,pre_vv,0.5227678811471685,0.1059956392281485,lower=damaged
Rubizhne,post_vv,0.5243638407142894,0.08367201058943774,lower=damaged
Rubizhne,delta_vv,0.5156217509208648,0.26738886391088135,higher=damaged
Rubizhne,pre_vh,0.5085303420273635,0.5447670422148705,higher=damaged
Rubizhne,post_vh,0.5196444826383486,0.16310584604053313,lower=damaged
Rubizhne,delta_vh,0.5230600454805652,0.10158876412800245,lower=damaged
Sievierodonetsk,pre_vv,0.520557664166819,0.11315478272779204,lower=damaged
Sievierodonetsk,post_vv,0.5266652185842327,0.03989602991088383,lower=damaged
Sievierodonetsk,delta_vv,0.5028431955368575,0.8265868554582082,lower=damaged
Sievierodonetsk,pre_vh,0.5071458295225901,0.5818768715113709,higher=damaged
Sievierodonetsk,post_vh,0.523883071154198,0.06570521531340197,lower=damaged
Sievierodonetsk,delta_vh,0.5314223980245107,0.01546019419771512,lower=damaged
