city,feature,auc_best,mann_whitney_p,direction
Hostomel,s2__composite__b05__prebattle_baseline,0.616176974848387,1.5309581836517027e-20,higher=damaged
Hostomel,s2__composite__b07__prebattle_baseline,0.5247451007874949,0.04782893395441829,higher=damaged
Hostomel,s2__composite__b08__prebattle_baseline,0.5275575228326788,0.02753843948270571,higher=damaged
Hostomel,s2__composite__b11__prebattle_baseline,0.586791919980711,3.897201695944202e-12,higher=damaged
Hostomel,s2__composite__b12__prebattle_baseline,0.613706615407334,9.610644156149166e-20,higher=damaged
Hostomel,s2__composite__b8a__prebattle_baseline,0.5138061889970975,0.2695565150387488,higher=damaged
Hostomel,s2__composite__cire__prebattle_baseline,0.623383649908102,5.77807700843232e-23,lower=damaged
Hostomel,s2__composite__mndwi__prebattle_baseline,0.565287236643081,1.778644573980563e-07,higher=damaged
Hostomel,s2__composite__ndbi__prebattle_baseline,0.5535603294146307,1.8415729847029952e-05,higher=damaged
Hostomel,s2__composite__ndre__prebattle_baseline,0.6161611231667322,1.549304378689057e-20,lower=damaged
Hostomel,s2__composite__ndvi__prebattle_baseline,0.6240510891356745,3.389513583224161e-23,lower=damaged
Hostomel,s2__composite__ndwi__prebattle_baseline,0.6177650630604925,4.6051808952069945e-21,higher=damaged
Hostomel,s2__obs_count__prebattle_baseline,0.5,1.0,higher=damaged
Hostomel,s2__composite__b02__winter_baseline,0.6712281966376081,1.112438353624825e-42,higher=damaged
Hostomel,s2__composite__b03__winter_baseline,0.654886155725252,3.093962883662832e-35,higher=damaged
Hostomel,s2__composite__b04__winter_baseline,0.6501216825141769,3.326978101764195e-33,higher=damaged
Hostomel,s2__composite__b05__winter_baseline,0.616176974848387,1.5309581836517027e-20,higher=damaged
Hostomel,s2__composite__b07__winter_baseline,0.5247451007874949,0.04782893395441829,higher=damaged
Hostomel,s2__composite__b08__winter_baseline,0.5275575228326788,0.02753843948270571,higher=damaged
Hostomel,s2__composite__b11__winter_baseline,0.586791919980711,3.897201695944202e-12,higher=damaged
Hostomel,s2__composite__b12__winter_baseline,0.613706615407334,9.610644156149166e-20,higher=damaged
Hostomel,s2__composite__b8a__winter_baseline,0.5138061889970975,0.2695565150387488,higher=damaged
Hostomel,s2__composite__cire__winter_baseline,0.623383649908102,5.77807700843232e-23,lower=damaged
Hostomel,s2__composite__mndwi__winter_baseline,0.565287236643081,1.778644573980563e-07,higher=damaged
Hostomel,s2__composite__ndbi__winter_baseline,0.5535603294146307,1.8415729847029952e-05,higher=damaged
Hostomel,s2__composite__ndre__winter_baseline,0.6161611231667322,1.549304378689057e-20,lower=damaged
Hostomel,s2__composite__ndvi__winter_baseline,0.6240510891356745,3.389513583224161e-23,lower=damaged
Hostomel,s2__composite__ndwi__winter_baseline,0.6177650630604925,4.6051808952069945e-21,higher=damaged
Hostomel,s2__obs_count__winter_baseline,0.5,1.0,higher=damaged
Hostomel,s2__composite__b02__delta,0.5102483207646183,0.4124689831768956,lower=damaged
Hostomel,s2__composite__b03__delta,0.5140840105755746,0.26003762276068887,lower=damaged
Hostomel,s2__composite__b04__delta,0.5009204404097743,0.9413348113821953,higher=damaged
Hostomel,s2__composite__b05__delta,0.5306285775785472,0.01430962698162456,higher=damaged
Hostomel,s2__composite__b07__delta,0.5285626445944513,0.022360971366323017,higher=damaged
Hostomel,s2__composite__b08__delta,0.502998887879387,0.8104785137898528,higher=damaged
Hostomel,s2__composite__b11__delta,0.5098968722963497,0.4286810645560235,higher=damaged
Hostomel,s2__composite__b12__delta,0.5043587953055662,0.7274177510542641,higher=damaged
Hostomel,s2__composite__b8a__delta,0.5158324927770561,0.20546622706561024,higher=damaged
Hostomel,s2__composite__cire__delta,0.5243227369012966,0.0517619688030937,lower=damaged
Hostomel,s2__composite__mndwi__delta,0.5236799094952408,0.058264807168073945,lower=damaged
Hostomel,s2__composite__ndbi__delta,0.5147883675354222,0.2369555541893943,higher=damaged
Hostomel,s2__composite__ndre__delta,0.5605817900886944,1.2674085926490294e-06,lower=damaged
Hostomel,s2__composite__ndvi__delta,0.5162362935097375,0.19414187618224255,lower=damaged
Hostomel,s2__composite__ndwi__delta,0.5062461882962863,0.6174271036201743,lower=damaged
Hostomel,s2__obs_count__delta,0.5,1.0,higher=damaged
Hostomel,s1__coh__running_min,0.5104729557796482,0.0891255066404297,lower=damaged
Hostomel,s1__coh__drop_count,0.5004534415252322,0.8575775718813412,higher=damaged
Hostomel,s1__coh__date_first_drop,0.5079585870645271,0.03439542625026369,lower=damaged
Hostomel,s1__coh__date_worst_drop,0.5135567335857922,0.026700192653834106,lower=damaged
Hostomel,s1__coh__max_drop,0.5183341384319017,0.009054519061862897,higher=damaged
Hostomel,s1__coh__scenes_observed,0.5030574973865582,0.08799999522040501,higher=damaged
Hostomel,s1__coh__lu_transition,0.5132732804888325,0.004339967717063309,higher=damaged
Irpin,s2__qa__cloud_freq__crossbattle,0.5051208521097911,0.07448390912146953,lower=damaged
Irpin,s2__visibility__clear__freq__crossbattle,0.515689758827817,0.04230634795442519,higher=damaged
Irpin,s2__visibility__cloud__freq__crossbattle,0.5045369419601291,0.21029853446199753,lower=damaged
Irpin,s2__visibility__fire__freq__crossbattle,0.511171438148087,0.10713089183619406,lower=damaged
Irpin,s2__visibility__smoke__freq__crossbattle,0.5,1.0,higher=damaged
Irpin,s2__composite__b02__post_winter_baseline,0.5,1.0,higher=damaged
Irpin,s2__composite__b03__post_winter_baseline,0.5,1.0,higher=damaged
Irpin,s2__composite__b04__post_winter_baseline,0.5,1.0,higher=damaged
Irpin,s2__composite__b05__post_winter_baseline,0.5,1.0,higher=damaged
Irpin,s2__composite__b07__post_winter_baseline,0.5,1.0,higher=damaged
Irpin,s2__composite__b08__post_winter_baseline,0.5,1.0,higher=damaged
Irpin,s2__composite__b11__post_winter_baseline,0.5,1.0,higher=damaged
Irpin,s2__composite__b12__post_winter_baseline,0.5,1.0,higher=damaged
Irpin,s2__composite__b8a__post_winter_baseline,0.5,1.0,higher=damaged
Irpin,s2__composite__cire__post_winter_baseline,0.5,1.0,higher=damaged
Irpin,s2__composite__mndwi__post_winter_baseline,0.5,1.0,higher=damaged
Irpin,s2__composite__ndbi__post_winter_baseline,0.5,1.0,higher=damaged
Irpin,s2__composite__ndre__post_winter_baseline,0.5,1.0,higher=damaged
Irpin,s2__composite__ndvi__post_winter_baseline,0.5,1.0,higher=damaged
Irpin,s2__composite__ndwi__post_winter_baseline,0.5,1.0,higher=damaged
Irpin,s2__obs_count__post_winter_baseline,0.5,1.0,higher=damaged
Irpin,s2__qa__cloud_freq__postbattle,0.5019751858137765,0.7433437997883625,higher=damaged
Irpin,s2__visibility__clear__freq__postbattle,0.5130814494804663,0.2529327015928967,lower=damaged
Irpin,s2__visibility__cloud__freq__postbattle,0.5139307128758174,0.20720224464749248,higher=damaged
Irpin,s2__visibility__fire__freq__postbattle,0.5016233766233766,0.004892283271555384,higher=damaged
Irpin,s2__visibility__smoke__freq__postbattle,0.5033092675452364,0.4218875454126142,lower=damaged
Irpin,s2__qa__cloud_freq__prebattle,0.5029587884462936,0.7291998279281647,higher=damaged
Irpin,s2__visibility__clear__freq__prebattle,0.5093292614800193,0.3452861072083173,lower=damaged
Irpin,s2__visibility__cloud__freq__prebattle,0.5056415829152412,0.46955349224457144,lower=damaged
Irpin,s2__visibility__fire__freq__prebattle,0.5026322509935783,0.04111312406383847,higher=damaged
Irpin,s2__visibility__smoke__freq__prebattle,0.5001130577738525,0.9784362084971776,higher=damaged
Irpin,s2__composite__b02__prebattle_baseline,0.5616464138074134,0.0004141325063581826,higher=damaged
Irpin,s2__composite__b03__prebattle_baseline,0.5657151635746474,0.00016724524446013318,higher=damaged
Irpin,s2__composite__b04__prebattle_baseline,0.5682556382576867,9.249904231523535e-05,higher=damaged
Irpin,s2__composite__b05__prebattle_baseline,0.5486953132897417,0.005285403657833862,higher=damaged
Irpin,s2__composite__b07__prebattle_baseline,0.5386783945264076,0.026735298948716995,higher=damaged
Irpin,s2__composite__b08__prebattle_baseline,0.5516600871475923,0.0030872028411158387,higher=damaged
Irpin,s2__composite__b11__prebattle_baseline,0.5253123054741244,0.14711828234014493,higher=damaged
Irpin,s2__composite__b12__prebattle_baseline,0.5397065552227371,0.022950877854243497,higher=damaged
Irpin,s2__composite__b8a__prebattle_baseline,0.5324203142208057,0.06332336228173042,higher=damaged
Irpin,s2__composite__cire__prebattle_baseline,0.5604506615874907,0.0005353401081555925,lower=damaged
Irpin,s2__composite__mndwi__prebattle_baseline,0.5678366594487037,0.00010213149762536316,higher=damaged
Irpin,s2__composite__ndbi__prebattle_baseline,0.5355420388705927,0.04177862387790475,lower=damaged
Irpin,s2__composite__ndre__prebattle_baseline,0.574327505759296,2.0695647523603554e-05,lower=damaged
Irpin,s2__composite__ndvi__prebattle_baseline,0.5745509611240869,1.9542968367469582e-05,lower=damaged
Irpin,s2__composite__ndwi__prebattle_baseline,0.5687677234686657,8.189001888726311e-05,higher=damaged
Irpin,s2__obs_count__prebattle_baseline,0.5024580090126998,0.2177108686220165,higher=damaged
Irpin,s2__composite__b02__winter_baseline,0.5616464138074134,0.0004141325063581826,higher=damaged
Irpin,s2__composite__b03__winter_baseline,0.5657151635746474,0.00016724524446013318,higher=damaged
Irpin,s2__composite__b04__winter_baseline,0.5682556382576867,9.249904231523535e-05,higher=damaged
Irpin,s2__composite__b05__winter_baseline,0.5486953132897417,0.005285403657833862,higher=damaged
Irpin,s2__composite__b07__winter_baseline,0.5386783945264076,0.026735298948716995,higher=damaged
Irpin,s2__composite__b08__winter_baseline,0.5516600871475923,0.0030872028411158387,higher=damaged
Irpin,s2__composite__b11__winter_baseline,0.5253123054741244,0.14711828234014493,higher=damaged
Irpin,s2__composite__b12__winter_baseline,0.5397065552227371,0.022950877854243497,higher=damaged
Irpin,s2__composite__b8a__winter_baseline,0.5324203142208057,0.06332336228173042,higher=damaged
Irpin,s2__composite__cire__winter_baseline,0.5604506615874907,0.0005353401081555925,lower=damaged
Irpin,s2__composite__mndwi__winter_baseline,0.5678366594487037,0.00010213149762536316,higher=damaged
Irpin,s2__composite__ndbi__winter_baseline,0.5355420388705927,0.04177862387790475,lower=damaged
Irpin,s2__composite__ndre__winter_baseline,0.574327505759296,2.0695647523603554e-05,lower=damaged
Irpin,s2__composite__ndvi__winter_baseline,0.5745509611240869,1.9542968367469582e-05,lower=damaged
Irpin,s2__composite__ndwi__winter_baseline,0.5687677234686657,8.189001888726311e-05,higher=damaged
Irpin,s2__obs_count__winter_baseline,0.5024580090126998,0.2177108686220165,higher=damaged
Irpin,s2__composite__b02__delta,0.5,1.0,higher=damaged
Irpin,s2__composite__b03__delta,0.5,1.0,higher=damaged
Irpin,s2__composite__b04__delta,0.5,1.0,higher=damaged
Irpin,s2__composite__b05__delta,0.5,1.0,higher=damaged
Irpin,s2__composite__b07__delta,0.5,1.0,higher=damaged
Irpin,s2__composite__b08__delta,0.5,1.0,higher=damaged
Irpin,s2__composite__b11__delta,0.5,1.0,higher=damaged
Irpin,s2__composite__b12__delta,0.5,1.0,higher=damaged
Irpin,s2__composite__b8a__delta,0.5,1.0,higher=damaged
Irpin,s2__composite__cire__delta,0.5,1.0,higher=damaged
Irpin,s2__composite__mndwi__delta,0.5,1.0,higher=damaged
Irpin,s2__composite__ndbi__delta,0.5,1.0,higher=damaged
Irpin,s2__composite__ndre__delta,0.5,1.0,higher=damaged
Irpin,s2__composite__ndvi__delta,0.5,1.0,higher=damaged
Irpin,s2__composite__ndwi__delta,0.5,1.0,higher=damaged
Irpin,s2__obs_count__delta,0.5,1.0,higher=damaged
Irpin,s1__coh__running_min,0.5045396021430433,0.6865629628625898,lower=damaged
Irpin,s1__coh__drop_count,0.5022019664072102,0.6630754062118049,higher=damaged
Irpin,s1__coh__date_first_drop,0.5085790898982214,0.2147695127159538,higher=damaged
Irpin,s1__coh__date_worst_drop,0.5070295333507133,0.5312871830577999,lower=damaged
Irpin,s1__coh__max_drop,0.5092780529589215,0.4257375782140812,higher=damaged
Irpin,s1__coh__scenes_observed,0.500782093776768,0.7165825323842816,lower=damaged
Irpin,s1__coh__lu_transition,0.5039922695084513,0.4931028951122133,lower=damaged
Lysychansk,s2__qa__cloud_freq__crossbattle,0.5042341840982021,0.032660837263399724,lower=damaged
Lysychansk,s2__visibility__clear__freq__crossbattle,0.5050296467436974,0.01501200252160538,higher=damaged
Lysychansk,s2__visibility__cloud__freq__crossbattle,0.5045270875172397,0.020766736977654132,lower=damaged
Lysychansk,s2__visibility__fire__freq__crossbattle,0.500428924654045,0.5103549877799,lower=damaged
Lysychansk,s2__visibility__smoke__freq__crossbattle,0.5,1.0,higher=damaged
Lysychansk,s2__composite__b02__post_winter_baseline,0.6658144631117604,7.235027859104277e-71,higher=damaged
Lysychansk,s2__composite__b03__post_winter_baseline,0.6388534194626769,3.07385035282552e-50,higher=damaged
Lysychansk,s2__composite__b04__post_winter_baseline,0.6474397599225203,2.04846437789717e-56,higher=damaged
Lysychansk,s2__composite__b05__post_winter_baseline,0.5754305104785398,5.643374957349903e-16,higher=damaged
Lysychansk,s2__composite__b07__post_winter_baseline,0.5558597359487776,2.021970445565058e-09,lower=damaged
Lysychansk,s2__composite__b08__post_winter_baseline,0.5659221029929249,1.4822822176303178e-12,lower=damaged
Lysychansk,s2__composite__b11__post_winter_baseline,0.5097020415610268,0.29768080846397693,lower=damaged
Lysychansk,s2__composite__b12__post_winter_baseline,0.5379482243016324,4.633318368387564e-05,higher=damaged
Lysychansk,s2__composite__b8a__post_winter_baseline,0.5762414063026223,2.749831003610776e-16,lower=damaged
Lysychansk,s2__composite__cire__post_winter_baseline,0.6637135235843165,3.954876511763565e-69,lower=damaged
Lysychansk,s2__composite__mndwi__post_winter_baseline,0.6713175029901783,1.597892860355985e-75,higher=damaged
Lysychansk,s2__composite__ndbi__post_winter_baseline,0.5841087306668376,1.743480992890976e-19,higher=damaged
Lysychansk,s2__composite__ndre__post_winter_baseline,0.6661592246266446,3.7342548366706225e-71,lower=damaged
Lysychansk,s2__composite__ndvi__post_winter_baseline,0.6949802278748055,2.893382518099183e-97,lower=damaged
Lysychansk,s2__composite__ndwi__post_winter_baseline,0.6908171279508597,3.084694072020203e-93,higher=damaged
Lysychansk,s2__obs_count__post_winter_baseline,0.5013808117197989,0.6216293034361228,higher=damaged
Lysychansk,s2__qa__cloud_freq__postbattle,0.5006424387561119,0.8243683797780248,lower=damaged
Lysychansk,s2__visibility__clear__freq__postbattle,0.5036840174394918,0.26082733172737393,higher=damaged
Lysychansk,s2__visibility__cloud__freq__postbattle,0.501124267823196,0.7013106754419307,lower=damaged
Lysychansk,s2__visibility__fire__freq__postbattle,0.5001271275388723,0.860422456408329,lower=damaged
Lysychansk,s2__visibility__smoke__freq__postbattle,0.5004476275738585,0.01331905043924911,higher=damaged
Lysychansk,s2__qa__cloud_freq__prebattle,0.5005160959551339,0.9524794579676142,lower=damaged
Lysychansk,s2__visibility__clear__freq__prebattle,0.5043038295863189,0.6130135536568444,lower=damaged
Lysychansk,s2__visibility__cloud__freq__prebattle,0.5021168958646275,0.8033958714821078,higher=damaged
Lysychansk,s2__visibility__fire__freq__prebattle,0.5001743426021779,0.8248124365708343,higher=damaged
Lysychansk,s2__visibility__smoke__freq__prebattle,0.5001647949577974,0.7924251107619307,higher=damaged
Lysychansk,s2__composite__b02__prebattle_baseline,0.6316514220431566,2.426095949771374e-45,higher=damaged
Lysychansk,s2__composite__b03__prebattle_baseline,0.5951089248894663,1.8056789429198388e-24,higher=damaged
Lysychansk,s2__composite__b04__prebattle_baseline,0.624272989387074,1.3622496280280592e-40,higher=damaged
Lysychansk,s2__composite__b05__prebattle_baseline,0.5323798549935161,0.0005095626555296425,higher=damaged
Lysychansk,s2__composite__b07__prebattle_baseline,0.5990696278315142,2.0653975231615015e-26,lower=damaged
Lysychansk,s2__composite__b08__prebattle_baseline,0.6012690519646894,1.5965060278654846e-27,lower=damaged
Lysychansk,s2__composite__b11__prebattle_baseline,0.5498924582110722,8.532078556795493e-08,lower=damaged
Lysychansk,s2__composite__b12__prebattle_baseline,0.5081524457991345,0.3815279022693263,higher=damaged
Lysychansk,s2__composite__b8a__prebattle_baseline,0.606038165727488,5.126916552105993e-30,lower=damaged
Lysychansk,s2__composite__cire__prebattle_baseline,0.6575551621693556,3.662944733070303e-64,lower=damaged
Lysychansk,s2__composite__mndwi__prebattle_baseline,0.6566162886736817,2.0156390512449572e-63,higher=damaged
Lysychansk,s2__composite__ndbi__prebattle_baseline,0.5847365209822564,9.398373725216743e-20,higher=damaged
Lysychansk,s2__composite__ndre__prebattle_baseline,0.6559594630561748,6.605456703823631e-63,lower=damaged
Lysychansk,s2__composite__ndvi__prebattle_baseline,0.7048269227876768,3.8933646214676196e-107,lower=damaged
Lysychansk,s2__composite__ndwi__prebattle_baseline,0.6943978869624301,1.0715857725249321e-96,higher=damaged
Lysychansk,s2__obs_count__prebattle_baseline,0.5027735906924854,0.7427630708209407,higher=damaged
Lysychansk,s2__composite__b02__winter_baseline,0.6079868661034428,4.5556580472125485e-31,higher=damaged
Lysychansk,s2__composite__b03__winter_baseline,0.5861434252370399,2.3149971883638532e-20,higher=damaged
Lysychansk,s2__composite__b04__winter_baseline,0.5739530452080961,2.051584831007936e-15,higher=damaged
Lysychansk,s2__composite__b05__winter_baseline,0.5037639299150587,0.6862002700166007,higher=damaged
Lysychansk,s2__composite__b07__winter_baseline,0.5569044836653538,1.0077595402467557e-09,lower=damaged
Lysychansk,s2__composite__b08__winter_baseline,0.5712872251864243,1.9782371789669454e-14,lower=damaged
Lysychansk,s2__composite__b11__winter_baseline,0.5476919877607047,3.0667508795225727e-07,lower=damaged
Lysychansk,s2__composite__b12__winter_baseline,0.5031704718825143,0.7336196545080838,lower=damaged
Lysychansk,s2__composite__b8a__winter_baseline,0.5767799980773922,1.698749848915111e-16,lower=damaged
Lysychansk,s2__composite__cire__winter_baseline,0.62375689343194,2.859744830938736e-40,lower=damaged
Lysychansk,s2__composite__mndwi__winter_baseline,0.6339153254733114,7.470472716284336e-47,higher=damaged
Lysychansk,s2__composite__ndbi__winter_baseline,0.5477642490418023,2.9431027496729996e-07,higher=damaged
Lysychansk,s2__composite__ndre__winter_baseline,0.6261889269559429,8.454088718623706e-42,lower=damaged
Lysychansk,s2__composite__ndvi__winter_baseline,0.6833013007684545,3.4809151559387106e-86,lower=damaged
Lysychansk,s2__composite__ndwi__winter_baseline,0.6780555895245339,1.981259404805223e-81,higher=damaged
Lysychansk,s2__obs_count__winter_baseline,0.5234514996014186,0.004151654085525877,higher=damaged
Lysychansk,s2__composite__b02__delta,0.5246636580687731,0.008110983841871932,higher=damaged
Lysychansk,s2__composite__b03__delta,0.5521663016545545,2.1487709681900612e-08,higher=damaged
Lysychansk,s2__composite__b04__delta,0.5300751451928591,0.001245330885730689,higher=damaged
Lysychansk,s2__composite__b05__delta,0.5817699501626042,1.675053643962031e-18,higher=damaged
Lysychansk,s2__composite__b07__delta,0.5701014208333524,5.2821863570141073e-14,higher=damaged
Lysychansk,s2__composite__b08__delta,0.5606753454318119,7.369169449568358e-11,higher=damaged
Lysychansk,s2__composite__b11__delta,0.5850605523377669,6.819843852313553e-20,higher=damaged
Lysychansk,s2__composite__b12__delta,0.564360147609198,4.898924201412261e-12,higher=damaged
Lysychansk,s2__composite__b8a__delta,0.5614055440424334,4.359196000962806e-11,higher=damaged
Lysychansk,s2__composite__cire__delta,0.5207276089755705,0.026086947928140102,lower=damaged
Lysychansk,s2__composite__mndwi__delta,0.5338373094476557,0.0002810989388806894,higher=damaged
Lysychansk,s2__composite__ndbi__delta,0.505932095322112,0.5242877396007475,higher=damaged
Lysychansk,s2__composite__ndre__delta,0.540812779195029,1.1820262986150415e-05,lower=damaged
Lysychansk,s2__composite__ndvi__delta,0.5258818982548084,0.005466408392704026,lower=damaged
Lysychansk,s2__composite__ndwi__delta,0.5398716168804969,1.8701794812444375e-05,higher=damaged
Lysychansk,s2__obs_count__delta,0.5012192865032276,0.8852190008465028,lower=damaged
Lysychansk,s1__coh__running_min,0.5015272961267299,0.4933386543072369,higher=damaged
Lysychansk,s1__coh__drop_count,0.5009495982468956,0.1449778305201893,lower=damaged
Lysychansk,s1__coh__date_first_drop,0.5025451011756028,0.02945298535550077,lower=damaged
Lysychansk,s1__coh__date_worst_drop,0.5060987867298207,0.006229313442606841,lower=damaged
Lysychansk,s1__coh__max_drop,0.5040029479986894,0.3302309007685269,higher=damaged
Lysychansk,s1__coh__scenes_observed,0.5061160509634947,0.006081129039389537,higher=damaged
Lysychansk,s1__coh__lu_transition,0.5003822327493358,0.8638977700815631,lower=damaged
Mariupol,s2__qa__cloud_freq__crossbattle,0.5000626999278923,0.9320359752889307,lower=damaged
Mariupol,s2__visibility__clear__freq__crossbattle,0.5025848172394496,0.005942040622544966,lower=damaged
Mariupol,s2__visibility__cloud__freq__crossbattle,0.5010124610689382,0.13513699800645487,higher=damaged
Mariupol,s2__visibility__fire__freq__crossbattle,0.500253459471455,0.6478609762212955,higher=damaged
Mariupol,s2__visibility__smoke__freq__crossbattle,0.5000518027351843,0.55813176850311,lower=damaged
Mariupol,s2__composite__b02__post_winter_baseline,0.6764020814717623,1.7077939078565735e-231,higher=damaged
Mariupol,s2__composite__b03__post_winter_baseline,0.6385038982066709,1.676657136540799e-143,higher=damaged
Mariupol,s2__composite__b04__post_winter_baseline,0.643601312381852,4.1594306800666905e-154,higher=damaged
Mariupol,s2__composite__b05__post_winter_baseline,0.5927528912215783,2.0555166419393395e-65,higher=damaged
Mariupol,s2__composite__b07__post_winter_baseline,0.5826115631590337,2.881041656991429e-52,lower=damaged
Mariupol,s2__composite__b08__post_winter_baseline,0.598374113814943,2.37471144934078e-73,lower=damaged
Mariupol,s2__composite__b11__post_winter_baseline,0.5759915303232027,1.6888907359304544e-44,lower=damaged
Mariupol,s2__composite__b12__post_winter_baseline,0.5191001034114644,0.00043579980312308703,higher=damaged
Mariupol,s2__composite__b8a__post_winter_baseline,0.6184355952598948,1.8393029664548102e-105,lower=damaged
Mariupol,s2__composite__cire__post_winter_baseline,0.7017438277612094,4.01828106703257e-302,lower=damaged
Mariupol,s2__composite__mndwi__post_winter_baseline,0.7114163574982637,0.0,higher=damaged
Mariupol,s2__composite__ndbi__post_winter_baseline,0.5728468570962957,4.926863244244776e-41,higher=damaged
Mariupol,s2__composite__ndre__post_winter_baseline,0.7080326344402232,0.0,lower=damaged
Mariupol,s2__composite__ndvi__post_winter_baseline,0.7297491436511907,0.0,lower=damaged
Mariupol,s2__composite__ndwi__post_winter_baseline,0.7330576502642299,0.0,higher=damaged
Mariupol,s2__obs_count__post_winter_baseline,0.5004051518359915,0.29918303491839127,lower=damaged
Mariupol,s2__qa__cloud_freq__postbattle,0.5463476224187342,1.0040190834172813e-99,higher=damaged
Mariupol,s2__visibility__clear__freq__postbattle,0.523884972331613,3.7177469125173845e-56,lower=damaged
Mariupol,s2__visibility__cloud__freq__postbattle,0.522770564230823,7.55564338393458e-58,higher=damaged
Mariupol,s2__visibility__fire__freq__postbattle,0.500340621367472,0.23444424046449674,higher=damaged
Mariupol,s2__visibility__smoke__freq__postbattle,0.5013547252292807,6.05769996148284e-08,higher=damaged
Mariupol,s2__qa__cloud_freq__prebattle,0.5260670941015537,5.572861364875749e-12,lower=damaged
Mariupol,s2__visibility__clear__freq__prebattle,0.5268823183293254,1.7939778289593715e-14,higher=damaged
Mariupol,s2__visibility__cloud__freq__prebattle,0.5272725442186645,5.424875317520927e-15,lower=damaged
Mariupol,s2__visibility__fire__freq__prebattle,0.5001123044497595,0.672020421943342,lower=damaged
Mariupol,s2__visibility__smoke__freq__prebattle,0.5012554301344911,2.5640459471865773e-08,higher=damaged
Mariupol,s2__composite__b02__prebattle_baseline,0.6665457623266102,1.410607509900421e-206,higher=damaged
Mariupol,s2__composite__b03__prebattle_baseline,0.6371170446425364,1.1049245597171787e-140,higher=damaged
Mariupol,s2__composite__b04__prebattle_baseline,0.6376732551943859,8.244423065895957e-142,higher=damaged
Mariupol,s2__composite__b05__prebattle_baseline,0.5504432302101661,1.5512517445655098e-20,higher=damaged
Mariupol,s2__composite__b07__prebattle_baseline,0.5648657703672209,6.860116322028886e-33,lower=damaged
Mariupol,s2__composite__b08__prebattle_baseline,0.5520759316387888,8.798948622285006e-22,lower=damaged
Mariupol,s2__composite__b11__prebattle_baseline,0.6222370961905604,3.2609308143799433e-112,lower=damaged
Mariupol,s2__composite__b12__prebattle_baseline,0.5162838948847873,0.0027106633830702932,lower=damaged
Mariupol,s2__composite__b8a__prebattle_baseline,0.60394930691664,1.109391113188155e-81,lower=damaged
Mariupol,s2__composite__cire__prebattle_baseline,0.6732562269985529,2.1918855812860167e-223,lower=damaged
Mariupol,s2__composite__mndwi__prebattle_baseline,0.7302726235108004,0.0,higher=damaged
Mariupol,s2__composite__ndbi__prebattle_baseline,0.5373715273392651,5.8938878592270305e-12,lower=damaged
Mariupol,s2__composite__ndre__prebattle_baseline,0.6886429535826215,1.9803258451539673e-264,lower=damaged
Mariupol,s2__composite__ndvi__prebattle_baseline,0.7043257662017239,7.54296687593416e-310,lower=damaged
Mariupol,s2__composite__ndwi__prebattle_baseline,0.7054430687470954,0.0,higher=damaged
Mariupol,s2__obs_count__prebattle_baseline,0.530375091542677,1.3391020385717845e-19,higher=damaged
Mariupol,s2__composite__b02__winter_baseline,0.6665608760210192,1.295062734689687e-206,higher=damaged
Mariupol,s2__composite__b03__winter_baseline,0.6371323930216412,1.028690930378807e-140,higher=damaged
Mariupol,s2__composite__b04__winter_baseline,0.6376716124015154,8.308004656356657e-142,higher=damaged
Mariupol,s2__composite__b05__winter_baseline,0.5504509278681881,1.5307281272485333e-20,higher=damaged
Mariupol,s2__composite__b07__winter_baseline,0.5648558197361193,7.012986673980816e-33,lower=damaged
Mariupol,s2__composite__b08__winter_baseline,0.552066825872592,8.94311042899675e-22,lower=damaged
Mariupol,s2__composite__b11__winter_baseline,0.6222278965504854,3.3879436657031077e-112,lower=damaged
Mariupol,s2__composite__b12__winter_baseline,0.5162776992088185,0.002720831178080029,lower=damaged
Mariupol,s2__composite__b8a__winter_baseline,0.6039423602496444,1.1369689512497234e-81,lower=damaged
Mariupol,s2__composite__cire__winter_baseline,0.6732431785294669,2.3667164727894585e-223,lower=damaged
Mariupol,s2__composite__mndwi__winter_baseline,0.7302722480152872,0.0,higher=damaged
Mariupol,s2__composite__ndbi__winter_baseline,0.537380680042401,5.824533069304337e-12,lower=damaged
Mariupol,s2__composite__ndre__winter_baseline,0.6886314070955886,2.132274553218293e-264,lower=damaged
Mariupol,s2__composite__ndvi__winter_baseline,0.704316284940014,8.0555377947551e-310,lower=damaged
Mariupol,s2__composite__ndwi__winter_baseline,0.705439689287476,0.0,higher=damaged
Mariupol,s2__obs_count__winter_baseline,0.530375091542677,1.3391020385717845e-19,higher=damaged
Mariupol,s2__composite__b02__delta,0.515895569941484,0.003419581316254085,higher=damaged
Mariupol,s2__composite__b03__delta,0.5027235315403089,0.6159816752388199,lower=damaged
Mariupol,s2__composite__b04__delta,0.5011888813775879,0.8266981258441053,higher=damaged
Mariupol,s2__composite__b05__delta,0.5431582339344558,1.8977916949460093e-15,higher=damaged
Mariupol,s2__composite__b07__delta,0.5244651128996101,6.62489980223049e-06,lower=damaged
Mariupol,s2__composite__b08__delta,0.5556902324104447,1.115735450937069e-24,lower=damaged
Mariupol,s2__composite__b11__delta,0.5847067655404764,7.36413963975613e-55,higher=damaged
Mariupol,s2__composite__b12__delta,0.5486116569703295,3.486914861829807e-19,higher=damaged
Mariupol,s2__composite__b8a__delta,0.513178922485585,0.01522523137786923,lower=damaged
