experiment_name,record_type,notebook,cell_id,parquet_name,tier_selection,n_cities,cities,n_buildings,n_damaged,n_undamaged,damage_rate,classifier_name,feature_set_name,n_features,cv_method,n_folds,imputation,scaling,class_weight,auc,f1,precision,recall,accuracy,balanced_accuracy,mcc,average_precision,log_loss,brier_score,specificity,tp,fp,tn,fn,precision_at_recall_80,precision_at_recall_90,threshold_at_recall_90,n_samples,prevalence,mean_best_auc,mean_jm,mean_auc,auc_mean,auc_std,note,is_reference,reference_paper,timestamp,run_id
C_A22_lu_change,experiment,NB08c_v4,cell_c5,bda_lu_change_v4,[],19,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",62043,8080,53963,0.13023225827248844,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.596339005796601,0.2602898035380923,0.20307948397836037,0.36237623762376237,0.7317666779491643,0.5747262838508894,0.11909323686605787,0.183045989381126,0.5974362897134147,0.20495056532316733,0.7870763300780165,2928,11490,42473,5152,0.14070919520250305,0.13808031899743664,0.2522196357539604,62043,0.13023225827248844,,,,,,A22 lu_change audit sweep,False,,2026-04-27T20:37:49.773482,20260427_203607
C_A23_rolling_accum_coh,experiment,NB08c_v4,cell_c5b,bda_rolling_accum_coh_v4,[],16,"Avdiivka,Borodyanka,Bucha,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kherson,Kramatorsk,Lysychansk,Mariupol,Moschun,Okhtyrka,Rubizhne,Sievierodonetsk,Volnovakha",57266,7449,49817,0.13007718366919288,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.5273556930541915,0.19627390096420985,0.14107006519057966,0.3224593905222177,0.6564802849858555,0.5144424539579393,0.02125769159891895,0.13864979331678343,0.6141187033408693,0.21236255981721905,0.7064255173936608,2402,14625,35192,5047,0.13525473731986837,0.13336913712853563,0.3052710486327498,57266,0.13007718366919288,,,,,,A23 rolling_accum_coh audit sweep,False,,2026-04-27T20:37:58.168356,20260427_203607
C_A24_rolling_accum_card,experiment,NB08c_v4,cell_c5b,bda_rolling_accum_card_v4,[],21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",63243,8247,54996,0.13040178359660357,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.5117622221021036,0.15991935055977077,0.1421698113207547,0.18273311507214746,0.7496481824075392,0.5086969088343499,0.01568141376707765,0.13842668319382806,0.5460378763772513,0.18190407255803748,0.8346607025965525,1507,9093,45903,6740,0.1328500956407933,0.1323031404840837,0.11362089265987252,63243,0.13040178359660357,,,,,,A24 rolling_accum_card audit sweep,False,,2026-04-27T20:38:16.024468,20260427_203607
C_A25_rolling_accum_ms,experiment,NB08c_v4,cell_c5b,bda_rolling_accum_ms_v4,[],19,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",62043,8080,53963,0.13023225827248844,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.5376060052056203,0.23291438349188243,0.13940162395454878,0.7075495049504951,0.3930499814644682,0.526754386669047,0.03804418213922775,0.14745962921824612,0.6454194128027633,0.22785110631220562,0.3459592683875989,5717,35294,18669,2363,0.13863509629820273,0.13405349604586428,0.32640591850806344,62043,0.13023225827248844,,,,,,A25 rolling_accum_ms audit sweep,False,,2026-04-27T20:38:51.386152,20260427_203607
C_A15_block_stats,experiment,NB08c_v4,cell_c6,bda_block_stats_v4,[],21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",63243,8247,54996,0.13040178359660357,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.5453394901928028,0.17287111475241948,0.14961886190391774,0.2046804898751061,0.7445883338867543,0.5151157195175224,0.026591361326162584,0.1438484963080946,0.5752869533347202,0.19394349235247557,0.8255509491599389,1688,9594,45402,6559,0.13821274456407892,0.13473336479471448,0.2689983960809144,63243,0.13040178359660357,,,,,,A15 block_stats audit sweep,False,,2026-04-27T20:40:28.101835,20260427_203607
C_A16_rolling_stats_roll3,experiment,NB08c_v4,cell_c6,bda_rolling_stats_roll3_v4,[],21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",63243,8247,54996,0.13040178359660357,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.5160914664843335,0.17468400472856233,0.13973957954462793,0.23293318782587608,0.7129800926584761,0.5089496835921874,0.014613767993611495,0.13846462696151743,0.5965056103819933,0.20382299664142542,0.7849661793584988,1921,11826,43170,6326,0.13247133936996808,0.13187301248911865,0.2737543851117424,63243,0.13040178359660357,,,,,,A16 rolling_stats_roll3 audit sweep,False,,2026-04-27T20:40:37.168126,20260427_203607
C_A17_rolling_stats_roll7,experiment,NB08c_v4,cell_c6,bda_rolling_stats_roll7_v4,[],21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",63243,8247,54996,0.13040178359660357,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.5133112958167187,0.17491537828195042,0.14043334557473375,0.2318418818964472,0.7147826636940057,0.5095222937738837,0.015603172534979188,0.13777031143891721,0.5942645011279172,0.2028117604199185,0.7872027056513201,1912,11703,43293,6335,0.1324234821876568,0.13147360963513993,0.26656082909182216,63243,0.13040178359660357,,,,,,A17 rolling_stats_roll7 audit sweep,False,,2026-04-27T20:40:44.526218,20260427_203607
C_A18_rolling_stats_roll13,experiment,NB08c_v4,cell_c6,bda_rolling_stats_roll13_v4,[],21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",63243,8247,54996,0.13040178359660357,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.5127261821076432,0.17886178861788618,0.14251781472684086,0.2400873044743543,0.7125373559129073,0.5117357753006727,0.019090343105366756,0.13861904563053237,0.5994010395833311,0.2050793227537209,0.7833842461269911,1980,11913,43083,6267,0.13159941759578755,0.1308778673060987,0.2712309880522055,63243,0.13040178359660357,,,,,,A18 rolling_stats_roll13 audit sweep,False,,2026-04-27T20:40:51.117197,20260427_203607
C_A26_block_accum_coh,experiment,NB08c_v4,cell_c6b,bda_block_accum_coh_v4,[],17,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kherson,Kramatorsk,Lysychansk,Mariupol,Moschun,Okhtyrka,Rubizhne,Sievierodonetsk,Volnovakha",60076,7807,52269,0.1299520607230841,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.5128769492805374,0.18667418343257813,0.12875473899095946,0.33931087485589856,0.6157700246354617,0.4981866892215554,-0.002569789285133504,0.13041524751046943,0.6502443892235288,0.2295938943309044,0.6570625035872123,2649,17925,34344,5158,0.13646493336246449,0.13324358147825097,0.3797233145865487,60076,0.1299520607230841,,,,,,A26 block_accum_coh audit sweep,False,,2026-04-27T20:40:56.517372,20260427_203607
C_A27_block_accum_card,experiment,NB08c_v4,cell_c6b,bda_block_accum_card_v4,[],21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",63243,8247,54996,0.13040178359660357,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.48979849746538,0.14971293333917693,0.11722717913520933,0.20710561416272583,0.6932308714007874,0.48661702993393396,-0.02140534429708461,0.12481674228853308,0.6288213426669129,0.21884232005272253,0.7661284457051422,1708,12862,42134,6539,0.12987422002637639,0.1305762735716296,0.3304975682057552,63243,0.13040178359660357,,,,,,A27 block_accum_card audit sweep,False,,2026-04-27T20:41:16.329308,20260427_203607
C_A28_block_accum_ms,experiment,NB08c_v4,cell_c6b,bda_block_accum_ms_v4,[],19,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",62043,8080,53963,0.13023225827248844,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.5070922758681554,0.17469703606365894,0.12388693311244564,0.29616336633663365,0.6355753267894847,0.4912798003967882,-0.012676528761726783,0.13222870028540795,0.6599458752394559,0.23401915196252346,0.6863962344569428,2393,16923,37040,5687,0.13281525307416955,0.1325435159026702,0.4001371709387529,62043,0.13023225827248844,,,,,,A28 block_accum_ms audit sweep,False,,2026-04-27T20:41:58.167354,20260427_203607
C_F1_fusion_ms_card,experiment,NB08c_v4,cell_c7,bda_fusion_ms_card_v4,[],19,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",62043,8080,53963,0.13023225827248844,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.6527746986705045,0.28642490372272145,0.2118945868945869,0.44183168316831684,0.7132956175555663,0.5978870996684014,0.14814595824307888,0.2263379135116112,0.5502409602002887,0.18610939282415573,0.7539425161684858,3570,13278,40685,4510,0.16383221391458624,0.15076502052494092,0.22888074771275435,62043,0.13023225827248844,,,,,,F1 fusion_ms_card audit sweep,False,,2026-04-27T20:42:14.771666,20260427_203607
C_F2_fusion_ms_card_cohdrop,experiment,NB08c_v4,cell_c7,bda_fusion_ms_card_cohdrop_v4,[],11,"Avdiivka,Bucha,Dmytrivka,Hostomel,Irpin,Lysychansk,Mariupol,Moschun,Okhtyrka,Sievierodonetsk,Volnovakha",51293,6867,44426,0.1338779170647067,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.6698512762875231,0.30964398981551794,0.22332474226804125,0.5047327799621377,0.6986918292944456,0.6167025895038708,0.1730171199437821,0.24601824293036223,0.5591974496672403,0.19066045001738363,0.7286723990456039,3466,12054,32372,3401,0.1733615221987315,0.15769868605689502,0.22209121984093494,51293,0.1338779170647067,,,,,,F2 fusion_ms_card_cohdrop audit sweep,False,,2026-04-27T20:42:34.437778,20260427_203607
C_F3_fusion_card_cohdrop,experiment,NB08c_v4,cell_c7,bda_fusion_card_cohdrop_v4,[],12,"Avdiivka,Borodyanka,Bucha,Dmytrivka,Hostomel,Irpin,Lysychansk,Mariupol,Moschun,Okhtyrka,Sievierodonetsk,Volnovakha",51800,6935,44865,0.13388030888030888,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.5579351464631819,0.2299728973208335,0.1661957359362959,0.3731795241528479,0.6654247104247104,0.5418889931028366,0.06221750746652935,0.15751882022527547,0.6128480137257604,0.21220855259130972,0.7105984620528252,2588,12984,31881,4347,0.14244999614861223,0.13782596215416548,0.26799520655793924,51800,0.13388030888030888,,,,,,F3 fusion_card_cohdrop audit sweep,False,,2026-04-27T20:42:41.411508,20260427_203607
