experiment_name,record_type,notebook,cell_id,parquet_name,tier_selection,n_cities,cities,n_buildings,n_damaged,n_undamaged,damage_rate,classifier_name,feature_set_name,n_features,cv_method,n_folds,imputation,scaling,class_weight,auc,f1,precision,recall,accuracy,balanced_accuracy,mcc,average_precision,log_loss,brier_score,specificity,tp,fp,tn,fn,precision_at_recall_80,precision_at_recall_90,threshold_at_recall_90,n_samples,prevalence,mean_best_auc,mean_jm,mean_auc,auc_mean,auc_std,note,is_reference,reference_paper,timestamp,run_id
E6_B_nativeNaN_all_multimodal,experiment,NB09cV3_v1,cell_e6,bda_fusion_composite_blockstats_v3,"[0, 1, 2]",19,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",62043,8080,53963,0.13023225827248844,LightGBM_nativeNaN,B_all_multimodal,179,GroupKFold,5,none,none,balanced,0.6299615908443317,0.24385514684915882,0.2261237440507668,0.2646039603960396,0.7862933771738955,0.5645055270727303,0.12081102063973084,0.19977595395423065,0.477075282027796,0.15427813366485277,0.8644070937494209,2138,7317,46646,5942,0.15752790368962324,0.1460915683950419,0.1112917479683481,62043,0.13023225827248844,,,,,,"NaN ablation Strategy B: LightGBM native NaN, all_multimodal",False,,2026-04-29T10:10:01.201486,20260429_090246
E6_C_SAR_only_no_NaN,experiment,NB09cV3_v1,cell_e6,bda_fusion_composite_blockstats_v3,"[0, 1, 2]",19,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",62043,8080,53963,0.13023225827248844,RF-200,C_sar_only,96,GroupKFold,5,median,none,balanced,0.5413691825513742,0.005384897809325664,0.24175824175824176,0.0027227722772277226,0.8690102026014216,0.5007220591923729,0.01270012976265779,0.1534651200127807,0.39541135236084823,0.11613873726340326,0.9987213461075181,22,69,53894,8058,0.13527823702990605,0.1326813603853452,0.11100889171109987,62043,0.13023225827248844,,,,,,NaN ablation Strategy C: SAR-only (zero MS NaN),False,,2026-04-29T10:10:21.804558,20260429_090246
E6_A_impute+obs_card_only,experiment,NB09cV3_v1,cell_e6,bda_fusion_composite_blockstats_v3,"[0, 1, 2]",19,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",62043,8080,53963,0.13023225827248844,RF-200,A_card_only,120,GroupKFold,5,median,none,balanced,0.5360741330280759,0.03754664179104478,0.3245967741935484,0.019925742574257426,0.866963235175604,0.5068588926350893,0.0518433958457215,0.15710352329521443,0.3995920624091694,0.1176422269263794,0.9937920426959213,161,335,53628,7919,0.1340772852668478,0.13221577789494737,0.10866411131546416,62043,0.13023225827248844,,,,,,"NaN ablation Strategy A: median impute + was_observed, card_only",False,,2026-04-29T11:00:41.679189,20260429_090246
E6_A_impute+obs_coh_only,experiment,NB09cV3_v1,cell_e6,bda_fusion_composite_blockstats_v3,"[0, 1, 2]",19,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",62043,8080,53963,0.13023225827248844,RF-200,A_coh_only,12,GroupKFold,5,median,none,balanced,0.48521864334803655,0.035328961286228054,0.1215429403202329,0.02066831683168317,0.8530051738310527,0.49915056966058335,-0.003885390760024428,0.1286829232616038,0.45189628897214107,0.13718364022101612,0.9776328224894836,167,1207,52756,7913,0.1269442262372349,0.1299528861471715,0.06455686821199381,62043,0.13023225827248844,,,,,,"NaN ablation Strategy A: median impute + was_observed, coh_only",False,,2026-04-29T11:00:51.528545,20260429_090246
E6_A_impute+obs_card+coh,experiment,NB09cV3_v1,cell_e6,bda_fusion_composite_blockstats_v3,"[0, 1, 2]",19,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",62043,8080,53963,0.13023225827248844,RF-200,A_card+coh,132,GroupKFold,5,median,none,balanced,0.5448797126854246,0.005870123517182341,0.24742268041237114,0.0029702970297029703,0.8689779668939284,0.5008087591369443,0.013778768953007246,0.15550988757872308,0.39539020195681246,0.11624837409406133,0.9986472212441858,24,73,53890,8056,0.13698978510575172,0.1341945008304115,0.11406662363647906,62043,0.13023225827248844,,,,,,"NaN ablation Strategy A: median impute + was_observed, card+coh",False,,2026-04-29T11:01:12.912810,20260429_090246
E6_A_impute+obs_all_multimodal,experiment,NB09cV3_v1,cell_e6,bda_fusion_composite_blockstats_v3,"[0, 1, 2]",19,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",62043,8080,53963,0.13023225827248844,RF-200,A_all_multimodal,219,GroupKFold,5,median,none,balanced,0.6557673088436283,0.02857823291259824,0.37735849056603776,0.01485148514851485,0.8685105491352771,0.5055911522067834,0.05270367807396833,0.21755965169618063,0.3770212388709673,0.11132683531812804,0.996330819265052,120,198,53765,7960,0.1646543379693311,0.15103431087480268,0.11646780088320396,62043,0.13023225827248844,,,,,,"NaN ablation Strategy A: median impute + was_observed, all_multimodal",False,,2026-04-29T11:01:39.972900,20260429_090246
E6_B_nativeNaN_card_only,experiment,NB09cV3_v1,cell_e6,bda_fusion_composite_blockstats_v3,"[0, 1, 2]",19,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",62043,8080,53963,0.13023225827248844,LightGBM_nativeNaN,B_card_only,84,GroupKFold,5,none,none,balanced,0.5004967053883455,0.1386822212963514,0.13358559798188283,0.14418316831683167,0.7667585384330222,0.5020806507410743,0.004029457187858783,0.13261844851983937,0.5489611631257312,0.18202784757749496,0.859978133165317,1165,7556,46407,6915,0.12916891473332934,0.1300731572075053,0.16944412441520756,62043,0.13023225827248844,,,,,,"NaN ablation Strategy B: LightGBM native NaN, card_only",False,,2026-04-29T11:01:44.712220,20260429_090246
E6_B_nativeNaN_coh_only,experiment,NB09cV3_v1,cell_e6,bda_fusion_composite_blockstats_v3,"[0, 1, 2]",19,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",62043,8080,53963,0.13023225827248844,LightGBM_nativeNaN,B_coh_only,12,GroupKFold,5,none,none,balanced,0.48381799534261005,0.13637332196888985,0.11971567527123082,0.15841584158415842,0.7386973550602002,0.492000019081648,-0.014258332636448144,0.12731418729388266,0.5690423494482236,0.19152094705846295,0.8255841965791375,1280,9412,44551,6800,0.12726413608442275,0.13019426850624377,0.09761053707614345,62043,0.13023225827248844,,,,,,"NaN ablation Strategy B: LightGBM native NaN, coh_only",False,,2026-04-29T11:01:46.685195,20260429_090246
E6_B_nativeNaN_card+coh,experiment,NB09cV3_v1,cell_e6,bda_fusion_composite_blockstats_v3,"[0, 1, 2]",19,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",62043,8080,53963,0.13023225827248844,LightGBM_nativeNaN,B_card+coh,96,GroupKFold,5,none,none,balanced,0.5011482611022624,0.14283217801596085,0.13491801474634094,0.15173267326732673,0.7628257821188531,0.5030293928017785,0.005767285583443074,0.13222486935245356,0.5451311426270465,0.1803050910877511,0.8543261123362303,1226,7861,46102,6854,0.1293187956386916,0.12928919389823276,0.1518024868285318,62043,0.13023225827248844,,,,,,"NaN ablation Strategy B: LightGBM native NaN, card+coh",False,,2026-04-29T11:01:51.894392,20260429_090246
E6_B_nativeNaN_all_multimodal,experiment,NB09cV3_v1,cell_e6,bda_fusion_composite_blockstats_v3,"[0, 1, 2]",19,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",62043,8080,53963,0.13023225827248844,LightGBM_nativeNaN,B_all_multimodal,179,GroupKFold,5,none,none,balanced,0.6299615908443317,0.24385514684915882,0.2261237440507668,0.2646039603960396,0.7862933771738955,0.5645055270727303,0.12081102063973084,0.19977595395423065,0.477075282027796,0.15427813366485277,0.8644070937494209,2138,7317,46646,5942,0.15752790368962324,0.1460915683950419,0.1112917479683481,62043,0.13023225827248844,,,,,,"NaN ablation Strategy B: LightGBM native NaN, all_multimodal",False,,2026-04-29T11:02:00.775428,20260429_090246
E6_C_SAR_only_no_NaN,experiment,NB09cV3_v1,cell_e6,bda_fusion_composite_blockstats_v3,"[0, 1, 2]",19,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",62043,8080,53963,0.13023225827248844,RF-200,C_sar_only,96,GroupKFold,5,median,none,balanced,0.5413691825513742,0.005384897809325664,0.24175824175824176,0.0027227722772277226,0.8690102026014216,0.5007220591923729,0.01270012976265779,0.1534651200127807,0.39541135236084823,0.11613873726340326,0.9987213461075181,22,69,53894,8058,0.13527823702990605,0.1326813603853452,0.11100889171109987,62043,0.13023225827248844,,,,,,NaN ablation Strategy C: SAR-only (zero MS NaN),False,,2026-04-29T11:02:22.421305,20260429_090246
E7_SVM_linear,experiment,NB09cV3_v1,cell_e7,bda_fusion_composite_blockstats_v3,"[0, 1, 2]",19,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",62043,8080,53963,0.13023225827248844,SVM_linear,all_multimodal,179,GroupKFold,5,median,none,balanced,0.47927447491983416,0.0,0.0,0.0,0.8697677417275116,0.5,0.0,0.12452508754310865,0.3915360608649402,0.11452359987064728,1.0,0,0,53963,8080,0.1279290690310323,0.12880371249424352,0.12451706811817802,62043,0.13023225827248844,,,,,,Non-tree classifier: SVM_linear,False,,2026-04-29T11:38:55.741475,20260429_090246
E7_SVM_rbf,experiment,NB09cV3_v1,cell_e7,bda_fusion_composite_blockstats_v3,"[0, 1, 2]",19,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",62043,8080,53963,0.13023225827248844,SVM_rbf,all_multimodal,179,GroupKFold,5,median,none,balanced,0.514140471294688,0.0,0.0,0.0,0.8697677417275116,0.5,0.0,0.1367587211397315,0.4036240402412504,0.1155355059850975,1.0,0,0,53963,8080,0.1335150989383236,0.13133465775690809,0.04478857695821869,62043,0.13023225827248844,,,,,,Non-tree classifier: SVM_rbf,False,,2026-04-29T12:36:35.431710,20260429_090246
E7_KNN_5,experiment,NB09cV3_v1,cell_e7,bda_fusion_composite_blockstats_v3,"[0, 1, 2]",19,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",62043,8080,53963,0.13023225827248844,KNN_5,all_multimodal,179,GroupKFold,5,median,none,balanced,0.5644825178619821,0.08282727725236436,0.21170483460559797,0.05148514851485148,0.8515062134326193,0.5113901475947124,0.04377982890840566,0.1533586077487261,2.3516925551311636,0.13065583546894896,0.9712951466745733,416,1549,52414,7664,0.13023225827248844,0.13023225827248844,0.0,62043,0.13023225827248844,,,,,,Non-tree classifier: KNN_5,False,,2026-04-29T12:36:40.395816,20260429_090246
E7_KNN_15,experiment,NB09cV3_v1,cell_e7,bda_fusion_composite_blockstats_v3,"[0, 1, 2]",19,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",62043,8080,53963,0.13023225827248844,KNN_15,all_multimodal,179,GroupKFold,5,median,none,balanced,0.5800644872550187,0.028958210712183637,0.2963855421686747,0.015222772277227722,0.867043824444337,0.5049058286269855,0.04051193682164778,0.16511493003183014,1.022899151208013,0.11785525092811976,0.9945888849767434,123,292,53671,7957,0.14095663030352648,0.13023225827248844,0.0,62043,0.13023225827248844,,,,,,Non-tree classifier: KNN_15,False,,2026-04-29T12:36:45.315317,20260429_090246
E7_LogReg,experiment,NB09cV3_v1,cell_e7,bda_fusion_composite_blockstats_v3,"[0, 1, 2]",19,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",62043,8080,53963,0.13023225827248844,LogReg,all_multimodal,179,GroupKFold,5,median,none,balanced,0.627063072460907,0.27796245290784183,0.1867528821202195,0.5433168316831684,0.6324001096014055,0.5945277893011769,0.13116298744360294,0.1874055574311622,0.6666017076570088,0.23001140823065558,0.6457387469191853,4390,19117,34846,3690,0.15766622762085955,0.14273376776320953,0.2069197355564935,62043,0.13023225827248844,,,,,,Non-tree classifier: LogReg,False,,2026-04-29T12:37:07.306042,20260429_090246
E7b_GaussianNB,experiment,NB09cV3_v1,cell_e7b,bda_fusion_composite_blockstats_v3,"[0, 1, 2]",19,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",62043,8080,53963,0.13023225827248844,GaussianNB,all_multimodal,179,GroupKFold,5,median,none,balanced,0.4982916214318466,0.19145143236184237,0.1439436444111963,0.28576732673267324,0.6856534983801557,0.5156483354564725,0.024057350202717865,0.13623216240106995,5.714837262452164,0.29436688277658263,0.7455293441802716,2309,13732,40231,5771,0.13023225827248844,0.13023225827248844,0.0,62043,0.13023225827248844,,,,,,Probabilistic/discriminant classifier: GaussianNB,False,,2026-04-29T12:37:10.472697,20260429_090246
E7b_LDA,experiment,NB09cV3_v1,cell_e7b,bda_fusion_composite_blockstats_v3,"[0, 1, 2]",19,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",62043,8080,53963,0.13023225827248844,LDA,all_multimodal,179,GroupKFold,5,median,none,balanced,0.6305296884297142,0.06077231483435324,0.20600858369098712,0.03564356435643564,0.8565188659478103,0.5075369573908635,0.03418445757236614,0.19107127508241237,0.4070015715400045,0.11787763649999583,0.9794303504252914,288,1110,52853,7792,0.15821808836127768,0.14322855116993619,0.033628206700086594,62043,0.13023225827248844,,,,,,Probabilistic/discriminant classifier: LDA,False,,2026-04-29T12:37:13.165714,20260429_090246
E7b_QDA,experiment,NB09cV3_v1,cell_e7b,bda_fusion_composite_blockstats_v3,"[0, 1, 2]",19,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",62043,8080,53963,0.13023225827248844,QDA,all_multimodal,179,GroupKFold,5,median,none,balanced,0.5764989414272301,0.21314627175889841,0.18369905956112853,0.25383663366336634,0.7559273407153103,0.5424715662803795,0.07441964894832143,0.16292871161507871,1.3716629710218433,0.20126408513776278,0.8311064988973926,2051,9114,44849,6029,0.14165187473977164,0.131939908556499,0.0013534191319958038,62043,0.13023225827248844,,,,,,Probabilistic/discriminant classifier: QDA,False,,2026-04-29T12:37:17.362892,20260429_090246
E7b_RidgeClassifier,experiment,NB09cV3_v1,cell_e7b,bda_fusion_composite_blockstats_v3,"[0, 1, 2]",19,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",62043,8080,53963,0.13023225827248844,RidgeClassifier,all_multimodal,179,GroupKFold,5,median,none,balanced,0.6339788545525233,0.28066186686876343,0.18840088180430728,0.55,0.6328352916525636,0.5976192020458462,0.1353620755248968,0.19300162180135338,0.6446692760216433,0.2263917477916528,0.6452384040916924,4444,19144,34819,3636,0.15916477888308875,0.1447077786400812,0.3714196979999542,62043,0.13023225827248844,,,,,,Probabilistic/discriminant classifier: RidgeClassifier,False,,2026-04-29T12:37:19.083226,20260429_090246
E7b_NearestCentroid,experiment,NB09cV3_v1,cell_e7b,bda_fusion_composite_blockstats_v3,"[0, 1, 2]",19,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",62043,8080,53963,0.13023225827248844,NearestCentroid,all_multimodal,179,GroupKFold,5,median,none,balanced,0.6063622422899592,0.25821506201253036,0.17406481641096364,0.4998762376237624,0.625969085956514,0.5723627430914802,0.1006661113024031,0.16556451485513193,4.471153708835466,0.3525317622416655,0.644849248559198,4039,19165,34798,4041,0.16185897435897437,0.14896450007169634,2.4515398934610805e-07,62043,0.13023225827248844,,,,,,Probabilistic/discriminant classifier: NearestCentroid,False,,2026-04-29T12:37:21.059004,20260429_090246
E7c_HistGBM_imputed,experiment,NB09cV3_v1,cell_e7c,bda_fusion_composite_blockstats_v3,"[0, 1, 2]",19,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",62043,8080,53963,0.13023225827248844,HistGBM,all_multimodal,179,GroupKFold,5,median,none,balanced,0.6520193417730484,0.28897924245666595,0.22087013411841674,0.4178217821782178,0.7322340957078155,0.5985667664110887,0.15397618082988032,0.22285508202445406,0.5433377100654045,0.18226727549038402,0.7793117506439597,3376,11909,42054,4704,0.1623182582929463,0.14676677161540325,0.21122102181336233,62043,0.13023225827248844,,,,,,Extended tree ensemble: HistGBM (imputed for fair comparison),False,,2026-04-29T12:37:29.259794,20260429_090246
E7c_ExtraTrees,experiment,NB09cV3_v1,cell_e7c,bda_fusion_composite_blockstats_v3,"[0, 1, 2]",19,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",62043,8080,53963,0.13023225827248844,ExtraTrees,all_multimodal,179,GroupKFold,5,median,none,balanced,0.661729654146965,0.042367894551018005,0.4316546762589928,0.022277227722772276,0.8688490240639556,0.5089426647851673,0.07367169350544538,0.22293347039160538,0.3998330548594095,0.11861067402529077,0.9956081018475622,180,237,53726,7900,0.16853522448766753,0.1541429086207262,0.16287715237454387,62043,0.13023225827248844,,,,,,Extended tree ensemble: ExtraTrees,False,,2026-04-29T12:37:42.136095,20260429_090246
E7d_MLP_128_64,experiment,NB09cV3_v1,cell_e7d,bda_fusion_composite_blockstats_v3,"[0, 1, 2]",19,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",62043,8080,53963,0.13023225827248844,MLP_128_64,all_multimodal,179,GroupKFold,5,median,none,balanced,0.6018208582319788,0.052052950415077404,0.27817745803357313,0.028712871287128714,0.8638041358412714,0.5087785396778101,0.05131157292125479,0.17733220219144308,0.44255351558707967,0.11910685495281911,0.9888442080684914,232,602,53361,7848,0.1512612907754949,0.1412505098770468,0.012989489361643791,62043,0.13023225827248844,,,,,,MLP neural network: MLP_128_64,False,,2026-04-29T12:38:13.993926,20260429_090246
E7d_MLP_256_128_64,experiment,NB09cV3_v1,cell_e7d,bda_fusion_composite_blockstats_v3,"[0, 1, 2]",19,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",62043,8080,53963,0.13023225827248844,MLP_256_128_64,all_multimodal,179,GroupKFold,5,median,none,balanced,0.6316471803745984,0.029955534753100865,0.27467811158798283,0.015841584158415842,0.8663829924407266,0.5047890166034189,0.03733600448486845,0.18575986589616714,0.39411922125082927,0.11477534381560313,0.9937364490484221,128,338,53625,7952,0.1652182803394336,0.15037220843672455,0.03644314035773277,62043,0.13023225827248844,,,,,,MLP neural network: MLP_256_128_64,False,,2026-04-29T12:39:13.009686,20260429_090246
E8_IsolationForest_c=0.130,experiment,NB09cV3_v1,cell_e8,bda_fusion_composite_blockstats_v3,[],19,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",62043,8080,53963,0.13023225827248844,IsolationForest_c0.130,all_multimodal,179,unsupervised,0,median,none,balanced,0.520073056566261,0.04466184602296895,0.15861027190332327,0.02599009900990099,0.8551972019405896,0.5026731622859301,0.012450957377216488,0.14071426644068755,0.5631668641759077,0.1860606258370347,0.9793562255619591,210,1114,52849,7870,0.13204772021572153,0.13089259679248338,0.36509184530593286,62043,0.13023225827248844,,,,,,"Isolation Forest anomaly detection, contamination=0.130",False,,2026-04-29T12:39:16.347894,20260429_090246
E8_IsolationForest_c=0.050,experiment,NB09cV3_v1,cell_e8,bda_fusion_composite_blockstats_v3,[],19,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",62043,8080,53963,0.13023225827248844,IsolationForest_c0.050,all_multimodal,179,unsupervised,0,median,none,balanced,0.520073056566261,0.04466184602296895,0.15861027190332327,0.02599009900990099,0.8551972019405896,0.5026731622859301,0.012450957377216488,0.14071426644068755,0.5631668641759077,0.1860606258370347,0.9793562255619591,210,1114,52849,7870,0.13204772021572153,0.13089259679248338,0.36509184530593286,62043,0.13023225827248844,,,,,,"Isolation Forest anomaly detection, contamination=0.050",False,,2026-04-29T12:39:17.946079,20260429_090246
E8_IsolationForest_c=0.100,experiment,NB09cV3_v1,cell_e8,bda_fusion_composite_blockstats_v3,[],19,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",62043,8080,53963,0.13023225827248844,IsolationForest_c0.100,all_multimodal,179,unsupervised,0,median,none,balanced,0.520073056566261,0.04466184602296895,0.15861027190332327,0.02599009900990099,0.8551972019405896,0.5026731622859301,0.012450957377216488,0.14071426644068755,0.5631668641759077,0.1860606258370347,0.9793562255619591,210,1114,52849,7870,0.13204772021572153,0.13089259679248338,0.36509184530593286,62043,0.13023225827248844,,,,,,"Isolation Forest anomaly detection, contamination=0.100",False,,2026-04-29T12:39:19.545362,20260429_090246
