experiment_name,record_type,notebook,cell_id,parquet_name,tier_selection,n_cities,cities,n_buildings,n_damaged,n_undamaged,damage_rate,classifier_name,feature_set_name,n_features,cv_method,n_folds,imputation,scaling,class_weight,auc,f1,precision,recall,accuracy,balanced_accuracy,mcc,average_precision,log_loss,brier_score,specificity,tp,fp,tn,fn,precision_at_recall_80,precision_at_recall_90,threshold_at_recall_90,n_samples,prevalence,mean_best_auc,mean_jm,mean_auc,auc_mean,auc_std,note,is_reference,reference_paper,timestamp,run_id
R4b_tier1_all,experiment,NB09aV5_v1,cell_r4b,bda_fusion_composite_blockstats_v2,[],10,"Bucha,Chernihiv,Dmytrivka,Hostomel,Irpin,Makariv,Moschun,Okhtyrka,Trostianets,Volnovakha",18513,2214,16299,0.11959163830821584,RF-200,tier1_all,930,GroupKFold,5,median,none,balanced,0.6624535629981123,0.0009021199819576004,0.3333333333333333,0.00045167118337850043,0.8803543455949873,0.5001644821344219,0.008385986908836662,0.20986143593905196,0.35742740503316084,0.10327251171310002,0.9998772930854654,1,2,16297,2213,0.15508489410117277,0.13908856165817574,0.1178643939507959,18513,0.11959163830821584,,,,,,Temporal tier ablation: tier1 all_multimodal,False,,2026-05-03T22:33:41.981120,20260503_220957
R4b_tier2_all,experiment,NB09aV5_v1,cell_r4b,bda_fusion_composite_blockstats_v2,[],5,"Avdiivka,Chornobaivka,Kharkiv,Kherson,Kramatorsk",3533,407,3126,0.11519954712708746,RF-200,tier2_all,2850,GroupKFold,5,median,none,balanced,0.5520340616309907,0.004901960784313725,1.0,0.002457002457002457,0.8850834984432494,0.5012285012285013,0.04663231057698008,0.18701343750103694,0.36716137629777224,0.10416438598256504,1.0,1,0,3126,406,0.12452253628724216,0.12140258021832617,0.07061354771366257,3533,0.11519954712708746,,,,,,Temporal tier ablation: tier2 all_multimodal,False,,2026-05-03T22:33:47.616432,20260503_220957
R4b_tier0_card,experiment,NB09aV5_v1,cell_r4b,bda_block_stats_v2,[],4,"Lysychansk,Mariupol,Rubizhne,Sievierodonetsk",39997,5459,34538,0.13648523639272944,RF-200,tier0_card,32,GroupKFold,5,median,none,balanced,0.516785868335501,0.008220157255182273,0.1678832116788321,0.00421322586554314,0.8612395929694727,0.500456256803291,0.005361861083307477,0.14283948991712495,0.42364881224100764,0.12613324777978452,0.9966992877410389,23,114,34424,5436,0.1388562164224179,0.13829787234042554,0.08318979418014584,39997,0.13648523639272944,,,,,,Temporal tier ablation: tier0 card (dietrich28),False,,2026-05-03T22:33:58.542811,20260503_220957
R4b_tier1_card,experiment,NB09aV5_v1,cell_r4b,bda_block_stats_v2,[],11,"Borodyanka,Bucha,Chernihiv,Dmytrivka,Hostomel,Irpin,Makariv,Moschun,Okhtyrka,Trostianets,Volnovakha",19020,2282,16738,0.11997896950578339,RF-200,tier1_card,32,GroupKFold,5,median,none,balanced,0.6377863131424147,0.11959654178674352,0.3360323886639676,0.07274320771253287,0.871503680336488,0.5265735395714056,0.10857621527411973,0.219452985052063,0.3693026831476108,0.10737522162243202,0.9804038714302784,166,328,16410,2116,0.13454170350722075,0.1296471627848261,0.10308419005993023,19020,0.11997896950578339,,,,,,Temporal tier ablation: tier1 card (dietrich28),False,,2026-05-03T22:34:03.897928,20260503_220957
R4b_tier2_card,experiment,NB09aV5_v1,cell_r4b,bda_block_stats_v2,[],6,"Avdiivka,Chornobaivka,Kharkiv,Kherson,Kramatorsk,Mykolaiv",4226,506,3720,0.11973497397065783,RF-200,tier2_card,32,GroupKFold,5,median,none,balanced,0.611328573250032,0.04946996466431095,0.23333333333333334,0.02766798418972332,0.8726928537624231,0.5076511963959369,0.04199241152790212,0.17020729630500103,0.3732042901071053,0.10970952772692362,0.9876344086021506,14,46,3674,492,0.14220505617977527,0.1354723707664884,0.07331518459395531,4226,0.11973497397065783,,,,,,Temporal tier ablation: tier2 card (dietrich28),False,,2026-05-03T22:34:07.120350,20260503_220957
R5_RF-200_dietrich28,experiment,NB09aV5_v1,cell_r5,bda_block_stats_v2,[],21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",63243,8247,54996,0.13040178359660357,RF-200,dietrich28,32,GroupKFold,5,median,none,balanced,0.5579054690644829,0.006953602685529313,0.30851063829787234,0.003516430217048624,0.8690289834448082,0.5011672630392829,0.02040633974877199,0.16591537652077676,0.39969194282468395,0.11763479633690994,0.9988180958615172,29,65,54931,8218,0.13754143128139917,0.1335672514619883,0.09880523883226397,63243,0.13040178359660357,,,,,,Classifier comparison: RF-200 on dietrich28,False,,2026-05-03T22:34:26.141884,20260503_220957
R5_ExtraTrees_dietrich28,experiment,NB09aV5_v1,cell_r5,bda_block_stats_v2,[],21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",63243,8247,54996,0.13040178359660357,ExtraTrees,dietrich28,32,GroupKFold,5,median,none,balanced,0.5599352583182897,0.05179952909519004,0.34375,0.028010185522008003,0.8662776908116313,0.5099957102604585,0.06565775350202036,0.1759900332783403,0.43393204200206725,0.13064508473620545,0.991981234998909,231,441,54555,8016,0.13730386648353934,0.13336088104777133,0.15270015040377333,63243,0.13040178359660357,,,,,,Classifier comparison: ExtraTrees on dietrich28,False,,2026-05-03T22:34:32.212692,20260503_220957
R5_GBM_dietrich28,experiment,NB09aV5_v1,cell_r5,bda_block_stats_v2,[],21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",63243,8247,54996,0.13040178359660357,GBM,dietrich28,32,GroupKFold,5,median,none,balanced,0.5377636743897852,0.012301868937780932,0.25120772946859904,0.0063053231478113255,0.8679695776607688,0.5017434681780223,0.02055786801227099,0.14943271548339507,0.3954586430841378,0.11552449620070596,0.9971816132082333,52,155,54841,8195,0.1349836333878887,0.1336730835029083,0.06798291078504898,63243,0.13040178359660357,,,,,,Classifier comparison: GBM on dietrich28,False,,2026-05-03T22:47:22.671559,20260503_220957
R5_LightGBM_dietrich28,experiment,NB09aV5_v1,cell_r5,bda_block_stats_v2,[],21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",63243,8247,54996,0.13040178359660357,LightGBM,dietrich28,32,GroupKFold,5,median,none,balanced,0.5381546824667156,0.19567558611548339,0.14860018873859704,0.28640717836789137,0.6929620669481208,0.5201673683678864,0.031312063567409704,0.15002458473799885,0.5927643162463166,0.2028133978960366,0.7539275583678813,2362,13533,41463,5885,0.13497534930343882,0.13281920984826798,0.2225286955227415,63243,0.13040178359660357,,,,,,Classifier comparison: LightGBM on dietrich28,False,,2026-05-03T22:52:34.458022,20260503_220957
R5_XGBoost_dietrich28,experiment,NB09aV5_v1,cell_r5,bda_block_stats_v2,[],21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",63243,8247,54996,0.13040178359660357,XGBoost,dietrich28,32,GroupKFold,5,median,none,balanced,0.5405603701742591,0.009770046467294173,0.2808219178082192,0.004971504789620468,0.8685862466992395,0.5015311375137279,0.021487058110739712,0.1525885393960686,0.40280771734023074,0.11608621295304715,0.9980907702378354,41,105,54891,8206,0.1360159970314787,0.13337286186574673,0.046576764434576035,63243,0.13040178359660357,,,,,,Classifier comparison: XGBoost on dietrich28,False,,2026-05-03T22:52:38.896387,20260503_220957
R5_RF-200_all_multimodal,experiment,NB09aV5_v1,cell_r5,bda_fusion_composite_blockstats_v2,[],19,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",62043,8080,53963,0.13023225827248844,RF-200,all_multimodal,2850,GroupKFold,5,median,none,balanced,0.6613773890360887,0.007113945786826935,0.3972602739726027,0.0035891089108910893,0.8695259739213126,0.5013868677071179,0.027231187254641267,0.23142937681003536,0.3718207260966913,0.10942443221622407,0.9991846265033448,29,44,53919,8051,0.161152800977288,0.14705168648386313,0.11079727547052734,62043,0.13023225827248844,,,,,,Classifier comparison: RF-200 on all_multimodal F8,False,,2026-05-03T22:54:15.365278,20260503_220957
R5_ExtraTrees_all_multimodal,experiment,NB09aV5_v1,cell_r5,bda_fusion_composite_blockstats_v2,[],19,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",62043,8080,53963,0.13023225827248844,ExtraTrees,all_multimodal,2850,GroupKFold,5,median,none,balanced,0.6710926174571759,0.010516018586451455,0.4387755102040816,0.005321782178217822,0.8695743274825525,0.5021512826536995,0.03646406045123283,0.23851279533963454,0.3855682244794681,0.11321327197945662,0.9989807831291811,43,55,53908,8037,0.16573934001692264,0.14955577492596248,0.14976075762067556,62043,0.13023225827248844,,,,,,Classifier comparison: ExtraTrees on all_multimodal F8,False,,2026-05-03T22:55:30.686129,20260503_220957
R5_GBM_all_multimodal,experiment,NB09aV5_v1,cell_r5,bda_fusion_composite_blockstats_v2,[],19,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",62043,8080,53963,0.13023225827248844,GBM,all_multimodal,2850,GroupKFold,5,median,none,balanced,0.6297161577340397,0.039688986886387376,0.31843575418994413,0.021163366336633665,0.8666247602469255,0.5071904706708649,0.05225106577673673,0.1990241045631827,0.38484596691787265,0.11276180516469221,0.9932175750050961,171,366,53597,7909,0.15636944215975615,0.1445495746203387,0.049351721739880436,62043,0.13023225827248844,,,,,,Classifier comparison: GBM on all_multimodal F8,False,,2026-05-04T08:10:14.323174,20260503_220957
R5_LightGBM_all_multimodal,experiment,NB09aV5_v1,cell_r5,bda_fusion_composite_blockstats_v2,[],19,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",62043,8080,53963,0.13023225827248844,LightGBM,all_multimodal,2850,GroupKFold,5,median,none,balanced,0.6257748777444319,0.22127602054609355,0.24374627754615844,0.2025990099009901,0.8142900891317312,0.5542394823424117,0.1175101417451152,0.19977154141309933,0.45270140751909477,0.14287183987624294,0.9058799547838333,1637,5079,48884,6443,0.15457088883043593,0.1448865334422506,0.09790007163997017,62043,0.13023225827248844,,,,,,Classifier comparison: LightGBM on all_multimodal F8,False,,2026-05-04T08:12:15.625653,20260503_220957
R5_XGBoost_all_multimodal,experiment,NB09aV5_v1,cell_r5,bda_fusion_composite_blockstats_v2,[],19,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",62043,8080,53963,0.13023225827248844,XGBoost,all_multimodal,2850,GroupKFold,5,median,none,balanced,0.6256059501165356,0.016859344894026976,0.3125,0.008663366336633664,0.8684138420127976,0.5029047795491703,0.03259957215161841,0.19947383900239848,0.4056300335810277,0.11388047356436688,0.9971461927617071,70,154,53809,8010,0.15453393578617705,0.145141009520388,0.02426391839981079,62043,0.13023225827248844,,,,,,Classifier comparison: XGBoost on all_multimodal F8,False,,2026-05-04T08:16:25.895464,20260503_220957
