experiment_name,record_type,notebook,cell_id,parquet_name,tier_selection,n_cities,cities,n_buildings,n_damaged,n_undamaged,damage_rate,classifier_name,feature_set_name,n_features,cv_method,n_folds,imputation,scaling,class_weight,auc,f1,precision,recall,accuracy,balanced_accuracy,mcc,average_precision,log_loss,brier_score,specificity,tp,fp,tn,fn,precision_at_recall_80,precision_at_recall_90,threshold_at_recall_90,n_samples,prevalence,mean_best_auc,mean_jm,mean_auc,auc_mean,auc_std,note,is_reference,reference_paper,timestamp,run_id
R4b_tier1_card,experiment,NB09a_v2,cell_r4b,bda_block_stats_v2,[],11,"Borodyanka,Bucha,Chernihiv,Dmytrivka,Hostomel,Irpin,Makariv,Moschun,Okhtyrka,Trostianets,Volnovakha",179447,1799,177648,0.010025244222528101,RF-200,tier1_card,28,GroupKFold,5,median,none,balanced,0.4140830275528596,0.0,0.0,0.0,0.9899747557774718,0.5,0.0,0.009435799071382471,0.17987359065015346,0.03786759412078704,1.0,0,0,177648,1799,0.00979891803613351,0.009923491108674479,0.00959633180613721,179447,0.010025244222528101,,,,,,Temporal tier ablation: tier1 card (dietrich28),False,,2026-05-01T19:44:58.310762,20260501_164920
R4b_tier2_card,experiment,NB09a_v2,cell_r4b,bda_block_stats_v2,[],6,"Avdiivka,Chornobaivka,Kharkiv,Kherson,Kramatorsk,Mykolaiv",325901,442,325459,0.0013562400851792416,RF-200,tier2_card,28,GroupKFold,5,median,none,balanced,0.38446048330016724,0.0,0.0,0.0,0.9986437599148208,0.5,0.0,0.0009960180815577154,0.11294817982071215,0.018003256626148805,1.0,0,0,325459,442,0.0013562400851792416,0.0013562400851792416,0.0,325901,0.0013562400851792416,,,,,,Temporal tier ablation: tier2 card (dietrich28),False,,2026-05-01T19:45:51.626349,20260501_164920
R5_RF-200_dietrich28,experiment,NB09a_v2,cell_r5,bda_block_stats_v2,[],21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",598595,7332,591263,0.012248682331125386,RF-200,dietrich28,56,GroupKFold,5,median,none,balanced,0.6845246638378937,0.03606526094838279,0.06001905366783106,0.025777414075286414,0.9831221443546972,0.5103855908270906,0.03158313683527632,0.02564158529654984,0.12214996923703511,0.026270448025826367,0.9949937675788947,189,2960,588303,7143,0.017171708317628393,0.014028307462064685,0.014556642967700716,598595,0.012248682331125386,,,,,,Classifier comparison: RF-200 on dietrich28,False,,2026-05-01T19:48:33.802403,20260501_164920
R5_ExtraTrees_dietrich28,experiment,NB09a_v2,cell_r5,bda_block_stats_v2,[],21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",598595,7332,591263,0.012248682331125386,ExtraTrees,dietrich28,56,GroupKFold,5,median,none,balanced,0.8111518470397765,0.13264918282022045,0.09194857203077247,0.23799781778505183,0.9618773962361864,0.6044258677923725,0.13111243695804153,0.0653480720136871,0.19819484852617913,0.04930978472417114,0.9708539177996932,1745,17233,574030,5587,0.031714108074500584,0.02061865333541634,0.0997698781448264,598595,0.012248682331125386,,,,,,Classifier comparison: ExtraTrees on dietrich28,False,,2026-05-01T19:51:43.199585,20260501_164920
R5_GBM_dietrich28,experiment,NB09a_v2,cell_r5,bda_block_stats_v2,[],21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",598595,7332,591263,0.012248682331125386,GBM,dietrich28,56,GroupKFold,5,median,none,balanced,0.8048063804585743,0.01099520721736679,0.007413039346131914,0.02127659574468085,0.9531168820320918,0.49297441564057554,-0.008391792010752536,0.03952845882010745,0.11491812343137028,0.034282226483213885,0.9646722355364702,156,20888,570375,7176,0.027716222920456425,0.021866633088566657,0.005598630319180597,598595,0.012248682331125386,,,,,,Classifier comparison: GBM on dietrich28,False,,2026-05-01T21:38:24.777110,20260501_164920
R5_LightGBM_dietrich28,experiment,NB09a_v2,cell_r5,bda_block_stats_v2,[],21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",598595,7332,591263,0.012248682331125386,LightGBM,dietrich28,56,GroupKFold,5,median,none,balanced,0.8161540764762641,0.08710970831918817,0.04669624324935814,0.6474358974358975,0.8337857817054937,0.7417662622434018,0.14164704634366415,0.08945845350669489,0.4275567352644942,0.1179956658783787,0.8360966270509063,4747,96910,494353,2585,0.027421384807593898,0.023422137984397073,0.09893538395987538,598595,0.012248682331125386,,,,,,Classifier comparison: LightGBM on dietrich28,False,,2026-05-01T21:38:42.439129,20260501_164920
R5_XGBoost_dietrich28,experiment,NB09a_v2,cell_r5,bda_block_stats_v2,[],21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",598595,7332,591263,0.012248682331125386,XGBoost,dietrich28,56,GroupKFold,5,median,none,balanced,0.8302795858107583,0.019776216497527973,0.21468926553672316,0.010365521003818877,0.9874138607906848,0.5049476705334859,0.044770570587403,0.08564531411265643,0.0560914714210307,0.01186762034419268,0.9995298200631529,76,278,590985,7256,0.02999069501109441,0.023631070255791385,0.004747889470309019,598595,0.012248682331125386,,,,,,Classifier comparison: XGBoost on dietrich28,False,,2026-05-01T21:38:56.687692,20260501_164920
R5_RF-200_all_multimodal,experiment,NB09a_v2,cell_r5,bda_fusion_composite_blockstats_v2,[],19,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",480313,7186,473127,0.014961077464070304,RF-200,all_multimodal,915,GroupKFold,5,median,none,balanced,0.7736753534008248,0.1013810201826093,0.054596930732356004,0.7084608961870303,0.8120996100459492,0.7610673016233285,0.16025256974730215,0.041308068628316194,0.3832917365521968,0.13438312934854632,0.8136737070596267,5091,88156,384971,2095,0.03495704096461732,0.022062634694601305,0.027109167397481104,480313,0.014961077464070304,,,,,,Classifier comparison: RF-200 on all_multimodal,False,,2026-05-01T21:47:03.533574,20260501_164920
R5_ExtraTrees_all_multimodal,experiment,NB09a_v2,cell_r5,bda_fusion_composite_blockstats_v2,[],19,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",480313,7186,473127,0.014961077464070304,ExtraTrees,all_multimodal,915,GroupKFold,5,median,none,balanced,0.7845573609750085,0.10155114394376855,0.054688170198164195,0.7097133314778736,0.8121183478273543,0.7616935192687502,0.16063108071910998,0.04191611397418762,0.3856494014299281,0.13480943269977955,0.8136737070596267,5100,88156,384971,2086,0.034962780967208326,0.02891023434811176,0.04296549648840999,480313,0.014961077464070304,,,,,,Classifier comparison: ExtraTrees on all_multimodal,False,,2026-05-01T21:55:05.281985,20260501_164920
R5_LightGBM_all_multimodal,experiment,NB09a_v2,cell_r5,bda_fusion_composite_blockstats_v2,[],19,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",480313,7186,473127,0.014961077464070304,LightGBM,all_multimodal,915,GroupKFold,5,median,none,balanced,0.7920682414235619,0.09807169366767939,0.05236919525877155,0.7703868633453939,0.788002823159065,0.7793286215899919,0.16369400341546797,0.04436181291532505,0.4292038952927797,0.15124735289580118,0.7882703798345899,5536,100175,372952,1650,0.04939342910165647,0.029147345509605377,0.06094944013210205,480313,0.014961077464070304,,,,,,Classifier comparison: LightGBM on all_multimodal,False,,2026-05-01T21:57:40.575961,20260501_164920
R5_XGBoost_all_multimodal,experiment,NB09a_v2,cell_r5,bda_fusion_composite_blockstats_v2,[],19,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",480313,7186,473127,0.014961077464070304,XGBoost,all_multimodal,915,GroupKFold,5,median,none,balanced,0.8054271454442101,0.001944984717977216,0.5833333333333334,0.0009741163373225717,0.9850430864873531,0.5004817741751458,0.023402303994860096,0.05104644595809041,0.06937604278248231,0.014580761702504925,0.9999894320129691,7,5,473122,7179,0.052257935497945676,0.029097117855777184,0.0036654493305832148,480313,0.014961077464070304,,,,,,Classifier comparison: XGBoost on all_multimodal,False,,2026-05-01T21:59:50.765427,20260501_164920
