experiment_name,record_type,notebook,cell_id,parquet_name,tier_selection,n_cities,cities,n_buildings,n_damaged,n_undamaged,damage_rate,classifier_name,feature_set_name,n_features,cv_method,n_folds,imputation,scaling,class_weight,auc,f1,precision,recall,accuracy,balanced_accuracy,mcc,average_precision,log_loss,brier_score,specificity,tp,fp,tn,fn,precision_at_recall_80,precision_at_recall_90,threshold_at_recall_90,n_samples,prevalence,mean_best_auc,mean_jm,mean_auc,auc_mean,auc_std,note,is_reference,reference_paper,timestamp,run_id
C_A14_coh_drop,experiment,NB08c_v3,cell_c5,bda_coh_drop_v3,[],12,"Avdiivka,Borodyanka,Bucha,Dmytrivka,Hostomel,Irpin,Lysychansk,Mariupol,Moschun,Okhtyrka,Sievierodonetsk,Volnovakha",51800,6935,44865,0.13388030888030888,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.5375019169500812,0.23748752691560318,0.1451825215911645,0.6520547945205479,0.4394208494208494,0.5293038934154061,0.04075986214475281,0.149076211051303,0.6702013551853353,0.23941065284581708,0.40655299231026415,4522,26625,18240,2413,0.137462435920099,0.13741936904211524,0.43257242577148347,51800,0.13388030888030888,,,,,,A14 coh_drop audit sweep,False,,2026-04-27T00:20:29.342277,20260426_221911
C_A19_card_drop,experiment,NB08c_v3,cell_c5,bda_card_drop_v3,[],19,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",62043,8080,53963,0.13023225827248844,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.5015387032699156,0.16829992576095026,0.12020148462354188,0.2805693069306931,0.6388633689537901,0.4865404213062746,-0.019696448985648995,0.13016793108058244,0.6729479332165793,0.24024342544915567,0.6925115356818561,2267,16593,37370,5813,0.1312691131498471,0.13100578284602496,0.3986296483515939,62043,0.13023225827248844,,,,,,A19 card_drop audit sweep,False,,2026-04-27T00:27:46.124411,20260426_221911
C_A20_ms_change,experiment,NB08c_v3,cell_c5,bda_ms_change_v3,[],18,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Moschun,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",39428,4769,34659,0.12095465151668865,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.46632418544633014,0.21453865827267363,0.12152110321771835,0.9146571608303627,0.18991579588109972,0.5024250921437368,0.0055372115747152105,0.11140594855765411,0.692236440502498,0.24954549746700416,0.09019302345711071,4362,31533,3126,407,0.12152110321771835,0.12152110321771835,0.5000948060899356,39428,0.12095465151668865,,,,,,A20 ms_change audit sweep,False,,2026-04-27T00:28:53.204157,20260426_221911
C_A21_ms_maha,experiment,NB08c_v3,cell_c5,bda_ms_maha_v3,[],18,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Moschun,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",39428,4769,34659,0.12095465151668865,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.5199175841170723,0.20087243323757847,0.134578373369449,0.3958901237156637,0.6190017246626762,0.5227957499907843,0.031051593313918234,0.13330030204704713,0.6655084915682559,0.23667617175495453,0.649701376265905,1888,12141,22518,2881,0.12171168011224132,0.12041737959664525,0.3520642968891804,39428,0.12095465151668865,,,,,,A21 ms_maha audit sweep,False,,2026-04-27T00:39:39.995425,20260426_221911
C_A22_lu_change,experiment,NB08c_v3,cell_c5,bda_lu_change_v3,[],19,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",62043,8080,53963,0.13023225827248844,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.5624538852528768,0.23606449127826995,0.21252353116021006,0.265470297029703,0.7762358364360202,0.5590920967942281,0.10777305823989093,0.1663536537227259,0.6521703521053988,0.22911895907650895,0.8527138965587532,2145,7948,46015,5935,0.13804753486544882,0.13634234538062315,0.3949330693280606,62043,0.13023225827248844,,,,,,A22 lu_change audit sweep,False,,2026-04-27T00:50:13.341725,20260426_221911
C_A23_rolling_accum_coh,experiment,NB08c_v3,cell_c5b,bda_rolling_accum_coh_v3,[],16,"Avdiivka,Borodyanka,Bucha,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kherson,Kramatorsk,Lysychansk,Mariupol,Moschun,Okhtyrka,Rubizhne,Sievierodonetsk,Volnovakha",57266,7449,49817,0.13007718366919288,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.5179541131819139,0.2031238266876924,0.14099556945530362,0.3631359914082427,0.6293786889253659,0.5161626119997633,0.023037971756871146,0.13572515366436905,0.6266734624701543,0.21827953946909237,0.669189232591284,2705,16480,33337,4744,0.1329674497467818,0.13132381456019743,0.3110632076650083,57266,0.13007718366919288,,,,,,A23 rolling_accum_coh audit sweep,False,,2026-04-27T00:58:36.842043,20260426_221911
C_A24_rolling_accum_card,experiment,NB08c_v3,cell_c5b,bda_rolling_accum_card_v3,[],21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",63243,8247,54996,0.13040178359660357,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.5019745133442379,0.16987067458930444,0.14439728353140918,0.20625682066205894,0.7371250573185966,0.5114944733174285,0.019884397030340305,0.13783717732368767,0.5710920798457245,0.19283385658281665,0.816732125972798,1701,10079,44917,6546,0.12905118626166215,0.12982038860420783,0.1155726077909959,63243,0.13040178359660357,,,,,,A24 rolling_accum_card audit sweep,False,,2026-04-27T01:04:52.909162,20260426_221911
C_A25_rolling_accum_ms,experiment,NB08c_v3,cell_c5b,bda_rolling_accum_ms_v3,[],19,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",62043,8080,53963,0.13023225827248844,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.5191458020007476,0.23403926418302673,0.13867008609635464,0.7495049504950495,0.3610882774849701,0.526217367859129,0.03865492788733477,0.1398705287386519,0.6689545968844427,0.23884442753044685,0.3029297852232085,6056,37616,16347,2024,0.13610812859218088,0.1327661439030179,0.37213050236849116,62043,0.13023225827248844,,,,,,A25 rolling_accum_ms audit sweep,False,,2026-04-27T01:08:19.127202,20260426_221911
C_A15_block_stats,experiment,NB08c_v3,cell_c6,bda_block_stats_v3,[],21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",63243,8247,54996,0.13040178359660357,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.5081339557589704,0.16111864760513409,0.14140489055774338,0.18721959500424395,0.7457742358838132,0.5083763259769202,0.01492640472824983,0.13568440347604685,0.5907715130234708,0.20071255721249445,0.8295330569495963,1544,9375,45621,6703,0.12988700342533172,0.12977726493933353,0.2647296766995192,63243,0.13040178359660357,,,,,,A15 block_stats audit sweep,False,,2026-04-27T01:12:48.960300,20260426_221911
C_A16_rolling_stats_roll3,experiment,NB08c_v3,cell_c6,bda_rolling_stats_roll3_v3,[],21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",63243,8247,54996,0.13040178359660357,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.5041007468841303,0.17329492659356996,0.14046847932514875,0.22614283982054081,0.7186407981911042,0.5093184196920727,0.015409854633170746,0.13571060264477924,0.6182922927389474,0.21371882311320162,0.7924939995636047,1865,11412,43584,6382,0.129111793828151,0.1296661833807885,0.30299768761440066,63243,0.13040178359660357,,,,,,A16 rolling_stats_roll3 audit sweep,False,,2026-04-27T01:13:12.986281,20260426_221911
C_A17_rolling_stats_roll7,experiment,NB08c_v3,cell_c6,bda_rolling_stats_roll7_v3,[],21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",63243,8247,54996,0.13040178359660357,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.5017777894897752,0.17245663277044126,0.13895892036185675,0.2272341457499697,0.7156207011052607,0.5080457585975828,0.01322945249491253,0.13550973062040672,0.6210758184617376,0.21490281866546862,0.788857371445196,1874,11612,43384,6373,0.12941822604056333,0.12974578492181357,0.3187737320288188,63243,0.13040178359660357,,,,,,A17 rolling_stats_roll7 audit sweep,False,,2026-04-27T01:14:26.846756,20260426_221911
C_A18_rolling_stats_roll13,experiment,NB08c_v3,cell_c6,bda_rolling_stats_roll13_v3,[],21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",63243,8247,54996,0.13040178359660357,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.5017777894897752,0.17245663277044126,0.13895892036185675,0.2272341457499697,0.7156207011052607,0.5080457585975828,0.01322945249491253,0.13550973062040672,0.6210758184617376,0.21490281866546862,0.788857371445196,1874,11612,43384,6373,0.12941822604056333,0.12974578492181357,0.3187737320288188,63243,0.13040178359660357,,,,,,A18 rolling_stats_roll13 audit sweep,False,,2026-04-27T01:15:09.676924,20260426_221911
C_A26_block_accum_coh,experiment,NB08c_v3,cell_c6b,bda_block_accum_coh_v3,[],17,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kherson,Kramatorsk,Lysychansk,Mariupol,Moschun,Okhtyrka,Rubizhne,Sievierodonetsk,Volnovakha",60076,7807,52269,0.1299520607230841,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.5031139827123673,0.1920790149127652,0.1286783910847989,0.3786345587293455,0.5860743058792196,0.49784623534240335,-0.0029804556078736684,0.12908562560980874,0.6486149364137853,0.2285739127467629,0.6170579119554612,2956,20016,32253,4851,0.12962502074000332,0.1318348623853211,0.3598700968393585,60076,0.1299520607230841,,,,,,A26 block_accum_coh audit sweep,False,,2026-04-27T01:15:13.467481,20260426_221911
C_A27_block_accum_card,experiment,NB08c_v3,cell_c6b,bda_block_accum_card_v3,[],21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",63243,8247,54996,0.13040178359660357,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.49547148850482886,0.1676250492319811,0.1241322988975092,0.2580332242027404,0.6658286292554116,0.4925066841066069,-0.01135334174641928,0.1269904106000371,0.6417766927168531,0.22508211883444534,0.7269801440104735,2128,15015,39981,6119,0.1307129979990887,0.12942202074797315,0.33828525970857265,63243,0.13040178359660357,,,,,,A27 block_accum_card audit sweep,False,,2026-04-27T01:15:18.842497,20260426_221911
C_A28_block_accum_ms,experiment,NB08c_v3,cell_c6b,bda_block_accum_ms_v3,[],19,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",62043,8080,53963,0.13023225827248844,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.5073740157126363,0.16556291390728478,0.12215942540916049,0.2568069306930693,0.6628789710362168,0.49024398570307526,-0.014727514232019541,0.13279046161078967,0.6633163263842599,0.23572307559721378,0.7236810407130811,2075,14911,39052,6005,0.13176241193458788,0.13124932317799518,0.39576466532590093,62043,0.13023225827248844,,,,,,A28 block_accum_ms audit sweep,False,,2026-04-27T01:15:27.370477,20260426_221911
C_F1_fusion_ms_card,experiment,NB08c_v3,cell_c7,bda_fusion_ms_card_v3,[],19,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",62043,8080,53963,0.13023225827248844,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.6753642989338312,0.303566026955265,0.20836986111751948,0.558910891089109,0.6660219525168029,0.6204854105205566,0.1701097829428427,0.23193168192055502,0.5785979436798074,0.19991397710984277,0.6820599299520042,4516,17157,36806,3564,0.1737167428110723,0.15797705943691345,0.25847289722161365,62043,0.13023225827248844,,,,,,F1 fusion_ms_card audit sweep,False,,2026-04-27T01:17:36.702916,20260426_221911
C_F2_fusion_ms_card_cohdrop,experiment,NB08c_v3,cell_c7,bda_fusion_ms_card_cohdrop_v3,[],11,"Avdiivka,Bucha,Dmytrivka,Hostomel,Irpin,Lysychansk,Mariupol,Moschun,Okhtyrka,Sievierodonetsk,Volnovakha",51293,6867,44426,0.1338779170647067,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.6671663710951186,0.30926115470639526,0.20905084050840508,0.5940002912479977,0.6447663423859006,0.6233068128909146,0.17297547241552735,0.23703637578546308,0.6168011331061378,0.21653604723412975,0.6526133345338315,4079,15433,28993,2788,0.1726478536861291,0.15581436386094935,0.2321779278448868,51293,0.1338779170647067,,,,,,F2 fusion_ms_card_cohdrop audit sweep,False,,2026-04-27T01:29:54.933388,20260426_221911
C_F3_fusion_card_cohdrop,experiment,NB08c_v3,cell_c7,bda_fusion_card_cohdrop_v3,[],12,"Avdiivka,Borodyanka,Bucha,Dmytrivka,Hostomel,Irpin,Lysychansk,Mariupol,Moschun,Okhtyrka,Sievierodonetsk,Volnovakha",51800,6935,44865,0.13388030888030888,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.5720991525405343,0.2516810758885687,0.1691917937509314,0.49113193943763517,0.608996138996139,0.5591734588528865,0.08267689742543674,0.16929947661488043,0.6471765807904452,0.2281000728188562,0.6272149782681378,3406,16725,28140,3529,0.143689622128409,0.13829315845444878,0.32557499227710257,51800,0.13388030888030888,,,,,,F3 fusion_card_cohdrop audit sweep,False,,2026-04-27T01:34:07.160961,20260426_221911
