city,feature,n,mean,std,skewness,kurtosis,shapiro_stat,shapiro_p,is_normal_005,pct_nan
Lysychansk,s2__composite__b04__prebattle_baseline_max,41600,0.21248937410589022,0.025705464231903192,3.771945129207706,35.507715307813356,0.6781898668582383,6.53802001170109e-71,False,0.0
Lysychansk,s2__composite__b05__prebattle_baseline_mean,41600,0.22473089705119803,0.015286134991290235,2.10085834271114,17.237862445095196,0.7821376496628709,3.24209830108444e-63,False,0.0
Lysychansk,s2__composite__b05__prebattle_baseline_std,41600,0.004751798004947309,0.003726144603717434,4.91992295840811,51.3157820865109,0.5503535442059234,7.171750497667667e-78,False,0.0
Lysychansk,s2__composite__b05__prebattle_baseline_max,41600,0.2319127571077731,0.01759553114435416,3.970352494511947,48.20829838097077,0.7198823812896255,4.022951052262114e-68,False,0.0
Lysychansk,s2__composite__b07__prebattle_baseline_mean,41600,0.27315731853914943,0.026210057745844968,0.8409397197275482,1.2572302626237777,0.8153550173128038,4.3378671418050873e-60,False,0.0
Lysychansk,s2__composite__b07__prebattle_baseline_std,41600,0.007433742460418508,0.005157654991658692,2.7310100567912277,11.722088152031894,0.619820311487031,2.4492949037798375e-74,False,0.0
Lysychansk,s2__composite__b07__prebattle_baseline_max,41600,0.28448791306501686,0.027193900363080465,1.1616905942654128,3.088750495375856,0.8035357873764213,2.9800961466116805e-61,False,0.0
Lysychansk,s2__composite__b08__prebattle_baseline_mean,41600,0.2837221882589226,0.02936623444164045,0.7981123262687402,1.7499836032963119,0.8119200721916426,1.9631927746961902e-60,False,0.0
Lysychansk,s2__composite__b08__prebattle_baseline_std,41600,0.01785134083867857,0.009051707210659147,2.114331076825304,8.600445014675545,0.7268862632637044,1.2803945381251648e-67,False,0.0
Lysychansk,s2__composite__b08__prebattle_baseline_max,41600,0.31027116736647886,0.03171821479751123,1.3730008835949,5.381527735872895,0.7849399761692348,5.733764739571605e-63,False,0.0
Lysychansk,s2__composite__b11__prebattle_baseline_mean,41600,0.27973805240894467,0.02243520683391313,0.533569366359685,1.1473860203477644,0.8219440877492024,2.0563582575601583e-59,False,0.0
Lysychansk,s2__composite__b11__prebattle_baseline_std,41600,0.00471264839383032,0.004269329906920665,3.873878193038159,23.171995907921417,0.5192868752195063,2.66432241619148e-79,False,0.0
Lysychansk,s2__composite__b11__prebattle_baseline_max,41600,0.28760749428353916,0.022595402769014894,1.255941962251194,6.168510495304304,0.7944360711984226,4.152160037040083e-62,False,0.0
Lysychansk,s2__composite__b12__prebattle_baseline_mean,41600,0.24669889846191076,0.0225587146815123,1.2923385977269874,3.6258658172938407,0.7862941437757816,7.56957619308571e-63,False,0.0
Lysychansk,s2__composite__b12__prebattle_baseline_std,41600,0.005447434250235949,0.004415639514713846,3.9454280827654586,26.626854147038745,0.5551304846338039,1.2106209316813076e-77,False,0.0
Lysychansk,s2__composite__b12__prebattle_baseline_max,41600,0.25499380812550393,0.025131905985967627,1.9989317944805145,9.454666111249464,0.7450156292496158,2.894728646181309e-66,False,0.0
Lysychansk,s2__composite__b8a__prebattle_baseline_mean,41600,0.28786367724198086,0.02659079573494884,0.6920403368346261,1.0640354825935487,0.8160705187976822,5.124760498872259e-60,False,0.0
Lysychansk,s2__composite__b8a__prebattle_baseline_std,41600,0.007622573173946008,0.005323256581495719,2.7773242714117625,11.398187345346315,0.6194884974699075,2.3490360569578383e-74,False,0.0
Lysychansk,s2__composite__b8a__prebattle_baseline_max,41600,0.2997246286842542,0.02698028277112608,1.018575839801934,2.3205045541743026,0.8028299033104318,2.550646819838217e-61,False,0.0
Lysychansk,s2__composite__cire__prebattle_baseline_mean,41600,0.21098169064118383,0.08813085672531512,1.4908805813645558,3.3039492937553208,0.7677281171000709,1.899049852683293e-64,False,0.0
Lysychansk,s2__composite__cire__prebattle_baseline_std,41600,0.025261165894292115,0.01720036334554852,2.3774782496189744,7.980778143806605,0.6581011460052062,3.8041872409493715e-72,False,0.0
Lysychansk,s2__composite__cire__prebattle_baseline_max,41600,0.24872750291887386,0.09662553286213287,1.5246603888195431,3.078660454509089,0.7668421112068718,1.6028619004571444e-64,False,0.0
Lysychansk,s2__composite__mndwi__prebattle_baseline_mean,41600,-0.19970973200900538,0.03179106675384921,0.41274148011280565,3.951511275646899,0.8280006445310383,8.975947363786041e-59,False,0.0
Lysychansk,s2__composite__mndwi__prebattle_baseline_std,41600,0.023257174967105842,0.01092799281037803,1.4828685313141732,7.1621286938505815,0.8147180634351471,3.741319088551047e-60,False,0.0
Lysychansk,s2__composite__mndwi__prebattle_baseline_max,41600,-0.16592980006138533,0.04270814902871342,0.8205185093932654,5.144914075554501,0.8187063617203897,9.515610382295346e-60,False,0.0
Lysychansk,s2__composite__ndbi__prebattle_baseline_mean,41600,-0.0011509639899584538,0.03213224280510696,-0.4897522756449312,2.9169617223688755,0.8062071108256285,5.3931454092444175e-61,False,0.0
Lysychansk,s2__composite__ndbi__prebattle_baseline_std,41600,0.028657637533044542,0.012803554029052162,1.387011193719926,4.419499021609816,0.7946842300618479,4.377129936707483e-62,False,0.0
Lysychansk,s2__composite__ndbi__prebattle_baseline_max,41600,0.03945682588329978,0.04252729109034508,0.25824199675614423,2.9552774737069543,0.8239878032004617,3.364986016477882e-59,False,0.0
Lysychansk,s2__composite__ndre__prebattle_baseline_mean,41600,0.11922039332669342,0.03494967475592692,0.7056750933321844,1.8660761090437576,0.8065176198289755,5.780693573192714e-61,False,0.0
Lysychansk,s2__composite__ndre__prebattle_baseline_std,41600,0.010746226528733919,0.0063692787434025625,2.242643098719469,7.769913067361937,0.6753965891322682,4.36338537160524e-71,False,0.0
Lysychansk,s2__composite__ndre__prebattle_baseline_max,41600,0.13564033473252493,0.03522659273586915,0.8598694237830055,1.9165727913532615,0.8021436336075991,2.193528216270596e-61,False,0.0
Lysychansk,s2__composite__ndvi__prebattle_baseline_mean,41600,0.1764665757725644,0.05072016069430572,0.6998452622212441,1.1937131791684248,0.8119395083271501,1.971951682230369e-60,False,0.0
Lysychansk,s2__composite__ndvi__prebattle_baseline_std,41600,0.030043558183811034,0.012363898375640526,1.143269494060301,3.213226845079255,0.8019383152590468,2.0969205483376647e-61,False,0.0
Lysychansk,s2__composite__ndvi__prebattle_baseline_max,41600,0.22248660369550075,0.04986338181739391,0.5464034761298102,1.5264640968277554,0.8156651775648345,4.6626253095995393e-60,False,0.0
Lysychansk,s2__composite__ndwi__prebattle_baseline_mean,41600,-0.1982723060896309,0.042540170269543,-0.36644782219558797,2.3676287342596165,0.8101025701206915,1.2969196284467407e-60,False,0.0
Lysychansk,s2__composite__ndwi__prebattle_baseline_std,41600,0.028634566743727524,0.012104430237046142,1.288696077136653,3.5822412402155015,0.7947729210030852,4.4605144888557376e-62,False,0.0
Lysychansk,s2__composite__ndwi__prebattle_baseline_max,41600,-0.1585117630993073,0.048827368536464265,-0.24401487104845976,2.245606985213265,0.8164037147547951,5.539473247595794e-60,False,0.0
Lysychansk,s2__composite__b02__winter_baseline_mean,41600,0.1640934025908579,0.020000578126929222,2.8481366479242856,18.61643957449303,0.6931538531963861,6.012314586159146e-70,False,0.0
Lysychansk,s2__composite__b02__winter_baseline_std,41600,0.010967563319786888,0.007143898014630132,3.9281913172972422,34.06026643121286,0.6574031737398187,3.455188543196252e-72,False,0.0
Lysychansk,s2__composite__b02__winter_baseline_max,41600,0.18045895833504172,0.028745909282120497,3.5684461785868833,29.3411438948851,0.6733815752997392,3.265366680863163e-71,False,0.0
Lysychansk,s2__composite__b03__winter_baseline_mean,41600,0.1808561056713615,0.01953725561783557,2.83800282786224,22.486007514209028,0.7176381325177883,2.790575651730756e-68,False,0.0
Lysychansk,s2__composite__b03__winter_baseline_std,41600,0.011737190996288597,0.007428500396979647,3.9044205073963587,34.21305133964072,0.6610304042728459,5.707502082043417e-72,False,0.0
Lysychansk,s2__composite__b03__winter_baseline_max,41600,0.19835472617137173,0.0285245005185173,3.6700630419065305,32.096888441092915,0.6823606974339886,1.2025874069654973e-70,False,0.0
Lysychansk,s2__composite__b04__winter_baseline_mean,41600,0.19700717435065773,0.020359212147987475,2.5381888441851586,18.38967075743486,0.7338608949432076,4.159585725207135e-67,False,0.0
Lysychansk,s2__composite__b04__winter_baseline_std,41600,0.012909270035876582,0.007690072072152559,3.493230778700173,27.541842182140208,0.6701422451511043,2.055567104578948e-71,False,0.0
Lysychansk,s2__composite__b04__winter_baseline_max,41600,0.21617855678652773,0.02898070827629655,3.391059909593476,27.550764630617568,0.6845999670703165,1.672785931008483e-70,False,0.0
Lysychansk,s2__composite__b05__winter_baseline_mean,41600,0.22154197976064194,0.01713298528325799,2.07706767943274,14.259334749569106,0.7511322890602663,8.649314488766904e-66,False,0.0
Lysychansk,s2__composite__b05__winter_baseline_std,41600,0.0055802837508509345,0.004469719284659623,4.344930332907276,37.35912820583274,0.5414734800037682,2.744090777806215e-78,False,0.0
Lysychansk,s2__composite__b05__winter_baseline_max,41600,0.22988779393132203,0.02028342550527091,3.3767799162923935,32.86540037793882,0.6993584269215105,1.550129904494214e-69,False,0.0
Lysychansk,s2__composite__b07__winter_baseline_mean,41600,0.2584654084235427,0.018322391719663066,0.6391900684684128,5.755813173142052,0.7975597866260462,8.099149594250423e-62,False,0.0
Lysychansk,s2__composite__b07__winter_baseline_std,41600,0.006709708073443933,0.00490738155252083,3.306413024420424,18.4156588138951,0.591602672034097,7.795399733719404e-76,False,0.0
Lysychansk,s2__composite__b07__winter_baseline_max,41600,0.26872432104777544,0.019479227956196356,1.807448499181323,15.791455118462228,0.7704186561918966,3.18878924689419e-64,False,0.0
Lysychansk,s2__composite__b08__winter_baseline_mean,41600,0.26853523845778093,0.023448624089179335,0.7886627568473678,6.404466743694918,0.7925114791520628,2.762751818606545e-62,False,0.0
Lysychansk,s2__composite__b08__winter_baseline_std,41600,0.017700853196328723,0.0094145683078438,2.460743186351556,12.38788069842404,0.6958250178273123,9.02084593505676e-70,False,0.0
Lysychansk,s2__composite__b08__winter_baseline_max,41600,0.2946637809104644,0.02843078930672327,2.019374292423106,14.937835807470194,0.750322288107754,7.472483308439114e-66,False,0.0
Lysychansk,s2__composite__b11__winter_baseline_mean,41600,0.27281228700337545,0.02386840260656426,0.3604340340335922,1.9139535123200062,0.840396020548485,2.1089758273528445e-57,False,0.0
Lysychansk,s2__composite__b11__winter_baseline_std,41600,0.005380770131906392,0.004843051956235637,3.688800044674248,21.578513827080975,0.5276551540942609,6.350009667081175e-79,False,0.0
Lysychansk,s2__composite__b11__winter_baseline_max,41600,0.2814415306483324,0.024720788569630097,0.9782493868629139,5.82517893535643,0.8163118678019928,5.421851451183097e-60,False,0.0
Lysychansk,s2__composite__b12__winter_baseline_mean,41600,0.24227370912099191,0.022557176836526544,1.078476515308351,3.7934354628248776,0.8131959569902014,2.6316840464138057e-60,False,0.0
Lysychansk,s2__composite__b12__winter_baseline_std,41600,0.005659998772335177,0.004815968562780824,3.977420723788181,27.79196725658757,0.5452837547012334,4.1358415103543937e-78,False,0.0
Lysychansk,s2__composite__b12__winter_baseline_max,41600,0.25087338112115576,0.025241186632682988,1.9190039999880346,10.684276840890588,0.7725472413223247,4.822679757938913e-64,False,0.0
Lysychansk,s2__composite__b8a__winter_baseline_mean,41600,0.2744407299905809,0.019777344554330032,0.38561319446789527,4.3435898160335285,0.8004144860451216,1.5029128524103036e-61,False,0.0
Lysychansk,s2__composite__b8a__winter_baseline_std,41600,0.007150287722232099,0.005234773532428955,3.1354464538195157,15.003337166537847,0.5925998789305519,8.774331225041843e-76,False,0.0
Lysychansk,s2__composite__b8a__winter_baseline_max,41600,0.2854789972079631,0.0204456420598627,1.3457128056457894,9.863371854545548,0.7788723567605615,1.681414265709987e-63,False,0.0
Lysychansk,s2__composite__cire__winter_baseline_mean,41600,0.16081021617206323,0.04613037305949505,0.08851264703798416,2.355687843260589,0.8419337091196072,3.1645212030992657e-57,False,0.0
Lysychansk,s2__composite__cire__winter_baseline_std,41600,0.017260015284319336,0.009408594382799432,2.100240505441689,8.695291449367001,0.7282099989236932,1.5980921486521354e-67,False,0.0
Lysychansk,s2__composite__cire__winter_baseline_max,41600,0.18715874383727518,0.04664484950991644,0.2028362918581493,3.152791587588581,0.8233142269165636,2.8593091888288804e-59,False,0.0
Lysychansk,s2__composite__mndwi__winter_baseline_mean,41600,-0.20360306138210502,0.04706494101919195,0.8284910110894053,4.18281422658722,0.7957918388304168,5.543105970713377e-62,False,0.0
Lysychansk,s2__composite__mndwi__winter_baseline_std,41600,0.028005699134689387,0.013701918033134211,1.889938512303556,7.67675992538625,0.7663792688761535,1.467307433350185e-64,False,0.0
Lysychansk,s2__composite__mndwi__winter_baseline_max,41600,-0.1626923589600847,0.05920606257517449,0.822223517202054,3.643441746366663,0.8158744499732576,4.8956575798612114e-60,False,0.0
Lysychansk,s2__composite__ndbi__winter_baseline_mean,41600,0.014007533034932277,0.03530746229227344,-0.7109586099785992,4.954705848964693,0.7742082297531903,6.67534480685753e-64,False,0.0
Lysychansk,s2__composite__ndbi__winter_baseline_std,41600,0.029385485334276353,0.01347705388950826,1.5357642501891766,4.926944421293577,0.7746979895986285,7.349727574912064e-64,False,0.0
Lysychansk,s2__composite__ndbi__winter_baseline_max,41600,0.055827832172623784,0.04415993219152325,0.2138815860252265,3.8304660164638955,0.8034346001188144,2.914273242545709e-61,False,0.0
Lysychansk,s2__composite__ndre__winter_baseline_mean,41600,0.10271219547252453,0.02509143601691287,-0.2615740111277875,2.7143206137848113,0.8461312165624814,9.745265031980457e-57,False,0.0
Lysychansk,s2__composite__ndre__winter_baseline_std,41600,0.008947528268724724,0.004866742611600957,2.1785915898865262,9.417926593211686,0.7209622822754947,4.801396041231459e-68,False,0.0
Lysychansk,s2__composite__ndre__winter_baseline_max,41600,0.11654249876902982,0.024150992317238607,-0.13140222374750427,3.4868250198097988,0.8329434748963958,3.0869971058258518e-58,False,0.0
Lysychansk,s2__composite__ndvi__winter_baseline_mean,41600,0.1472853913834066,0.037931666837176754,0.29534709037698303,2.32994267471551,0.8326326792515784,2.8537484399414376e-58,False,0.0
Lysychansk,s2__composite__ndvi__winter_baseline_std,41600,0.026882918716393915,0.010912937185417734,0.87081849899485,3.051682159581622,0.8243058592191717,3.6345991303912563e-59,False,0.0
Lysychansk,s2__composite__ndvi__winter_baseline_max,41600,0.18833405510950588,0.0394825463229452,-0.01017570133001563,2.6847482861163474,0.8304412814198081,1.6456201480468707e-58,False,0.0
Lysychansk,s2__composite__ndwi__winter_baseline_mean,41600,-0.18848487358187443,0.0410337835338097,-0.07654734135612011,2.3890785150359726,0.8371225448325198,8.9861866570839e-58,False,0.0
Lysychansk,s2__composite__ndwi__winter_baseline_std,41600,0.02821565528800668,0.011942887339248465,1.2093344171465679,3.3625967982147476,0.7976019228973635,8.17295717480362e-62,False,0.0
Lysychansk,s2__composite__ndwi__winter_baseline_max,41600,-0.14922170791594908,0.04683803479378729,-0.11216112436345836,2.2117609244988774,0.8391903326300537,1.537718776482065e-57,False,0.0
Makariv,s2__composite__b02__post_winter_baseline_mean,5554,0.14820624887943268,0.0,,,1.0,1.0,True,0.0
Makariv,s2__composite__b02__post_winter_baseline_std,5554,0.006176377645026106,0.0,,,1.0,1.0,True,0.0
Makariv,s2__composite__b02__post_winter_baseline_max,5554,0.15757499635219574,0.0,,,1.0,1.0,True,0.0
Makariv,s2__composite__b03__post_winter_baseline_mean,5554,0.15370995923876762,0.0,,,1.0,1.0,True,0.0
Makariv,s2__composite__b03__post_winter_baseline_std,5554,0.006940039755590115,1.734879665908783e-18,1.0,-2.0,1.0,1.0,True,0.0
Makariv,s2__composite__b03__post_winter_baseline_max,5554,0.16472072899341583,0.0,,,1.0,1.0,True,0.0
Makariv,s2__composite__b04__post_winter_baseline_mean,5554,0.16078195348381996,0.0,,,1.0,1.0,True,0.0
Makariv,s2__composite__b04__post_winter_baseline_std,5554,0.008133196680840813,1.734879665908783e-18,,,1.0,1.0,True,0.0
Makariv,s2__composite__b04__post_winter_baseline_max,5554,0.1739121824502945,0.0,,,1.0,1.0,True,0.0
Makariv,s2__composite__b05__post_winter_baseline_mean,5554,0.1833331659436226,0.0,,,1.0,1.0,True,0.0
Makariv,s2__composite__b05__post_winter_baseline_std,5554,0.004136958220407445,8.674398329543916e-19,,,1.0,1.0,True,0.0
Makariv,s2__composite__b05__post_winter_baseline_max,5554,0.18976576626300812,0.0,,,1.0,1.0,True,0.0
Makariv,s2__composite__b07__post_winter_baseline_mean,5554,0.2222541719675064,0.0,,,1.0,1.0,True,0.0
Makariv,s2__composite__b07__post_winter_baseline_std,5554,0.005859589237223788,1.734879665908783e-18,1.0,-2.0,1.0,1.0,True,0.0
Makariv,s2__composite__b07__post_winter_baseline_max,5554,0.23350311815738678,0.0,,,1.0,1.0,True,0.0
Makariv,s2__composite__b08__post_winter_baseline_mean,5554,0.2318199992179871,2.775807465454053e-17,,,1.0,1.0,True,0.0
Makariv,s2__composite__b08__post_winter_baseline_std,5554,0.01348558400597442,3.469759331817566e-18,1.0,-2.0,1.0,1.0,True,0.0
Makariv,s2__composite__b08__post_winter_baseline_max,5554,0.2556999921798706,0.0,,,1.0,1.0,True,0.0
Makariv,s2__composite__b11__post_winter_baseline_mean,5554,0.2503385692834854,0.0,,,1.0,1.0,True,0.0
Makariv,s2__composite__b11__post_winter_baseline_std,5554,0.0051604565257487925,8.674398329543916e-19,,,1.0,1.0,True,0.0
Makariv,s2__composite__b11__post_winter_baseline_max,5554,0.25830313563346863,0.0,,,1.0,1.0,True,0.0
Makariv,s2__composite__b12__post_winter_baseline_mean,5554,0.22333333392937982,2.775807465454053e-17,,,1.0,1.0,True,0.0
Makariv,s2__composite__b12__post_winter_baseline_std,5554,0.004940891870247058,8.674398329543916e-19,,,1.0,1.0,True,0.0
Makariv,s2__composite__b12__post_winter_baseline_max,5554,0.23143047094345093,0.0,,,1.0,1.0,True,0.0
Makariv,s2__composite__b8a__post_winter_baseline_mean,5554,0.2383602112531662,0.0,,,1.0,1.0,True,0.0
Makariv,s2__composite__b8a__post_winter_baseline_std,5554,0.006303687628835206,8.674398329543916e-19,,,1.0,1.0,True,0.0
Makariv,s2__composite__b8a__post_winter_baseline_max,5554,0.2502562403678894,0.0,,,1.0,1.0,True,0.0
Makariv,s2__composite__cire__post_winter_baseline_mean,5554,0.18508078157901764,0.0,,,1.0,1.0,True,0.0
Makariv,s2__composite__cire__post_winter_baseline_std,5554,0.02003974445914242,3.469759331817566e-18,,,1.0,1.0,True,0.0
Makariv,s2__composite__cire__post_winter_baseline_max,5554,0.21875199675559998,0.0,,,1.0,1.0,True,0.0
Makariv,s2__composite__mndwi__post_winter_baseline_mean,5554,-0.22369147464632988,0.0,,,1.0,1.0,True,0.0
Makariv,s2__composite__mndwi__post_winter_baseline_std,5554,0.018626682983883026,3.469759331817566e-18,,,1.0,1.0,True,0.0
Makariv,s2__composite__mndwi__post_winter_baseline_max,5554,-0.19323652982711792,0.0,,,1.0,1.0,True,0.0
Makariv,s2__composite__ndbi__post_winter_baseline_mean,5554,0.041619412833824754,0.0,,,1.0,1.0,True,0.0
Makariv,s2__composite__ndbi__post_winter_baseline_std,5554,0.024518010452844165,0.0,,,1.0,1.0,True,0.0
Makariv,s2__composite__ndbi__post_winter_baseline_max,5554,0.07726942747831345,0.0,,,1.0,1.0,True,0.0
Makariv,s2__composite__ndre__post_winter_baseline_mean,5554,0.11910048375527066,1.3879037327270265e-17,,,1.0,1.0,True,0.0
Makariv,s2__composite__ndre__post_winter_baseline_std,5554,0.008944878608141417,0.0,,,1.0,1.0,True,0.0
Makariv,s2__composite__ndre__post_winter_baseline_max,5554,0.1339791715145111,0.0,,,1.0,1.0,True,0.0
Makariv,s2__composite__ndvi__post_winter_baseline_mean,5554,0.15619877353310585,0.0,,,1.0,1.0,True,0.0
Makariv,s2__composite__ndvi__post_winter_baseline_std,5554,0.021674034377970438,0.0,,,1.0,1.0,True,0.0
Makariv,s2__composite__ndvi__post_winter_baseline_max,5554,0.1924276351928711,0.0,,,1.0,1.0,True,0.0
Makariv,s2__composite__ndwi__post_winter_baseline_mean,5554,-0.1810711808502674,0.0,,,1.0,1.0,True,0.0
Makariv,s2__composite__ndwi__post_winter_baseline_std,5554,0.021504522952677487,3.469759331817566e-18,,,1.0,1.0,True,0.0
Makariv,s2__composite__ndwi__post_winter_baseline_max,5554,-0.14939628541469574,0.0,,,1.0,1.0,True,0.0
Makariv,s2__composite__b02__prebattle_baseline_mean,5554,0.19040282432456307,0.030012653500654816,2.0140884831457067,6.296432960625538,0.7856409871542128,6.619221298222111e-63,False,0.0
Makariv,s2__composite__b02__prebattle_baseline_std,5554,0.01665418099973347,0.011693262777812689,2.541808080724111,9.37107980388963,0.7267935202708449,1.2607085414062036e-67,False,0.0
Makariv,s2__composite__b02__prebattle_baseline_max,5554,0.21581920531206436,0.043585011179295474,2.1332500382290775,6.590917166083626,0.7608963584347765,5.208969283494129e-65,False,0.0
Makariv,s2__composite__b03__prebattle_baseline_mean,5554,0.1989585756330583,0.029185854704406898,1.9611843240051008,5.9216141588579685,0.7927800132132186,2.923785818241879e-62,False,0.0
Makariv,s2__composite__b03__prebattle_baseline_std,5554,0.01678986890944569,0.011304644759851613,2.479333179264393,9.172538040031549,0.7396319884526913,1.1249635206490967e-66,False,0.0
Makariv,s2__composite__b03__prebattle_baseline_max,5554,0.22422562430112705,0.04199602349374262,2.094647563747552,6.479652849653137,0.7693912798909613,2.6146521745668733e-64,False,0.0
Makariv,s2__composite__b04__prebattle_baseline_mean,5554,0.21256357259854916,0.03075164461067088,1.7598226460621458,4.6059404591969315,0.8097751495204613,1.2040138487213094e-60,False,0.0
Makariv,s2__composite__b04__prebattle_baseline_std,5554,0.018031611190223944,0.0113776937856732,2.347814702710657,8.298430937752112,0.7552524704305443,1.8314981140688053e-65,False,0.0
Makariv,s2__composite__b04__prebattle_baseline_max,5554,0.239512179705536,0.042956162745991795,1.9407647860646797,5.425264488979165,0.7835081058908469,4.281359113805621e-63,False,0.0
Makariv,s2__composite__b05__prebattle_baseline_mean,5554,0.23627631996353674,0.030089108938382614,1.3435138880558761,2.275643265286245,0.8430970275583947,4.3111442259283834e-57,False,0.0
Makariv,s2__composite__b05__prebattle_baseline_std,5554,0.00959091285351219,0.006753463679828741,2.463494623483028,9.353644657364946,0.7337345356103864,4.0707903871714225e-67,False,0.0
Makariv,s2__composite__b05__prebattle_baseline_max,5554,0.2501250216948673,0.03619563661329451,1.4554109666034136,2.7492937699965916,0.8278310746767745,8.608092787789917e-59,False,0.0
Makariv,s2__composite__b07__prebattle_baseline_mean,5554,0.26601596078993467,0.024732140000792227,1.3599290981924563,4.1540944709370065,0.862437426835166,9.971607895969635e-55,False,0.0
Makariv,s2__composite__b07__prebattle_baseline_std,5554,0.010325360013986772,0.006483358123452805,2.3110613091824197,8.62840876765033,0.767928838893517,1.9735691042351558e-64,False,0.0
Makariv,s2__composite__b07__prebattle_baseline_max,5554,0.28124732514229617,0.02952451136735045,1.567781670920217,4.551785574032357,0.8482589933806928,1.7405281935074162e-56,False,0.0
Makariv,s2__composite__b08__prebattle_baseline_mean,5554,0.27247278207731723,0.03016332642447533,1.3031560165332434,4.609334592172795,0.869924117165221,9.746782384028788e-54,False,0.0
Makariv,s2__composite__b08__prebattle_baseline_std,5554,0.022942949557933908,0.012253801854081316,1.877488320048377,5.507370588744177,0.8104301385403496,1.3971920112444578e-60,False,0.0
Makariv,s2__composite__b08__prebattle_baseline_max,5554,0.3062008327697523,0.040783786087315324,1.5128567890259152,4.498319300345119,0.8561297163853387,1.5805898449824512e-55,False,0.0
Makariv,s2__composite__b11__prebattle_baseline_mean,5554,0.23429972773162766,0.01555753158102509,0.9588628255630428,6.717980743983562,0.870340748099915,1.110040546552983e-53,False,0.0
Makariv,s2__composite__b11__prebattle_baseline_std,5554,0.005286315194864493,0.003999258905223076,4.087096269436033,29.722308407172626,0.6470408774673674,8.44209374928677e-73,False,0.0
Makariv,s2__composite__b11__prebattle_baseline_max,5554,0.24246619578194695,0.018082312124112005,1.8512086685307936,13.748300100266079,0.8277449036130428,8.427086557524688e-59,False,0.0
Makariv,s2__composite__b12__prebattle_baseline_mean,5554,0.219231441081524,0.015194625414377442,1.6416058949679804,9.585734693517828,0.8411577959553134,2.577515447352044e-57,False,0.0
Makariv,s2__composite__b12__prebattle_baseline_std,5554,0.005203957621055287,0.003957057846003673,4.571431163873663,37.86732015646483,0.62241030896216,3.397749578323032e-74,False,0.0
Makariv,s2__composite__b12__prebattle_baseline_max,5554,0.22696523265064641,0.018242645905870783,2.7099727622110352,20.336684101600152,0.7754552262823399,8.531933023137542e-64,False,0.0
Makariv,s2__composite__b8a__prebattle_baseline_mean,5554,0.28030800454268584,0.024982009740427368,1.1542361497543177,3.7849291185824727,0.876447557793544,7.779649091177131e-53,False,0.0
Makariv,s2__composite__b8a__prebattle_baseline_std,5554,0.010507915840818316,0.006384095092504485,2.200502447798213,7.898229728724154,0.7813238162258209,2.750551592968121e-63,False,0.0
Makariv,s2__composite__b8a__prebattle_baseline_max,5554,0.2959248835410752,0.029187991401175336,1.3466214878759282,3.883042660986776,0.8681256898780477,5.581899743300745e-54,False,0.0
Makariv,s2__composite__cire__prebattle_baseline_mean,5554,0.09731243479184887,0.033205184785213504,-0.37433110673736975,0.5336150161203594,0.9036751751700725,1.3939072336949642e-48,False,0.0
Makariv,s2__composite__cire__prebattle_baseline_std,5554,0.01560381061886403,0.007407023272322038,1.1097192655361208,3.9950293297445345,0.8963623625485546,8.187470657718158e-50,False,0.0
Makariv,s2__composite__cire__prebattle_baseline_max,5554,0.1206089003956657,0.03825563587372299,-0.17949001361910272,0.4440369629247267,0.9100196057949916,1.8888328207247399e-47,False,0.0
Makariv,s2__composite__mndwi__prebattle_baseline_mean,5554,-0.09489741591196862,0.07192618636841505,1.2256078998751616,1.9066248924298232,0.8572162910578602,2.160267681552615e-55,False,0.0
Makariv,s2__composite__mndwi__prebattle_baseline_std,5554,0.03785211178786569,0.02139739350193047,1.7097814401549476,3.652903805103496,0.8122480805388625,2.1164725158413027e-60,False,0.0
Makariv,s2__composite__mndwi__prebattle_baseline_max,5554,-0.03706752541200257,0.08845380510983711,1.2945121071440042,1.7116788012343838,0.8414777127535398,2.804766285873407e-57,False,0.0
Makariv,s2__composite__ndbi__prebattle_baseline_mean,5554,-0.05759160585215008,0.05265780950479298,-1.3694381060466847,3.1648104544250897,0.8582547988452471,2.9174289689328824e-55,False,0.0
Makariv,s2__composite__ndbi__prebattle_baseline_std,5554,0.03795274198987119,0.018593807041046743,1.4354498992262645,2.812783759289748,0.8525484807082478,5.7223238660975e-56,False,0.0
Makariv,s2__composite__ndbi__prebattle_baseline_max,5554,-0.008084938054120666,0.05560164323955948,-0.5133290045870976,3.4419655785429057,0.8894006536848796,6.39723630334623e-51,False,0.0
Makariv,s2__composite__ndre__prebattle_baseline_mean,5554,0.0720745423152084,0.019183489606687174,-0.6003759514340884,1.0716910448132069,0.8969767813620526,1.0322451071141403e-49,False,0.0
Makariv,s2__composite__ndre__prebattle_baseline_std,5554,0.007672672885351748,0.003760576754934592,1.5575137616147388,7.378691640254255,0.8612768955229493,7.068450699994352e-55,False,0.0
Makariv,s2__composite__ndre__prebattle_baseline_max,5554,0.08375844739127941,0.021438325192186292,-0.22228404452513165,1.3339614202661307,0.9047127301887656,2.113882543772907e-48,False,0.0
Makariv,s2__composite__ndvi__prebattle_baseline_mean,5554,0.1080077096993406,0.02441399698217599,-0.2132728000361678,2.3938724529224356,0.9023437053070726,8.212746449035924e-49,False,0.0
Makariv,s2__composite__ndvi__prebattle_baseline_std,5554,0.017051855388881747,0.007438605315206416,1.272480481706904,6.267248205738968,0.8821646133579375,5.183683853815893e-52,False,0.0
